,Duration,Framework,Nodes
297,129.778000116,RADICAL-Pilot,2
298,130.048599958,RADICAL-Pilot,2
299,130.628399849,RADICAL-Pilot,2
300,135.520400047,RADICAL-Pilot,2
301,132.383599997,RADICAL-Pilot,2
302,132.252099991,RADICAL-Pilot,2
303,130.41869998,RADICAL-Pilot,2
304,119.453799963,RADICAL-Pilot,2
305,118.860200167,RADICAL-Pilot,2
306,117.774399996,RADICAL-Pilot,2
307,120.34920001,RADICAL-Pilot,2
308,120.373600006,RADICAL-Pilot,2
309,116.678099871,RADICAL-Pilot,2
310,135.792099953,RADICAL-Pilot,2
311,118.327399969,RADICAL-Pilot,2
312,115.712999821,RADICAL-Pilot,2
313,119.281500101,RADICAL-Pilot,2
314,119.299300194,RADICAL-Pilot,2
315,130.542699814,RADICAL-Pilot,2
316,135.6947999,RADICAL-Pilot,2
317,119.819600105,RADICAL-Pilot,2
318,119.735199928,RADICAL-Pilot,2
319,117.392999887,RADICAL-Pilot,2
320,116.506999969,RADICAL-Pilot,2
321,133.303099871,RADICAL-Pilot,2
322,131.413100004,RADICAL-Pilot,2
323,133.138700008,RADICAL-Pilot,2
324,140.177599907,RADICAL-Pilot,2
325,130.414800167,RADICAL-Pilot,2
326,132.146999836,RADICAL-Pilot,2
327,138.477699995,RADICAL-Pilot,2
328,130.620300055,RADICAL-Pilot,2
329,136.086100101,RADICAL-Pilot,2
330,119.488100052,RADICAL-Pilot,2
331,129.882999897,RADICAL-Pilot,2
332,133.413899899,RADICAL-Pilot,2
333,120.504799843,RADICAL-Pilot,2
334,119.467600107,RADICAL-Pilot,2
335,115.979000092,RADICAL-Pilot,2
336,119.700199842,RADICAL-Pilot,2
337,113.24450016,RADICAL-Pilot,2
338,118.768399954,RADICAL-Pilot,2
339,113.517400026,RADICAL-Pilot,2
340,113.483899832,RADICAL-Pilot,2
341,119.580800056,RADICAL-Pilot,2
342,114.644399881,RADICAL-Pilot,2
343,113.770400047,RADICAL-Pilot,2
344,118.016000032,RADICAL-Pilot,2
345,114.36529994,RADICAL-Pilot,2
346,116.044000149,RADICAL-Pilot,2
347,117.6177001,RADICAL-Pilot,2
348,108.642699957,RADICAL-Pilot,2
349,108.630299807,RADICAL-Pilot,2
350,120.85649991,RADICAL-Pilot,2
351,107.659100056,RADICAL-Pilot,2
352,111.970400095,RADICAL-Pilot,2
353,113.206700087,RADICAL-Pilot,2
354,114.036799908,RADICAL-Pilot,2
355,112.183099985,RADICAL-Pilot,2
356,113.510099888,RADICAL-Pilot,2
357,113.577800035,RADICAL-Pilot,2
358,108.875,RADICAL-Pilot,2
359,114.918400049,RADICAL-Pilot,2
360,112.510900021,RADICAL-Pilot,2
361,110.385499954,RADICAL-Pilot,2
362,113.935300112,RADICAL-Pilot,2
363,120.178599834,RADICAL-Pilot,2
364,108.749200106,RADICAL-Pilot,2
365,120.095900059,RADICAL-Pilot,2
366,114.400299788,RADICAL-Pilot,2
367,118.879800081,RADICAL-Pilot,2
368,118.504799843,RADICAL-Pilot,2
369,118.754899979,RADICAL-Pilot,2
370,108.610399961,RADICAL-Pilot,2
371,118.889300108,RADICAL-Pilot,2
372,117.40320015,RADICAL-Pilot,2
373,109.571700096,RADICAL-Pilot,2
374,117.842200041,RADICAL-Pilot,2
375,115.993400097,RADICAL-Pilot,2
376,121.692399979,RADICAL-Pilot,2
377,108.609999895,RADICAL-Pilot,2
378,117.851700068,RADICAL-Pilot,2
379,108.336800098,RADICAL-Pilot,2
380,109.201500177,RADICAL-Pilot,2
381,112.843099833,RADICAL-Pilot,2
382,112.800400019,RADICAL-Pilot,2
383,113.960200071,RADICAL-Pilot,2
384,118.420399904,RADICAL-Pilot,2
385,117.888299942,RADICAL-Pilot,2
386,124.105799913,RADICAL-Pilot,2
387,128.798300028,RADICAL-Pilot,2
388,125.334500074,RADICAL-Pilot,2
389,129.320500135,RADICAL-Pilot,2
390,129.80129981,RADICAL-Pilot,2
391,130.226000071,RADICAL-Pilot,2
392,118.039700031,RADICAL-Pilot,2
393,126.747699976,RADICAL-Pilot,2
394,118.27760005,RADICAL-Pilot,2
395,116.330300093,RADICAL-Pilot,2
396,118.015599966,RADICAL-Pilot,2
397,126.728900194,RADICAL-Pilot,2
398,126.000299931,RADICAL-Pilot,2
399,120.954699993,RADICAL-Pilot,2
400,124.732599974,RADICAL-Pilot,2
401,124.657099962,RADICAL-Pilot,2
402,125.082599878,RADICAL-Pilot,2
403,126.846899986,RADICAL-Pilot,2
404,123.048000097,RADICAL-Pilot,2
405,125.355700016,RADICAL-Pilot,2
406,119.093800068,RADICAL-Pilot,2
407,123.977299929,RADICAL-Pilot,2
408,124.299099922,RADICAL-Pilot,2
409,123.553999901,RADICAL-Pilot,2
410,124.989799976,RADICAL-Pilot,2
411,120.584100008,RADICAL-Pilot,2
412,118.803600073,RADICAL-Pilot,2
413,123.643199921,RADICAL-Pilot,2
414,125.683099985,RADICAL-Pilot,2
415,123.198400021,RADICAL-Pilot,2
416,126.239599943,RADICAL-Pilot,2
417,122.023699999,RADICAL-Pilot,2
418,114.891299963,RADICAL-Pilot,2
419,126.679200172,RADICAL-Pilot,2
420,133.312799931,RADICAL-Pilot,2
421,118.24000001,RADICAL-Pilot,2
422,124.889899969,RADICAL-Pilot,2
423,114.835500002,RADICAL-Pilot,2
424,118.241100073,RADICAL-Pilot,2
425,121.998600006,RADICAL-Pilot,2
426,125.587100029,RADICAL-Pilot,2
427,116.496500015,RADICAL-Pilot,2
428,116.300500154,RADICAL-Pilot,2
429,124.726300001,RADICAL-Pilot,2
430,127.969899893,RADICAL-Pilot,2
431,123.707000017,RADICAL-Pilot,2
432,123.899800062,RADICAL-Pilot,2
433,131.404900074,RADICAL-Pilot,2
434,120.553799868,RADICAL-Pilot,2
435,113.657299995,RADICAL-Pilot,2
436,112.912699938,RADICAL-Pilot,2
437,120.378400087,RADICAL-Pilot,2
438,113.683500051,RADICAL-Pilot,2
439,113.921000004,RADICAL-Pilot,2
440,125.737200022,RADICAL-Pilot,2
441,126.914700031,RADICAL-Pilot,2
442,125.468700171,RADICAL-Pilot,2
443,130.167400122,RADICAL-Pilot,2
444,125.216099977,RADICAL-Pilot,2
445,126.80250001,RADICAL-Pilot,2
446,123.956399918,RADICAL-Pilot,2
447,126.546000004,RADICAL-Pilot,2
448,114.759900093,RADICAL-Pilot,2
449,113.770699978,RADICAL-Pilot,2
450,114.300499916,RADICAL-Pilot,2
451,113.629199982,RADICAL-Pilot,2
452,113.664899826,RADICAL-Pilot,2
453,118.262799978,RADICAL-Pilot,2
454,127.094399929,RADICAL-Pilot,2
455,113.530299902,RADICAL-Pilot,2
456,115.183200121,RADICAL-Pilot,2
457,113.470799923,RADICAL-Pilot,2
458,113.385499954,RADICAL-Pilot,2
459,126.97149992,RADICAL-Pilot,2
460,125.178900003,RADICAL-Pilot,2
461,113.501100063,RADICAL-Pilot,2
462,116.776100159,RADICAL-Pilot,2
463,113.718100071,RADICAL-Pilot,2
464,113.536000013,RADICAL-Pilot,2
465,131.831899881,RADICAL-Pilot,2
466,125.420300007,RADICAL-Pilot,2
467,132.069000006,RADICAL-Pilot,2
468,133.990100145,RADICAL-Pilot,2
469,126.63409996,RADICAL-Pilot,2
470,125.252500057,RADICAL-Pilot,2
471,127.978600025,RADICAL-Pilot,2
472,127.85379982,RADICAL-Pilot,2
473,126.580899954,RADICAL-Pilot,2
474,114.50549984,RADICAL-Pilot,2
475,125.599499941,RADICAL-Pilot,2
476,126.118799925,RADICAL-Pilot,2
477,119.240200043,RADICAL-Pilot,2
478,113.248999834,RADICAL-Pilot,2
479,114.737200022,RADICAL-Pilot,2
480,130.887399912,RADICAL-Pilot,3
481,125.133599997,RADICAL-Pilot,3
482,104.404700041,RADICAL-Pilot,3
483,109.826600075,RADICAL-Pilot,3
484,111.421299934,RADICAL-Pilot,3
485,103.91989994,RADICAL-Pilot,3
486,104.302400112,RADICAL-Pilot,3
487,111.092600107,RADICAL-Pilot,3
488,126.998399973,RADICAL-Pilot,3
489,125.76609993,RADICAL-Pilot,3
490,125.835200071,RADICAL-Pilot,3
491,128.825200081,RADICAL-Pilot,3
492,127.586099863,RADICAL-Pilot,3
493,125.23669982,RADICAL-Pilot,3
494,125.916199923,RADICAL-Pilot,3
495,125.995599985,RADICAL-Pilot,3
496,102.899199963,RADICAL-Pilot,3
497,101.813699961,RADICAL-Pilot,3
498,102.752799988,RADICAL-Pilot,3
499,110.329400063,RADICAL-Pilot,3
500,128.565100193,RADICAL-Pilot,3
501,104.095299959,RADICAL-Pilot,3
502,105.107999802,RADICAL-Pilot,3
503,104.249700069,RADICAL-Pilot,3
504,103.768899918,RADICAL-Pilot,3
505,103.685599804,RADICAL-Pilot,3
506,102.485899925,RADICAL-Pilot,3
507,104.45630002,RADICAL-Pilot,3
508,104.249599934,RADICAL-Pilot,3
509,103.571899891,RADICAL-Pilot,3
510,104.206099987,RADICAL-Pilot,3
511,108.061300039,RADICAL-Pilot,3
512,104.664899826,RADICAL-Pilot,3
513,102.963799953,RADICAL-Pilot,3
514,105.517499924,RADICAL-Pilot,3
515,103.427400112,RADICAL-Pilot,3
516,102.938600063,RADICAL-Pilot,3
517,113.316400051,RADICAL-Pilot,3
518,111.331799984,RADICAL-Pilot,3
519,131.139899969,RADICAL-Pilot,3
520,110.575099945,RADICAL-Pilot,3
521,104.020900011,RADICAL-Pilot,3
522,104.659200191,RADICAL-Pilot,3
523,107.353699923,RADICAL-Pilot,3
524,107.277699947,RADICAL-Pilot,3
525,110.180000067,RADICAL-Pilot,3
526,124.980999947,RADICAL-Pilot,3
527,132.435499907,RADICAL-Pilot,3
528,132.052899837,RADICAL-Pilot,3
529,128.303500175,RADICAL-Pilot,3
530,124.505199909,RADICAL-Pilot,3
531,131.562099934,RADICAL-Pilot,3
532,125.898599863,RADICAL-Pilot,3
533,104.934400082,RADICAL-Pilot,3
534,126.128700018,RADICAL-Pilot,3
535,104.306699991,RADICAL-Pilot,3
536,124.455899954,RADICAL-Pilot,3
537,128.284499884,RADICAL-Pilot,3
538,103.35439992,RADICAL-Pilot,3
539,109.445099831,RADICAL-Pilot,3
540,127.179399967,RADICAL-Pilot,3
541,105.360100031,RADICAL-Pilot,3
542,102.499500036,RADICAL-Pilot,3
543,111.749500036,RADICAL-Pilot,3
544,108.138900042,RADICAL-Pilot,3
545,128.960900068,RADICAL-Pilot,3
546,104.282599926,RADICAL-Pilot,3
547,101.631700039,RADICAL-Pilot,3
548,112.065100193,RADICAL-Pilot,3
549,109.929899931,RADICAL-Pilot,3
550,102.679899931,RADICAL-Pilot,3
551,103.334500074,RADICAL-Pilot,3
552,115.878499985,RADICAL-Pilot,3
553,120.813699961,RADICAL-Pilot,3
554,115.464899778,RADICAL-Pilot,3
555,115.235399961,RADICAL-Pilot,3
556,116.932500124,RADICAL-Pilot,3
557,113.342400074,RADICAL-Pilot,3
558,117.793100119,RADICAL-Pilot,3
559,113.868099928,RADICAL-Pilot,3
560,115.692300081,RADICAL-Pilot,3
561,115.864300013,RADICAL-Pilot,3
562,120.998899937,RADICAL-Pilot,3
563,123.681699991,RADICAL-Pilot,3
564,116.291200161,RADICAL-Pilot,3
565,116.264600039,RADICAL-Pilot,3
566,123.497900009,RADICAL-Pilot,3
567,120.858200073,RADICAL-Pilot,3
568,111.963600159,RADICAL-Pilot,3
569,115.952100039,RADICAL-Pilot,3
570,116.082199812,RADICAL-Pilot,3
571,114.618799925,RADICAL-Pilot,3
572,116.864300013,RADICAL-Pilot,3
573,116.577600002,RADICAL-Pilot,3
574,117.630300045,RADICAL-Pilot,3
575,113.584400177,RADICAL-Pilot,3
576,112.621500015,RADICAL-Pilot,3
577,118.316699982,RADICAL-Pilot,3
578,111.235499859,RADICAL-Pilot,3
579,111.476599932,RADICAL-Pilot,3
580,114.099699974,RADICAL-Pilot,3
581,116.697299957,RADICAL-Pilot,3
582,119.342700005,RADICAL-Pilot,3
583,111.874500036,RADICAL-Pilot,3
584,116.878400087,RADICAL-Pilot,3
585,120.736500025,RADICAL-Pilot,3
586,115.294399977,RADICAL-Pilot,3
587,112.075799942,RADICAL-Pilot,3
588,112.719199896,RADICAL-Pilot,3
589,116.135999918,RADICAL-Pilot,3
590,113.828700066,RADICAL-Pilot,3
591,116.738500118,RADICAL-Pilot,3
592,113.162000179,RADICAL-Pilot,3
593,115.282999992,RADICAL-Pilot,3
594,113.683599949,RADICAL-Pilot,3
595,113.861500025,RADICAL-Pilot,3
596,113.269999981,RADICAL-Pilot,3
597,117.120599985,RADICAL-Pilot,3
598,120.443799973,RADICAL-Pilot,3
599,116.822900057,RADICAL-Pilot,3
600,127.508599997,RADICAL-Pilot,3
601,122.665199995,RADICAL-Pilot,3
602,120.378299952,RADICAL-Pilot,3
603,120.709800005,RADICAL-Pilot,3
604,116.411000013,RADICAL-Pilot,3
605,111.764199972,RADICAL-Pilot,3
606,119.375,RADICAL-Pilot,3
607,113.424400091,RADICAL-Pilot,3
608,116.488199949,RADICAL-Pilot,3
609,121.038800001,RADICAL-Pilot,3
610,111.911299944,RADICAL-Pilot,3
611,114.046299934,RADICAL-Pilot,3
612,121.834599972,RADICAL-Pilot,3
613,117.675199986,RADICAL-Pilot,3
614,117.545900106,RADICAL-Pilot,3
615,117.368900061,RADICAL-Pilot,3
616,119.247900009,RADICAL-Pilot,3
617,121.113600016,RADICAL-Pilot,3
618,115.939800024,RADICAL-Pilot,3
619,111.084000111,RADICAL-Pilot,3
620,118.313899994,RADICAL-Pilot,3
621,114.114200115,RADICAL-Pilot,3
622,121.057300091,RADICAL-Pilot,3
623,118.173599958,RADICAL-Pilot,3
624,127.289000034,RADICAL-Pilot,3
625,132.9927001,RADICAL-Pilot,3
626,113.71239996,RADICAL-Pilot,3
627,111.046599865,RADICAL-Pilot,3
628,110.920399904,RADICAL-Pilot,3
629,110.786499977,RADICAL-Pilot,3
630,117.154500008,RADICAL-Pilot,3
631,113.428099871,RADICAL-Pilot,3
632,129.449100018,RADICAL-Pilot,3
633,132.232000113,RADICAL-Pilot,3
634,130.498100042,RADICAL-Pilot,3
635,129.355999947,RADICAL-Pilot,3
636,129.328099966,RADICAL-Pilot,3
637,134.420300007,RADICAL-Pilot,3
638,129.471899986,RADICAL-Pilot,3
639,127.017900229,RADICAL-Pilot,3
640,114.08010006,RADICAL-Pilot,3
641,114.404799938,RADICAL-Pilot,3
642,109.547399998,RADICAL-Pilot,3
643,115.057600021,RADICAL-Pilot,3
644,132.438600063,RADICAL-Pilot,3
645,111.063699961,RADICAL-Pilot,3
646,108.877799988,RADICAL-Pilot,3
647,113.146100044,RADICAL-Pilot,3
648,114.330500126,RADICAL-Pilot,3
649,114.830700159,RADICAL-Pilot,3
650,115.362900019,RADICAL-Pilot,3
651,113.987099886,RADICAL-Pilot,3
652,112.350399971,RADICAL-Pilot,3
653,112.594799995,RADICAL-Pilot,3
654,114.449200153,RADICAL-Pilot,3
655,113.256999969,RADICAL-Pilot,3
656,112.87770009,RADICAL-Pilot,3
657,116.861999989,RADICAL-Pilot,3
658,115.461899996,RADICAL-Pilot,3
659,109.200900078,RADICAL-Pilot,3
660,111.052899837,RADICAL-Pilot,3
661,113.779999971,RADICAL-Pilot,3
662,110.253600121,RADICAL-Pilot,3
663,128.269500017,RADICAL-Pilot,3
664,111.014999866,RADICAL-Pilot,3
