New : -108.780711889
StagingInput : -108.136507988
AgentStagingInputPending : -108.136507988
AgentStagingInput : 5.33614516258
AllocatingPending : 5.33788299561
Allocating : 5.34608316422
ExecutingPending : 5.3484480381
Executing : 5.35659718513
AgentStagingOutputPending : 20.2099740505
AgentStagingOutput : 20.2203490734
PendingOutputStaging : 20.2237260342
StagingOutput : 20.5158190727
Done : 20.5421350002
