New : -109.313092947
StagingInput : -108.693845034
AgentStagingInputPending : -108.693845034
AgentStagingInput : 5.33385396004
AllocatingPending : 5.33547401428
Allocating : 5.34372806549
ExecutingPending : 5.346118927
Executing : 5.35393190384
AgentStagingOutputPending : 1132.68926787
AgentStagingOutput : 1132.70023894
PendingOutputStaging : 1132.70429587
StagingOutput : 1133.39185905
Done : 1133.41842794
