New : -204.836315155
StagingInput : -204.205049038
AgentStagingInputPending : -204.205049038
AgentStagingInput : 5.33336091042
AllocatingPending : 5.33492183685
Allocating : 5.34285902977
ExecutingPending : 5.34942293167
Executing : 5.35801100731
AgentStagingOutputPending : 1516.35635686
AgentStagingOutput : 1516.36765003
PendingOutputStaging : 1516.37247992
StagingOutput : 1517.80188298
Done : 1517.82831883
