New : -108.965310097
StagingInput : -107.32568717
AgentStagingInputPending : -107.32568717
AgentStagingInput : 5.33600187302
AllocatingPending : 5.33777594566
Allocating : 5.34596300125
ExecutingPending : 5.34826087952
Executing : 5.3563079834
AgentStagingOutputPending : 904.575284958
AgentStagingOutput : 904.585824966
PendingOutputStaging : 904.590018988
StagingOutput : 905.889132977
Done : 905.91543293
