New : -81.8634438515
StagingInput : -81.2539288998
AgentStagingInputPending : -81.2539288998
AgentStagingInput : 5.33478617668
AllocatingPending : 5.33632516861
Allocating : 5.34472703934
ExecutingPending : 5.3462870121
Executing : 5.35446000099
AgentStagingOutputPending : 116.56541419
AgentStagingOutput : 116.576080084
PendingOutputStaging : 116.579277039
StagingOutput : 118.309773207
Done : 118.335903168
