Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,6025.24108751
0,5000,2,5000,622.0,6564.50015726
5000,10000,3,5000,937.0,5366.5776093
10000,15000,4,5000,1252.0,4913.30679978
15000,20000,5,5000,1557.0,5679.24637227
20000,25000,6,5000,1864.0,6265.64885457
25000,30000,7,5000,2171.0,6837.42826914
30000,35000,8,5000,2483.0,7115.28443629
35000,40000,9,5000,2788.0,7319.61819395
40000,45000,10,5000,3101.0,7744.38320433
45000,50000,11,5000,3414.0,8134.43894891
50000,55000,12,5000,3721.0,8248.33967483
55000,60000,13,5000,4029.0,8346.97051837
60000,65000,14,5000,4340.0,8568.21677637
65000,70000,15,5000,4652.0,8647.85017409
70000,75000,16,5000,4964.0,8713.67877302
75000,80000,17,5000,5274.0,8120.81511389
80000,85000,18,5000,5584.0,8007.30594167
85000,90000,19,5000,5893.0,7909.51398715
90000,95000,20,5000,6201.0,7819.79925731
95000,100000,21,5000,6513.0,7742.86956012
0,5000,22,5000,6826.0,6324.39315418
5000,10000,23,5000,7133.0,6151.38036758
10000,15000,24,5000,7441.0,6159.18621376
15000,20000,25,5000,7741.0,6295.06625018
20000,25000,26,5000,8042.0,6413.90154368
25000,30000,27,5000,8364.0,6501.20858739
30000,35000,28,5000,8686.0,6399.00173694
35000,40000,29,5000,8998.0,6417.74972571
40000,45000,30,5000,9310.0,6436.00232131
45000,50000,31,5000,9628.0,6441.65878322
50000,55000,32,5000,9947.0,6516.06808327
55000,60000,33,5000,10259.0,6515.9093562
60000,65000,34,5000,10571.0,6517.48306487
65000,70000,35,5000,10875.0,6575.64162631
70000,75000,36,5000,11179.0,6631.70131173
75000,80000,37,5000,11496.0,6630.01315808
80000,85000,38,5000,11813.0,6628.1459518
85000,90000,39,5000,12111.0,6620.1815494
90000,95000,40,5000,12410.0,6668.79079999
95000,100000,41,5000,12719.0,6662.5144186
100000,105000,42,5000,13028.0,6655.82837409
105000,110000,43,5000,13351.0,6553.08462745
110000,115000,44,5000,13673.0,6556.35344188
115000,120000,45,5000,13987.0,6644.63971731
120000,125000,46,5000,14301.0,6719.79763825
125000,130000,47,5000,14598.0,6779.68304561
130000,135000,48,5000,14895.0,6844.49611066
135000,140000,49,5000,15196.0,6920.92847223
140000,145000,50,5000,15497.0,6958.53238175
145000,150000,51,5000,15810.0,6998.85719014
150000,155000,52,5000,16123.0,7037.41183349
155000,160000,53,5000,16432.0,7073.44051831
160000,165000,54,5000,16742.0,7132.94182655
165000,170000,55,5000,17053.0,7192.32375774
170000,175000,56,5000,17364.0,7262.61564992
175000,180000,57,5000,17679.0,7321.47858062
180000,185000,58,5000,17995.0,7379.35500195
185000,190000,59,5000,18318.0,7365.75766662
190000,195000,60,5000,18642.0,7353.52361731
195000,200000,61,5000,18950.0,7415.2941047
200000,205000,62,5000,19258.0,7465.69766394
205000,210000,63,5000,19558.0,7513.62318417
210000,215000,64,5000,19859.0,7560.8284452
215000,220000,65,5000,20158.0,7607.44102434
220000,225000,66,5000,20458.0,7632.17506375
225000,230000,67,5000,20770.0,7680.54258768
230000,235000,68,5000,21083.0,7705.14084639
235000,240000,69,5000,21397.0,7729.87004282
240000,245000,70,5000,21711.0,7753.51541332
245000,250000,71,5000,22021.0,7797.18014804
250000,255000,72,5000,22331.0,7818.35312698
255000,260000,73,5000,22643.0,7839.75196133
260000,265000,74,5000,22955.0,7882.39447991
265000,270000,75,5000,23265.0,7923.63293932
270000,275000,76,5000,23575.0,7899.73014244
275000,280000,77,5000,23878.0,7875.18907521
280000,285000,78,5000,24180.0,7850.54988226
285000,290000,79,5000,24490.0,7829.08571762
290000,295000,80,5000,24799.0,7847.1262294
295000,300000,81,5000,25113.0,7827.50729211
300000,305000,82,5000,25427.0,7806.4004126
305000,310000,83,5000,25728.0,7821.68198313
310000,315000,84,5000,26028.0,7866.8424265
315000,320000,85,5000,26340.0,7862.66049058
320000,325000,86,5000,26652.0,7881.44588777
325000,330000,87,5000,26972.0,7920.78702996
330000,335000,88,5000,27292.0,7959.79130513
335000,340000,89,5000,27609.0,7997.3996235
340000,345000,90,5000,27925.0,8015.56627255
345000,350000,91,5000,28235.0,8048.5780266
350000,355000,92,5000,28546.0,8081.78607479
355000,360000,93,5000,28860.0,8097.38387735
360000,365000,94,5000,29173.0,8112.02017311
365000,370000,95,5000,29487.0,8145.11204786
370000,375000,96,5000,29801.0,8177.85367116
375000,380000,97,5000,30101.0,8189.36439097
380000,385000,98,5000,30402.0,8219.02021567
385000,390000,99,5000,30713.0,8258.93574413
390000,395000,100,5000,31024.0,8289.61676545
395000,400000,101,5000,31331.0,8328.01716306
400000,405000,102,5000,31637.0,8356.34795909
405000,410000,103,5000,31942.0,8366.8612854
410000,415000,104,5000,32247.0,8378.23568862
415000,420000,105,5000,32560.0,8389.96595825
420000,425000,106,5000,32874.0,8401.50748558
425000,430000,107,5000,33176.0,8428.9749035
430000,435000,108,5000,33477.0,8455.8842752
435000,440000,109,5000,33774.0,8463.50958369
440000,445000,110,5000,34071.0,8488.78619118
445000,450000,111,5000,34391.0,8517.61377559
450000,455000,112,5000,34711.0,8529.67857758
455000,460000,113,5000,35020.0,8554.9298087
460000,465000,114,5000,35329.0,8563.27119732
465000,470000,115,5000,35634.0,8587.59023048
470000,475000,116,5000,35940.0,8611.28322918
475000,480000,117,5000,36253.0,8620.4105618
480000,485000,118,5000,36565.0,8632.69961799
485000,490000,119,5000,36866.0,8629.77830418
490000,495000,120,5000,37168.0,8638.26041957
495000,500000,121,5000,37474.0,8637.28453524
500000,505000,122,5000,37780.0,8652.93382822
505000,510000,123,5000,38097.0,8662.5155737
510000,515000,124,5000,38414.0,8669.64449969
515000,520000,125,5000,38722.0,8669.75784462
520000,525000,126,5000,39029.0,8677.91481389
525000,530000,127,5000,39344.0,8699.23599585
530000,535000,128,5000,39658.0,8710.25077908
535000,540000,129,5000,39964.0,8691.44225844
540000,545000,130,5000,40269.0,8684.58747111
545000,550000,131,5000,40586.0,8680.78598273
550000,555000,132,5000,40902.0,8686.87214371
555000,560000,133,5000,41219.0,8697.43521024
560000,565000,134,5000,41536.0,8693.27141555
565000,570000,135,5000,41851.0,8696.13634464
570000,575000,136,5000,42167.0,8700.55360092
575000,580000,137,5000,42487.0,8727.42698158
580000,585000,138,5000,42807.0,8723.46075235
585000,590000,139,5000,43114.0,8708.82549815
590000,595000,140,5000,43420.0,8713.9777335
595000,600000,141,5000,43732.0,8721.30840607
600000,605000,142,5000,44044.0,8688.5091218
605000,610000,143,5000,44357.0,8695.09800199
610000,615000,144,5000,44668.0,8701.18928384
615000,620000,145,5000,44979.0,8708.81810863
620000,625000,146,5000,45289.0,8715.92805889
625000,630000,147,5000,45598.0,8694.43481122
630000,635000,148,5000,45907.0,8718.61084866
635000,640000,149,5000,46220.0,8738.08213117
640000,645000,150,5000,46533.0,8757.466473
645000,650000,151,5000,46844.0,8763.0407358
650000,655000,152,5000,47154.0,8781.78400577
655000,660000,153,5000,47455.0,8806.94990516
660000,665000,154,5000,47756.0,8825.00598747
665000,670000,155,5000,48072.0,8845.16901082
670000,675000,156,5000,48388.0,8851.70734732
675000,680000,157,5000,48703.0,8876.93589322
680000,685000,158,5000,49019.0,8882.78621515
685000,690000,159,5000,49327.0,8887.16637685
690000,695000,160,5000,49636.0,8904.60088152
695000,700000,161,5000,49951.0,8914.24678473
700000,705000,162,5000,50266.0,8932.99047471
705000,710000,163,5000,50580.0,8938.63971978
710000,715000,164,5000,50894.0,8957.06200753
715000,720000,165,5000,51202.0,8973.71819149
720000,725000,166,5000,51510.0,8990.01953808
725000,730000,167,5000,51818.0,9005.98235976
730000,735000,168,5000,52127.0,9021.98354072
735000,740000,169,5000,52441.0,9039.02999184
740000,745000,170,5000,52754.0,9055.13893594
745000,750000,171,5000,53064.0,9071.60013028
750000,755000,172,5000,53373.0,9075.17464085
755000,760000,173,5000,53686.0,9091.96826007
760000,765000,174,5000,53999.0,9109.08740441
765000,770000,175,5000,54311.0,9124.80253197
770000,775000,176,5000,54624.0,9140.78678452
775000,780000,177,5000,54936.0,9143.97714473
780000,785000,178,5000,55248.0,9159.00230688
785000,790000,179,5000,55562.0,9175.69943837
790000,795000,180,5000,55875.0,9181.00955608
795000,800000,181,5000,56189.0,9197.27122648
800000,805000,182,5000,56503.0,9213.24951588
805000,810000,183,5000,56817.0,9217.48895428
810000,815000,184,5000,57130.0,9221.35032995
815000,820000,185,5000,57438.0,9223.22596832
820000,825000,186,5000,57745.0,9224.94754332
825000,830000,187,5000,58045.0,9202.67492768
830000,835000,188,5000,58344.0,9221.56136764
835000,840000,189,5000,58658.0,9225.38111283
840000,845000,190,5000,58972.0,9240.79336214
845000,850000,191,5000,59273.0,9254.7817496
850000,855000,192,5000,59574.0,9256.71968615
855000,860000,193,5000,59879.0,9255.90136964
860000,865000,194,5000,60184.0,9250.60604375
865000,870000,195,5000,60495.0,9252.69921838
870000,875000,196,5000,60807.0,9249.79968779
875000,880000,197,5000,61120.0,9245.78449941
880000,885000,198,5000,61434.0,9231.58479992
885000,890000,199,5000,61749.0,9216.9977031
890000,895000,200,5000,62065.0,9234.19055872
895000,900000,201,5000,62378.0,9248.11092517
900000,905000,202,5000,62692.0,9269.84083851
905000,910000,203,5000,63010.0,9283.70216274
910000,915000,204,5000,63327.0,9285.97512093
915000,920000,205,5000,63641.0,9288.17006574
920000,925000,206,5000,63954.0,9305.62387635
925000,930000,207,5000,64263.0,9318.04785791
930000,935000,208,5000,64571.0,9329.59964747
935000,940000,209,5000,64879.0,9341.44776675
940000,945000,210,5000,65187.0,9342.84199892
945000,950000,211,5000,65489.0,9359.45800945
950000,955000,212,5000,65790.0,9370.22248022
955000,960000,213,5000,66100.0,9382.22509706
960000,965000,214,5000,66409.0,9393.41720929
965000,970000,215,5000,66715.0,9403.75011981
970000,975000,216,5000,67020.0,9402.59149131
975000,980000,217,5000,67334.0,9414.51026205
980000,985000,218,5000,67648.0,9416.76419063
985000,990000,219,5000,67971.0,9418.70887227
990000,995000,220,5000,68295.0,9430.83025516
995000,1000000,221,5000,68608.0,9441.06986829
0,5000,222,5000,68921.0,7640.73441034
5000,10000,223,5000,69240.0,7565.99665298
10000,15000,224,5000,69558.0,7534.55311365
15000,20000,225,5000,69877.0,7503.93856367
20000,25000,226,5000,70196.0,7473.99163594
25000,30000,227,5000,70514.0,7444.44344965
30000,35000,228,5000,70833.0,7462.02924636
35000,40000,229,5000,71152.0,7476.99845977
40000,45000,230,5000,71470.0,7495.8673002
45000,50000,231,5000,71789.0,7513.93823778
50000,55000,232,5000,72107.0,7522.08567843
55000,60000,233,5000,72426.0,7536.74480113
60000,65000,234,5000,72744.0,7554.4101977
65000,70000,235,5000,73063.0,7572.03590841
70000,75000,236,5000,73382.0,7586.54474372
75000,80000,237,5000,73700.0,7593.5775356
80000,85000,238,5000,74019.0,7607.60570387
85000,90000,239,5000,74338.0,7624.5884983
90000,95000,240,5000,74657.0,7642.68139499
95000,100000,241,5000,74975.0,7650.19793651
100000,105000,242,5000,75294.0,7620.44205736
105000,110000,243,5000,75603.0,7637.65487711
110000,115000,244,5000,75912.0,7644.06543351
115000,120000,245,5000,76220.0,7613.68273618
120000,125000,246,5000,76529.0,7607.8167049
125000,130000,247,5000,76838.0,7578.19999857
130000,135000,248,5000,77147.0,7572.61861469
135000,140000,249,5000,77455.0,7567.03078484
140000,145000,250,5000,77764.0,7561.76597765
145000,150000,251,5000,78073.0,7533.04432198
150000,155000,252,5000,78382.0,7504.67415498
155000,160000,253,5000,78690.0,7499.40943696
160000,165000,254,5000,78999.0,7494.30013677
165000,170000,255,5000,79308.0,7466.83466125
170000,175000,256,5000,79616.0,7434.62685523
175000,180000,257,5000,79925.0,7430.15805084
180000,185000,258,5000,80234.0,7425.4546912
185000,190000,259,5000,80543.0,7399.19985325
190000,195000,260,5000,80851.0,7372.92752567
195000,200000,261,5000,81160.0,7388.42339667
200000,205000,262,5000,81469.0,7400.46125031
205000,210000,263,5000,81775.0,7414.35511866
210000,215000,264,5000,82081.0,7428.39614374
215000,220000,265,5000,82388.0,7440.05899576
220000,225000,266,5000,82694.0,7451.62703994
225000,230000,267,5000,83000.0,7457.77074699
230000,235000,268,5000,83306.0,7463.7650318
235000,240000,269,5000,83612.0,7475.21029145
240000,245000,270,5000,83918.0,7486.4199096
245000,250000,271,5000,84224.0,7492.37641632
250000,255000,272,5000,84530.0,7503.54224565
255000,260000,273,5000,84837.0,7509.38764703
260000,265000,274,5000,85143.0,7523.27204727
265000,270000,275,5000,85449.0,7529.68529293
270000,275000,276,5000,85755.0,7540.79237386
275000,280000,277,5000,86061.0,7546.51098924
280000,285000,278,5000,86367.0,7557.59209032
285000,290000,279,5000,86674.0,7568.71404426
290000,295000,280,5000,86980.0,7579.12739369
295000,300000,281,5000,87286.0,7584.50988163
300000,305000,282,5000,87592.0,7595.23603213
305000,310000,283,5000,87904.0,7601.54617159
310000,315000,284,5000,88215.0,7607.67481209
315000,320000,285,5000,88527.0,7619.1653382
320000,325000,286,5000,88838.0,7630.70273901
325000,330000,287,5000,89149.0,7645.75508442
330000,335000,288,5000,89461.0,7657.21330121
335000,340000,289,5000,89772.0,7652.7016623
340000,345000,290,5000,90083.0,7658.62304145
345000,350000,291,5000,90395.0,7654.01648771
350000,355000,292,5000,90706.0,7667.51717331
355000,360000,293,5000,91018.0,7678.78776979
360000,365000,294,5000,91329.0,7685.03404145
365000,370000,295,5000,91640.0,7696.20964727
370000,375000,296,5000,91952.0,7707.26335548
375000,380000,297,5000,92263.0,7718.32189884
380000,385000,298,5000,92575.0,7729.38693588
385000,390000,299,5000,92886.0,7735.01328428
390000,395000,300,5000,93197.0,7745.87453514
395000,400000,301,5000,93509.0,7751.56067248
400000,405000,302,5000,93820.0,7762.20286218
405000,410000,303,5000,94138.0,7773.17359849
410000,415000,304,5000,94457.0,7784.2299594
415000,420000,305,5000,94775.0,7795.13132119
420000,425000,306,5000,95094.0,7805.87337535
425000,430000,307,5000,95412.0,7816.64553443
430000,435000,308,5000,95731.0,7827.36764541
435000,440000,309,5000,96049.0,7832.94386052
440000,445000,310,5000,96367.0,7843.57740776
445000,450000,311,5000,96685.0,7857.58830572
450000,455000,312,5000,97004.0,7868.31665614
455000,460000,313,5000,97322.0,7868.82900024
460000,465000,314,5000,97641.0,7874.26656294
465000,470000,315,5000,97959.0,7879.54993354
470000,475000,316,5000,98278.0,7892.62723508
475000,480000,317,5000,98596.0,7897.87064047
480000,485000,318,5000,98914.0,7907.95701003
485000,490000,319,5000,99233.0,7913.20186215
490000,495000,320,5000,99552.0,7923.3200402
495000,500000,321,5000,99870.0,7933.55345063
500000,505000,322,5000,100188.0,7938.56172232
505000,510000,323,5000,100504.0,7943.97598748
510000,515000,324,5000,100820.0,7949.28667443
515000,520000,325,5000,101135.0,7959.41488006
520000,525000,326,5000,101451.0,7973.25599223
525000,530000,327,5000,101767.0,7983.56009723
530000,535000,328,5000,102082.0,7997.16464447
535000,540000,329,5000,102398.0,8010.02074254
540000,545000,330,5000,102714.0,8022.3708455
545000,550000,331,5000,103029.0,8027.41820239
550000,555000,332,5000,103345.0,8027.88029293
555000,560000,333,5000,103661.0,8038.03057698
560000,565000,334,5000,103976.0,8042.99410139
565000,570000,335,5000,104292.0,8053.15456176
570000,575000,336,5000,104608.0,8058.12430038
575000,580000,337,5000,104923.0,8067.90798479
580000,585000,338,5000,105239.0,8080.38254899
585000,590000,339,5000,105555.0,8085.2009809
590000,595000,340,5000,105870.0,8094.94020722
595000,600000,341,5000,106186.0,8099.74211562
600000,605000,342,5000,106502.0,8112.10850824
605000,610000,343,5000,106812.0,8120.97985145
610000,615000,344,5000,107123.0,8133.24168875
615000,620000,345,5000,107434.0,8142.1535885
620000,625000,346,5000,107744.0,8135.96932827
625000,630000,347,5000,108055.0,8139.80061189
630000,635000,348,5000,108365.0,8150.87722744
635000,640000,349,5000,108676.0,8154.56852183
640000,645000,350,5000,108987.0,8165.59021987
645000,650000,351,5000,109298.0,8164.76591282
650000,655000,352,5000,109608.0,8168.41798216
655000,660000,353,5000,109919.0,8172.06142013
660000,665000,354,5000,110230.0,8180.69992352
665000,670000,355,5000,110540.0,8189.18656454
670000,675000,356,5000,110851.0,8197.59778194
675000,680000,357,5000,111162.0,8208.60399657
680000,685000,358,5000,111472.0,8212.04072611
685000,690000,359,5000,111783.0,8219.51581736
690000,695000,360,5000,112094.0,8227.8355617
695000,700000,361,5000,112404.0,8236.20407921
700000,705000,362,5000,112715.0,8247.06519643
705000,710000,363,5000,113023.0,8255.03957096
710000,715000,364,5000,113331.0,8258.25751407
715000,720000,365,5000,113639.0,8261.36442077
720000,725000,366,5000,113947.0,8271.78267192
725000,730000,367,5000,114256.0,8274.98355878
730000,735000,368,5000,114564.0,8285.07279421
735000,740000,369,5000,114872.0,8288.21676519
740000,745000,370,5000,115180.0,8290.22779905
745000,750000,371,5000,115488.0,8298.13911333
750000,755000,372,5000,115797.0,8305.96637106
