Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
368000,376000,184,8000,91927.0,9741.93063278
376000,384000,185,8000,92426.0,9761.08552454
384000,392000,186,8000,92925.0,9783.41822338
392000,400000,187,8000,93424.0,9794.62283726
400000,408000,188,8000,93923.0,9812.65059525
408000,416000,189,8000,94428.0,9832.20345699
416000,424000,190,8000,94932.0,9855.53989575
424000,432000,191,8000,95436.0,9874.08770504
432000,440000,192,8000,95941.0,9897.43462004
440000,448000,193,8000,96445.0,9915.78607847
448000,456000,194,8000,96949.0,9934.87813459
456000,464000,195,8000,97454.0,9953.51010603
464000,472000,196,8000,97959.0,9971.56827777
472000,480000,197,8000,98463.0,9993.33915935
480000,488000,198,8000,98967.0,10002.7937124
488000,496000,199,8000,99472.0,10011.8445205
496000,504000,200,8000,99976.0,10015.2359486
504000,512000,201,8000,100479.0,10024.548844
512000,520000,202,8000,100980.0,10045.3014357
520000,528000,203,8000,101481.0,10061.6404538
528000,536000,204,8000,101981.0,10077.5565084
536000,544000,205,8000,102482.0,10086.732591
544000,552000,206,8000,102983.0,10079.1618843
552000,560000,207,8000,103484.0,10039.8260271
560000,568000,208,8000,103985.0,10032.6872312
568000,576000,209,8000,104486.0,9994.494204
576000,584000,210,8000,104987.0,9987.21973159
584000,592000,211,8000,105488.0,9980.62970367
592000,600000,212,8000,105989.0,9938.34219846
600000,608000,213,8000,106489.0,9902.47533829
608000,616000,214,8000,106999.0,9896.9836347
616000,624000,215,8000,107508.0,9891.12757914
624000,632000,216,8000,108017.0,9857.02911029
632000,640000,217,8000,108526.0,9851.42805785
640000,648000,218,8000,109036.0,9817.32480185
648000,656000,219,8000,109545.0,9812.39246107
656000,664000,220,8000,110054.0,9779.4710402
664000,672000,221,8000,110563.0,9747.09815776
672000,680000,222,8000,111072.0,9766.99627801
680000,688000,223,8000,111582.0,9776.45898423
688000,696000,224,8000,112091.0,9789.65158837
696000,704000,225,8000,112600.0,9805.27052466
704000,712000,226,8000,113101.0,9820.378985
712000,720000,227,8000,113594.0,9837.61628839
720000,728000,228,8000,114088.0,9845.07788754
728000,736000,229,8000,114581.0,9852.64171676
736000,744000,230,8000,115074.0,9870.84558101
744000,752000,231,8000,115568.0,9884.85163407
752000,760000,232,8000,116061.0,9898.914487
