#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481670757 39637205 40152908 54739 3 39634577 40140552 57368 12358 15271.79 13009.61 1063.18 3374.05
1481670758 39637265 40152941 54739 3 39634637 40140585 57368 12358 15257.77 13009.43 1077.26 3373.84
1481670760 39637329 40152978 54739 3 39634701 40140623 57368 12358 15246.19 13006.95 1088.44 3377.04
1481670761 39637371 40153073 54739 3 39634743 40140717 57368 12358 15246.99 12958.18 1087.26 3426.57
1481670762 39637481 40153149 54739 3 39634853 40140793 57368 12358 15249.61 12943.74 1085.40 3440.28
1481670763 39637565 40153224 54739 3 39634937 40140868 57368 12358 15211.77 12920.25 1123.21 3462.96
1481670764 39637650 40153730 54739 3 39635022 40141374 57368 12358 15205.18 12816.84 1129.81 3567.20
1481670765 39638829 40155120 54739 3 39636200 40142764 57368 12358 14668.25 12088.41 1666.37 4296.36
1481670767 39639044 40155385 54739 3 39636416 40143029 57368 12358 14488.29 11866.91 1845.99 4520.71
1481670768 39639279 40155642 54739 3 39636650 40143286 57368 12358 14288.00 11644.86 2046.20 4739.14
1481670769 39639542 40155858 54739 3 39636914 40143502 57368 12358 14053.25 11471.32 2288.24 4913.06
1481670770 39639876 40156006 54739 3 39637247 40143650 57368 12358 13754.34 11355.04 2581.76 5033.67
1481670771 39640266 40156157 54739 3 39637637 40143801 57368 12358 13404.26 11253.79 2935.36 5129.48
1481670772 39640615 40156312 54739 3 39637987 40143956 57368 12358 13084.74 11137.81 3249.12 5250.87
1481670774 39641009 40156453 54739 3 39638381 40144097 57368 12358 12721.25 11041.51 3614.10 5342.46
1481670775 39641275 40156708 54739 3 39638646 40144352 57368 12358 12497.80 10815.92 3837.20 5570.59
1481670776 39641495 40156977 54739 3 39638867 40144621 57368 12358 12315.12 10590.64 4019.48 5793.78
1481670777 39641636 40157387 54739 3 39639008 40145031 57368 12358 12213.37 10210.70 4129.64 6172.92
1481670778 39641739 40157835 54739 3 39639111 40145479 57368 12358 12151.81 9799.87 4182.43 6588.48
1481670779 39641887 40158168 54739 3 39639258 40145812 57368 12358 12040.19 9506.22 4294.43 6877.80
1481670780 39642132 40158390 54739 3 39639504 40146035 57368 12358 11829.07 9324.00 4505.55 7059.64
1481670782 39642262 40158492 54739 3 39639634 40146137 57368 12358 11731.70 9264.22 4607.27 7120.55
1481670783 39642568 40158778 54739 3 39639939 40146422 57368 12358 11458.53 9019.62 4875.36 7364.38
1481670784 39642980 40159094 54739 3 39640351 40146738 57368 12358 11083.97 8740.39 5251.03 7643.24
1481670785 39643250 40159426 54739 3 39640622 40147071 57368 12358 10851.40 8447.42 5482.45 7936.58
1481670786 39643594 40159601 54739 3 39640965 40147246 57368 12358 10538.02 8311.93 5796.22 8072.43
1481670787 39643854 40159819 54739 3 39641225 40147464 57368 12358 10310.27 8135.43 6024.34 8248.58
1481670789 39644068 40160151 54739 3 39641439 40147795 57368 12358 10141.86 7837.06 6192.74 8546.59
1481670790 39644216 40160494 54739 3 39641588 40148138 57368 12358 10030.63 7533.12 6303.98 8850.53
1481670791 39644351 40160847 54739 3 39641722 40148492 57368 12358 9938.37 7210.24 6395.40 9173.75
1481670792 39644523 40161129 54739 3 39641895 40148774 57368 12358 9802.54 6966.57 6531.65 9417.84
1481670793 39644745 40161382 54739 3 39642116 40149027 57368 12358 9620.19 6749.06 6719.14 9634.96
1481670794 39644986 40161658 54739 3 39642357 40149302 57368 12358 9402.52 6516.81 6932.09 9867.55
1481670796 39645233 40161940 54739 3 39642605 40149584 57368 12358 9195.35 6272.61 7138.90 10111.35
1481670797 39645364 40162350 54739 3 39642735 40149994 57368 12358 9112.78 5893.97 7221.47 10495.52
1481670798 39645583 40162591 54739 3 39642954 40150235 57368 12358 8925.78 5689.86 7408.84 10694.16
1481670799 39645790 40162882 54739 3 39643161 40150527 57368 12358 8759.21 5438.07 7576.47 10951.26
1481670800 39645982 40163155 54739 3 39643353 40150800 57368 12358 8607.50 5199.96 7727.86 11189.12
1481670801 39646325 40163361 54739 3 39643696 40151005 57368 12358 8300.80 5032.30 8033.83 11351.72
1481670802 39646572 40163603 54739 3 39643943 40151247 57368 12358 8087.86 4823.48 8246.74 11564.52
1481670804 39646790 40163764 54739 3 39644161 40151408 57368 12358 7895.02 4707.40 8439.21 11676.58
1481670805 39647082 40163992 54739 3 39644453 40151636 57368 12358 7647.89 4519.86 8687.08 11868.88
1481670806 39647268 40164337 54739 3 39644639 40151981 57368 12358 7496.68 4211.67 8839.40 12176.68
1481670807 39647430 40164722 54739 3 39644801 40152366 57368 12358 7379.81 3851.96 8955.55 12537.48
1481670808 39647589 40165085 54739 3 39644960 40152730 57368 12358 7254.12 3529.14 9081.23 12854.49
1481670809 39647965 40165199 54739 3 39645336 40152843 57368 12358 6907.43 3462.39 9428.64 12921.65
1481670811 39648305 40165370 54739 3 39645676 40153014 57368 12358 6607.58 3336.34 9726.66 13047.24
1481670812 39648689 40165425 54739 3 39646061 40153069 57368 12358 6253.41 3325.04 10082.65 13058.56
1481670813 39649137 40165467 54739 3 39646508 40153112 57368 12358 5833.74 3324.83 10502.34 13059.94
1481670814 39649512 40165528 54739 3 39646883 40153172 57368 12358 5488.38 3304.12 10846.02 13079.98
1481670815 39649746 40165638 54739 3 39647118 40153283 57368 12358 5295.89 3233.95 11038.72 13150.07
1481670816 39650040 40165864 54739 3 39647411 40153508 57368 12358 5041.93 3045.85 11296.66 13343.23
1481670818 39650410 40166050 54739 3 39647781 40153694 57368 12358 4703.79 2903.29 11630.85 13485.76
1481670819 39650719 40166231 54739 3 39648091 40153875 57368 12358 4420.73 2762.45 11917.87 13622.32
1481670820 39651102 40166353 54739 3 39648473 40153997 57368 12358 4071.63 2686.62 12272.04 13698.15
1481670821 39651431 40166508 54739 3 39648802 40154153 57368 12358 3779.75 2566.61 12555.95 13817.39
1481670822 39651724 40166713 54739 3 39649096 40154357 57368 12358 3531.13 2396.19 12803.11 13988.21
1481670823 39651930 40166951 54739 3 39649302 40154596 57368 12358 3363.42 2193.55 12971.56 14190.83
1481670824 39652177 40167181 54739 3 39649548 40154825 57368 12358 3149.33 2005.84 13185.29 14378.15
1481670826 39652583 40167286 54739 3 39649955 40154930 57368 12358 2779.97 1945.07 13553.91 14438.96
1481670827 39652920 40167368 54739 3 39650291 40155012 57368 12358 2481.82 1898.67 13852.05 14484.96
1481670828 39653190 40167472 54739 3 39650561 40155116 57368 12358 2244.42 1837.44 14092.02 14546.19
1481670829 39653466 40167580 54739 3 39650837 40155224 57368 12358 2006.22 1765.88 14328.43 14622.48
1481670830 39653650 40167723 54739 3 39651021 40155368 57368 12358 1859.25 1654.61 14475.74 14729.33
1481670831 39653936 40167943 54739 3 39651308 40155588 57368 12358 1605.81 1472.26 14729.18 14916.45
1481670833 39654104 40168282 54739 3 39651476 40155926 57368 12358 1605.94 1179.88 14729.00 15210.69
1481670834 39654261 40168618 54739 3 39651633 40156262 57368 12358 1606.16 882.92 14727.72 15507.98
1481670835 39654386 40168932 54739 3 39651757 40156577 57368 12358 1606.38 597.20 14727.59 15786.82
1481670836 39654492 40169367 54739 3 39651863 40157012 57368 12358 1605.91 203.68 14728.34 16179.92
1481670837 39654635 40169717 54739 3 39652006 40157361 57368 12358 1605.93 54.79 14728.75 16328.48
1481670839 39654815 40170010 54740 3 39652186 40157654 57368 12358 1606.25 55.05 14728.36 16328.24
1481670840 39654994 40170294 54740 3 39652365 40157938 57369 12358 1605.28 55.34 14729.66 16328.28
1481670841 39655180 40170551 54740 3 39652551 40158196 57369 12358 1605.23 55.78 14729.77 16328.59
1481670842 39655335 40170860 54740 3 39652706 40158504 57369 12358 1604.46 55.82 14729.80 16328.55
1481670844 39655486 40171112 54740 3 39652857 40158756 57369 12358 1604.34 54.82 14729.58 16328.81
1481670845 39655676 40171377 54740 3 39653047 40159021 57369 12358 1605.78 55.65 14729.16 16328.29
1481670846 39655844 40171641 54740 3 39653215 40159285 57369 12358 1604.46 55.03 14730.17 16328.61
1481670847 39656137 40171800 54740 3 39653508 40159445 57369 12358 1603.89 56.90 14730.72 16327.44
1481670848 39656489 40171875 54740 3 39653860 40159520 57369 12358 1603.53 56.34 14730.72 16327.70
1481670849 39656826 40171931 54740 3 39654197 40159576 57369 12358 1603.10 55.79 14730.82 16328.20
1481670851 39657147 40172088 54740 3 39654519 40159733 57369 12358 1603.63 55.40 14731.00 16328.23
1481670852 39657387 40172309 54740 3 39654758 40159953 57369 12358 1603.72 56.08 14730.90 16328.33
1481670853 39657647 40172424 54740 3 39655018 40160069 57369 12358 1604.44 56.52 14730.93 16327.10
1481670854 39657955 40172570 54740 3 39655326 40160214 57369 12358 1603.58 55.75 14730.31 16328.28
1481670855 39658166 40172733 54740 3 39655537 40160377 57369 12358 1602.12 55.64 14731.74 16328.02
1481670857 39658399 40172898 54740 3 39655770 40160543 57369 12358 1602.67 56.80 14732.33 16327.17
1481670858 39658554 40173136 54740 3 39655925 40160780 57369 12358 1603.15 55.68 14731.85 16328.34
1481670859 39658744 40173339 54740 3 39656115 40160983 57369 12358 1602.86 55.71 14731.77 16327.89
1481670860 39658949 40173582 54740 3 39656320 40161226 57369 12358 1602.19 55.52 14732.06 16328.54
1481670862 39659353 40173868 54740 3 39656724 40161513 57369 12358 1602.32 56.09 14732.70 16328.66
1481670863 39659634 40173986 54740 3 39657006 40161630 57369 12358 1602.88 56.43 14732.12 16327.56
1481670865 39659883 40174142 54740 3 39657254 40161786 57369 12358 1601.88 55.83 14733.12 16327.76
1481670866 39660165 40174232 54740 3 39657536 40161877 57369 12358 1601.86 56.56 14733.14 16327.45
1481670867 39660475 40174391 54740 3 39657846 40162036 57369 12358 1600.85 56.87 14733.43 16328.58
1481670868 39660722 40174612 54740 3 39658093 40162256 57369 12358 1601.56 55.86 14733.06 16328.83
1481670869 39660897 40174796 54740 3 39658268 40162440 57369 12358 1601.91 55.83 14732.72 16327.77
1481670870 39661111 40174982 54740 3 39658482 40162627 57369 12358 1600.32 55.99 14733.93 16328.04
1481670872 39661407 40175118 54740 3 39658778 40162763 57369 12358 1600.64 55.13 14733.59 16328.79
1481670873 39661716 40175237 54740 3 39659087 40162881 57369 12358 1600.20 55.95 14733.62 16328.05
1481670874 39661960 40175396 54740 3 39659331 40163040 57369 12358 1602.02 55.66 14732.60 16327.69
1481670875 39662154 40175601 54740 3 39659525 40163245 57369 12358 1600.76 56.12 14733.50 16327.88
1481670876 39662474 40175665 54740 3 39659845 40163309 57369 12358 1600.54 56.32 14733.71 16328.07
1481670877 39662756 40175815 54740 3 39660127 40163459 57369 12358 1600.97 56.84 14733.28 16326.75
1481670879 39663015 40175987 54740 3 39660386 40163631 57369 12358 1599.85 55.86 14734.38 16328.14
1481670880 39663278 40176156 54740 3 39660649 40163801 57369 12358 1600.59 55.96 14734.42 16326.90
1481670881 39663481 40176389 54740 3 39660852 40164034 57369 12358 1600.09 56.61 14734.14 16327.43
1481670882 39663730 40176626 54740 3 39661101 40164270 57369 12358 1599.14 56.53 14734.77 16327.47
1481670883 39663956 40176825 54740 3 39661327 40164469 57369 12358 1600.09 55.91 14734.90 16328.10
1481670885 39664207 40177051 54740 3 39661578 40164695 57369 12358 1598.91 56.22 14735.71 16327.41
1481670886 39664465 40177220 54740 3 39661836 40164864 57369 12358 1598.54 55.03 14735.71 16328.60
1481670887 39664712 40177427 54740 3 39662083 40165071 57369 12358 1598.17 56.11 14736.07 16327.50
1481670888 39664936 40177596 54740 3 39662307 40165240 57369 12358 1599.42 56.55 14734.84 16328.57
1481670889 39665132 40177871 54740 3 39662503 40165516 57369 12358 1598.88 55.74 14735.74 16328.26
1481670890 39665354 40178079 54740 3 39662725 40165723 57369 12358 1598.98 55.81 14736.02 16327.82
1481670892 39665509 40178356 54740 3 39662880 40166001 57369 12358 1598.57 54.79 14735.67 16328.84
1481670893 39665617 40178613 54740 3 39662988 40166257 57369 12358 1599.51 55.06 14734.74 16328.57
1481670894 39665738 40178933 54740 3 39663109 40166577 57369 12358 1599.26 56.12 14735.73 16327.46
1481670895 39665927 40179148 54740 3 39663298 40166793 57369 12358 1598.89 55.26 14735.30 16328.35
1481670896 39666100 40179377 54740 3 39663471 40167021 57369 12358 1597.85 55.79 14737.10 16327.49
1481670898 39666286 40179573 54740 3 39663657 40167218 57369 12358 1598.02 55.72 14736.61 16328.29
1481670899 39666462 40179808 54740 3 39663834 40167452 57369 12358 1597.96 56.52 14737.36 16326.73
1481670900 39666652 40180032 54740 3 39664023 40167676 57369 12358 1598.21 55.36 14736.39 16327.88
1481670901 39666855 40180287 54740 3 39664226 40167932 57369 12358 1597.85 55.56 14737.14 16328.50
1481670902 39667042 40180509 54740 3 39664413 40168154 57369 12358 1597.14 55.48 14736.70 16328.16
1481670904 39667271 40180659 54740 3 39664642 40168303 57369 12358 1597.86 56.00 14737.83 16328.38
1481670905 39667412 40180816 54740 3 39664783 40168460 57369 12358 1597.90 56.44 14736.34 16327.91
1481670906 39667585 40180980 54740 3 39664956 40168624 57369 12358 1597.57 56.19 14736.68 16328.51
1481670907 39667797 40181096 54740 3 39665168 40168740 57369 12358 1597.52 55.25 14737.02 16327.80
1481670908 39668151 40181234 54740 3 39665522 40168878 57369 12358 1596.80 55.26 14737.82 16328.00
1481670910 39668470 40181344 54740 3 39665841 40168989 57369 12358 1596.62 56.81 14737.96 16327.19
1481670911 39668807 40181444 54740 3 39666178 40169089 57369 12358 1597.11 56.35 14737.11 16328.03
1481670912 39669082 40181559 54740 3 39666453 40169204 57369 12358 1596.85 55.19 14738.47 16328.83
1481670913 39669322 40181759 54740 3 39666693 40169403 57369 12358 1596.71 56.25 14737.52 16328.16
1481670914 39669543 40181947 54740 3 39666914 40169591 57369 12358 1596.40 55.32 14738.58 16328.66
1481670915 39669824 40182164 54740 3 39667195 40169809 57369 12358 1596.29 57.19 14737.94 16327.22
1481670917 39669967 40182482 54740 3 39667338 40170126 57369 12358 1595.73 55.58 14738.88 16328.82
1481670918 39670111 40182751 54740 3 39667482 40170396 57369 12358 1596.12 55.84 14738.88 16327.76
1481670919 39670278 40182984 54740 3 39667649 40170629 57369 12358 1595.82 56.16 14738.84 16327.35
1481670920 39670524 40183125 54740 3 39667895 40170769 57369 12358 1596.18 56.23 14738.45 16327.39
