CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000034,Euclidean_dist_16385_16385,8.40352606773,8.41075992584,24.7384951115,28.4504249096,29.2463309765,
unit.000035,Euclidean_dist_16385_24577,8.39541912079,8.4035449028,24.6966841221,27.5308830738,29.1950390339,
unit.000036,Euclidean_dist_16385_32769,6.2594230175,6.26408791542,6.69314908981,10.2941029072,14.2564940453,
unit.000037,Euclidean_dist_16385_40961,8.48010492325,8.48587012291,25.960351944,28.5601661205,30.8404500484,
unit.000038,Euclidean_dist_16385_49153,7.2664000988,7.27856707573,16.8123540878,22.821698904,24.185972929,
unit.000039,Euclidean_dist_16385_57345,8.14660191536,8.15447497368,22.788713932,26.0742399693,26.5514519215,
unit.000040,Euclidean_dist_16385_65537,7.3268840313,7.336384058,16.9740169048,20.1237359047,20.4649999142,
unit.000041,Euclidean_dist_16385_73729,7.36734890938,7.37446498871,17.3131461143,20.5373709202,21.7031579018,
unit.000042,Euclidean_dist_16385_81921,8.50426793098,8.51673412323,26.2585029602,29.176388979,30.9186279774,
unit.000043,Euclidean_dist_16385_90113,8.51661610603,8.52162790298,26.2979130745,29.6811950207,30.9465360641,
unit.000044,Euclidean_dist_16385_98305,7.58716201782,7.59929800034,18.8887770176,25.1390380859,26.1790280342,
unit.000045,Euclidean_dist_16385_106497,7.8550760746,7.86275005341,20.8460800648,23.9105510712,24.8820309639,
unit.000046,Euclidean_dist_16385_114689,7.90775203705,7.92193198204,21.0769529343,24.33553195,24.9905400276,
unit.000047,Euclidean_dist_16385_122881,7.57278108597,7.58720898628,18.4821441174,23.0370340347,24.5034821033,
unit.000048,Euclidean_dist_24577_1,7.63240695,7.6472799778,19.7526938915,22.3985950947,24.5561881065,
unit.000049,Euclidean_dist_24577_8193,7.11264896393,7.12381601334,16.0082468987,21.8729500771,22.9947459698,
unit.000050,Euclidean_dist_24577_16385,7.73122501373,7.75111103058,20.5474700928,24.0824370384,24.663465023,
unit.000051,Euclidean_dist_24577_24577,6.74008798599,6.75359010696,12.2273049355,16.1489920616,18.1540830135,
unit.000052,Euclidean_dist_24577_32769,7.85018110275,7.85535097122,20.8119270802,23.7609219551,24.881141901,
unit.000053,Euclidean_dist_24577_40961,8.44097399712,8.44588804245,25.2116720676,30.885299921,32.0269589424,
unit.000054,Euclidean_dist_24577_49153,6.57770204544,6.58667802811,10.4267570972,13.8569159508,16.3871159554,
unit.000055,Euclidean_dist_24577_57345,8.31545591354,8.32008910179,24.0344269276,27.3247740269,27.8995521069,
unit.000056,Euclidean_dist_24577_65537,8.30373907089,8.30935096741,23.9784109592,27.3120200634,27.8461239338,
unit.000057,Euclidean_dist_24577_73729,8.3429069519,8.35036611557,24.4622330666,29.1716530323,30.6530930996,
unit.000058,Euclidean_dist_24577_81921,8.16573596001,8.17429804802,22.8871760368,28.1359660625,29.0352730751,
unit.000059,Euclidean_dist_24577_90113,8.38622403145,8.39537096024,24.6318199635,29.0696439743,30.7061710358,
unit.000060,Euclidean_dist_24577_98305,8.38118600845,8.38622808456,24.5847249031,27.7276089191,29.1931779385,
unit.000061,Euclidean_dist_24577_106497,8.48552894592,8.49962711334,26.0879199505,28.5551919937,30.8654921055,
unit.000062,Euclidean_dist_24577_114689,6.49082708359,6.49906992912,7.61259293556,12.2897341251,16.0191860199,
unit.000063,Euclidean_dist_24577_122881,6.61672711372,6.62158799171,10.6626050472,14.0932450294,16.5513958931,
unit.000064,Euclidean_dist_32769_1,6.76877903938,6.77351212502,12.5026669502,16.2532401085,18.2064199448,
unit.000065,Euclidean_dist_32769_8193,7.33658003807,7.34737992287,17.1239929199,20.7326529026,21.6508760452,
unit.000066,Euclidean_dist_32769_16385,7.38208293915,7.40458512306,17.4612240791,20.8447871208,21.7557919025,
unit.000067,Euclidean_dist_32769_24577,7.46443390846,7.47303795815,17.7553069592,22.2940371037,24.3414940834,
unit.000068,Euclidean_dist_32769_32769,7.77868103981,7.78528094292,20.6316869259,24.4287319183,26.2325189114,
unit.000069,Euclidean_dist_32769_40961,8.32015895844,8.32515001297,24.0976490974,27.5199580193,29.1398339272,
unit.000070,Euclidean_dist_32769_49153,8.52157711983,8.52659106255,26.3412539959,28.760185957,30.9741539955,
unit.000071,Euclidean_dist_32769_57345,7.66347098351,7.68816208839,20.1257469654,28.9583649635,30.3850951195,
unit.000072,Euclidean_dist_32769_65537,7.7675139904,7.77857804298,20.6069300175,23.1420600414,24.7144420147,
unit.000073,Euclidean_dist_32769_73729,6.13740801811,6.20911097527,6.43288898468,10.7405331135,13.9924879074,
unit.000074,Euclidean_dist_32769_81921,6.20901608467,6.21408295631,6.45623707771,10.2885529995,13.9385459423,
unit.000075,Euclidean_dist_32769_90113,7.14976000786,7.16247010231,16.3736469746,21.7723269463,22.9966080189,
unit.000076,Euclidean_dist_32769_98305,7.04682302475,7.06387805939,15.2337379456,20.2080099583,20.255685091,
unit.000077,Euclidean_dist_32769_106497,6.23414206505,6.23918104172,6.57315397263,10.5114820004,14.1491761208,
unit.000078,Euclidean_dist_32769_114689,8.4685049057,8.4735519886,25.8881280422,28.5501749516,30.8124871254,
unit.000079,Euclidean_dist_32769_122881,6.80908799171,6.81358289719,12.9351170063,17.7440700531,18.4161310196,
unit.000080,Euclidean_dist_40961_1,6.86386203766,6.86933803558,13.7263960838,16.7911689281,18.5255141258,
unit.000081,Euclidean_dist_40961_8193,6.7171049118,6.72208094597,12.0831570625,17.214548111,18.0497899055,
unit.000082,Euclidean_dist_40961_16385,6.75448489189,6.76356697083,12.2993330956,18.4690859318,19.0118229389,
unit.000083,Euclidean_dist_40961_24577,6.58676695824,6.59154295921,10.4547510147,13.8762590885,16.388767004,
unit.000084,Euclidean_dist_40961_32769,6.61100292206,6.61662101746,10.6206600666,13.9677340984,16.5436189175,
unit.000085,Euclidean_dist_40961_40961,6.63623690605,6.64103102684,10.7762000561,14.0979249477,16.6561980247,
unit.000086,Euclidean_dist_40961_49153,7.10279512405,7.1125600338,15.9669699669,20.5163249969,21.4935369492,
unit.000087,Euclidean_dist_40961_57345,7.00853300095,7.01393795013,14.3190219402,17.4472761154,18.9576990604,
unit.000088,Euclidean_dist_40961_65537,6.70969700813,6.71704101562,11.575163126,15.9441020489,18.0443069935,
unit.000089,Euclidean_dist_40961_73729,6.78250908852,6.78748106956,12.6279010773,17.849052906,18.2586910725,
unit.000090,Euclidean_dist_40961_81921,6.80444097519,6.80921411514,12.7902770042,16.3588590622,18.3633151054,
unit.000091,Euclidean_dist_40961_90113,6.66514492035,6.67011404037,11.162019968,14.1895120144,16.8057129383,
unit.000092,Euclidean_dist_40961_98305,6.67619991302,6.68101096153,11.3686730862,16.5693790913,17.9390239716,
unit.000093,Euclidean_dist_40961_106497,6.57277011871,6.57775497437,10.3643391132,13.7499799728,16.336591959,
unit.000094,Euclidean_dist_40961_114689,6.41655302048,6.42168402672,6.97633099556,10.299546957,14.5195550919,
unit.000095,Euclidean_dist_40961_122881,6.69435811043,6.70472002029,11.4781711102,17.5766539574,17.9977021217,
unit.000096,Euclidean_dist_49153_1,8.06629109383,8.08087611198,22.4426090717,28.3428189754,29.0334300995,
unit.000097,Euclidean_dist_49153_8193,8.10565805435,8.11156702042,22.5329830647,25.1630249023,26.4451129436,
unit.000098,Euclidean_dist_49153_16385,8.18081498146,8.18711709976,22.9773049355,26.5051369667,27.7393169403,
unit.000099,Euclidean_dist_49153_24577,8.20716500282,8.2129149437,23.1649460793,26.1944980621,26.6045639515,
unit.000100,Euclidean_dist_49153_32769,8.27482509613,8.28063106537,23.8245880604,27.2089159489,27.7927999496,
unit.000101,Euclidean_dist_49153_40961,8.24897003174,8.25567793846,23.6702461243,29.1665179729,30.5471510887,
unit.000102,Euclidean_dist_49153_49153,7.03879404068,7.04677700996,15.0283870697,17.5467569828,19.1246180534,
unit.000103,Euclidean_dist_49153_57345,8.350274086,8.36674189568,24.5074501038,27.3194749355,27.9512929916,
unit.000104,Euclidean_dist_49153_65537,7.41955304146,7.42937898636,17.5375199318,20.7436730862,21.8085129261,
unit.000105,Euclidean_dist_49153_73729,8.41782903671,8.42372608185,25.0489590168,29.2754929066,30.7342989445,
unit.000106,Euclidean_dist_49153_81921,8.11170101166,8.12548708916,22.5778069496,25.3528060913,26.4483809471,
unit.000107,Euclidean_dist_49153_90113,8.03166794777,8.04713702202,22.3078351021,28.2391560078,28.9806950092,
unit.000108,Euclidean_dist_49153_98305,6.21393299103,6.21911406517,6.47936010361,11.1390368938,14.0432291031,
unit.000109,Euclidean_dist_49153_106497,6.44586396217,6.45054006577,7.22981095314,13.6422250271,15.8095428944,
unit.000110,Euclidean_dist_49153_114689,6.27475595474,6.27976608276,6.78367090225,10.5471560955,14.3600170612,
unit.000111,Euclidean_dist_49153_122881,8.41072392464,8.41779112816,24.9450089931,27.6251590252,29.2481849194,
unit.000112,Euclidean_dist_57345_1,6.83588504791,6.85454201698,13.450314045,15.5288319588,18.4697780609,
unit.000113,Euclidean_dist_57345_8193,6.90594005585,6.91106200218,13.944341898,16.579226017,18.6915690899,
unit.000114,Euclidean_dist_57345_16385,7.68827295303,7.70781207085,20.1536920071,22.6087350845,24.6090199947,
unit.000115,Euclidean_dist_57345_24577,6.9191660881,6.92602491379,14.0155410767,16.7961490154,18.7432599068,
unit.000116,Euclidean_dist_57345_32769,6.76345896721,6.76877093315,12.3369600773,16.6809871197,18.2015359402,
unit.000117,Euclidean_dist_57345_40961,6.99303293228,7.00197005272,14.2661468983,17.3208780289,18.9038209915,
unit.000118,Euclidean_dist_57345_49153,6.26403689384,6.26911497116,6.72730398178,10.5328481197,14.3074200153,
unit.000119,Euclidean_dist_57345_57345,6.82605195045,6.83120298386,13.2786149979,17.8775260448,18.4709661007,
unit.000120,Euclidean_dist_57345_65537,6.48052692413,6.4857749939,7.52421593666,12.4920070171,15.9667379856,
unit.000121,Euclidean_dist_57345_73729,6.72209811211,6.72918796539,12.1227040291,17.6381809711,18.0966229439,
unit.000122,Euclidean_dist_57345_81921,6.62157893181,6.62608194351,10.6876010895,14.1345620155,16.5960640907,
unit.000123,Euclidean_dist_57345_90113,6.25426006317,6.25945806503,6.66971206665,10.3982849121,14.2547559738,
unit.000124,Euclidean_dist_57345_98305,6.55861592293,6.56322193146,10.1297910213,12.6049249172,16.2819149494,
unit.000125,Euclidean_dist_57345_106497,6.65065598488,6.65527200699,10.8993020058,14.139095068,16.7532410622,
unit.000126,Euclidean_dist_57345_114689,7.75102090836,7.76749300957,20.579761982,24.725153923,26.2307989597,
unit.000127,Euclidean_dist_57345_122881,6.88158202171,6.89118599892,13.8880310059,17.4239768982,18.6353371143,
unit.000128,Euclidean_dist_65537_1,8.12586307526,8.13126206398,22.6228580475,25.8657469749,26.4982020855,
unit.000129,Euclidean_dist_65537_8193,6.43147206306,6.43622803688,7.09475207329,13.227148056,15.7574110031,
unit.000130,Euclidean_dist_65537_16385,6.45040392876,6.45518708229,7.26837491989,11.3454530239,14.6252388954,
unit.000131,Euclidean_dist_65537_24577,6.5680000782,6.57273602486,10.3364889622,13.6487231255,16.3348879814,
unit.000132,Euclidean_dist_65537_32769,6.86924505234,6.87421512604,13.772452116,16.5742089748,18.579128027,
unit.000133,Euclidean_dist_65537_40961,8.21303606033,8.22265505791,23.1961760521,29.2705349922,30.5205729008,
unit.000134,Euclidean_dist_65537_49153,6.26982402802,6.27481007576,6.75198698044,10.522092104,14.3091750145,
unit.000135,Euclidean_dist_65537_57345,7.25995898247,7.26620793343,16.7843019962,19.8033800125,20.3616819382,
unit.000136,Euclidean_dist_65537_65537,7.13142991066,7.13958597183,16.1634249687,25.0352139473,26.0722289085,
unit.000137,Euclidean_dist_65537_73729,7.23433089256,7.24502897263,16.7173790932,20.5511751175,21.5473051071,
unit.000138,Euclidean_dist_65537_81921,7.51108789444,7.51790904999,18.0463070869,22.8645269871,24.3969190121,
unit.000139,Euclidean_dist_65537_90113,8.08089709282,8.10555100441,22.4863300323,26.4954829216,27.7374870777,
unit.000140,Euclidean_dist_65537_98305,7.40452599525,7.41960310936,17.5104649067,20.541973114,21.7574179173,
unit.000141,Euclidean_dist_65537_106497,6.52604293823,6.53086304665,7.94417595863,13.332957983,16.0734159946,
unit.000142,Euclidean_dist_65537_114689,6.78741693497,6.79520797729,12.6543021202,17.5399589539,18.3066380024,
unit.000143,Euclidean_dist_65537_122881,6.68107008934,6.69422602654,11.4208700657,17.5301120281,17.9919800758,
unit.000144,Euclidean_dist_73729_1,7.65282011032,7.65779709816,19.8455860615,21.9806160927,23.1001489162,
unit.000145,Euclidean_dist_73729_8193,7.45753502846,7.46433711052,17.6942679882,20.5467131138,21.8104989529,
unit.000146,Euclidean_dist_73729_16385,7.20743894577,7.21530294418,16.6519451141,20.522331953,21.5458259583,
unit.000147,Euclidean_dist_73729_24577,7.06392407417,7.07267189026,15.3376119137,18.0809779167,19.176831007,
unit.000148,Euclidean_dist_73729_32769,7.31517100334,7.32679200172,16.9480690956,19.7981960773,20.4140710831,
unit.000149,Euclidean_dist_73729_40961,6.65532112122,6.66029405594,10.9507069588,14.1075589657,16.7607600689,
unit.000150,Euclidean_dist_73729_49153,7.86295604706,7.87950706482,20.8907120228,23.4593780041,24.9366850853,
unit.000151,Euclidean_dist_73729_57345,6.62607192993,6.63087701797,10.7130310535,13.7547469139,16.6038529873,
unit.000152,Euclidean_dist_73729_65537,8.17452597618,8.18079710007,22.9316790104,28.2448298931,29.0862300396,
unit.000153,Euclidean_dist_73729_73729,6.72929692268,6.73418402672,12.1569321156,16.0447969437,18.1020469666,
unit.000154,Euclidean_dist_73729_81921,8.49952793121,8.50433707237,26.2004950047,29.3784599304,30.8934130669,
unit.000155,Euclidean_dist_73729_90113,6.7734041214,6.77808094025,12.5474820137,15.2200961113,18.2541179657,
unit.000156,Euclidean_dist_73729_98305,6.50697803497,6.51222395897,7.73652911186,11.4824728966,14.6271131039,
unit.000157,Euclidean_dist_73729_106497,6.64111089706,6.64588689804,10.8042891026,14.1277589798,16.7010641098,
unit.000158,Euclidean_dist_73729_114689,8.4458220005,8.45095610619,25.3714470863,28.0331299305,29.3012909889,
unit.000159,Euclidean_dist_73729_122881,6.79520201683,6.79975700378,12.6998960972,15.0152869225,18.3111341,
unit.000160,Euclidean_dist_81921_1,7.07259511948,7.08232808113,15.5440819263,17.9053990841,19.1781010628,
unit.000161,Euclidean_dist_81921_8193,6.9529941082,6.96111011505,14.1702990532,16.8145399094,18.8493680954,
unit.000162,Euclidean_dist_81921_16385,7.44383692741,7.45747089386,17.6225790977,23.6575660706,24.2914819717,
unit.000163,Euclidean_dist_81921_24577,6.66025304794,6.66514396667,10.9894559383,15.3238210678,17.8862929344,
unit.000164,Euclidean_dist_81921_32769,6.51207399368,6.51680612564,7.79311800003,11.3870010376,14.6778080463,
unit.000165,Euclidean_dist_81921_40961,6.53090405464,6.53545308113,7.99092698097,13.0211210251,16.123816967,
unit.000166,Euclidean_dist_81921_49153,6.81948804855,6.82583093643,13.2512331009,17.9537529945,18.4154770374,
unit.000167,Euclidean_dist_81921_57345,6.46592712402,6.47101306915,7.39321804047,12.5914270878,15.8636760712,
unit.000168,Euclidean_dist_81921_65537,7.5475320816,7.55623292923,18.2127530575,20.9495499134,21.9145889282,
unit.000169,Euclidean_dist_81921_73729,6.81355500221,6.81844711304,13.0358989239,18.3653070927,19.0125799179,
unit.000170,Euclidean_dist_81921_81921,6.23931598663,6.24463105202,6.60050392151,10.5376460552,14.1508951187,
unit.000171,Euclidean_dist_81921_90113,7.87932991982,7.90781998634,20.9630250931,23.7667689323,24.9378418922,
unit.000172,Euclidean_dist_81921_98305,7.94007396698,7.95344090462,21.2723739147,26.1783049107,26.2869648933,
unit.000173,Euclidean_dist_81921_106497,7.9996380806,8.01601409912,21.9905600548,24.5147681236,26.3921730518,
unit.000174,Euclidean_dist_81921_114689,8.05508995056,8.06624007225,22.4159109592,27.4173820019,27.686784029,
unit.000175,Euclidean_dist_81921_122881,8.28065109253,8.28898906708,23.8883860111,29.0637431145,30.5749680996,
unit.000176,Euclidean_dist_90113_1,6.56325101852,6.56797003746,10.3086919785,13.6533300877,16.2837650776,
unit.000177,Euclidean_dist_90113_8193,8.19476389885,8.20707392693,23.0938780308,25.8717811108,26.5545959473,
unit.000178,Euclidean_dist_90113_16385,6.73423409462,6.74005198479,12.1881740093,16.4639370441,18.1491041183,
unit.000179,Euclidean_dist_90113_24577,8.04725193977,8.05536103249,22.3595271111,28.7551970482,30.4324409962,
unit.000180,Euclidean_dist_90113_32769,8.016051054,8.03167104721,22.093020916,24.9315309525,26.3947401047,
unit.000181,Euclidean_dist_90113_40961,7.81285190582,7.81993103027,20.7255101204,23.9751210213,24.7695960999,
unit.000182,Euclidean_dist_90113_49153,6.54001402855,6.54459095001,8.08278107643,12.0690410137,16.1762359142,
unit.000183,Euclidean_dist_90113_57345,7.51812791824,7.53156995773,18.1141040325,21.0906379223,21.8634660244,
unit.000184,Euclidean_dist_90113_65537,6.8311290741,6.83571791649,13.3479840755,18.8785300255,19.0675570965,
unit.000185,Euclidean_dist_90113_73729,6.53552007675,6.54006409645,8.03690195084,12.5998830795,16.125469923,
unit.000186,Euclidean_dist_90113_81921,6.67024898529,6.67606806755,11.2011630535,15.9383149147,17.8930690289,
unit.000187,Euclidean_dist_90113_90113,6.43616199493,6.44088411331,7.14621496201,12.2844810486,15.7589190006,
unit.000188,Euclidean_dist_90113_98305,8.32520198822,8.3304131031,24.3172430992,29.3739008904,30.6002259254,
unit.000189,Euclidean_dist_90113_106497,7.55634307861,7.56472110748,18.2682759762,24.3234989643,24.4523489475,
unit.000190,Euclidean_dist_90113_114689,7.48284697533,7.49130797386,17.8947050571,20.6296811104,21.8616199493,
unit.000191,Euclidean_dist_90113_122881,6.92600393295,6.93179512024,14.0941591263,17.2361578941,18.7451369762,
unit.000192,Euclidean_dist_98305_1,7.60840511322,7.63257193565,19.7234830856,21.8793079853,23.0476350784,
unit.000193,Euclidean_dist_98305_8193,8.30924892426,8.31556892395,24.0065279007,26.908427,27.8977310658,
unit.000194,Euclidean_dist_98305_16385,8.46357607841,8.46848607063,25.6751720905,28.97371912,30.7872190475,
unit.000195,Euclidean_dist_98305_24577,8.24151492119,8.24881410599,23.5184049606,26.3910660744,26.6573688984,
unit.000196,Euclidean_dist_98305_32769,7.01405000687,7.02657198906,14.3472390175,17.2591071129,19.0669980049,
unit.000197,Euclidean_dist_98305_40961,8.36670398712,8.38119602203,24.5454490185,29.4793651104,30.6809470654,
unit.000198,Euclidean_dist_98305_49153,7.34831690788,7.35378193855,17.2364349365,23.246915102,24.2889170647,
unit.000199,Euclidean_dist_98305_57345,8.23452711105,8.24137496948,23.4751169682,26.2868750095,26.6074099541,
unit.000200,Euclidean_dist_98305_65537,7.49134111404,7.50402808189,17.9398999214,22.8583619595,24.3441951275,
unit.000201,Euclidean_dist_98305_73729,6.85455608368,6.85940098763,13.6638329029,25.3460988998,26.0705211163,
unit.000202,Euclidean_dist_98305_81921,6.29808807373,6.41658902168,6.93681192398,9.9792740345,14.4668650627,
unit.000203,Euclidean_dist_98305_90113,7.64739704132,7.65272307396,19.814704895,22.0795180798,23.04976511,
unit.000204,Euclidean_dist_98305_98305,6.70490407944,6.70962905884,11.5353419781,15.8344550133,17.9454100132,
unit.000205,Euclidean_dist_98305_106497,7.24521899223,7.25991606712,16.7507779598,19.7928240299,20.3602449894,
unit.000206,Euclidean_dist_98305_114689,6.45520806313,6.46074509621,7.31517004967,12.0632860661,15.8111829758,
unit.000207,Euclidean_dist_98305_122881,6.87428808212,6.88159894943,13.799202919,16.584428072,18.5797719955,
unit.000208,Euclidean_dist_106497_1,7.95355200768,7.9711420536,21.7817549706,25.6607780457,26.285804987,
unit.000209,Euclidean_dist_106497_8193,6.13267493248,6.13799905777,6.23708701134,10.5008730888,13.9906089306,
unit.000210,Euclidean_dist_106497_16385,7.08302211761,7.10284996033,15.8482561111,21.2589991093,22.9435529709,
unit.000211,Euclidean_dist_106497_24577,6.51674294472,6.52131700516,7.83674311638,11.5124781132,14.6796810627,
unit.000212,Euclidean_dist_106497_32769,6.91080093384,6.91737389565,13.9887530804,16.5899140835,18.6901481152,
unit.000213,Euclidean_dist_106497_40961,8.25910902023,8.27122807503,23.7846910954,27.0055520535,27.7909009457,
unit.000214,Euclidean_dist_106497_49153,6.77798199654,6.78258609772,12.5843191147,14.8044059277,16.8131759167,
unit.000215,Euclidean_dist_106497_57345,6.5213971138,6.52607607841,7.87429308891,12.1844069958,16.07158494,
unit.000216,Euclidean_dist_106497_65537,7.65777611732,7.66347908974,19.8749899864,22.507349968,24.5580849648,
unit.000217,Euclidean_dist_106497_73729,6.54938006401,6.55405497551,9.9904859066,12.5011019707,16.2291309834,
unit.000218,Euclidean_dist_106497_81921,6.22913193703,6.23418998718,6.55081796646,10.5278599262,14.097826004,
unit.000219,Euclidean_dist_106497_90113,6.85938310623,6.86392807961,13.6906440258,16.6984701157,18.5236160755,
unit.000220,Euclidean_dist_106497_98305,6.28452706337,6.28893089294,6.83737492561,10.402944088,14.4126050472,
unit.000221,Euclidean_dist_106497_106497,7.35432100296,7.36683607101,17.2730209827,20.7378180027,21.65239501,
unit.000222,Euclidean_dist_106497_114689,6.93181991577,6.94598412514,14.1224911213,16.6865050793,18.7960910797,
unit.000223,Euclidean_dist_106497_122881,7.92184090614,7.94013500214,21.1232070923,23.9283940792,24.9917280674,
unit.000224,Euclidean_dist_114689_1,6.47584104538,6.4805419445,7.48398208618,12.6119689941,15.9161670208,
unit.000225,Euclidean_dist_114689_8193,6.49922609329,6.50681996346,7.66712999344,13.2322950363,16.0210781097,
unit.000226,Euclidean_dist_114689_16385,6.79968094826,6.80444312096,12.7456870079,18.0565719604,18.3614490032,
unit.000227,Euclidean_dist_114689_24577,6.4710650444,6.47590589523,7.43725895882,12.1748850346,15.9143960476,
unit.000228,Euclidean_dist_114689_32769,6.55404210091,6.55868601799,10.1041920185,12.5126199722,16.2309780121,
unit.000229,Euclidean_dist_114689_40961,8.18711209297,8.19474411011,23.0624799728,29.3832149506,30.4936609268,
unit.000230,Euclidean_dist_114689_49153,6.60142993927,6.6067070961,10.5621130466,14.1231930256,16.4914391041,
unit.000231,Euclidean_dist_114689_57345,7.19322490692,7.20739507675,16.6243400574,19.6877229214,20.3081550598,
unit.000232,Euclidean_dist_114689_65537,6.64594912529,6.65062999725,10.8461019993,14.1028580666,16.7083220482,
unit.000233,Euclidean_dist_114689_73729,7.72269701958,7.73135590553,20.3249189854,22.712667942,24.6615979671,
unit.000234,Euclidean_dist_114689_81921,8.28912591934,8.30380392075,23.9475479126,26.699393034,27.8442809582,
unit.000235,Euclidean_dist_114689_90113,6.48585009575,6.49085998535,7.57220101357,12.9176859856,15.9684979916,
unit.000236,Euclidean_dist_114689_98305,8.15428709984,8.1656498909,22.8500230312,28.9687149525,30.4658379555,
unit.000237,Euclidean_dist_114689_106497,6.27996706963,6.28454995155,6.81376409531,10.7455430031,14.3617320061,
unit.000238,Euclidean_dist_114689_114689,8.45092511177,8.46360993385,25.4069731236,28.9634809494,30.7594380379,
unit.000239,Euclidean_dist_114689_122881,6.60629796982,6.6109828949,10.5922369957,13.4371109009,16.4986929893,
unit.000240,Euclidean_dist_122881_1,7.56466698647,7.57279896736,18.3789820671,24.4218029976,26.1773180962,
unit.000241,Euclidean_dist_122881_8193,6.11335206032,6.13492894173,6.14027309418,10.0793330669,13.9378590584,
unit.000242,Euclidean_dist_122881_16385,6.596585989,6.6013610363,10.5331001282,14.0732738972,16.4464740753,
unit.000243,Euclidean_dist_122881_24577,6.44080209732,6.44592499733,7.18600296974,11.4510889053,14.5744159222,
unit.000244,Euclidean_dist_122881_32769,7.37534999847,7.38222694397,17.3843040466,21.0530490875,21.7048089504,
unit.000245,Euclidean_dist_122881_40961,6.24919390678,6.25419998169,6.64695310593,10.5172259808,14.2035601139,
