CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000128,Euclidean_dist_65537_1,5.99518299103,5.99800491333,6.14884996414,9.43507194519,10.4457900524,
unit.000129,Euclidean_dist_65537_8193,6.03812909126,6.04075503349,6.42003703117,9.53835105896,10.864522934,
unit.000130,Euclidean_dist_65537_16385,6.08753609657,6.09001493454,9.34179496765,15.3783431053,15.4084329605,
unit.000131,Euclidean_dist_65537_24577,6.2875649929,6.29193592072,12.5800890923,14.6570720673,15.7218630314,
unit.000132,Euclidean_dist_65537_32769,6.53518795967,6.54460597038,17.9420001507,22.3259661198,22.5796129704,
unit.000133,Euclidean_dist_65537_40961,6.0432240963,6.04573202133,6.47829699516,9.97934007645,10.9168040752,
unit.000134,Euclidean_dist_65537_49153,6.11893892288,6.1242749691,9.84785413742,14.9519619942,14.8823149204,
unit.000135,Euclidean_dist_65537_57345,5.95153594017,5.95805501938,5.9610850811,9.33467292786,10.120994091,
unit.000136,Euclidean_dist_65537_65537,6.33121013641,6.33380293846,14.5064210892,20.1937789917,20.5345540047,
unit.000137,Euclidean_dist_65537_73729,6.13899612427,6.1434340477,10.5330810547,14.9792621136,14.9350371361,
unit.000138,Euclidean_dist_65537_81921,6.21827697754,6.22195196152,11.1580281258,16.2711780071,16.8032820225,
unit.000139,Euclidean_dist_65537_90113,6.01155114174,6.01444196701,6.24017691612,10.4097070694,10.6025390625,
unit.000140,Euclidean_dist_65537_98305,6.02220106125,6.0248029232,6.31235599518,9.95961213112,10.7067940235,
unit.000141,Euclidean_dist_65537_106497,6.03007602692,6.03257203102,6.36318802834,10.6878869534,10.8022050858,
unit.000142,Euclidean_dist_65537_114689,6.2673060894,6.2697660923,12.1147871017,14.6382260323,15.6170361042,
unit.000143,Euclidean_dist_65537_122881,6.09478497505,6.09842514992,9.42309594154,12.2105789185,12.5151691437,
unit.000144,Euclidean_dist_73729_1,6.22683596611,6.2292881012,11.1863229275,14.6892740726,15.2015371323,
unit.000145,Euclidean_dist_73729_8193,6.9126060009,6.9149119854,23.8095550537,26.4200780392,27.4894499779,
unit.000146,Euclidean_dist_73729_16385,6.9098739624,6.9125931263,23.779350996,26.3711869717,27.468296051,
unit.000147,Euclidean_dist_73729_24577,5.98998212814,5.99253702164,6.12175893784,9.84616494179,10.3934481144,
unit.000148,Euclidean_dist_73729_32769,6.10793995857,6.11040496826,9.68152713776,16.8783979416,16.7510240078,
unit.000149,Euclidean_dist_73729_40961,6.96346306801,6.96579003334,25.7492749691,27.7875850201,28.1739299297,
unit.000150,Euclidean_dist_73729_49153,6.656717062,6.65910410881,20.5890860558,24.1108901501,24.391108036,
unit.000151,Euclidean_dist_73729_57345,6.47059297562,6.47291493416,16.7635090351,20.2109560966,21.0041401386,
unit.000152,Euclidean_dist_73729_65537,6.71233010292,6.73302006721,20.967140913,24.72220397,25.6035559177,
unit.000153,Euclidean_dist_73729_73729,6.65913510323,6.66402196884,20.6011331081,23.8271560669,24.4188330173,
unit.000154,Euclidean_dist_73729_81921,6.8568880558,6.87019705772,22.6709849834,26.415569067,27.1734969616,
unit.000155,Euclidean_dist_73729_90113,6.78505206108,6.79197502136,22.062431097,26.3651769161,26.9422540665,
unit.000156,Euclidean_dist_73729_98305,6.79191112518,6.79845094681,22.0801091194,25.747426033,26.966160059,
unit.000157,Euclidean_dist_73729_106497,6.80406212807,6.81847691536,22.3401651382,25.7537610531,27.0176889896,
unit.000158,Euclidean_dist_73729_114689,6.83666706085,6.84030199051,22.5182409286,25.8033139706,27.0692589283,
unit.000159,Euclidean_dist_73729_122881,6.07507514954,6.07790994644,6.68772506714,10.5939481258,11.2270979881,
unit.000160,Euclidean_dist_81921_1,6.62164211273,6.62423610687,20.342457056,23.5976009369,24.2089591026,
unit.000161,Euclidean_dist_81921_8193,6.47511005402,6.47765612602,16.9080691338,22.3796100616,22.5544879436,
unit.000162,Euclidean_dist_81921_16385,6.23496103287,6.23749494553,11.2138860226,14.4056389332,15.2536110878,
unit.000163,Euclidean_dist_81921_24577,6.38360309601,6.39204192162,15.3856990337,20.1962590218,20.6388421059,
unit.000164,Euclidean_dist_81921_32769,5.98138093948,5.98438501358,6.08243203163,11.0927910805,11.2792451382,
unit.000165,Euclidean_dist_81921_40961,6.1054110527,6.10796093941,9.63689208031,11.1950969696,11.3853521347,
unit.000166,Euclidean_dist_81921_49153,6.59581398964,6.59802103043,20.1404590607,21.769753933,22.7112901211,
unit.000167,Euclidean_dist_81921_57345,6.60662007332,6.60900211334,20.2227299213,24.4171500206,24.1293439865,
unit.000168,Euclidean_dist_81921_65537,6.61910891533,6.62165498734,20.3223791122,22.7866880894,22.8155651093,
unit.000169,Euclidean_dist_81921_73729,6.12882995605,6.1339969635,10.1064929962,15.3867070675,15.4603691101,
unit.000170,Euclidean_dist_81921_81921,6.14345693588,6.14651107788,10.5880589485,12.3349170685,12.5676240921,
unit.000171,Euclidean_dist_81921_90113,5.97295308113,5.97570991516,6.04415202141,10.6549150944,10.3408899307,
unit.000172,Euclidean_dist_81921_98305,6.37761211395,6.3836081028,15.2381119728,20.1361041069,20.6114859581,
unit.000173,Euclidean_dist_81921_106497,6.17019104958,6.17668604851,10.8802709579,13.8289759159,13.8052759171,
unit.000174,Euclidean_dist_81921_114689,6.89947199821,6.90200400352,23.4866909981,26.4663360119,27.3636729717,
unit.000175,Euclidean_dist_81921_122881,6.82481908798,6.8396320343,22.4804999828,25.6750941277,27.0454649925,
unit.000176,Euclidean_dist_90113_1,6.04855203629,6.05116009712,6.52587103844,10.6829400063,10.96905303,
unit.000177,Euclidean_dist_90113_8193,6.40395998955,6.40792512894,15.7789421082,22.3324239254,22.502614975,
unit.000178,Euclidean_dist_90113_16385,6.11665892601,6.11914801598,9.77201199532,11.8135170937,11.4358069897,
unit.000179,Euclidean_dist_90113_24577,6.61374497414,6.61616802216,20.285834074,23.0892829895,22.7633960247,
unit.000180,Euclidean_dist_90113_32769,6.31316208839,6.32161712646,14.0372960567,18.4040179253,19.3755879402,
unit.000181,Euclidean_dist_90113_40961,6.92993092537,6.9323580265,24.1166739464,26.2947540283,27.6778900623,
unit.000182,Euclidean_dist_90113_49153,6.33754110336,6.34092593193,14.6435041428,18.3177671432,19.40280509,
unit.000183,Euclidean_dist_90113_57345,6.41521692276,6.41951012611,15.8549320698,20.1450109482,20.7963149548,
unit.000184,Euclidean_dist_90113_65537,6.56931495667,6.5765709877,18.3116459846,20.0978500843,21.3441901207,
unit.000185,Euclidean_dist_90113_73729,6.09000492096,6.09243011475,9.36178803444,15.4646360874,15.4102020264,
unit.000186,Euclidean_dist_90113_81921,6.05122613907,6.05361914635,6.55357503891,10.5537900925,11.0110590458,
unit.000187,Euclidean_dist_90113_90113,6.97322010994,6.97567892075,25.9911699295,27.8867189884,28.3844461441,
unit.000188,Euclidean_dist_90113_98305,6.12659811974,6.12885308266,9.98516011238,11.8251190186,11.4375669956,
unit.000189,Euclidean_dist_90113_106497,6.95082807541,6.95317101479,25.3432109356,27.9854779243,27.9104759693,
unit.000190,Euclidean_dist_90113_114689,6.64245295525,6.64476799965,20.467664957,23.625868082,24.2864251137,
unit.000191,Euclidean_dist_90113_122881,6.26503205299,6.26736307144,11.8641560078,14.9116439819,15.566699028,
unit.000192,Euclidean_dist_98305_1,6.14648509026,6.14880108833,10.6421461105,15.0731050968,14.9368879795,
unit.000193,Euclidean_dist_98305_8193,6.32428812981,6.32681107521,14.2348880768,16.4747560024,17.0607140064,
unit.000194,Euclidean_dist_98305_16385,6.27577114105,6.2832429409,12.4147899151,14.504379034,15.6691269875,
unit.000195,Euclidean_dist_98305_24577,6.15931797028,6.16521191597,10.7650449276,15.5134029388,15.5124189854,
unit.000196,Euclidean_dist_98305_32769,6.39446091652,6.39878511429,15.4604830742,20.2451310158,20.7431559563,
unit.000197,Euclidean_dist_98305_40961,6.32175993919,6.32424998283,14.1421830654,20.0155110359,20.4819340706,
unit.000198,Euclidean_dist_98305_49153,6.30347800255,6.30594491959,13.4846661091,17.7941219807,18.1674599648,
unit.000199,Euclidean_dist_98305_57345,6.30837607384,6.31075906754,13.8383600712,18.1990950108,18.1920211315,
unit.000200,Euclidean_dist_98305_65537,6.42821598053,6.44359302521,16.1105649471,21.7649140358,22.5272610188,
unit.000201,Euclidean_dist_98305_73729,6.08281707764,6.08526110649,6.78835511208,10.6414239407,11.3313090801,
unit.000202,Euclidean_dist_98305_81921,6.34097313881,6.34340500832,14.690128088,26.6698579788,26.8113090992,
unit.000203,Euclidean_dist_98305_90113,6.92215204239,6.92463803291,23.9116690159,26.7752280235,27.5949699879,
unit.000204,Euclidean_dist_98305_98305,6.00072002411,6.00341296196,6.17684602737,9.90388512611,10.4979600906,
unit.000205,Euclidean_dist_98305_106497,6.51783108711,6.52266812325,17.3912289143,20.2164900303,21.2391269207,
unit.000206,Euclidean_dist_98305_114689,6.60276007652,6.60670804977,20.2097580433,24.3148050308,24.1046519279,
unit.000207,Euclidean_dist_98305_122881,6.7774810791,6.7805480957,21.9808881283,25.6685700417,26.9149780273,
unit.000208,Euclidean_dist_106497_1,6.89653301239,6.89929008484,23.3462040424,25.7761480808,27.331496954,
unit.000209,Euclidean_dist_106497_8193,6.57950401306,6.58158493042,18.3634331226,21.9781820774,22.6319551468,
unit.000210,Euclidean_dist_106497_16385,6.49014306068,6.50194811821,17.1595740318,20.0943379402,21.134262085,
unit.000211,Euclidean_dist_106497_24577,5.97853207588,5.9813709259,6.06889796257,9.6402220726,10.2251329422,
unit.000212,Euclidean_dist_106497_32769,6.15694212914,6.15933299065,10.7241640091,12.4144179821,12.6218619347,
unit.000213,Euclidean_dist_106497_40961,6.65190792084,6.6544880867,20.5435950756,23.1915850639,22.9201569557,
unit.000214,Euclidean_dist_106497_49153,6.10309195518,6.105437994,9.58845901489,13.1198210716,13.751073122,
unit.000215,Euclidean_dist_106497_57345,6.60896492004,6.61133408546,20.2492980957,24.2124500275,24.1567471027,
unit.000216,Euclidean_dist_106497_65537,6.73287510872,6.73978114128,20.9986829758,24.9677951336,25.6284070015,
unit.000217,Euclidean_dist_106497_73729,6.54466104507,6.55252099037,18.2082850933,20.2511119843,21.3192849159,
unit.000218,Euclidean_dist_106497_81921,6.47764205933,6.48530602455,16.9674770832,20.2484049797,21.056483984,
unit.000219,Euclidean_dist_106497_90113,6.78048610687,6.78507399559,22.0037529469,25.3494110107,25.7078120708,
unit.000220,Euclidean_dist_106497_98305,6.16527104378,6.16770410538,10.8323011398,13.4237499237,13.7527151108,
unit.000221,Euclidean_dist_106497_106497,6.65452504158,6.65667295456,20.5583100319,21.9829831123,22.9452280998,
unit.000222,Euclidean_dist_106497_114689,6.1104221344,6.1166100502,9.7147500515,16.9798309803,16.800868988,
unit.000223,Euclidean_dist_106497_122881,6.61134910583,6.61374402046,20.2682421207,23.9078469276,24.1817121506,
unit.000224,Euclidean_dist_114689_1,6.84531712532,6.85116100311,22.6087141037,26.3061039448,27.1212060452,
unit.000225,Euclidean_dist_114689_8193,6.19129395485,6.1958129406,11.0189139843,14.2183740139,15.0411851406,
unit.000226,Euclidean_dist_114689_16385,6.6913189888,6.69390296936,20.6674721241,23.9114351273,24.4433350563,
unit.000227,Euclidean_dist_114689_24577,6.58974409103,6.59207296371,20.047729969,26.0566139221,26.7866840363,
unit.000228,Euclidean_dist_114689_32769,6.60049891472,6.60281705856,20.1935510635,25.4432079792,26.8393170834,
unit.000229,Euclidean_dist_114689_40961,6.3628680706,6.37144494057,15.139966011,20.3488929272,20.6909661293,
unit.000230,Euclidean_dist_114689_49153,6.05368995667,6.0560901165,6.58328294754,10.6902880669,11.0209441185,
unit.000231,Euclidean_dist_114689_57345,6.62643694878,6.63013195992,20.3864121437,22.5854549408,22.8404490948,
unit.000232,Euclidean_dist_114689_65537,6.57731199265,6.57953906059,18.3440830708,20.1912600994,21.3713719845,
unit.000233,Euclidean_dist_114689_73729,6.9587290287,6.96121096611,25.709569931,27.9914300442,28.0679199696,
unit.000234,Euclidean_dist_114689_81921,6.6641190052,6.67146611214,20.6120100021,23.2930979729,22.9727249146,
unit.000235,Euclidean_dist_114689_90113,6.70182704926,6.71240997314,20.6959941387,25.1309800148,25.5761749744,
unit.000236,Euclidean_dist_114689_98305,6.62410593033,6.62640309334,20.3613381386,23.4672310352,24.2339940071,
unit.000237,Euclidean_dist_114689_106497,6.76711511612,6.7775220871,21.8139801025,26.6948001385,26.8908960819,
unit.000238,Euclidean_dist_114689_114689,6.63013410568,6.63362908363,20.4004020691,23.1361939907,22.8677620888,
unit.000239,Euclidean_dist_114689_122881,6.96865797043,6.97093200684,25.8816399574,28.0876810551,28.2794189453,
unit.000240,Euclidean_dist_122881_1,6.01449108124,6.01692605019,6.25504899025,10.7110669613,10.6457099915,
unit.000241,Euclidean_dist_122881_8193,5.95678114891,5.96001315117,5.98010492325,9.36484408379,10.1326351166,
unit.000242,Euclidean_dist_122881_16385,6.52049303055,6.52702999115,17.6976010799,20.18907094,21.2667689323,
unit.000243,Euclidean_dist_122881_24577,6.79845499992,6.80121803284,22.1048269272,26.2819769382,26.9939661026,
unit.000244,Euclidean_dist_122881_32769,6.74212098122,6.75747513771,21.7773449421,26.360822916,26.8634750843,
unit.000245,Euclidean_dist_122881_40961,6.66930508614,6.68005394936,20.6267440319,23.3191690445,22.9976270199,
