CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000065,Euclidean_dist_32769_8193,6.54016304016,6.54240703583,14.4316399097,15.7493770123,16.4713919163,
unit.000066,Euclidean_dist_32769_16385,6.16205906868,6.16454195976,6.53170895576,10.3585541248,11.581305027,
unit.000067,Euclidean_dist_32769_24577,6.17203307152,6.17465305328,6.60456895828,10.4790689945,11.6892449856,
unit.000068,Euclidean_dist_32769_32769,6.17960095406,6.18190097809,6.64577293396,10.796145916,11.7437961102,
unit.000069,Euclidean_dist_32769_40961,6.20125889778,6.20351600647,9.74812102318,10.7834899426,12.0051989555,
unit.000070,Euclidean_dist_32769_49153,6.40741109848,6.4101729393,12.281701088,14.3909509182,15.1462171078,
unit.000071,Euclidean_dist_32769_57345,6.414935112,6.41723394394,12.349296093,14.2943530083,15.2473330498,
unit.000072,Euclidean_dist_32769_65537,6.83277511597,6.83677506447,17.2112009525,18.4984059334,19.2630851269,
unit.000073,Euclidean_dist_32769_73729,6.59948992729,6.60168004036,14.8112668991,17.1653130054,17.93917799,
unit.000074,Euclidean_dist_32769_81921,6.42456507683,6.42725110054,12.4591679573,14.732405901,15.3534760475,
unit.000075,Euclidean_dist_32769_90113,6.81492900848,6.81722998619,17.0928740501,18.8006720543,19.0540709496,
unit.000076,Euclidean_dist_32769_98305,6.68775606155,6.69205713272,15.694341898,17.0715610981,18.3610289097,
unit.000077,Euclidean_dist_32769_106497,6.75381398201,6.75806307793,15.8134629726,17.1741139889,18.5709249973,
unit.000078,Euclidean_dist_32769_114689,6.62238311768,6.62593197823,15.1295959949,16.3581910133,16.792689085,
unit.000079,Euclidean_dist_32769_122881,6.63966393471,6.6421380043,15.4381608963,18.1317880154,18.3084208965,
unit.000080,Euclidean_dist_40961_1,6.54482293129,6.54709506035,14.4559459686,17.3741528988,17.7790329456,
unit.000081,Euclidean_dist_40961_8193,6.5541870594,6.55653691292,14.5342280865,15.8493199348,16.633286953,
unit.000082,Euclidean_dist_40961_16385,6.57487797737,6.57794904709,14.7346570492,17.8913800716,17.8334789276,
unit.000083,Euclidean_dist_40961_24577,6.82246398926,6.82475090027,17.1472229958,18.805603981,19.1574170589,
unit.000084,Euclidean_dist_40961_32769,6.79817390442,6.8008620739,16.4018189907,17.5175750256,18.8923110962,
unit.000085,Euclidean_dist_40961_40961,6.78582692146,6.78900504112,16.2033700943,17.4017429352,18.783780098,
unit.000086,Euclidean_dist_40961_49153,6.6703081131,6.67492699623,15.5849869251,17.480492115,18.1496710777,
unit.000087,Euclidean_dist_40961_57345,6.67720007896,6.68005394936,15.6286430359,17.898761034,18.2020020485,
unit.000088,Euclidean_dist_40961_65537,6.60174107552,6.60404205322,14.8546960354,16.4554579258,16.6876690388,
unit.000089,Euclidean_dist_40961_73729,6.60650205612,6.60870194435,15.0028009415,16.1786050797,16.7403059006,
unit.000090,Euclidean_dist_40961_81921,6.54245710373,6.54477500916,14.4437420368,15.6412539482,16.5261349678,
unit.000091,Euclidean_dist_40961_90113,6.13567399979,6.13833212852,6.40873408318,11.0913460255,11.4241499901,
unit.000092,Euclidean_dist_40961_98305,6.25138401985,6.25376009941,10.3352251053,13.2879481316,14.3043310642,
unit.000093,Euclidean_dist_40961_106497,6.2560839653,6.25854110718,10.3644669056,11.7026779652,12.5977940559,
unit.000094,Euclidean_dist_40961_114689,6.26382803917,6.26635313034,10.4529790878,13.002931118,12.6505539417,
unit.000095,Euclidean_dist_40961_122881,6.11077094078,6.11338806152,6.30694890022,9.54163002968,9.86900901794,
unit.000096,Euclidean_dist_49153_1,6.30401110649,6.30651593208,10.8070991039,12.0113399029,12.8064100742,
unit.000097,Euclidean_dist_49153_8193,6.38906693459,6.39121699333,12.0972940922,13.6850180626,14.9343309402,
unit.000098,Euclidean_dist_49153_16385,6.22931003571,6.23167490959,10.2035980225,11.3014509678,12.2676839828,
unit.000099,Euclidean_dist_49153_24577,6.3449909687,6.34742903709,11.0285611153,12.2314751148,13.1143069267,
unit.000100,Euclidean_dist_49153_32769,6.34964609146,6.35208201408,11.0973711014,13.6769249439,14.6669049263,
unit.000101,Euclidean_dist_49153_40961,6.723747015,6.72857403755,15.7538979053,17.3967580795,18.466121912,
unit.000102,Euclidean_dist_49153_49153,6.29682803154,6.29924201965,10.7706820965,12.0080730915,12.790127039,
unit.000103,Euclidean_dist_49153_57345,6.74278593063,6.75386095047,15.7981300354,17.5893230438,18.5691890717,
unit.000104,Euclidean_dist_49153_65537,6.23932099342,6.2416639328,10.2586569786,11.6006500721,12.4073600769,
unit.000105,Euclidean_dist_49153_73729,6.40521192551,6.40737891197,12.2609269619,14.2877531052,15.1420230865,
unit.000106,Euclidean_dist_49153_81921,6.47809410095,6.48027300835,13.5280880928,15.0104939938,15.8317301273,
unit.000107,Euclidean_dist_49153_90113,6.44169712067,6.44394493103,13.3210880756,15.4990611076,15.5670340061,
unit.000108,Euclidean_dist_49153_98305,6.40049099922,6.40288090706,12.2208909988,13.9845600128,15.0892529488,
unit.000109,Euclidean_dist_49153_106497,6.16941905022,6.17208003998,6.58057808876,10.3742079735,11.6352210045,
unit.000110,Euclidean_dist_49153_114689,6.68001699448,6.6823489666,15.6484110355,17.7922799587,18.2037260532,
unit.000111,Euclidean_dist_49153_122881,6.07877898216,6.08165597916,6.16927599907,9.6329600811,9.66015410423,
unit.000112,Euclidean_dist_57345_1,6.1236550808,6.12755203247,6.36327910423,10.5640249252,11.2109260559,
unit.000113,Euclidean_dist_57345_8193,6.22248506546,6.22492599487,10.0366671085,11.293667078,12.1649539471,
unit.000114,Euclidean_dist_57345_16385,6.58831596375,6.59952402115,14.7890460491,17.5843400955,17.8865859509,
unit.000115,Euclidean_dist_57345_24577,6.33474612236,6.33781099319,10.9674310684,12.2147760391,13.00020504,
unit.000116,Euclidean_dist_57345_32769,6.42202496529,6.42457509041,12.4339420795,14.2969839573,15.303456068,
unit.000117,Euclidean_dist_57345_40961,6.48030591011,6.482640028,13.5466201305,14.6031150818,15.8825619221,
unit.000118,Euclidean_dist_57345_49153,6.62631511688,6.62983393669,15.1437590122,17.6881029606,18.0443360806,
unit.000119,Euclidean_dist_57345_57345,6.61320710182,6.61582398415,15.096973896,17.0650830269,17.993350029,
unit.000120,Euclidean_dist_57345_65537,6.07593011856,6.07868409157,6.15773010254,10.2584190369,11.0028090477,
unit.000121,Euclidean_dist_57345_73729,6.30939102173,6.31177997589,10.8426039219,13.3718049526,14.5664250851,
unit.000122,Euclidean_dist_57345_81921,6.81993198395,6.82264208794,17.1292979717,18.4034910202,19.1064200401,
unit.000123,Euclidean_dist_57345_90113,6.36910104752,6.37142109871,11.6101329327,13.2798249722,14.7243881226,
unit.000124,Euclidean_dist_57345_98305,6.0570230484,6.05998396873,6.08193707466,9.53144812584,9.5553150177,
unit.000125,Euclidean_dist_57345_106497,6.39120793343,6.39339590073,12.1222999096,14.7012031078,14.9831140041,
unit.000126,Euclidean_dist_57345_114689,6.79575300217,6.79820489883,16.3896179199,17.5127539635,18.8905220032,
unit.000127,Euclidean_dist_57345_122881,6.81712698936,6.81981706619,17.111440897,18.3965380192,19.1044781208,
unit.000128,Euclidean_dist_65537_1,6.11593008041,6.11867213249,6.32984399796,10.1627690792,11.1600039005,
unit.000129,Euclidean_dist_65537_8193,6.27613401413,6.27873301506,10.5726830959,13.0057139397,12.7023499012,
unit.000130,Euclidean_dist_65537_16385,6.13831210136,6.14083909988,6.42047309875,10.2511761189,11.3167710304,
unit.000131,Euclidean_dist_65537_24577,6.14604592323,6.14876794815,6.45647311211,10.69363904,11.3739929199,
unit.000132,Euclidean_dist_65537_32769,6.20340490341,6.20834207535,9.76185393333,10.7933599949,12.0069389343,
unit.000133,Euclidean_dist_65537_40961,6.7347650528,6.74283289909,15.7821030617,17.1769869328,18.5184290409,
unit.000134,Euclidean_dist_65537_49153,6.76214909554,6.76815009117,15.8560349941,17.2728149891,18.6247839928,
unit.000135,Euclidean_dist_65537_57345,6.43951892853,6.44178891182,13.3053591251,15.4315559864,15.5652980804,
unit.000136,Euclidean_dist_65537_65537,6.43479895592,6.43720197678,13.2737469673,15.4273900986,15.512319088,
unit.000137,Euclidean_dist_65537_73729,6.23437094688,6.23705005646,10.2297670841,11.5177519321,12.3538920879,
unit.000138,Euclidean_dist_65537_81921,6.82709598541,6.83001995087,17.1758680344,18.8032839298,19.2101669312,
unit.000139,Euclidean_dist_65537_90113,6.45715308189,6.4593629837,13.4168589115,14.7257430553,15.4610209465,
unit.000140,Euclidean_dist_65537_98305,6.25865697861,6.26103591919,10.3901529312,13.0002319813,12.6339590549,
unit.000141,Euclidean_dist_65537_106497,6.50386810303,6.50661611557,13.7267251015,14.8116850853,16.1006541252,
unit.000142,Euclidean_dist_65537_114689,6.52837109566,6.5307841301,14.3304541111,15.6385109425,16.3643620014,
unit.000143,Euclidean_dist_65537_122881,6.5017619133,6.50386095047,13.7099559307,14.7299799919,16.0987560749,
unit.000144,Euclidean_dist_73729_1,6.51647996902,6.51874804497,14.0195100307,15.0722579956,16.2580759525,
unit.000145,Euclidean_dist_73729_8193,6.51145792007,6.51377701759,13.9916789532,15.119715929,16.2049341202,
unit.000146,Euclidean_dist_73729_16385,6.13000011444,6.13253593445,6.38593006134,10.7729320526,11.2641370296,
unit.000147,Euclidean_dist_73729_24577,6.68557691574,6.6877219677,15.6812310219,17.5869870186,18.2561130524,
unit.000148,Euclidean_dist_73729_32769,6.22009897232,6.22249293327,9.94988298416,10.9907159805,12.1631829739,
unit.000149,Euclidean_dist_73729_40961,6.22705507278,6.22931098938,10.1902399063,11.2963969707,12.2175610065,
unit.000150,Euclidean_dist_73729_49153,6.24165892601,6.24390506744,10.2758369446,12.0215659142,12.4100739956,
unit.000151,Euclidean_dist_73729_57345,5.9567759037,6.05823111534,6.06129407883,9.94063901901,9.55349612236,
unit.000152,Euclidean_dist_73729_65537,6.56136512756,6.57487392426,14.7112729549,17.0783009529,17.8315980434,
unit.000153,Euclidean_dist_73729_73729,6.66122198105,6.66548204422,15.5463418961,18.1267220974,18.3589169979,
unit.000154,Euclidean_dist_73729_81921,6.53297710419,6.53548002243,14.3589360714,15.6442439556,16.417069912,
unit.000155,Euclidean_dist_73729_90113,6.82473111153,6.82717990875,17.1617269516,18.6997311115,19.1595499516,
unit.000156,Euclidean_dist_73729_98305,6.49500107765,6.49730491638,13.6675410271,15.1153481007,15.9899470806,
unit.000157,Euclidean_dist_73729_106497,6.31389713287,6.31619405746,10.8740451336,12.0141921043,12.8430969715,
unit.000158,Euclidean_dist_73729_114689,6.44657301903,6.44964909554,13.3529510498,15.4442410469,15.6182360649,
unit.000159,Euclidean_dist_73729_122881,6.48952698708,6.49237203598,13.6396551132,15.4710280895,15.93719697,
unit.000160,Euclidean_dist_81921_1,6.0912899971,6.09438705444,6.22118997574,10.1690270901,11.0554089546,
unit.000161,Euclidean_dist_81921_8193,6.6345000267,6.63725590706,15.192471981,16.4579730034,16.8974020481,
unit.000162,Euclidean_dist_81921_16385,6.37700009346,6.37955212593,12.0213201046,13.6823949814,14.8247790337,
unit.000163,Euclidean_dist_81921_24577,6.12738490105,6.12990999222,6.37447404861,10.6695899963,11.2129769325,
unit.000164,Euclidean_dist_81921_32769,6.76808404922,6.77299690247,15.8716249466,17.896488905,18.6758370399,
unit.000165,Euclidean_dist_81921_40961,6.08523607254,6.08814406395,6.19364309311,9.73868894577,9.71083211899,
unit.000166,Euclidean_dist_81921_49153,6.4924659729,6.49499511719,13.6535489559,15.0665390491,15.9882209301,
unit.000167,Euclidean_dist_81921_57345,6.32366609573,6.32980704308,10.9284191132,12.1118021011,12.9104890823,
unit.000168,Euclidean_dist_81921_65537,6.48727107048,6.48959302902,13.6138989925,18.0939970016,18.3067820072,
unit.000169,Euclidean_dist_81921_73729,6.67501807213,6.67718601227,15.6039569378,17.8942129612,18.1514399052,
unit.000170,Euclidean_dist_81921_81921,6.6927549839,6.6975069046,15.7075419426,17.3932609558,18.4114530087,
unit.000171,Euclidean_dist_81921_90113,6.28971910477,6.29220890999,10.7020111084,12.8859670162,12.7380189896,
unit.000172,Euclidean_dist_81921_98305,6.55884194374,6.56139707565,14.6402049065,16.1476919651,16.6349220276,
unit.000173,Euclidean_dist_81921_106497,6.58020210266,6.58829903603,14.7695660591,16.1566739082,16.6860370636,
unit.000174,Euclidean_dist_81921_114689,6.53070211411,6.53291893005,14.3455929756,15.5466620922,16.3661129475,
unit.000175,Euclidean_dist_81921_122881,6.61096692085,6.61330294609,15.0826869011,17.3846421242,17.9916160107,
unit.000176,Euclidean_dist_90113_1,6.62984395027,6.63208293915,15.1574289799,16.3555030823,16.8447749615,
unit.000177,Euclidean_dist_90113_8193,6.46399497986,6.47288107872,13.4703440666,15.4682641029,15.7770080566,
unit.000178,Euclidean_dist_90113_16385,6.29926490784,6.30393791199,10.7861020565,13.0201039314,14.5137760639,
unit.000179,Euclidean_dist_90113_24577,6.29214596748,6.29458403587,10.7398040295,12.4249141216,12.7542741299,
unit.000180,Euclidean_dist_90113_32769,6.2865049839,6.28973793983,10.677685976,13.0171349049,14.4616971016,
unit.000181,Euclidean_dist_90113_40961,6.51383590698,6.51648712158,14.0067210197,15.2191979885,16.2068068981,
unit.000182,Euclidean_dist_90113_49153,6.06614804268,6.06945204735,6.12151694298,10.2484929562,11.0007100105,
unit.000183,Euclidean_dist_90113_57345,6.31615400314,6.31867098808,10.8875050545,12.0245139599,12.8584809303,
unit.000184,Euclidean_dist_90113_65537,6.4851629734,6.48728203773,13.5797009468,15.0639281273,15.9353101254,
unit.000185,Euclidean_dist_90113_73729,6.72837305069,6.73477602005,15.7687990665,17.1683959961,18.5165369511,
unit.000186,Euclidean_dist_90113_81921,6.71290707588,6.72368502617,15.7392420769,17.7945039272,18.4642059803,
unit.000187,Euclidean_dist_90113_90113,6.54712104797,6.54922103882,14.4752829075,15.8467481136,16.5280270576,
unit.000188,Euclidean_dist_90113_98305,6.77680301666,6.77996706963,16.0528669357,17.4105420113,18.7296860218,
unit.000189,Euclidean_dist_90113_106497,6.77300190926,6.77664899826,15.889523983,17.3992080688,18.6777338982,
unit.000190,Euclidean_dist_90113_114689,6.1596801281,6.16206693649,6.51817107201,10.1663730145,11.5308699608,
unit.000191,Euclidean_dist_90113_122881,6.38405895233,6.38649106026,12.0696980953,14.6000030041,14.8817219734,
unit.000192,Euclidean_dist_98305_1,6.54924607277,6.55161309242,14.5045521259,15.7459568977,16.5786061287,
unit.000193,Euclidean_dist_98305_8193,6.79356503487,6.79582595825,16.3654711246,17.5938560963,18.8388650417,
unit.000194,Euclidean_dist_98305_16385,6.34020209312,6.34257006645,10.9929509163,12.2286319733,13.0537610054,
unit.000195,Euclidean_dist_98305_24577,6.68233799934,6.68555593491,15.6650319099,17.0689470768,18.254171133,
unit.000196,Euclidean_dist_98305_32769,6.46160507202,6.46599507332,13.4475030899,14.5011410713,15.7257640362,
unit.000197,Euclidean_dist_98305_40961,6.21077108383,6.21520590782,9.80197000504,10.9882531166,12.0593681335,
unit.000198,Euclidean_dist_98305_49153,6.35995101929,6.36215496063,11.3471910954,12.3335030079,13.2248771191,
unit.000199,Euclidean_dist_98305_57345,6.09692406654,6.09991812706,6.24548506737,10.0277440548,11.1059629917,
unit.000200,Euclidean_dist_98305_65537,6.30650806427,6.3093419075,10.8255541325,13.3752241135,14.5615839958,
unit.000201,Euclidean_dist_98305_73729,6.44392108917,6.44660401344,13.3350279331,14.4001970291,15.4591119289,
unit.000202,Euclidean_dist_98305_81921,6.43713212013,6.43957304955,13.2918961048,15.6341080666,15.5141921043,
unit.000203,Euclidean_dist_98305_90113,6.45497107506,6.45713400841,13.3995499611,15.502933979,15.6731441021,
unit.000204,Euclidean_dist_98305_98305,6.47345590591,6.47575497627,13.4845941067,15.73913908,15.7787289619,
unit.000205,Euclidean_dist_98305_106497,6.60878205299,6.61093497276,15.0684809685,17.4077050686,17.9399111271,
unit.000206,Euclidean_dist_98305_114689,6.65734696388,6.66121292114,15.5282840729,17.3870749474,18.0970859528,
unit.000207,Euclidean_dist_98305_122881,6.48265099525,6.48512005806,13.5597519875,15.5366709232,15.8842940331,
unit.000208,Euclidean_dist_106497_1,6.19900107384,6.20132613182,9.68444895744,10.891520977,11.9542109966,
unit.000209,Euclidean_dist_106497_8193,6.4299890995,6.43244600296,12.9046850204,14.7415699959,15.4062600136,
unit.000210,Euclidean_dist_106497_16385,6.28374409676,6.28643298149,10.632543087,13.3166320324,14.4564089775,
unit.000211,Euclidean_dist_106497_24577,6.61583900452,6.62232995033,15.1140890121,16.35206604,16.7908821106,
unit.000212,Euclidean_dist_106497_32769,6.23706007004,6.23933506012,10.2440400124,11.3968799114,12.3545970917,
unit.000213,Euclidean_dist_106497_40961,6.55163311958,6.55414700508,14.5194499493,15.9452960491,16.5805211067,
unit.000214,Euclidean_dist_106497_49153,6.09988498688,6.10264492035,6.25748991966,9.74207997322,9.76515412331,
unit.000215,Euclidean_dist_106497_57345,6.66545796394,6.67022895813,15.5669820309,17.3897221088,18.0988440514,
unit.000216,Euclidean_dist_106497_65537,6.27881908417,6.28158593178,10.5897331238,13.2914800644,14.4036431313,
unit.000217,Euclidean_dist_106497_73729,6.60406494141,6.60639595985,14.9331660271,16.1596910954,16.7386479378,
unit.000218,Euclidean_dist_106497_81921,6.63208413124,6.6344769001,15.1760840416,16.3642311096,16.8464989662,
unit.000219,Euclidean_dist_106497_90113,6.39567494392,6.39807796478,12.1645309925,13.9817631245,15.0359859467,
unit.000220,Euclidean_dist_106497_98305,6.12092399597,6.12375712395,6.35214209557,9.63832211494,9.92102503777,
unit.000221,Euclidean_dist_106497_106497,6.50917100906,6.511521101,13.7631111145,15.0693380833,16.1537630558,
unit.000222,Euclidean_dist_106497_114689,6.57798194885,6.58024096489,14.752010107,17.376996994,17.8848350048,
unit.000223,Euclidean_dist_106497_122881,6.45935893059,6.46159291267,13.4307470322,14.4959130287,15.7238469124,
unit.000224,Euclidean_dist_114689_1,6.1079750061,6.1107840538,6.29518389702,9.7511909008,9.81769299507,
unit.000225,Euclidean_dist_114689_8193,6.42721295357,6.43001413345,12.8821640015,14.7188270092,15.3563859463,
unit.000226,Euclidean_dist_114689_16385,6.05999302864,6.06319904327,6.09604501724,10.0349850655,10.9503540993,
unit.000227,Euclidean_dist_114689_24577,6.19633412361,6.19908905029,9.66967606544,10.8831260204,11.9524610043,
unit.000228,Euclidean_dist_114689_32769,6.20829701424,6.2107489109,9.77870607376,10.8860659599,12.0576601028,
unit.000229,Euclidean_dist_114689_40961,6.21783208847,6.22011399269,9.84347891808,10.9931089878,12.1119589806,
unit.000230,Euclidean_dist_114689_49153,6.41015005112,6.41270303726,12.3135199547,14.2909610271,15.1944971085,
unit.000231,Euclidean_dist_114689_57345,6.31172394753,6.31390190125,10.8560321331,13.2679150105,14.6145830154,
unit.000232,Euclidean_dist_114689_65537,6.63726210594,6.63961195946,15.2408499718,16.5576779842,16.8991389275,
unit.000233,Euclidean_dist_114689_73729,6.25382995605,6.25609207153,10.3485200405,12.5277609825,12.5563299656,
unit.000234,Euclidean_dist_114689_81921,6.41274309158,6.41494011879,12.3347170353,14.4030239582,15.1983919144,
unit.000235,Euclidean_dist_114689_90113,6.52255105972,6.52599191666,14.0912139416,15.1252679825,16.3111460209,
unit.000236,Euclidean_dist_114689_98305,6.8035929203,6.80669212341,16.4658179283,17.5198609829,18.9460740089,
unit.000237,Euclidean_dist_114689_106497,6.17455291748,6.17715001106,6.61637306213,10.3769960403,11.689966917,
unit.000238,Euclidean_dist_114689_114689,6.49732899666,6.49951505661,13.6837890148,14.8067009449,16.0466270447,
unit.000239,Euclidean_dist_114689_122881,6.14087295532,6.1434700489,6.4325940609,10.6911149025,11.3188340664,
unit.000240,Euclidean_dist_122881_1,6.35431194305,6.35668992996,11.3187880516,12.3307731152,13.1724889278,
unit.000241,Euclidean_dist_122881_8193,6.35676813126,6.3599729538,11.3336191177,12.336302042,13.2187731266,
unit.000242,Euclidean_dist_122881_16385,6.41724395752,6.41962003708,12.3626689911,14.3935821056,15.251003027,
unit.000243,Euclidean_dist_122881_24577,6.82996606827,6.83279705048,17.1920011044,18.4010570049,19.2119820118,
unit.000244,Euclidean_dist_122881_32769,6.37946295738,6.38184404373,12.0372929573,13.5740470886,14.8293199539,
unit.000245,Euclidean_dist_122881_40961,6.7889881134,6.79133892059,16.2275190353,17.4838490486,18.7854969501,
