New : 17.542953968
StagingInput : 18.1944098473
AgentStagingInputPending : 18.1944098473
AgentStagingInput : 5.38931083679
AllocatingPending : 5.39168787003
Allocating : 5.40958380699
ExecutingPending : 5.41169381142
Executing : 5.42953300476
AgentStagingOutputPending : 20.8250830173
AgentStagingOutput : 20.8421709538
PendingOutputStaging : 20.8461098671
StagingOutput : 98.4433858395
Done : 98.4698939323
