New : 18.7173609734
StagingInput : 19.1715118885
AgentStagingInputPending : 19.1715118885
AgentStagingInput : 5.39499497414
AllocatingPending : 5.39777898788
Allocating : 5.41561484337
ExecutingPending : 5.41719698906
Executing : 5.43460893631
AgentStagingOutputPending : 24.0327479839
AgentStagingOutput : 24.1396808624
PendingOutputStaging : 24.1432230473
StagingOutput : 102.294785976
Done : 102.320883036
