New : -32.4896440506
StagingInput : -31.9374649525
AgentStagingInputPending : -31.9374649525
AgentStagingInput : 5.4021730423
AllocatingPending : 5.40481710434
Allocating : 5.42423796654
ExecutingPending : 5.42580795288
Executing : 5.44129395485
AgentStagingOutputPending : 23.9314949512
AgentStagingOutput : 23.951100111
PendingOutputStaging : 23.9545679092
StagingOutput : 102.186777115
Done : 102.212774992
