CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-182.634981155,6.75798988342,6.79458284378,6.79714894295,62.1352398396,62.2341229916
unit.000001,-182.634761095,6.29683494568,6.3675198555,6.37141394615,65.3519048691,67.8281538486
unit.000002,-182.634541035,6.58171987534,6.65159797668,6.6553709507,66.061054945,68.0224609375
unit.000003,-182.634343147,6.3677148819,6.44081187248,6.44440579414,66.7638788223,67.9291129112
unit.000004,-182.63412714,6.22247099876,6.29649496078,6.30032777786,65.9597239494,67.8295707703
unit.000005,-182.633935213,5.78318691254,5.86599898338,5.87036991119,65.5541958809,67.7303638458
unit.000006,-182.633749008,6.86456489563,6.93396782875,6.93845176697,60.8325309753,61.2100799084
unit.000007,-182.633556128,6.6517329216,6.72181582451,6.72562289238,61.7336509228,61.125412941
unit.000008,-182.633370161,6.51146197319,6.58156585693,6.58548378944,65.3553988934,68.0199759007
unit.000009,-182.633186102,6.44107580185,6.51126885414,6.51494979858,65.8582849503,67.9261028767
unit.000010,-182.632998228,5.86449980736,5.93532586098,5.94027400017,65.6554818153,67.7376458645
unit.000011,-182.632815123,6.79555082321,6.86474394798,6.86864280701,61.4314138889,61.1268968582
unit.000012,-182.632624149,6.11684989929,6.22257900238,6.2268178463,64.8492758274,64.4648849964
unit.000013,-182.63244009,5.93874692917,6.0530898571,6.05701589584,64.9490067959,64.3759438992
unit.000014,-182.632257223,6.05073189735,6.11695599556,6.12077093124,64.8457849026,64.4642159939
unit.000015,-182.632069111,6.72124791145,6.75781297684,6.76055693626,63.3394348621,63.3413119316
