CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000025,-117.496790171,20.2210488319,20.2570099831,24.8993999958,26.9635798931,54.7458469868
unit.000026,-117.496649027,20.2771649361,20.2891089916,24.9627709389,27.4871218204,54.9003288746
unit.000027,-117.496499062,20.3251569271,20.3439569473,25.0117738247,27.0694439411,55.0105099678
unit.000028,-117.496363163,20.3997747898,20.4118390083,25.0879848003,27.4898409843,55.1721379757
unit.000029,-117.496215105,20.4467959404,20.4615409374,25.134996891,27.5901148319,55.2817819118
unit.000030,-117.496077061,20.4813439846,20.4932239056,25.1690618992,27.7935938835,55.3426458836
unit.000031,-117.495939016,20.5274479389,20.5443878174,25.2160658836,27.072042942,55.4511749744
unit.000032,-117.495803118,20.5967929363,20.6079399586,25.285656929,27.8979618549,55.6245949268
unit.000033,-117.495668173,9.72512984276,9.73201584816,10.8630669117,13.5000059605,25.6518809795
unit.000034,-117.495524168,14.177123785,14.3575949669,16.3241298199,18.6761288643,38.6981618404
unit.000035,-117.495387077,14.2349669933,14.4379038811,16.4098148346,19.2166149616,39.1760280132
unit.000036,-117.495248079,7.68216490746,7.69473290443,7.80463790894,10.451777935,15.9854359627
unit.000037,-117.495110035,14.2961850166,14.5293729305,16.4972529411,18.8952159882,38.9105508327
unit.000038,-117.494971991,14.3300299644,14.5754878521,16.5607979298,19.0009658337,38.9708359241
unit.000039,-117.494835138,9.0115737915,9.02926397324,10.1366438866,13.1243858337,22.8195888996
unit.000040,-117.494697094,14.4438209534,14.7339458466,16.8882768154,19.4343519211,39.6156439781
unit.000041,-117.494561195,9.91424798965,9.9409468174,11.0261628628,13.4954209328,24.5273859501
unit.000042,-117.494415045,14.5330708027,14.877918005,17.168833971,19.756155014,40.3914458752
unit.000043,-117.494279146,14.5664148331,14.9006938934,17.2829859257,19.4313409328,39.7795639038
unit.000044,-117.494143009,14.5898118019,14.9036478996,17.3552868366,19.5430150032,40.6132237911
unit.000045,-117.494004011,14.6347699165,14.9097259045,17.4845128059,19.8665459156,40.7752039433
unit.000046,-117.493867159,14.6803658009,14.9519779682,17.619592905,19.8709449768,40.8829050064
unit.000047,-117.493730068,14.728525877,14.9579808712,17.7672379017,20.3062479496,42.1057059765
unit.000048,-117.493590117,14.7619268894,14.962417841,17.8683969975,20.3077528477,42.1804919243
unit.000049,-117.493447065,14.7872328758,14.9653749466,17.9363698959,20.1954820156,42.21220994
unit.000050,-117.493307114,12.6460030079,12.6657238007,14.931098938,17.3822557926,35.7730169296
unit.000051,-117.493161201,14.889195919,14.9789528847,18.148223877,20.0871188641,42.4478728771
unit.000052,-117.493024111,13.8656020164,14.0237979889,16.0422058105,18.5737099648,38.1689858437
unit.000053,-117.492886066,13.4201858044,13.4534637928,15.5575528145,18.1068909168,37.0828168392
unit.000054,-117.492747068,15.0403029919,15.0579237938,18.43242383,20.6385259628,43.8360178471
unit.000055,-117.492614985,15.073570013,15.0851368904,18.4783267975,21.1984648705,43.9068520069
unit.000056,-117.492471218,15.1176929474,15.1442949772,18.5544259548,20.7436277866,44.0141749382
unit.000057,-117.492334127,7.87925386429,7.89342880249,8.19137477875,10.7703077793,16.3207609653
unit.000058,-117.492187023,15.1861507893,15.1967549324,18.6407048702,21.2058517933,44.1805119514
unit.000059,-117.492045164,11.0065557957,11.0185728073,13.41938591,16.2614789009,31.8457968235
unit.000060,-117.491909027,15.2677438259,15.2898828983,18.7630360126,20.9578969479,44.3779950142
unit.000061,-117.491775036,15.3012089729,15.3123350143,18.8048779964,21.3234088421,44.4517478943
unit.000062,-117.491639137,16.2555189133,16.2872219086,19.9438889027,22.3798668385,46.6344838142
unit.000063,-117.49149704,17.5028889179,17.5307219028,20.9416379929,23.4602749348,49.0034248829
unit.000064,-117.491358995,15.4495899677,15.4609799385,19.0667200089,21.5410909653,44.8079049587
unit.000065,-117.491224051,7.01795196533,7.04378199577,7.06099796295,10.0969619751,14.8970618248
unit.000066,-117.491088152,7.07696390152,7.08471488953,7.10203695297,10.0942080021,16.3852279186
unit.000067,-117.490954161,7.1172709465,7.12966299057,7.13849687576,9.88218688965,13.5449287891
unit.000068,-117.490816116,7.22300601006,7.24008083344,7.24202895164,10.3223838806,15.051388979
unit.000069,-117.490680218,7.18717694283,7.19971394539,7.20268177986,9.99050879478,15.0023767948
unit.000070,-117.49053812,14.9712309837,14.9895808697,18.3084259033,21.0719969273,43.7288649082
unit.000071,-117.490400076,11.0994198322,11.1132438183,13.5472538471,16.2553408146,31.9525318146
unit.000072,-117.490262032,9.73225784302,9.74434995651,10.8765227795,13.5058329105,24.2599899769
unit.000073,-117.490123034,10.0289080143,10.0396878719,11.1608219147,13.7167909145,25.2808668613
unit.000074,-117.489987135,7.5408308506,7.55314683914,7.5703368187,10.2077360153,15.6508150101
unit.000075,-117.489850998,7.5967669487,7.60907387733,7.62564778328,10.4374899864,15.7784209251
unit.000076,-117.489716053,7.63239979744,7.64408588409,7.67738890648,10.4533147812,15.8796269894
unit.000077,-117.489581108,7.67012190819,7.68160700798,7.77589797974,10.4418828487,15.9366509914
unit.000078,-117.489437103,11.3588888645,11.4097318649,13.7664868832,16.2583799362,32.5009818077
unit.000079,-117.489300013,11.7095749378,11.7294919491,14.1184458733,16.7278039455,33.0638999939
unit.000080,-117.489161015,12.1019599438,12.1171720028,14.4470558167,16.856705904,33.6732587814
unit.000081,-117.48902607,7.89322900772,7.90969586372,8.22640991211,10.7733199596,16.3379468918
unit.000082,-117.488887072,7.93384480476,7.94972896576,8.28898978233,11.1897368431,18.510876894
unit.000083,-117.488751173,13.2090668678,13.2434749603,15.4026989937,17.8781239986,36.7510519028
unit.000084,-117.488615036,13.5665400028,13.616109848,15.6896648407,18.2228929996,37.3913459778
unit.000085,-117.488474131,8.11366891861,8.13530397415,8.66934490204,11.3090379238,18.8276839256
unit.000086,-117.488332987,8.17431783676,8.18745994568,8.80295681953,11.4208989143,18.933604002
unit.000087,-117.488181114,8.25225996971,8.26533579826,8.98784899712,11.5321109295,20.1216897964
unit.000088,-117.48804307,8.28966593742,8.30423283577,9.0778939724,11.9611978531,20.2165009975
unit.000089,-117.487909079,14.9605398178,14.9880797863,18.2945888042,21.1964218616,43.6909248829
unit.000090,-117.48777318,8.38335585594,8.39656281471,9.29133296013,11.9778029919,20.3879199028
unit.000091,-117.48763299,16.1710889339,16.1945939064,19.8625028133,22.2531278133,46.4679529667
unit.000092,-117.487487078,8.47523880005,8.49206089973,9.54188489914,12.0996208191,20.5925769806
unit.000093,-117.487352133,19.6875598431,20.0608558655,24.1059479713,26.6447079182,53.4693288803
unit.000094,-117.487217188,7.58466386795,7.59624886513,7.61174988747,10.4503200054,15.7745418549
unit.000095,-117.48708415,9.20811200142,9.22117996216,10.3153698444,13.1371808052,23.2022218704
unit.000096,-117.486948013,10.7407009602,10.8711929321,12.9194397926,15.4640619755,30.2532098293
unit.000097,-117.486767054,7.37842583656,7.38988900185,7.4113779068,10.3310308456,15.3200058937
unit.000098,-117.486627102,16.7202608585,16.7319459915,20.2975139618,22.8565938473,47.4296460152
unit.000099,-117.486483097,6.70920586586,6.72106099129,6.73582792282,9.66605591774,13.6532578468
unit.000100,-117.486349106,20.0422887802,20.1625158787,24.6941030025,27.1726088524,54.2977519035
unit.000101,-117.486211061,7.35483598709,7.36713695526,7.38485598564,10.2063388824,15.2672569752
unit.000102,-117.48607707,7.40212583542,7.41385698318,7.438133955,10.3253259659,15.3727879524
unit.000103,-117.485942125,7.45504593849,7.47528600693,7.49374389648,10.4344158173,15.4785139561
unit.000104,-117.485802174,7.50996994972,7.52693891525,7.5445868969,10.3324308395,15.5869238377
unit.000105,-117.48566699,7.57320189476,7.58482599258,7.59754991531,10.4359447956,15.7209658623
unit.000106,-117.485524178,7.62056398392,7.63252496719,7.66081595421,10.4389519691,15.8309659958
unit.000107,-117.485388041,7.65692901611,7.67026281357,7.74524688721,10.4475889206,15.9322018623
unit.000108,-117.485253096,7.69471979141,7.72900390625,7.84048199654,10.4433839321,15.9917778969
unit.000109,-117.485117197,7.74404001236,7.75821495056,7.90212678909,10.4489200115,16.0563118458
unit.000110,-117.484980106,7.81294083595,7.8247218132,8.02516484261,10.6617310047,16.1649329662
unit.000111,-117.484845161,7.86469078064,7.87940883636,8.15627098083,10.7747879028,16.2786397934
unit.000112,-117.484710217,7.91601490974,7.93403482437,8.25867795944,11.1998138428,18.4964458942
unit.000113,-117.484575987,7.96665096283,7.98028278351,8.36239480972,11.1913847923,18.5638799667
unit.000114,-117.484439135,8.01193189621,8.02431988716,8.46584892273,11.0844919682,18.6560897827
unit.000115,-117.484302044,8.09014296532,8.11387395859,8.64348983765,11.1981079578,18.814691782
unit.000116,-117.484153032,8.14818692207,8.1606760025,8.73891091347,11.3105609417,18.880671978
unit.000117,-117.484017134,8.21424889565,8.22637581825,8.90353178978,11.5300610065,20.056278944
unit.000118,-117.483882189,11.9919438362,12.0094339848,14.3559019566,16.7310597897,33.5134048462
unit.000119,-117.483748198,7.3421227932,7.35505485535,7.37078499794,10.3239209652,15.2631368637
unit.000120,-117.483608007,8.33459997177,8.34722399712,9.167719841,11.9736227989,20.2814998627
unit.000121,-117.483467102,8.37131786346,8.38359093666,9.25969386101,11.9676558971,20.3770148754
unit.000122,-117.483334064,15.4610178471,15.4886507988,19.0788710117,21.5509908199,44.829584837
unit.000123,-117.483200073,16.5773389339,16.596944809,20.1658828259,22.6301219463,47.1059458256
unit.000124,-117.483062029,15.9561288357,15.9677770138,19.6287169456,22.4011290073,45.9744207859
unit.000125,-117.482925177,19.9430258274,20.1480488777,24.5389199257,26.969124794,54.0734729767
unit.000126,-117.482789993,16.6847138405,16.7020888329,20.2573099136,22.7467567921,47.3708558083
unit.000127,-117.482655048,9.75666880608,9.77836084366,10.9053997993,13.6078000069,24.3670179844
unit.000128,-117.482511997,15.5057368279,15.5224208832,19.1301758289,21.6740419865,44.9375708103
unit.000129,-117.482371092,15.5296788216,15.5418889523,19.1569848061,21.671038866,44.9912879467
unit.000130,-117.482236147,15.5662968159,15.5856738091,19.1998829842,21.6680538654,45.0778989792
unit.000131,-117.482101202,15.6146719456,15.6270740032,19.2527649403,21.7858188152,45.1867799759
unit.000132,-117.481966019,9.65519595146,9.66759300232,10.7562639713,13.2602188587,23.7696437836
unit.000133,-117.481832027,15.697467804,15.7256848812,19.3440937996,21.8026080132,45.3696758747
unit.000134,-117.481695175,8.71152091026,8.72415590286,9.8720228672,12.762789011,22.2313239574
unit.000135,-117.481559992,15.7319738865,15.7486338615,19.3841459751,21.9072208405,45.4567289352
unit.000136,-117.481263161,15.7919538021,15.8178138733,19.4478988647,21.9145159721,45.5962548256
unit.000137,-117.48112607,15.8646068573,15.8867349625,19.524574995,21.5458469391,45.758305788
unit.000138,-117.480988026,15.8995988369,15.9171319008,19.5650978088,21.9115788937,45.8365910053
unit.000139,-117.480854988,15.9333570004,15.9449799061,19.6020858288,22.3844509125,45.9202988148
unit.000140,-117.48071909,15.9793918133,15.9905548096,19.6543178558,22.4027459621,46.0285599232
unit.000141,-117.480586052,16.0369329453,16.0560967922,19.7198679447,22.0311779976,46.1673419476
unit.000142,-117.480441093,16.0969119072,16.1088979244,19.7859508991,22.2471458912,46.2997047901
unit.000143,-117.480303049,16.1207268238,16.1404898167,19.8120069504,22.2491078377,46.3541958332
unit.000144,-117.480157137,16.1826248169,16.2079749107,19.8784058094,22.2577409744,46.4916138649
unit.000145,-117.480020046,16.2302498817,16.2674639225,19.9309430122,22.4042429924,46.6048769951
unit.000146,-117.479886055,16.3004348278,16.331663847,19.983011961,22.3924968243,46.7126829624
unit.000147,-117.47975111,16.3901298046,16.4112038612,20.0490438938,22.5155630112,46.8635938168
unit.000148,-117.479614019,16.4615218639,16.5008997917,20.1017968655,22.6208779812,46.9740259647
unit.000149,-117.479470015,16.5229477882,16.5601508617,20.1393678188,22.6225907803,47.0523178577
unit.000150,-117.479333162,16.5899569988,16.6125328541,20.1782329082,22.6356348991,47.1366930008
unit.000151,-117.479197025,16.6727068424,16.6891469955,20.2440869808,22.7538588047,47.3168230057
unit.000152,-117.479059219,16.7320418358,16.7479329109,20.3115940094,22.7480359077,47.4818530083
unit.000153,-117.478924036,16.778277874,16.7987480164,20.3502399921,23.0684599876,47.5380058289
unit.000154,-117.478790045,16.8273589611,16.853664875,20.3897919655,22.9886808395,47.6407399178
unit.000155,-117.4786551,16.8861029148,16.9045248032,20.4445018768,23.0169558525,47.7491338253
unit.000156,-117.478509188,16.949326992,16.9734950066,20.4968299866,23.1565289497,47.9825389385
unit.000157,-117.47837019,17.0571680069,17.0794939995,20.576420784,23.1895480156,48.1555669308
unit.000158,-117.478235006,17.1393699646,17.1566259861,20.6432108879,23.1846718788,48.2894229889
unit.000159,-117.4780972,17.1948399544,17.2241499424,20.6955029964,23.2033429146,48.3966917992
unit.000160,-117.477963209,10.5193419456,10.6659379005,12.3049879074,14.8054637909,27.6717228889
unit.000161,-117.477827072,10.5797858238,10.7516438961,12.4691338539,14.9153718948,28.8445777893
unit.000162,-117.477691174,10.6129529476,10.7954339981,12.5540049076,15.0202298164,28.9057610035
unit.000163,-117.477555037,10.6470468044,10.8530550003,12.6379418373,15.2436218262,30.0421857834
unit.000164,-117.477413177,10.6929748058,10.8649568558,12.7744078636,15.3511559963,30.1478369236
unit.000165,-117.477277994,6.94401478767,6.95425200462,6.98043584824,9.87925195694,13.8099780083
unit.000166,-117.477142096,10.7866330147,10.8772339821,13.0393459797,15.1294407845,30.3635017872
unit.000167,-117.477007151,10.8461859226,10.8850469589,13.1568989754,15.6888978481,30.4990417957
unit.000168,-117.476873159,10.834815979,10.8834869862,13.1284179688,15.684158802,30.4715569019
unit.000169,-117.476739168,10.9090929031,10.920678854,13.2577178478,15.7979979515,30.6297419071
unit.000170,-117.476529121,10.9583678246,10.9700977802,13.331802845,15.8011488914,30.7354748249
unit.000171,-117.47638607,10.9944570065,11.0066659451,13.4062018394,16.2460458279,31.8177528381
unit.000172,-117.476240158,11.0451619625,11.0579659939,13.461676836,16.2538478374,31.8995068073
unit.000173,-117.476103067,18.5017049313,18.5170807838,21.898649931,24.1881508827,50.8175969124
unit.000174,-117.475967169,11.1662027836,11.1784009933,13.6218140125,16.2569270134,32.0300819874
unit.000175,-117.475829124,11.2390918732,11.2590079308,13.6865818501,16.1352989674,32.329436779
unit.000176,-117.475692034,11.2908418179,11.315379858,13.7272629738,16.133838892,32.4148879051
unit.000177,-117.475557089,11.3916509151,11.4116477966,13.7800559998,16.2661578655,32.5216929913
unit.000178,-117.475414991,11.4797358513,11.4937968254,13.8453528881,16.3780078888,32.6617178917
unit.000179,-117.475280046,11.5431449413,11.564912796,13.9748809338,16.5072197914,32.769163847
unit.000180,-117.475143194,11.5921809673,11.6079239845,14.0119478703,16.6197450161,32.843184948
unit.000181,-117.475004196,11.6943118572,11.7097988129,14.1053459644,16.6257410049,33.0346448421
unit.000182,-117.474869013,11.7466030121,11.7656488419,14.144299984,16.9733848572,33.1166348457
unit.000183,-117.474734068,11.8261609077,11.8406879902,14.2106850147,16.9768688679,33.2459218502
unit.000184,-117.474598169,11.8815898895,11.8948698044,14.2656309605,16.9691998959,33.3425269127
unit.000185,-117.474455118,11.9347379208,11.9499158859,14.3180627823,17.0950708389,33.4491999149
unit.000186,-117.474318027,11.9646868706,12.0013828278,14.3432397842,16.7328519821,33.5024888515
unit.000187,-117.474183083,12.0677797794,12.081692934,14.4210848808,17.1356639862,35.0240828991
unit.000188,-117.474050045,12.1404099464,12.1848058701,14.4725198746,16.9715077877,33.7270588875
unit.000189,-117.473916054,10.2986958027,10.3103809357,11.6963219643,14.049975872,27.1377408504
unit.000190,-117.473780155,6.99954795837,7.01797199249,7.04810500145,10.0927438736,14.892261982
unit.000191,-117.47364521,7.04373478889,7.06013584137,7.07419490814,9.98744082451,14.9448719025
unit.000192,-117.47350502,13.6750679016,13.7636268139,15.815007925,18.3423438072,37.6875629425
unit.000193,-117.473369122,7.13092398643,7.14926099777,7.15127682686,9.98890185356,14.9975378513
unit.000194,-117.473230124,8.49183297157,8.50706386566,9.58198094368,12.1089568138,20.5996189117
unit.000195,-117.473093987,7.30451893806,7.31779384613,7.3245139122,10.203537941,15.1613729
unit.000196,-117.472959995,9.17969989777,9.19339895248,10.290004015,13.1518189907,23.1495018005
unit.000197,-117.47282505,15.3352928162,15.3468048573,18.8427867889,21.661962986,44.5394799709
unit.000198,-117.472689152,9.45328187943,9.46136784554,10.5231409073,13.3773508072,23.8233969212
unit.000199,-117.472551107,11.6363699436,11.6529278755,14.0508339405,16.502797842,32.9287338257
unit.000200,-117.47240901,10.2432599068,10.2927229404,11.5523757935,14.0541889668,27.0595529079
unit.000201,-117.472274065,10.475055933,10.5937478542,12.1943910122,14.7995388508,27.5652019978
unit.000202,-117.472127199,13.6303060055,13.7005448341,15.7560338974,18.2288279533,37.5786919594
unit.000203,-117.471989155,10.9823579788,10.9945487976,13.3923578262,16.2676718235,32.0835108757
unit.000204,-117.471852064,17.3066120148,17.3234829903,20.7872269154,23.3313558102,48.679847002
unit.000205,-117.471717119,19.1455948353,19.3176829815,22.538864851,24.9665679932,52.1169359684
unit.000206,-117.471582174,7.83729887009,7.85216999054,8.09115695953,10.7718188763,16.2229309082
unit.000207,-117.471441031,12.482257843,12.4947049618,14.7749838829,17.605219841,35.4522938728
unit.000208,-117.471301079,10.254062891,10.2943279743,11.5789279938,14.0486087799,27.0841698647
unit.000209,-117.471167088,11.7285349369,11.7459478378,14.1310338974,16.5057039261,33.0877788067
unit.000210,-117.47103405,13.5783410072,13.6372709274,15.7035849094,18.1156690121,37.4452648163
unit.000211,-117.470898151,10.399135828,10.4704678059,11.9688498974,14.5884888172,27.3823318481
unit.000212,-117.470762014,16.2683439255,16.3009548187,19.9572868347,22.3909509182,46.658810854
unit.000213,-117.470625162,18.2142949104,18.2511878014,21.570294857,23.8594129086,50.2621388435
unit.000214,-117.470479012,19.7579858303,20.0704360008,24.2608428001,26.647495985,53.6363170147
unit.000215,-117.470342159,8.34696578979,8.35941791534,9.19529891014,11.9650847912,20.3234298229
unit.000216,-117.470208168,9.33700799942,9.34983778,10.4310929775,13.3962638378,23.9850327969
unit.000217,-117.470074177,8.40836882591,8.42097187042,9.35517001152,11.9693160057,20.441095829
unit.000218,-117.469937086,15.6851968765,15.7063639164,19.3313958645,21.7903017998,45.348487854
unit.000219,-117.469802141,8.53256392479,8.54521489143,9.63483786583,12.1031358242,20.6985948086
unit.000220,-117.46966815,8.59427690506,8.60693478584,9.70883178711,12.6354088783,21.9919807911
unit.000221,-117.469528198,8.64714479446,8.66625380516,9.7652528286,12.6371588707,22.1191909313
unit.000222,-117.4693892,8.69710683823,8.71050095558,9.85903096199,12.74208498,22.1930580139
unit.000223,-117.469255209,16.0828068256,16.0969939232,19.772772789,22.3980448246,46.2746858597
unit.000224,-117.469121218,14.2120678425,14.4076428413,16.3746268749,18.7888379097,38.7589259148
unit.000225,-117.468986988,14.2593808174,14.4772398472,16.4489738941,18.7903068066,38.8569908142
unit.000226,-117.468852997,8.35935783386,8.37145495415,9.22787880898,11.9855558872,20.3347439766
unit.000227,-117.468716145,8.66589593887,8.68380689621,9.78055596352,12.7787427902,22.1335639954
unit.000228,-117.468579054,14.397356987,14.6744818687,16.7694158554,19.2179739475,39.3993489742
unit.000229,-117.468438148,9.38338780403,9.39627289772,10.4722678661,13.3745639324,23.5017778873
unit.000230,-117.468303204,14.4885969162,14.7944028378,17.0281248093,19.5400998592,40.1628918648
unit.000231,-117.468158007,9.56598186493,9.58068585396,10.6265389919,13.1548190117,23.7422099113
unit.000232,-117.468019009,10.3661489487,10.4174418449,11.8673248291,14.474960804,27.2973089218
unit.000233,-117.467881203,19.5653159618,19.935571909,23.7533359528,26.0298829079,53.1549987793
unit.000234,-117.467745066,10.6020309925,10.784321785,12.5248069763,15.1279888153,29.9644739628
unit.000235,-117.467609167,11.1522669792,11.1657719612,13.602011919,16.2647287846,32.0053048134
unit.000236,-117.467466116,11.5771949291,11.5931890011,13.9997529984,16.5106778145,32.8224189281
unit.000237,-117.467330217,11.9222259521,11.934940815,14.3053109646,17.1131010056,33.4056668282
unit.000238,-117.467195034,13.2892768383,13.3049178123,15.467168808,17.6577839851,36.9041008949
unit.000239,-117.467059135,14.8324358463,14.9714949131,18.0244119167,20.3148918152,42.3186848164
unit.000240,-117.466926098,12.9981179237,13.0260629654,15.2317159176,17.759968996,36.4244849682
unit.000241,-117.466790199,14.9248738289,14.98346591,18.2067649364,21.0643157959,43.621393919
unit.000242,-117.466654062,13.7310938835,13.855743885,15.881513834,18.4454989433,37.8202898502
unit.000243,-117.466515064,15.0173399448,15.0425329208,18.4050369263,20.5316720009,42.5367839336
unit.000244,-117.466325998,15.0626227856,15.0736248493,18.4646828175,21.0659008026,43.8897469044
unit.000245,-117.466113091,15.1070148945,15.1178469658,18.5413229465,21.1906559467,43.9973018169
unit.000246,-117.465972185,15.139966011,15.1614789963,18.5890259743,20.7452449799,44.0681328773
unit.000247,-117.465837002,15.1746268272,15.1861479282,18.6283078194,21.1920158863,44.1618549824
unit.000248,-117.465702057,15.2078979015,15.2188549042,18.6701369286,21.2011668682,44.2343769073
unit.000249,-117.465569019,15.2556657791,15.2827990055,18.7499399185,21.0753970146,44.3425409794
unit.000250,-117.465423107,15.2788219452,15.2913599014,18.7758929729,21.3205699921,44.3977718353
unit.000251,-117.465288162,15.3239529133,15.3352468014,18.8308048248,21.5472779274,44.505781889
unit.000252,-117.465153217,15.3811049461,15.4203248024,18.9888849258,21.4350669384,44.6463868618
unit.000253,-117.465018034,15.4378550053,15.449285984,19.0537669659,21.663577795,44.7758238316
unit.000254,-117.464884043,14.1658279896,14.3440799713,16.309016943,18.892264843,38.6532859802
unit.000255,-117.464749098,14.188615799,14.3733987808,16.339993,18.6823120117,38.7060809135
unit.000256,-117.464614153,7.85201191902,7.86463999748,8.1201980114,10.7688179016,16.2663059235
unit.000257,-117.464473009,14.2728219032,14.4965519905,16.4652628899,18.8937869072,38.8646519184
unit.000258,-117.464337111,14.3069369793,14.5541238785,16.5134489536,19.1030039787,38.9178187847
unit.000259,-117.464192152,14.3632760048,14.6283788681,16.661441803,19.1044139862,39.0166339874
unit.000260,-117.4640522,14.4086909294,14.687912941,16.7935318947,19.2151708603,39.4538199902
unit.000261,-117.463917017,14.4552619457,14.7534999847,16.9149849415,19.4298739433,39.668918848
unit.000262,-117.463780165,14.5109608173,14.8390088081,17.1001319885,19.7546539307,40.2814819813
unit.000263,-117.463646173,14.5440847874,14.8921878338,17.1997849941,19.7605519295,40.4462869167
unit.000264,-117.463504076,9.64772891998,9.65464997292,10.7434689999,13.4881539345,24.904321909
unit.000265,-117.463366985,14.6124889851,14.9066548347,17.4122078419,19.8693048954,40.7211120129
unit.000266,-117.463234186,20.6079189777,20.6200108528,25.2982788086,27.79793787,55.6777629852
unit.000267,-117.463100195,14.6570618153,14.9366149902,17.5586979389,19.7576138973,40.8287899494
unit.000268,-117.462966204,14.7395977974,14.9594619274,17.8090178967,20.312060833,42.1270978451
unit.000269,-117.462829113,14.7752189636,14.9638848305,17.898873806,19.8726909161,40.9154188633
unit.000270,-117.462693214,14.8099098206,14.9684588909,17.970872879,20.3135368824,42.2653489113
unit.000271,-117.462557077,14.8668148518,14.9759418964,18.1011929512,20.4265878201,42.3939628601
unit.000272,-117.462415218,14.9006958008,14.9804699421,18.166082859,20.1969459057,42.4827728271
unit.000273,-117.462280035,14.9362308979,14.9850008488,18.2496888638,21.070483923,43.6369299889
unit.000274,-117.462144136,14.9827978611,14.9941778183,18.3532078266,21.1837439537,43.7460718155
unit.000275,-117.462010145,20.5503528118,20.5617589951,25.2388308048,27.7950890064,55.5053069592
unit.000276,-117.461876154,8.50690197945,8.51845788956,9.60480499268,12.1014838219,20.6455979347
unit.000277,-117.461741209,13.6027438641,13.6725180149,15.7302908897,18.227273941,37.5125048161
unit.000278,-117.461605072,15.1508948803,15.1787669659,18.6026117802,20.853279829,44.107572794
unit.000279,-117.46146512,15.1967937946,15.2078669071,18.6537089348,21.1934669018,44.216575861
unit.000280,-117.461330175,15.2303779125,15.2586698532,18.70962286,21.1949868202,44.2884438038
unit.000281,-117.461194992,16.2882068157,16.3091659546,19.9698150158,22.3994758129,46.6882798672
unit.000282,-117.461060047,18.2401080132,18.2866017818,21.6530017853,24.1801528931,50.315887928
unit.000283,-117.460924149,15.3467819691,15.3714938164,18.8552019596,21.319038868,44.5599849224
unit.000284,-117.460790157,15.4029979706,15.4233279228,19.0139119625,21.6695427895,44.7001368999
unit.000285,-117.460653067,17.0890188217,17.1055297852,20.603815794,23.178142786,48.2105288506
unit.000286,-117.460513115,8.76508593559,8.77674198151,9.92476081848,12.7645208836,22.3433969021
unit.000287,-117.46037817,8.82560896873,8.83804488182,9.97498989105,12.7734248638,22.4493448734
unit.000288,-117.460232019,8.8985619545,8.91483592987,10.037719965,12.7890529633,22.5665509701
unit.000289,-117.46009922,8.95354294777,8.96820998192,10.0880279541,13.1457118988,22.701682806
unit.000290,-117.45996213,9.03716397285,9.04957890511,10.1599857807,13.1260859966,22.8711168766
unit.000291,-117.459829092,9.07466888428,9.08778381348,10.1953799725,13.1489989758,22.9403028488
unit.000292,-117.459690094,9.12511587143,9.13758683205,10.2422449589,13.150416851,23.0441298485
