CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-309.303188086,6.34901404381,6.36793589592,6.37432384491,11.4420540333,16.6009309292
unit.000001,-309.303019047,8.86170601845,8.89112782478,9.61869502068,13.9896659851,21.7945828438
unit.000002,-309.302832127,9.56010389328,9.58363485336,10.5790150166,14.6242308617,22.5676848888
unit.000003,-309.302698135,8.30658888817,8.32988882065,8.81769394875,13.032063961,21.1148269176
unit.000004,-309.302565098,11.0408990383,11.0626969337,11.7328279018,16.0353460312,24.1459429264
unit.000005,-309.302407026,11.6147489548,11.7430849075,12.0716879368,16.2287728786,24.8512589931
unit.000006,-309.302265167,8.5571808815,8.57800197601,9.16000199318,13.7612090111,21.4032850266
unit.000007,-309.302103043,8.62046384811,8.64136195183,9.24607586861,13.7739229202,21.4878268242
unit.000008,-309.301960945,6.85288786888,6.87471199036,6.87681603432,11.3290529251,17.068477869
unit.000009,-309.301831007,7.58217597008,7.60999894142,7.80242800713,12.2414989471,20.3119828701
unit.000010,-309.301696062,8.8912358284,8.91472196579,9.65017700195,13.995018959,21.8185458183
unit.000011,-309.30155015,8.98526382446,9.0089468956,9.79150986671,14.3015470505,21.9270339012
unit.000012,-309.301413059,9.41980695724,9.44126296043,10.3301348686,14.6225008965,22.4003410339
unit.000013,-309.301280022,10.0193238258,10.0416169167,11.1809768677,15.4716658592,23.1083920002
unit.000014,-309.301150084,10.5690228939,10.5906970501,11.4769489765,16.024502039,23.6511950493
unit.000015,-309.301018953,11.2746429443,11.2949979305,11.8502910137,15.5828108788,24.4091348648
unit.000016,-309.300877094,11.695579052,11.8712069988,12.1614069939,16.2303249836,24.9591050148
unit.000017,-309.300743103,7.44334888458,7.45602488518,7.50827383995,12.0179438591,18.9142608643
unit.000018,-309.300600052,8.26327705383,8.28537297249,8.75450086594,12.9286019802,21.0631730556
unit.000019,-309.300467968,6.55029797554,6.56854581833,6.5706410408,11.3308000565,16.7785389423
unit.000020,-309.300333977,6.59159588814,6.61801791191,6.61986804008,11.7898180485,18.2596359253
unit.000021,-309.300201178,8.70769882202,8.73025584221,9.37228894234,13.8809089661,21.5972318649
unit.000022,-309.300065994,7.6906208992,7.71233201027,7.94905185699,12.2569470406,20.3870890141
unit.000023,-309.29992795,6.91616082191,6.94004297256,6.94216799736,11.5590150356,17.1264059544
unit.000024,-309.299795151,7.00870203972,7.02933001518,7.03138494492,11.5571718216,17.1791749001
unit.000025,-309.299662113,7.09329104424,7.11536884308,7.11743092537,11.6850819588,18.4788520336
unit.000026,-309.299529076,7.1967189312,7.21716785431,7.21927404404,11.6834099293,18.5926418304
unit.000027,-309.299397945,7.29737186432,7.31726884842,7.3193898201,11.8033180237,18.7498159409
unit.000028,-309.299265146,7.3634250164,7.38434791565,7.38656282425,11.8048658371,18.8086688519
unit.000029,-309.299132109,6.93984794617,6.96171498299,6.96378684044,11.5553369522,17.1301748753
unit.000030,-309.298995972,7.80063295364,7.82246088982,8.11295104027,12.3670189381,20.4845738411
unit.000031,-309.298855066,7.89308094978,7.91437888145,8.2278008461,12.791987896,20.6023390293
unit.000032,-309.298721075,8.03256702423,8.05947399139,8.42312598228,12.8035299778,20.8025889397
unit.000033,-309.298587084,8.15873503685,8.17888188362,8.58524703979,13.0301609039,20.927770853
unit.000034,-309.298454046,7.46877598763,7.49422192574,7.56595492363,12.0284328461,18.967124939
unit.000035,-309.298321962,8.35185790062,8.37401199341,8.89065790176,13.2467880249,21.1663479805
unit.000036,-309.298165083,7.31731200218,7.3384180069,7.34170198441,11.7952120304,18.7546930313
unit.000037,-309.298031092,11.7150080204,11.9053628445,12.1783399582,16.3339660168,25.0048060417
unit.000038,-309.297893047,8.57788491249,8.59922003746,9.19318890572,13.770182848,21.433786869
unit.000039,-309.297754049,8.66387104988,8.68620991707,9.31872701645,13.7721068859,21.5429370403
unit.000040,-309.297623158,8.75190782547,8.77457094193,9.44766187668,13.7668540478,21.6567618847
unit.000041,-309.297479153,8.84098482132,8.86177182198,9.5828268528,13.8917179108,21.764703989
unit.000042,-309.297348022,8.93923997879,8.96188187599,9.72674489021,14.0956509113,21.87241292
unit.000043,-309.297216177,9.06921696663,9.09056687355,9.89033985138,14.3132300377,22.0185739994
unit.000044,-309.29708004,9.18604397774,9.21110892296,10.0466790199,14.315158844,22.1425259113
unit.000045,-309.296940088,9.26141691208,9.28806400299,10.1539950371,14.6187298298,22.2357568741
unit.000046,-309.296812057,9.39866399765,9.41980981827,10.2978918552,14.7255818844,22.3610069752
unit.000047,-309.296681166,9.50852203369,9.53726387024,10.458122015,14.8327329159,22.5132558346
unit.000048,-309.296545029,9.62707400322,9.64754486084,10.6740620136,15.3652749062,22.6316649914
unit.000049,-309.296411991,8.51464891434,8.5352139473,9.09672093391,13.8789439201,21.349342823
unit.000050,-309.296281099,6.42910003662,6.4563729763,6.45843291283,11.4373819828,16.6646249294
unit.000051,-309.296149015,6.32808089256,6.34901595116,6.36009788513,11.1113159657,16.5035140514
unit.000052,-309.296015978,6.64206790924,6.6633708477,6.66535902023,11.4389698505,16.8383178711
unit.000053,-309.295876026,6.49733805656,6.52247595787,6.52467489243,11.1148178577,16.7247128487
unit.000054,-309.295742989,6.89722084999,6.91637992859,6.91849684715,11.5535628796,17.0762350559
