CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-153.037959814,6.06207203865,6.09443116188,6.09662008286,21.7021729946,22.1282742023
unit.000001,-153.037806988,7.74699211121,7.78140521049,7.79463815689,23.6648380756,24.5119481087
unit.000002,-153.037674904,8.00998616219,8.04568004608,8.05146813393,23.3585960865,24.7265560627
unit.000003,-153.037541866,7.90284204483,7.944617033,7.95695614815,23.4667100906,24.6707310677
unit.000004,-153.037395,8.26588702202,8.30316019058,8.306027174,23.3608880043,24.9293241501
unit.000005,-153.037261963,7.70844602585,7.74720907211,7.75002002716,23.7699761391,24.5034220219
unit.000006,-153.037128925,6.23810219765,6.27541899681,6.27783799171,21.8057630062,22.3086330891
unit.000007,-153.036998987,6.37352514267,6.41449809074,6.41694903374,22.7271001339,23.5390901566
unit.000008,-153.036868811,6.49744009972,6.53459215164,6.53702521324,22.524887085,23.6825590134
unit.000009,-153.036738873,6.0255010128,6.06199407578,6.06408500671,21.8034250736,22.1222290993
unit.000010,-153.036608934,6.73159599304,6.76929306984,6.77204918861,22.4214811325,23.8849010468
unit.000011,-153.036471844,6.9278421402,6.96773600578,6.97052407265,22.8364109993,24.0030741692
unit.000012,-153.036339998,6.84791207314,6.88993310928,6.89270210266,22.7335731983,23.9466850758
unit.000013,-153.036208868,7.1622262001,7.22374820709,7.22721409798,22.738006115,24.1661291122
unit.000014,-153.03606391,7.30708909035,7.35703611374,7.35985422134,23.4554231167,24.2307610512
unit.000015,-153.035931826,7.51347899437,7.55221319199,7.55500006676,23.6625862122,24.3442280293
unit.000016,-153.035802841,7.67044901848,7.70858311653,7.71143603325,23.5613231659,24.455945015
unit.000017,-153.035673857,7.86896109581,7.90311217308,7.92777705193,23.4599461555,24.6264841557
unit.000018,-153.035542965,6.15757703781,6.19728112221,6.19908714294,21.7056751251,22.2291080952
unit.000019,-153.035402775,8.19360208511,8.22919511795,8.23213720322,23.4621851444,24.850703001
unit.000020,-153.035270929,8.4216132164,8.46395111084,8.46684813499,22.2127771378,22.4263820648
unit.000021,-153.035140991,8.30297803879,8.37986111641,8.38282418251,23.7678642273,25.000562191
unit.000022,-153.035009861,6.65462112427,6.69290113449,6.69586110115,22.6253302097,23.8294811249
unit.000023,-153.034879923,7.5903711319,7.62927699089,7.63205313683,23.7656910419,24.3999750614
unit.000024,-153.034747839,6.41463303566,6.45574212074,6.4582722187,22.5227742195,23.5948882103
unit.000025,-153.034618855,6.8898692131,6.92759609222,6.93143510818,22.8384141922,23.9972090721
unit.000026,-153.03448391,8.08191418648,8.12020516396,8.12306499481,23.1485772133,24.7824060917
unit.000027,-153.034246922,5.98738718033,6.02454400063,6.02681303024,22.010571003,22.0740811825
unit.000028,-153.034114838,7.01842617989,7.07083106041,7.07393908501,23.0442662239,24.0628070831
unit.000029,-153.033979893,7.26352214813,7.30723309517,7.3101580143,23.0465199947,24.2226161957
unit.000030,-153.033849955,8.2297770977,8.26614022255,8.2689871788,23.3563430309,24.9644610882
unit.000031,-153.033719778,6.61327505112,6.65474820137,6.65796113014,22.4256751537,23.762567997
unit.000032,-153.03358984,8.54511809349,8.60282421112,8.60587620735,22.0087201595,22.4834070206
unit.000033,-153.033452988,8.46379113197,8.50440812111,8.50732517242,22.4235680103,25.065144062
unit.000034,-153.033321857,8.15347909927,8.19375109673,8.19684004784,23.2472960949,24.8384890556
unit.000035,-153.033189774,7.79884910583,7.83150005341,7.86233401299,23.6670131683,24.5680031776
unit.000036,-153.033057928,6.12647604942,6.15751719475,6.1594171524,21.4993212223,22.1814742088
unit.000037,-153.032925844,8.50404310226,8.54521107674,8.54800820351,22.3164131641,22.4279420376
unit.000038,-153.032794952,7.83260822296,7.86918115616,7.88901400566,23.8707761765,24.6140151024
unit.000039,-153.032665968,6.27532100677,6.32729005814,6.32997107506,22.1105999947,22.3412911892
unit.000040,-153.032536983,6.57475614548,6.61271810532,6.61545205116,22.4193542004,23.7382671833
unit.000041,-153.032402992,6.69309806824,6.7316801548,6.73458313942,22.7402181625,23.825289011
unit.000042,-153.032275915,8.3813560009,8.42170500755,8.42489910126,23.2496540546,25.0387670994
unit.000043,-153.03213191,6.76907515526,6.80843710899,6.81145811081,22.7314190865,23.8908641338
unit.000044,-153.031862974,7.11530518532,7.16197800636,7.16489219666,22.9397270679,24.1188220978
unit.000045,-153.031729937,5.94430112839,5.98874211311,5.99256420135,22.0065321922,22.0675420761
unit.000046,-153.031598806,7.47604322433,7.51359701157,7.51665711403,23.3494641781,24.3351891041
unit.000047,-153.031456947,7.55209612846,7.59051704407,7.59326410294,23.4576849937,24.3911650181
unit.000048,-153.031327963,7.62909817696,7.6706340313,7.67368912697,23.3517491817,24.4472301006
unit.000049,-153.031199932,7.35682606697,7.42239403725,7.42527103424,23.4645121098,24.2790420055
unit.000050,-153.031071901,6.80833911896,6.84814500809,6.85106801987,22.8342289925,23.9407470226
unit.000051,-153.030942917,6.53486418724,6.57344412804,6.57596111298,22.7293281555,23.6817281246
unit.000052,-153.030812979,6.32847213745,6.37306499481,6.37552905083,22.4171130657,22.3646922112
unit.000053,-153.030683994,6.19795322418,6.23783707619,6.24250006676,22.3141980171,22.2611072063
unit.000054,-153.030555964,6.09428501129,6.12659502029,6.12869906425,21.7076580524,22.1755671501
unit.000055,-153.030419827,8.0490500927,8.08158111572,8.08446907997,23.1440351009,24.7384130955
unit.000056,-153.030291796,7.22361803055,7.26351809502,7.26653504372,23.0419621468,24.174695015
unit.000057,-153.030160904,7.42218399048,7.47633719444,7.47919821739,24.1715950966,24.2869040966
unit.000058,-153.030030966,6.96862101555,7.01844501495,7.02123522758,22.9374811649,24.0534172058
unit.000059,-153.029902935,7.94440817833,8.0102391243,8.01307106018,23.3540270329,24.6824541092
unit.000060,-153.029774904,6.45601415634,6.49719500542,6.49974012375,23.039686203,23.625234127
unit.000061,-153.029644966,7.07539606094,7.11555314064,7.11855602264,22.7357680798,24.1099731922
unit.000062,-153.029510975,8.12014102936,8.15381217003,8.15659499168,23.1463241577,24.7952680588
unit.000063,-153.029380798,7.7807841301,7.7985432148,7.83084201813,23.8684911728,24.5573890209
