CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-264.329524994,6.21995997429,6.27024698257,6.27282094955,32.9881019592,32.9337530136
unit.000001,-264.329264879,6.67702913284,6.75740003586,6.76133608818,33.1903841496,34.2879440784
unit.000002,-264.329032898,5.79060816765,6.09572601318,6.10372900963,32.5794510841,32.6994321346
unit.000003,-264.328815937,6.75777506828,6.83245015144,6.83646512032,33.3925249577,34.3606960773
unit.000004,-264.32861805,6.44138717651,6.51585507393,6.51948404312,32.5827851295,33.0194060802
unit.000005,-264.328419924,6.1374771595,6.22011709213,6.2229821682,32.8846571445,32.8615031242
unit.000006,-264.328220844,7.1274831295,7.20985007286,7.21424007416,32.2799551487,33.1724901199
unit.000007,-264.32801795,6.90458798409,6.97636413574,6.98015499115,33.6972370148,34.4458210468
unit.000008,-264.327822924,6.83257198334,6.90459895134,6.90849995613,33.493817091,34.3721930981
unit.000009,-264.327626944,6.59538817406,6.6767771244,6.68072509766,32.5875210762,33.0779600143
unit.000010,-264.32743001,6.09021711349,6.13774299622,6.14054703712,32.9857809544,32.7805731297
unit.000011,-264.327235937,6.97657203674,7.0510699749,7.05485606194,32.7841529846,33.0861320496
unit.000012,-264.32703495,7.05121016502,7.12758708,7.13275313377,32.2766411304,33.1627881527
unit.000013,-264.32683897,6.2708170414,6.3951151371,6.39917302132,33.5954091549,34.2754349709
unit.000014,-264.326596975,6.51601815224,6.59524416924,6.5992269516,33.0889010429,33.0282039642
unit.000015,-264.326396942,6.39453697205,6.44072008133,6.44338607788,32.1786561012,32.9421479702
