CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-228.472999811,6.23786401749,6.25785923004,6.34134101868,17.3425521851,20.6280531883
unit.000001,-228.472838879,9.00023603439,9.02682709694,9.4291870594,18.7216510773,23.1049971581
unit.000002,-228.472647905,9.47017407417,9.50288820267,10.0098371506,19.5616590977,23.6057350636
unit.000003,-228.472501993,11.3101911545,11.3312101364,12.6720871925,21.8387050629,25.7141120434
unit.000004,-228.472368956,11.4157731533,11.4369242191,12.8343732357,21.8406891823,25.8275182247
unit.000005,-228.472235918,11.4870882034,11.5169842243,12.9322240353,22.1480200291,25.9281492233
unit.000006,-228.472094774,11.6009171009,11.6270711422,13.099627018,22.1507840157,26.0465550423
unit.000007,-228.471942902,11.6904470921,11.7099711895,13.2370371819,22.5579631329,26.1514060497
unit.000008,-228.47180891,6.80347204208,6.83519911766,6.83735203743,16.4922070503,20.7985582352
unit.000009,-228.471673965,11.8661401272,11.8855202198,13.4818310738,22.6652700901,26.365675211
unit.000010,-228.471530914,11.9517140388,11.9781851768,13.610142231,22.872672081,26.4720380306
unit.000011,-228.471394777,12.0167460442,12.0431261063,13.6998541355,23.0785400867,26.568103075
unit.000012,-228.471257925,9.42043209076,9.4467291832,9.9391720295,18.9329650402,23.5526320934
unit.000013,-228.471112967,9.94349217415,9.96451210976,10.6890330315,19.9828982353,24.1451561451
unit.000014,-228.470966816,10.4987242222,10.5301070213,11.5738420486,20.8051562309,24.7991790771
unit.000015,-228.47081995,11.1347901821,11.1534450054,12.4008882046,21.2255301476,25.4996130466
unit.000016,-228.470680952,11.6646370888,11.6904671192,13.2030642033,21.9413480759,26.1414861679
unit.000017,-228.470538855,7.85096907616,7.86801409721,7.9674680233,17.1333200932,21.7520470619
unit.000018,-228.47040391,11.2609341145,11.2819561958,12.6042761803,21.73579216,25.6598432064
unit.000019,-228.470269918,7.05756807327,7.08803915977,7.09018802643,16.0564341545,21.0059242249
unit.000020,-228.470131874,9.92148518562,9.94358301163,10.639893055,19.9744222164,24.0871441364
unit.000021,-228.469996929,10.0076889992,10.0297870636,10.7790951729,20.1837952137,24.2007601261
unit.000022,-228.469861984,9.31241106987,9.33521223068,9.80162620544,19.1399462223,23.4463531971
unit.000023,-228.469725847,10.1616070271,10.1830761433,11.0220592022,20.0837590694,24.4127521515
unit.000024,-228.469583988,10.2481710911,10.2706301212,11.2053442001,20.4939231873,24.5208721161
unit.000025,-228.469446898,10.3144071102,10.3372271061,11.301607132,20.4957151413,24.5814511776
unit.000026,-228.46931386,10.4542071819,10.4764111042,11.4923760891,20.6047730446,24.7450380325
unit.000027,-228.469180822,10.5520670414,10.5736091137,11.6415851116,20.9091491699,24.853495121
unit.000028,-228.469047785,10.6390120983,10.6612000465,11.7813901901,20.8109571934,24.9623830318
unit.000029,-228.468914986,10.7273230553,10.749243021,11.9058771133,21.0149672031,25.0716612339
unit.000030,-228.468779802,10.8149402142,10.8366670609,12.0469970703,21.1172261238,25.1803240776
unit.000031,-228.468646765,10.9079082012,10.929443121,12.174749136,21.2292611599,25.289276123
unit.000032,-228.468506813,11.0407991409,11.1348581314,12.3702561855,21.3288969994,25.4524860382
unit.000033,-228.468370914,11.1730902195,11.1966340542,12.4646680355,21.6306021214,25.5528390408
unit.000034,-228.468230963,6.25785517693,6.27657818794,6.35368418694,15.6272900105,20.1522932053
unit.000035,-228.468097925,11.3516631126,11.3731360435,12.7395341396,21.8426861763,25.7672572136
unit.000036,-228.467963934,9.87714719772,9.8995411396,10.5728411674,19.9725661278,24.0335731506
unit.000037,-228.467829943,11.53561306,11.5629711151,13.0034530163,22.0462272167,25.9811060429
unit.000038,-228.467693806,11.6461100578,11.6646161079,13.1678910255,22.3557481766,26.0991270542
unit.000039,-228.467550993,11.7100300789,11.7360391617,13.264909029,22.8702600002,26.1950051785
unit.000040,-228.46741581,11.8008961678,11.8206131458,13.3961009979,22.562497139,26.3028810024
unit.000041,-228.467280865,11.9117331505,11.9315860271,13.5423932076,22.5643131733,26.4189932346
unit.000042,-228.46713686,11.9781000614,11.997574091,13.6376321316,22.8820061684,26.515692234
unit.000043,-228.467001915,12.0430362225,12.0624091625,13.7434680462,22.8744702339,26.5775341988
unit.000044,-228.466802835,12.1325941086,12.1542282104,13.8679831028,23.2830741405,26.6830642223
unit.000045,-228.466620922,12.2272770405,12.257417202,13.9907550812,22.7664401531,26.7892432213
unit.000046,-228.466484785,12.3094730377,12.3323600292,14.0888941288,22.7755692005,26.8874330521
unit.000047,-228.466350794,12.4276981354,12.4484131336,14.2579681873,22.7722361088,27.0039381981
unit.000048,-228.466215849,12.492303133,12.5145001411,14.3702991009,22.0480210781,27.1059322357
