CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-133.310808897,8.10403800011,8.12337398529,8.14363002777,14.7195160389,15.6685080528
unit.000001,-133.310627937,7.7038230896,7.74427199364,7.7470741272,14.4035561085,15.353812933
unit.000002,-133.310466051,7.93864297867,7.98803806305,7.9933578968,14.8148910999,15.5578870773
unit.000003,-133.310329914,7.90050005913,7.93854093552,7.94128608704,14.4058129787,15.5210199356
unit.000004,-133.310195923,8.20187711716,8.23925495148,8.24746394157,14.8284800053,15.7431199551
unit.000005,-133.310060024,8.33468794823,8.37460803986,8.37755608559,14.9262769222,15.85501194
unit.000006,-133.309926987,6.13577699661,6.20916199684,6.21197104454,13.7674679756,14.2064940929
unit.000007,-133.309792042,6.43880796432,6.47710204124,6.47979307175,13.7696700096,14.4847130775
unit.000008,-133.309659004,6.55145812035,6.59024190903,6.59268808365,13.8706870079,14.5588300228
unit.000009,-133.309518099,6.00674009323,6.04401493073,6.04629302025,13.1562650204,14.145416975
unit.000010,-133.309381962,6.78849506378,6.83027791977,6.83304309845,14.089263916,14.7304170132
unit.000011,-133.309248924,7.02425003052,7.06185793877,7.06478500366,13.8815419674,14.8996839523
unit.000012,-133.309117079,6.94761705399,6.98784589767,6.99107503891,14.4081590176,14.8431310654
unit.000013,-133.308980942,7.21201109886,7.24917793274,7.25213193893,13.8793489933,15.0487749577
unit.000014,-133.308849096,7.28785705566,7.32805490494,7.33064603806,13.9900970459,15.105036974
unit.000015,-133.308715105,7.40279006958,7.44263696671,7.44546198845,14.4013879299,15.1852209568
unit.000016,-133.308576107,7.58500289917,7.62385010719,7.62671208382,14.2979309559,15.2764899731
unit.000017,-133.308444977,7.74431991577,7.80513191223,7.80831193924,14.6074259281,15.4101750851
unit.000018,-133.308311939,7.84145712852,7.8610329628,7.8754401207,14.5085248947,15.4643781185
unit.000019,-133.308176041,6.47699213028,6.51461911201,6.51723194122,14.3990371227,14.5025210381
unit.000020,-133.308043003,7.62382602692,7.66374993324,7.66649508476,14.302200079,15.2975599766
unit.000021,-133.307911873,6.08080005646,6.13578891754,6.14126205444,13.9791691303,14.3653409481
unit.000022,-133.307779074,6.24787998199,6.28524208069,6.28784608841,14.0870840549,14.3714840412
unit.000023,-133.30764699,7.44279503822,7.4819829464,7.4846739769,14.1947889328,15.219201088
unit.000024,-133.307471037,8.49874591827,8.53699398041,8.53984999657,14.7174401283,15.9672110081
unit.000025,-133.307337046,6.9876139164,7.02420091629,7.02684807777,13.8749969006,14.8798060417
unit.000026,-133.307106018,6.83026909828,6.86846494675,6.87113690376,13.9835839272,14.7666120529
unit.000027,-133.306974888,6.04409599304,6.08039093018,6.0824739933,13.5670359135,14.2010059357
unit.000028,-133.306840897,7.06191897392,7.09771299362,7.10044002533,13.9878790379,14.9364709854
unit.000029,-133.306704998,7.24907207489,7.28787207603,7.2906639576,13.8858549595,15.0694971085
unit.000030,-133.306561947,8.12389993668,8.16269993782,8.1716530323,14.8172318935,15.6869320869
unit.000031,-133.306416035,7.1721739769,7.21213412285,7.21506404877,13.9923579693,15.0130140781
unit.000032,-133.306282043,6.90790605545,6.94762301445,6.95034408569,13.9857549667,14.823538065
unit.000033,-133.306145906,6.66670894623,6.70642399788,6.70983290672,13.8728101254,14.6536970139
unit.000034,-133.306015015,6.34764504433,6.40110898018,6.4035820961,14.1905229092,14.4458320141
unit.000035,-133.305882931,8.41720509529,8.45976805687,8.46255397797,14.8262009621,15.9112861156
unit.000036,-133.305744886,8.23898410797,8.26796793938,8.28528094292,14.7153789997,15.7787060738
unit.000037,-133.305612087,8.45972108841,8.49868106842,8.50141191483,14.9240150452,15.945964098
unit.000038,-133.30546689,7.09776210785,7.13430905342,7.13702607155,13.8771729469,14.956733942
unit.000039,-133.305332899,6.5144879818,6.55166196823,6.55436992645,14.1926960945,14.5407519341
unit.000040,-133.305198908,6.62816596031,6.66660904884,6.66923904419,13.7718229294,14.6158280373
unit.000041,-133.305067062,6.70625305176,6.74997997284,6.75318908691,13.5652339458,14.6730151176
unit.000042,-133.304933071,6.86910700798,6.90795397758,6.91089296341,14.0914139748,14.7869570255
unit.000043,-133.304708004,6.40098309517,6.43902492523,6.44167900085,13.3602850437,14.4282450676
unit.000044,-133.304568052,7.13435697556,7.17227911949,7.17504692078,13.8836910725,14.9930388927
unit.000045,-133.304434061,5.94940090179,6.00795102119,6.01177096367,13.5609509945,14.1479740143
unit.000046,-133.304302931,7.36465191841,7.40284609795,7.40580892563,14.2937281132,15.1630039215
unit.000047,-133.304167032,7.80510306358,7.84175801277,7.84449005127,14.5065569878,15.4446840286
unit.000048,-133.304034948,7.52969193459,7.58504509926,7.58781504631,14.5043420792,15.3885159492
unit.000049,-133.303905964,7.32785701752,7.36472702026,7.36725306511,13.9945430756,15.1257650852
unit.000050,-133.30377388,8.02481508255,8.07834911346,8.08113908768,14.8237910271,15.6143579483
unit.000051,-133.303642988,6.74986290932,6.78870892525,6.7916560173,13.5691020489,14.7101011276
unit.000052,-133.30350399,6.59008812904,6.62824702263,6.63079404831,13.9814319611,14.5971701145
unit.000053,-133.303371906,6.20879793167,6.24797010422,6.25064992905,13.4596939087,14.2835080624
unit.000054,-133.303237915,8.30795001984,8.33434891701,8.34160590172,14.8192338943,15.8330690861
unit.000055,-133.303107977,7.98803400993,8.02486300468,8.02752709389,14.7095251083,15.5770349503
unit.000056,-133.302977085,7.4818520546,7.52946591377,7.53227496147,14.2958350182,15.2413289547
unit.000057,-133.302845001,7.66378211975,7.70381712914,7.70647311211,14.3000891209,15.3325960636
unit.000058,-133.302713871,8.26845097542,8.30827212334,8.31334590912,14.9216279984,15.7987279892
unit.000059,-133.302577019,8.16274094582,8.20184493065,8.20480489731,14.7134349346,15.7244429588
unit.000060,-133.302433014,7.86143398285,7.900411129,7.90610194206,14.609744072,15.5014710426
unit.000061,-133.302298069,6.28519701958,6.34775304794,6.35054206848,13.5630919933,14.2895600796
unit.000062,-133.302165985,8.37455797195,8.41717004776,8.4199860096,14.8213870525,15.8899879456
unit.000063,-133.302033901,8.07796692848,8.1040251255,8.11153197289,14.7114620209,15.6313838959
