CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-184.480064869,5.78169798851,5.8610200882,5.86545419693,31.878098011,32.7123441696
unit.000001,-184.47979188,6.18336105347,6.27157616615,6.27536702156,32.0851449966,32.8989741802
unit.000002,-184.479537964,6.27181100845,6.34580516815,6.34965014458,32.2890851498,32.9775671959
unit.000003,-184.479335785,6.41693305969,6.48658013344,6.49038600922,32.185958147,33.0397741795
unit.000004,-184.479121923,6.10999512672,6.18297314644,6.18685412407,32.4002242088,32.8939681053
unit.000005,-184.478919983,5.93081712723,5.99681806564,5.99961614609,32.0821352005,32.7991790771
unit.000006,-184.478722811,6.87704920769,6.94924521446,6.95311808586,32.1891860962,33.2800819874
unit.000007,-184.478497982,6.69808220863,6.76679205894,6.77078008652,31.8845450878,33.1844251156
unit.000008,-184.478297949,6.55601716042,6.62692713737,6.63074207306,32.8992640972,33.1238861084
unit.000009,-184.478086948,6.48686313629,6.55578804016,6.55973005295,32.3939499855,33.0591781139
unit.000010,-184.477886915,5.85949802399,5.93057203293,5.93600416183,32.3909990788,32.7151360512
unit.000011,-184.477691889,6.80317020416,6.87692213058,6.88093018532,32.3970320225,33.3186650276
unit.000012,-184.477487803,6.62713098526,6.69793605804,6.70177602768,32.2922461033,33.1431159973
unit.000013,-184.477291822,5.99947500229,6.11215209961,6.11621403694,31.8812451363,32.8072030544
unit.000014,-184.477096796,6.34603309631,6.41670417786,6.42065310478,32.4969592094,32.957818985
unit.000015,-184.476900816,6.76623606682,6.80246520042,6.80494403839,31.7811250687,33.199598074
