CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-163.721754789,7.07041120529,7.09087014198,7.09316420555,13.7637271881,15.1794931889
unit.000001,-163.721374989,7.82996106148,7.86753606796,7.87040305138,14.4035480022,15.7468900681
unit.000002,-163.721050024,8.07589006424,8.11258006096,8.11540198326,14.5092871189,15.9139611721
unit.000003,-163.720577955,8.01578497887,8.07615017891,8.07905507088,14.7152850628,15.8658401966
unit.000004,-163.720121861,8.3019900322,8.3394780159,8.34235310555,14.7266750336,16.0829401016
unit.000005,-163.719681978,7.78948807716,7.83006501198,7.83288407326,14.4056720734,15.6985270977
unit.000006,-163.719364882,6.27334213257,6.32790207863,6.33046102524,13.8836090565,14.5772321224
unit.000007,-163.719051838,6.37729716301,6.41890597343,6.42137002945,13.8690299988,14.5766160488
unit.000008,-163.718709946,6.49872016907,6.54881000519,6.55143713951,13.8711390495,14.6665241718
unit.000009,-163.71842289,6.62779808044,6.65017700195,6.65208601952,13.8876321316,14.7796740532
unit.000010,-163.718132973,6.72737503052,6.76611018181,6.76874709129,14.3972380161,14.9617621899
unit.000011,-163.717839003,6.99578309059,7.03397011757,7.03649616241,13.8896870613,15.1259560585
unit.000012,-163.717545986,6.91830801964,6.95708203316,6.95959711075,14.5047500134,15.0716819763
unit.000013,-163.717233896,7.27920103073,7.31980109215,7.32261013985,13.8797090054,15.3473620415
unit.000014,-163.716943979,7.39321017265,7.4301199913,7.433147192,14.0871031284,15.4183139801
unit.000015,-163.716635942,7.57831907272,7.64226508141,7.64518499374,14.2988331318,15.5788180828
unit.000016,-163.716346025,7.75041508675,7.78972816467,7.79268312454,14.4014611244,15.6908080578
unit.000017,-163.716056824,7.91359019279,7.95955920219,7.9623939991,14.6120011806,15.7545499802
unit.000018,-163.715757847,6.12035799026,6.15806102753,6.16010403633,14.1858260632,14.7901771069
unit.000019,-163.715466976,8.22845697403,8.2652130127,8.26800012589,14.7289321423,16.0263609886
unit.000020,-163.715181828,8.42024803162,8.45832300186,8.46119713783,14.8249471188,16.146020174
unit.000021,-163.714895964,8.33934402466,8.37985110283,8.3829100132,14.8205239773,16.0905451775
unit.000022,-163.714602947,6.32810711861,6.37709403038,6.37977910042,14.290336132,14.8384070396
unit.000023,-163.714319944,6.45974707603,6.49845218658,6.50089406967,14.6074230671,14.8499851227
unit.000024,-163.714035988,8.49541401863,8.53232097626,8.53530311584,14.7221450806,16.2042109966
unit.000025,-163.713744879,6.95699000359,6.99603199959,6.99860310555,13.8753590584,15.084239006
unit.000026,-163.713444948,7.46809220314,7.50439214706,7.50694799423,14.2967681885,15.4747800827
unit.000027,-163.713160992,6.01004505157,6.04756307602,6.0498020649,13.8646781445,14.3384120464
unit.000028,-163.712875843,7.31945705414,7.35742306709,7.36027216911,14.3993601799,15.3611311913
unit.000029,-163.712576866,7.35726499557,7.39347219467,7.39627408981,14.1899671555,15.4104411602
unit.000030,-163.712109804,8.26508712769,8.30219507217,8.30498409271,14.7175760269,16.0343911648
unit.000031,-163.7117939,7.67831110954,7.71437311172,7.71701908112,14.5070490837,15.6345961094
unit.000032,-163.711504936,8.19133806229,8.22851109505,8.23127913475,14.6166210175,15.978260994
unit.000033,-163.71121788,7.86732912064,7.91233515739,7.91533207893,14.7130110264,15.8099160194
unit.000034,-163.710937023,7.54029107094,7.57857513428,7.58145213127,14.6096961498,15.5309131145
unit.000035,-163.71064496,7.23973608017,7.27915811539,7.28230714798,14.294645071,15.3055491447
unit.000036,-163.710354805,6.88420605659,6.91805911064,6.92034316063,14.9229261875,15.8016450405
unit.000037,-163.710073948,8.45810604095,8.49559903145,8.49842214584,14.8227770329,16.1951739788
unit.000038,-163.709692955,7.12785410881,7.16578602791,7.16859102249,14.1878960133,15.2351250648
unit.000039,-163.709263802,8.11238098145,8.14876508713,8.15320301056,14.6143350601,15.922068119
unit.000040,-163.708971977,6.58937120438,6.62805104256,6.63053607941,13.8732421398,14.7257540226
unit.000041,-163.708671808,6.69000601768,6.72765111923,6.73029613495,14.0805101395,14.9095411301
unit.000042,-163.708381891,6.84447407722,6.88478398323,6.88747811317,14.5024449825,15.0298581123
unit.000043,-163.708106995,6.76584506035,6.80571198463,6.80824613571,14.0827050209,14.9756910801
unit.000044,-163.70783186,7.16547513008,7.20358204842,7.20650601387,14.3009200096,15.2493300438
unit.000045,-163.707562923,5.96153116226,6.01142120361,6.01506400108,13.5667881966,14.3347070217
unit.000046,-163.707297802,7.09102106094,7.12813901901,7.13097810745,13.8775820732,15.1936731339
unit.000047,-163.707029819,6.65135216713,6.69019913673,6.69309520721,14.0914311409,14.8978271484
unit.000048,-163.706754923,7.71419000626,7.75061511993,7.75343418121,14.5115010738,15.6425170898
unit.000049,-163.706485987,7.42985701561,7.46842813492,7.47114419937,14.1920511723,15.4667770863
unit.000050,-163.706223965,8.14859414101,8.1924200058,8.19547605515,14.6188640594,15.9703240395
unit.000051,-163.705961943,7.95952820778,8.01601004601,8.02144813538,14.7244141102,15.8575851917
unit.000052,-163.705688,7.6420841217,7.67846703529,7.68108916283,14.3030049801,15.5866470337
unit.000053,-163.705404997,6.15838503838,6.23234009743,6.23741102219,13.6631901264,14.4851059914
unit.000054,-163.705135822,6.08534216881,6.12042212486,6.12277507782,13.7620429993,14.39757514
unit.000055,-163.704871893,6.80540704727,6.8450961113,6.84789013863,14.0936231613,15.0171921253
unit.000056,-163.704598904,6.41912317276,6.45948815346,6.46201920509,13.8857951164,14.6619729996
unit.000057,-163.704329014,6.54911208153,6.58924007416,6.59169411659,14.0781960487,14.721501112
unit.000058,-163.704063892,8.37971997261,8.42039299011,8.42329406738,14.7199010849,16.1384510994
unit.000059,-163.70379281,6.23366999626,6.27338814735,6.27593398094,13.8668110371,14.4879930019
unit.000060,-163.703529835,7.03369617462,7.07101202011,7.07383918762,14.2925031185,15.1384851933
unit.000061,-163.703264952,7.50444507599,7.5404419899,7.54314017296,14.0892159939,15.5232520103
unit.000062,-163.70300293,7.20323014259,7.23996210098,7.24269509315,14.0849721432,15.291020155
unit.000063,-163.702730894,6.04756212234,6.08540821075,6.08794212341,13.8815150261,14.3993730545
