CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-84.5147380829,9.41041088104,9.42002606392,10.6219699383,13.4018239975,26.7157719135
unit.000001,-84.5145771503,9.26916599274,9.28251695633,10.4188959599,13.2453370094,25.0061159134
unit.000002,-84.5143909454,6.73074388504,6.74828886986,6.77162003517,10.0091769695,14.9799408913
unit.000003,-84.5142440796,6.7863650322,6.80290198326,6.81602406502,9.67506694794,13.1473689079
unit.000004,-84.5141000748,6.85534787178,6.86870503426,6.87145900726,9.8923869133,14.6088578701
unit.000005,-84.5139110088,6.89954304695,6.91196489334,6.92017698288,9.68254899979,14.6116728783
unit.000006,-84.5137660503,6.95311403275,6.98023486137,6.98693084717,9.78840899467,14.714733839
unit.000007,-84.5136220455,7.06616902351,7.08938193321,7.09141397476,9.90821290016,14.821171999
unit.000008,-84.513477087,7.12477493286,7.14277696609,7.15794992447,10.0193989277,15.035433054
unit.000009,-84.5133349895,7.20481705666,7.21720099449,7.23428297043,10.0233240128,15.0885310173
unit.000010,-84.5131940842,9.8403699398,9.85172796249,11.0804889202,13.2522599697,25.5064649582
unit.000011,-84.5130529404,7.30692887306,7.31985592842,7.35064196587,10.0180008411,15.3019979
unit.000012,-84.5129051208,7.36766505241,7.38165688515,7.40569090843,10.2312488556,15.3557920456
unit.000013,-84.5127639771,7.40568089485,7.41624593735,7.48444986343,10.1278369427,15.4120049477
unit.000014,-84.5126240253,10.9185450077,10.9303429127,13.6421470642,16.4841690063,39.9826438427
unit.000015,-84.5124819279,7.5366089344,7.55218887329,7.71909594536,10.3517160416,17.0311448574
unit.000016,-84.5123429298,7.56428194046,7.57743501663,7.76743483543,10.3499228954,17.0880129337
unit.000017,-84.5122001171,7.63109993935,7.64348101616,7.95346403122,10.563947916,17.2135159969
unit.000018,-84.5120601654,7.68530201912,7.69833397865,8.08097290993,10.9823729992,18.3972048759
unit.000019,-84.5119130611,7.75726604462,7.76999402046,8.2283308506,10.9954679012,18.5188958645
unit.000020,-84.5117690563,7.86670589447,7.88007593155,8.4217300415,11.1010229588,19.7063770294
unit.000021,-84.5116009712,13.4297418594,13.4872200489,15.7294168472,18.159981966,44.0128860474
unit.000022,-84.5114490986,13.7539019585,13.9502279758,16.0870530605,18.6296629906,44.7733619213
unit.000023,-84.5113070011,18.0427100658,18.0678730011,22.0656180382,24.5928239822,56.5818970203
unit.000024,-84.5111620426,14.3098700047,14.7971899509,16.8923690319,19.4838418961,46.1221010685
unit.000025,-84.5110199451,14.5622048378,15.1203849316,17.5890240669,19.8167879581,46.7529129982
unit.000026,-84.5108680725,9.47084903717,9.48553299904,10.6806080341,13.3886220455,25.0621490479
unit.000027,-84.510725975,8.26483988762,8.2772538662,9.34469890594,11.9938089848,21.5311689377
unit.000028,-84.5105860233,8.30816102028,8.32121706009,9.43252706528,12.0984139442,21.6346399784
unit.000029,-84.5104370117,8.38326907158,8.39521694183,9.57270693779,12.5210878849,22.8244099617
unit.000030,-84.5102920532,15.8503859043,15.8602619171,20.1473169327,23.0338120461,51.8490178585
unit.000031,-84.5101511478,8.4807100296,8.49304199219,9.68339085579,12.5307168961,23.0652089119
unit.000032,-84.5100109577,19.4273989201,19.4809679985,22.8215899467,25.3359019756,58.1340968609
unit.000033,-84.509855032,9.39469695091,9.40274190903,10.598567009,13.3846750259,26.6584260464
unit.000034,-84.5097119808,14.0074870586,14.340544939,16.3873250484,18.8406250477,45.381718874
unit.000035,-84.5095720291,14.0657260418,14.4220938683,16.4468009472,18.8467988968,45.5362319946
unit.000036,-84.5094280243,14.053581953,14.4002158642,16.4353430271,18.8524458408,45.489773035
unit.000037,-84.5092871189,14.1356470585,14.5192010403,16.5682020187,19.2710549831,45.7120549679
unit.000038,-84.5091469288,14.1698849201,14.5740389824,16.6228380203,19.168587923,45.778012991
unit.000039,-84.5090069771,14.2185559273,14.6479468346,16.691767931,19.380437851,45.8933849335
unit.000040,-84.5088570118,14.2762720585,14.7453370094,16.8088748455,19.5945880413,46.0526399612
unit.000041,-84.5087170601,14.3211169243,14.8180539608,16.9174170494,19.5086569786,46.1685340405
unit.000042,-84.5085761547,14.3796908855,14.9166810513,17.0570528507,19.5043239594,46.3032410145
unit.000043,-84.5084359646,14.4141209126,14.9694330692,17.161206007,19.5974218845,46.3943989277
unit.000044,-84.5082950592,10.5484309196,10.5636458397,12.9577379227,15.2415840626,31.0017740726
unit.000045,-84.5081529617,10.783728838,10.793448925,13.4779970646,16.3465209007,35.0115718842
unit.000046,-84.50801301,14.5298659801,15.1159608364,17.4849829674,19.8181700706,46.6708798409
unit.000047,-84.5078670979,14.5740320683,15.1218528748,17.6218509674,19.9229650497,46.7779018879
unit.000048,-84.5077209473,11.7949700356,11.811524868,14.3817009926,16.8514509201,41.2182888985
unit.000049,-84.5075781345,12.1060760021,12.1384708881,14.6413459778,17.1246318817,41.7537078857
unit.000050,-84.5074341297,12.4548749924,12.4674170017,14.9512588978,17.5412049294,42.3971679211
unit.000051,-84.5072929859,14.7398629189,15.190253973,18.2078008652,20.7723350525,48.1820118427
unit.000052,-84.5071520805,13.3046679497,13.3231449127,15.6003558636,18.1506268978,43.7446289062
unit.000053,-84.5070130825,14.8207168579,15.2004480362,18.4734790325,20.896502018,48.3783478737
unit.000054,-84.5068640709,14.889318943,15.2091908455,18.6107850075,20.9996979237,48.5414149761
unit.000055,-84.5067231655,14.9376828671,15.2150700092,18.6988248825,21.1151340008,48.6487579346
unit.000056,-84.506581068,19.6335070133,19.6849570274,23.0886108875,25.6623308659,58.4718439579
unit.000057,-84.5064311028,15.018599987,15.2257859707,18.8271510601,21.1277859211,48.842869997
unit.000058,-84.5062861443,15.0647828579,15.2318580151,18.9036679268,22.1081540585,50.0344948769
unit.000059,-84.5061430931,15.0993978977,15.2412838936,18.9556720257,22.0957129002,50.1095018387
unit.000060,-84.5060009956,15.1459879875,15.2784130573,19.0204119682,22.1096470356,50.1985590458
unit.000061,-84.5058400631,15.7255289555,15.7371549606,19.9995470047,23.019808054,51.5545120239
unit.000062,-84.5056970119,15.237349987,15.2908639908,19.15092206,22.2281849384,50.4168438911
unit.000063,-84.5055580139,16.264236927,16.3249380589,20.6500499249,23.1090619564,52.8728499413
unit.000064,-84.5054171085,15.3505289555,15.3717188835,19.554475069,21.8756229877,50.6480679512
unit.000065,-84.5052759647,15.3834409714,15.4041149616,19.6002318859,22.1187620163,50.739866972
unit.000066,-84.5051350594,9.36427497864,9.37226486206,10.5513210297,13.3829300404,26.6011219025
unit.000067,-84.5049951077,15.4296250343,15.4409198761,19.6539349556,22.5500838757,50.8470339775
unit.000068,-84.5048480034,15.4977040291,15.51343894,19.7363939285,22.5514600277,51.0097770691
unit.000069,-84.5047039986,15.4757339954,15.5096869469,19.709225893,21.5490188599,50.9549160004
unit.000070,-84.5045630932,15.554448843,15.565598011,19.8006100655,22.5632410049,51.1361820698
unit.000071,-84.5044231415,15.5987980366,15.6113739014,19.8518750668,22.6913478374,51.2449848652
unit.000072,-84.5042829514,15.6575069427,15.6690299511,19.9177138805,22.5701010227,51.3920450211
unit.000073,-84.5041401386,15.7139439583,15.7255518436,19.9861729145,22.5590178967,51.5154600143
unit.000074,-84.503993988,15.7606289387,15.7717900276,20.0398008823,23.0985949039,51.6233570576
unit.000075,-84.5038459301,15.794041872,15.8055529594,20.0792410374,23.0256779194,51.7219920158
unit.000076,-84.503704071,15.8399209976,15.850399971,20.1318099499,23.0715808868,51.8299820423
unit.000077,-84.5035629272,15.8801970482,15.8901789188,20.185382843,23.074493885,51.9373428822
unit.000078,-84.5034210682,15.930729866,15.9414510727,20.2480568886,23.0397069454,52.0637009144
unit.000079,-84.5032811165,15.9721930027,15.9823858738,20.2993118763,23.0457129478,52.1698050499
unit.000080,-84.5031421185,16.0133440495,16.023597002,20.3517119884,23.0804829597,52.2765259743
unit.000081,-84.5030019283,16.0543169975,16.0648908615,20.3903448582,23.1045238972,52.3765668869
unit.000082,-84.5028531551,16.0858159065,16.1023049355,20.4303388596,22.8042728901,52.4385578632
unit.000083,-84.502712965,16.1479680538,16.1580789089,20.4946439266,23.0896270275,52.5943338871
unit.000084,-84.502571106,16.2110450268,16.2448508739,20.5805330276,23.0528099537,52.7572579384
unit.000085,-84.5024220943,16.2436318398,16.2862010002,20.6248919964,23.092607975,52.8185799122
unit.000086,-84.5022721291,16.3020789623,16.3658158779,20.6970539093,23.0940699577,52.9757540226
unit.000087,-84.5021281242,16.3387160301,16.4126210213,20.7412478924,23.2076869011,53.0360119343
unit.000088,-84.5019760132,16.3915879726,16.4702689648,20.7973480225,23.2106258869,53.1440360546
unit.000089,-84.5018241405,16.4489250183,16.5350439548,20.8622000217,23.3375160694,53.3022079468
unit.000090,-84.5016789436,16.4913709164,16.6028988361,20.9217209816,23.4497818947,53.4106049538
unit.000091,-84.501513958,16.57533288,16.6898770332,21.0157060623,23.5984249115,53.5743000507
unit.000092,-84.5013680458,16.6596848965,16.7335679531,21.0739459991,23.5718698502,53.69018507
unit.000093,-84.5012271404,16.7335450649,16.8143270016,21.1307229996,23.5926480293,53.798858881
unit.000094,-84.501085043,16.7926180363,16.8491230011,21.1596169472,23.6103768349,53.8527870178
unit.000095,-84.5009429455,16.8344738483,16.8638260365,21.189013958,23.7049629688,53.9067399502
unit.000096,-84.5007939339,19.4700460434,19.4930920601,22.8343520164,25.2446169853,58.1428949833
unit.000097,-84.5006520748,19.5467820168,19.5773010254,22.965528965,25.3297119141,58.2969050407
unit.000098,-84.50050807,19.5977079868,19.6376130581,23.0311989784,25.3328108788,58.4070019722
unit.000099,-84.500369072,9.41967201233,9.42928600311,10.6339540482,13.3721590042,26.5470628738
unit.000100,-84.5002269745,19.7004849911,19.7734999657,23.1837458611,25.6579830647,58.6376030445
unit.000101,-84.5000860691,19.7674520016,19.8645298481,23.2803170681,25.6651189327,58.7993218899
unit.000102,-84.4999451637,19.7336559296,19.8189430237,23.2354159355,25.5524590015,58.7341990471
unit.000103,-84.4997980595,19.8136410713,19.9325909615,23.3342540264,26.0754139423,58.9071669579
unit.000104,-84.4996550083,19.8596830368,19.9992389679,23.3876948357,26.0767810345,59.0165560246
unit.000105,-84.4995141029,19.9033000469,20.0723268986,23.4628670216,25.8689880371,59.1259829998
unit.000106,-84.4993710518,19.9727349281,20.1736068726,23.6086938381,26.1807808876,59.2873380184
unit.000107,-84.4992301464,16.5040969849,16.6082930565,20.934679985,23.4673299789,53.4153249264
unit.000108,-84.4990911484,20.0318598747,20.265748024,23.7199559212,26.2859609127,59.4507379532
unit.000109,-84.4989509583,20.0436830521,20.2844600677,23.7362289429,26.2913298607,59.4523689747
unit.000110,-84.4988019466,20.0778269768,20.329668045,23.8023588657,26.5005979538,59.5602359772
unit.000111,-84.4986610413,20.1476819515,20.4284570217,23.9837100506,26.2886259556,59.7312989235
unit.000112,-84.4985201359,20.1705248356,20.4610989094,24.0432100296,26.3942220211,59.7859208584
unit.000113,-84.4983699322,20.2307360172,20.5377950668,24.2014899254,26.6004998684,59.8982770443
unit.000114,-84.4982271194,20.2547478676,20.5871129036,24.2617549896,26.7057578564,59.9529328346
unit.000115,-84.4980859756,20.298817873,20.6674828529,24.4127058983,26.7070770264,60.0646619797
unit.000116,-84.4979290962,20.3321208954,20.7255349159,24.5152578354,26.9141578674,60.1666128635
unit.000117,-84.4977841377,20.3771789074,20.8040840626,24.6763429642,26.9113969803,60.274782896
unit.000118,-84.4976420403,20.4357738495,20.8696160316,24.8333978653,27.0191149712,60.3975088596
unit.000119,-84.4975011349,20.4591200352,20.8792629242,24.9171409607,27.1202218533,60.454310894
unit.000120,-84.4973540306,20.4967429638,20.9085588455,25.0328290462,27.1187698841,60.5466969013
unit.000121,-84.4972140789,20.5585298538,20.9832849503,25.2132248878,27.7270109653,60.6738979816
unit.000122,-84.4970729351,20.6170289516,20.9896230698,25.3270459175,27.8318769932,60.7835490704
unit.000123,-84.4969279766,20.65553689,20.9941558838,25.4182300568,27.9353580475,60.8751108646
unit.000124,-84.4967801571,20.6968388557,21.0355260372,25.4797110558,27.9339270592,60.9486379623
unit.000125,-84.4966380596,20.7217469215,21.0687749386,25.5279388428,28.0396718979,61.0028679371
unit.000126,-84.4964971542,20.7637839317,21.1036038399,25.5912158489,28.0366289616,61.0948550701
unit.000127,-84.4963569641,20.849519968,21.1272408962,25.7002930641,27.5251300335,61.2784268856
unit.000128,-84.4962160587,9.43866300583,9.45501589775,10.6567409039,13.40832901,25.0086638927
unit.000129,-84.4959700108,8.41925501823,8.43176198006,9.61491799355,12.5524919033,22.8949739933
unit.000130,-84.4958159924,14.1002988815,14.4708490372,16.5044138432,18.9589328766,45.6057329178
unit.000131,-84.4956729412,8.22801804543,8.24004197121,9.25526785851,11.8785429001,20.4416480064
unit.000132,-84.4953849316,6.59258890152,6.61089205742,6.61447191238,9.67125701904,13.3675940037
unit.000133,-84.4952421188,10.3783910275,10.5087389946,12.3308520317,14.8030359745,30.5664520264
unit.000134,-84.495098114,14.2985520363,14.7849240303,16.8724780083,19.6002650261,46.1090669632
unit.000135,-84.4949569702,9.22072005272,9.23566603661,10.3783540726,13.1315419674,24.8993558884
unit.000136,-84.494811058,20.12469697,20.4010829926,23.9151990414,26.5033938885,59.676817894
unit.000137,-84.4946701527,7.47261691093,7.48583889008,7.61354088783,10.2445039749,15.5704400539
unit.000138,-84.4945271015,14.4486558437,15.0215089321,17.2598040104,19.7046749592,46.4833929539
unit.000139,-84.4943730831,14.4847679138,15.0739748478,17.3474428654,19.8137559891,46.563065052
unit.000140,-84.4942319393,11.0843839645,11.1037230492,13.7900099754,16.2146999836,33.8215789795
unit.000141,-84.4940769672,11.4483170509,11.4605679512,14.0844299793,16.6136338711,40.6099569798
unit.000142,-84.4939250946,15.4407708645,15.4520430565,19.6669979095,22.5676159859,50.8638658524
unit.000143,-84.4937779903,16.9022200108,16.9151759148,21.2405970097,23.6974849701,54.0181670189
unit.000144,-84.4936361313,20.7900679111,21.1070969105,25.6304998398,28.1405549049,61.1498229504
unit.000145,-84.4934959412,17.7542328835,17.8063240051,21.9053590298,24.3345999718,55.4562768936
unit.000146,-84.4933559895,19.1072049141,19.2276349068,22.730987072,25.3129959106,57.9261009693
