CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000063,-241.477961063,10.820045948,10.8556580544,11.8496460915,21.040667057,26.7853929996
unit.000064,-241.477818012,10.9822740555,11.0057151318,12.0395629406,21.146281004,26.9529640675
unit.000065,-241.477679014,11.0835001469,11.1072740555,12.1581859589,21.1497769356,27.0622601509
unit.000066,-241.477542877,11.2063570023,11.2317581177,12.314193964,21.5595519543,27.2201089859
unit.000067,-241.477405071,10.6935491562,10.7170610428,11.6925909519,20.8369719982,26.6705379486
unit.000068,-241.47725606,7.51125001907,7.52419114113,7.74023604393,16.75187397,23.1769239902
unit.000069,-241.477118015,11.5060040951,11.5336461067,12.6955080032,21.4593529701,27.547866106
unit.000070,-241.476980925,7.12697005272,7.15183997154,7.1688349247,16.0998589993,22.6912930012
unit.000071,-241.476835966,8.50597405434,8.52952408791,8.98080301285,18.123139143,24.3183479309
unit.000072,-241.476572037,11.7405350208,11.762321949,12.996284008,22.2847099304,27.8186559677
unit.000073,-241.476439953,11.8038630486,11.8243849277,13.106087923,22.5926499367,27.8772659302
unit.000074,-241.476305962,11.8914289474,11.9112379551,13.2465569973,22.3921749592,27.9854180813
unit.000075,-241.476171017,9.1336209774,9.15288805962,9.80387711525,18.9623880386,25.0514190197
unit.000076,-241.476036072,9.64542007446,9.66887497902,10.447067976,19.7024960518,25.6233279705
unit.000077,-241.475895882,12.1218950748,12.1526811123,13.590031147,22.1936650276,28.256526947
unit.000078,-241.475764036,12.2280321121,12.2487111092,13.7107110023,22.1866841316,28.3650140762
unit.000079,-241.475630999,12.2969779968,12.3174581528,13.8019099236,22.2959339619,28.4699580669
unit.000080,-241.475498915,12.3993630409,12.4306809902,13.9213910103,21.359142065,28.578977108
unit.000081,-241.47536087,6.44649195671,6.48466610909,6.48679113388,15.9931061268,21.9510350227
unit.000082,-241.475228071,9.48726010323,9.51217103004,10.2647299767,19.38717103,25.4638400078
unit.000083,-241.475093842,9.62406802177,9.64549803734,10.4134809971,19.6935441494,25.5886819363
unit.000084,-241.474933863,8.48358106613,8.5062520504,8.95345711708,18.1282060146,24.2757949829
unit.000085,-241.474793911,7.48315310478,7.49674010277,7.67706394196,16.9582431316,23.1234879494
unit.000086,-241.474653006,9.57113695145,9.59622311592,10.3518459797,19.3854370117,25.5353541374
unit.000087,-241.474506855,7.63904595375,7.66057801247,7.928992033,17.0639550686,23.33842206
unit.000088,-241.47437501,10.7636859417,10.7903649807,11.7833120823,20.8403761387,26.7307691574
unit.000089,-241.474241018,11.4848439693,11.5064780712,12.6644101143,21.8742070198,27.4975161552
unit.000090,-241.474104881,11.9797310829,12.000649929,13.3869919777,22.701967001,28.0941140652
unit.000091,-241.473973036,12.4552459717,12.4807059765,13.9824030399,21.3573269844,28.6334741116
