CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-139.821987152,7.1208460331,7.14357686043,7.1458170414,41.3591618538,43.004532814
unit.000001,-139.821802139,7.80875086784,7.84983587265,7.85304284096,43.2865509987,43.3381798267
unit.000002,-139.821658134,8.08546900749,8.12570691109,8.12878990173,40.3225479126,40.5172359943
unit.000003,-139.821521997,7.94387602806,8.00389003754,8.00694298744,40.630079031,40.4728460312
unit.000004,-139.821372032,8.3181040287,8.36083292961,8.3639998436,40.8377900124,43.5829648972
unit.000005,-139.821223974,7.76334381104,7.80880689621,7.81175899506,43.4872629642,44.7836549282
unit.000006,-139.821088076,6.274091959,6.33209204674,6.33492183685,40.5278878212,40.3924880028
unit.000007,-139.820953131,6.37618684769,6.41586494446,6.41840195656,40.8355660439,41.6344459057
unit.000008,-139.820816994,6.49181389809,6.52960896492,6.53240084648,42.1721498966,42.6987090111
unit.000009,-139.820682049,6.60549092293,6.62678694725,6.62880182266,41.3575348854,41.7696478367
unit.000010,-139.820544958,6.7469189167,6.78109502792,6.78386092186,42.1743710041,42.7359240055
unit.000011,-139.820410967,7.00782895088,7.05031299591,7.05332803726,41.2555978298,42.9118759632
unit.000012,-139.820271969,6.89447999001,6.92830991745,6.93111586571,41.0462419987,42.7906320095
unit.000013,-139.820137024,7.14394903183,7.19780492783,7.20063090324,41.2532839775,43.0234320164
unit.000014,-139.820002079,7.32379794121,7.36752986908,7.37060689926,43.3858678341,44.6901259422
unit.000015,-139.819864035,7.49048089981,7.53594994545,7.53898191452,43.0810439587,43.1718900204
unit.000016,-139.81972909,7.67507195473,7.72519183159,7.72820901871,42.7816560268,43.2824459076
unit.000017,-139.819594145,7.90008282661,7.94402384758,7.94706892967,41.8681628704,43.3949010372
unit.000018,-139.819460154,6.07227396965,6.11239600182,6.11479902267,40.012709856,40.2316880226
unit.000019,-139.819326162,8.23555803299,8.27744793892,8.28041791916,40.9507060051,43.5274150372
unit.000020,-139.819184065,8.50149202347,8.57237887383,8.57534503937,37.50623703,37.9771358967
unit.000021,-139.819050074,8.40272688866,8.44540095329,8.44877004623,38.7051529884,39.1501779556
unit.000022,-139.818915129,6.62708187103,6.66969299316,6.67252993584,41.5640838146,41.8156180382
unit.000023,-139.818454027,7.5376188755,7.58334803581,7.58637595177,42.3769128323,43.1888568401
unit.000024,-139.818312168,8.61514401436,8.65832281113,8.66161298752,37.5032658577,38.0572228432
unit.000025,-139.818166018,6.92807292938,6.96630787849,6.96917295456,41.2509379387,42.8326289654
unit.000026,-139.818029165,7.72517681122,7.76343393326,7.76641798019,43.0835678577,43.299533844
unit.000027,-139.817893982,5.99484801292,6.03549981117,6.03770589828,40.632144928,41.5982949734
unit.000028,-139.817761183,7.08447790146,7.12116384506,7.12399101257,40.94094491,42.9679558277
unit.000029,-139.817625046,7.28402400017,7.32391786575,7.32736802101,42.4764020443,43.1161878109
unit.000030,-139.81737113,8.27722382545,8.31822490692,8.32119989395,40.948278904,43.5644118786
unit.000031,-139.817228079,6.70907282829,6.74716281891,6.74996399879,41.1480619907,41.8709719181
unit.000032,-139.817093134,6.45339298248,6.49191784859,6.49447488785,41.3557298183,41.7146229744
