CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-135.631567955,7.62621998787,7.63885092735,7.66011404991,9.72213196754,14.3308389187
unit.000001,-135.631417036,9.07237696648,9.10743308067,9.12274289131,11.1169800758,18.1251039505
unit.000002,-135.631268978,9.8560090065,9.89985799789,9.91311597824,11.8630149364,18.7796900272
unit.000003,-135.631135941,8.46221995354,8.48682498932,8.65168499947,10.5692410469,16.2400820255
unit.000004,-135.631006002,8.54019999504,8.55828309059,8.74757409096,10.6792309284,16.3484020233
unit.000005,-135.630870104,11.3811190128,11.5826768875,11.6064560413,13.6579918861,22.4654459953
unit.000006,-135.630737066,8.71572899818,8.73721790314,8.89978098869,10.8946650028,17.6361138821
unit.000007,-135.630605936,8.81058502197,8.83092999458,8.95663189888,10.8978419304,17.7633199692
unit.000008,-135.630475998,8.91366410255,8.93613505363,9.02655911446,11.2269721031,17.9075369835
unit.000009,-135.630337954,9.00204205513,9.024132967,9.08137607574,10.8994369507,18.0126259327
unit.000010,-135.630207062,8.40705490112,8.42892193794,8.59654307365,10.5736629963,16.1859660149
unit.000011,-135.630074978,9.2635269165,9.30690407753,9.31974291801,11.3341319561,18.2519180775
unit.000012,-135.629945993,9.37867093086,9.43114304543,9.44236588478,11.2252099514,18.3552629948
unit.000013,-135.629816055,9.49083089828,9.5296831131,9.54403305054,11.3407878876,18.4588038921
unit.000014,-135.629683971,10.808768034,10.843996048,10.9446370602,12.7047519684,21.7578089237
unit.000015,-135.629554033,11.18791008,11.310614109,11.3228778839,13.4474749565,22.193748951
unit.000016,-135.629420996,11.6349799633,11.7490930557,11.807238102,13.6661889553,22.7374680042
unit.000017,-135.629286051,7.65903902054,7.68035697937,7.72814393044,9.72479104996,14.3874700069
unit.000018,-135.629154921,8.35632205009,8.37411689758,8.54624891281,10.5715069771,16.1313619614
unit.000019,-135.629024982,6.31812405586,6.34951400757,6.36611008644,8.74519896507,10.7599470615
unit.000020,-135.628891945,8.26926207542,8.29959607124,8.46421909332,10.4600830078,16.06259799
unit.000021,-135.628762007,6.68434095383,6.71408009529,6.71610188484,8.84985494614,12.1113328934
unit.000022,-135.628632069,12.791795969,12.8371829987,13.1121380329,14.8984179497,23.8891849518
unit.000023,-135.628500938,6.94354295731,6.96449995041,6.96657896042,9.30396795273,13.4079020023
unit.000024,-135.62836504,7.04187107086,7.06961297989,7.07188796997,9.27798700333,13.4577078819
unit.000025,-135.628232002,7.14662599564,7.17062306404,7.17274904251,9.18541288376,12.3256189823
unit.000026,-135.628102064,7.2873249054,7.30960392952,7.31165194511,9.29385995865,13.8594429493
unit.000027,-135.627958059,7.37466406822,7.39656996727,7.39879798889,9.30036211014,13.9637410641
unit.000028,-135.627825022,7.68215894699,7.70534491539,7.75904202461,9.81496691704,14.4045639038
unit.000029,-135.627695084,7.81887602806,7.83879804611,7.93133091927,9.93835401535,15.5942120552
unit.000030,-135.62755394,7.91807603836,7.95081996918,8.06610298157,10.0304780006,15.7021830082
unit.000031,-135.627422094,8.04952406883,8.06893491745,8.19033694267,10.4531710148,15.8099439144
unit.000032,-135.627286911,8.14990091324,8.16784095764,8.31705904007,10.4548079967,15.9170410633
unit.000033,-135.627155066,8.22977089882,8.25143003464,8.40915703773,10.4565570354,16.0093989372
unit.000034,-135.627022028,7.47331905365,7.48421192169,7.48687505722,9.39749908447,14.0824410915
unit.000035,-135.626890898,8.50455307961,8.52260398865,8.69958090782,10.6748209,16.294164896
unit.000036,-135.62676096,7.95070004463,7.98310899734,8.0916531086,10.1331810951,15.7406029701
unit.000037,-135.626629114,8.65535092354,8.67306089401,8.85662889481,11.0125160217,17.5401890278
unit.000038,-135.626496077,8.73712396622,8.77019500732,8.91873502731,10.9126698971,17.6714398861
unit.000039,-135.626358986,8.85404706001,8.88331007957,8.98382592201,11.2219889164,17.8214960098
unit.000040,-135.626228094,8.93620610237,8.96835303307,9.03960990906,11.1152210236,17.9266650677
unit.000041,-135.626097918,9.04546809196,9.08227992058,9.10978889465,11.6463019848,18.089826107
unit.000042,-135.625967026,9.14782691002,9.20809102058,9.22552800179,11.3391880989,18.1772909164
unit.000043,-135.625835896,9.32832288742,9.38345003128,9.39493703842,11.2236309052,18.303702116
unit.000044,-135.62570405,9.42251801491,9.49179005623,9.50119709969,11.2302110195,18.4066169262
unit.000045,-135.62557292,9.55085802078,9.58947896957,9.60026907921,11.4426081181,18.5110321045
unit.000046,-135.625442028,9.62582302094,9.67866706848,9.68944406509,11.8572640419,18.5942308903
unit.000047,-135.625279903,9.83109903336,9.86699604988,9.86973905563,11.7561950684,18.7559859753
unit.000048,-135.625144005,9.97675299644,10.0198531151,10.0242869854,11.9688930511,18.863437891
unit.000049,-135.625010967,8.63736391068,8.65539002419,8.84168505669,11.0003910065,17.5261180401
unit.000050,-135.624880075,6.23913788795,6.27830910683,6.34081292152,9.05691695213,11.9450159073
unit.000051,-135.624748945,6.49321603775,6.51049804688,6.51228904724,8.74885606766,10.8129720688
unit.000052,-135.624619007,6.60188293457,6.63360595703,6.63568401337,9.50184202194,13.5615329742
unit.000053,-135.624486923,7.39652299881,7.41779899597,7.41985011101,9.31879496574,13.9797639847
unit.000054,-135.624346972,6.87907910347,6.91930103302,6.92143201828,9.06182789803,12.1658840179
unit.000055,-135.62421608,7.01606988907,7.04201292992,7.04444694519,9.1705019474,12.271007061
unit.000056,-135.624078035,7.12229204178,7.14679098129,7.14896988869,9.28016996384,13.673304081
unit.000057,-135.623944044,7.24175095558,7.2641749382,7.26623606682,9.28393697739,13.805948019
unit.000058,-135.623812914,7.33133506775,7.35363698006,7.3558049202,9.29559493065,13.9117500782
unit.000059,-135.623682022,7.41775202751,7.4397380352,7.4416949749,9.30220198631,14.0153539181
unit.000060,-135.623552084,7.77759289742,7.79746890068,7.86909604073,9.93648505211,15.5405459404
unit.000061,-135.623424053,7.86996793747,7.88992404938,7.99560594559,9.94030594826,15.6484279633
unit.000062,-135.623284101,7.98299098015,8.00356698036,8.1238899231,10.1365768909,15.7558979988
unit.000063,-135.623155117,8.08656096458,8.11480498314,8.2498459816,10.4583029747,15.8636279106
unit.000064,-135.623025894,8.18847298622,8.23013710976,8.37301802635,10.4481430054,15.970676899
unit.000065,-135.622895956,8.33358502388,8.35641598701,8.51505303383,10.4515070915,16.1164638996
unit.000066,-135.622764111,10.609030962,10.6427609921,10.7473230362,12.7112369537,21.5773899555
unit.000067,-135.622632027,11.1142599583,11.187361002,11.1980659962,13.1408970356,22.0839879513
unit.000068,-135.622502089,7.50662589073,7.53244900703,7.53438997269,9.72832298279,14.1337590218
unit.000069,-135.622368097,12.0345869064,12.0636498928,12.1485030651,14.0744431019,23.1049160957
unit.000070,-135.622231007,9.57673811913,9.62500810623,9.62737298012,11.7501881123,18.5409519672
unit.000071,-135.622101068,6.85482001305,6.8792181015,6.88136005402,9.39595007896,13.6159899235
unit.000072,-135.621845961,7.72613692284,7.75025296211,7.814868927,9.81703996658,14.4421589375
unit.000073,-135.621711016,9.10298395157,9.14802193642,9.15011000633,11.3324420452,18.1437520981
unit.000074,-135.621578932,8.97792506218,9.00892090797,9.06717300415,11.1235420704,17.9789869785
unit.000075,-135.62144804,9.65689706802,9.72182798386,9.72793197632,11.9620499611,18.6176769733
unit.000076,-135.621308088,10.2998609543,10.3212211132,10.3711690903,12.2851600647,20.2149419785
unit.000077,-135.621176958,9.60178399086,9.6291809082,9.64581298828,11.7546319962,18.5639169216
unit.000078,-135.62104702,9.7297129631,9.76501989365,9.77722907066,12.0699028969,18.6711080074
unit.000079,-135.620917082,9.93688607216,9.97712898254,9.99749088287,11.9638988972,18.8331649303
unit.000080,-135.620788097,10.0301060677,10.0715999603,10.0899050236,11.9717030525,18.9171071053
unit.000081,-135.620654106,6.44008111954,6.46225094795,6.46426510811,8.95218610764,11.9988899231
unit.000082,-135.62052393,6.40900802612,6.4401819706,6.44235992432,8.84607195854,10.804418087
unit.000083,-135.620393038,6.51062297821,6.53468108177,6.53675198555,8.84808111191,12.0543630123
unit.000084,-135.620255947,8.87283992767,8.91948390007,9.00097990036,11.0054309368,17.8544809818
unit.000085,-135.620125055,6.8385579586,6.85480594635,6.8565530777,8.75236606598,10.8658330441
unit.000086,-135.61997509,10.1989350319,10.2287790775,10.2590680122,12.1821320057,20.1063981056
unit.000087,-135.619842052,7.06949496269,7.09656405449,7.0988099575,9.18000602722,12.2742750645
unit.000088,-135.619709015,11.1541359425,11.265458107,11.2761108875,13.0398769379,22.1392560005
unit.000089,-135.61958003,11.4913020134,11.692401886,11.7109479904,13.6678230762,22.6153419018
unit.000090,-135.619447947,12.0929429531,12.1181359291,12.2308690548,14.1737549305,23.1588010788
unit.000091,-135.619312048,12.8195741177,12.8505570889,13.1287128925,14.7969911098,23.89407897
unit.000092,-135.61918211,6.98952507973,7.01605606079,7.01816391945,9.18886995316,12.2205209732
unit.000093,-135.619052887,7.83872199059,7.87007594109,7.96719503403,10.0280239582,15.6326999664
unit.000094,-135.618922949,8.52258610725,8.54021310806,8.71951508522,10.6931729317,16.3326900005
unit.000095,-135.618788958,9.35285711288,9.40235590935,9.41328406334,11.2285969257,18.3332700729
unit.000096,-135.618659973,11.9157850742,11.9451270103,12.0399649143,13.8710980415,22.996573925
unit.000097,-135.618530035,8.89229893684,8.93042802811,9.0132060051,11.0141470432,17.8737061024
unit.000098,-135.618401051,10.9305500984,10.9561440945,11.0041680336,12.8175070286,21.8663320541
unit.000099,-135.618266106,8.57603502274,8.6016190052,8.80471992493,10.6845259666,16.4050879478
unit.000100,-135.618134022,11.7309091091,11.7808361053,11.8905439377,13.7636759281,22.8347148895
unit.000101,-135.618004084,12.4015750885,12.4407110214,12.6062369347,14.4853489399,23.4429600239
unit.000102,-135.617875099,7.5498919487,7.56024289131,7.56614995003,9.73332190514,14.1855568886
unit.000103,-135.617746115,7.19366908073,7.21854996681,7.22063994408,9.28227901459,13.7541260719
unit.000104,-135.617611885,11.00750494,11.042126894,11.0617539883,13.0365519524,21.9603140354
unit.000105,-135.617480993,8.69787406921,8.71583890915,8.88800692558,10.9110779762,17.5936050415
