CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-218.859773874,7.25451207161,7.28260397911,7.29164814949,23.1487009525,23.3676769733
unit.000001,-218.859623909,7.91686415672,7.96143913269,7.96436810493,23.9760799408,25.2017540932
unit.000002,-218.859487057,8.09529304504,8.13421916962,8.13696193695,23.159856081,23.5695681572
unit.000003,-218.859349012,8.05136704445,8.09534096718,8.09814405441,23.1508500576,23.5378789902
unit.000004,-218.859216928,8.39488816261,8.44319415092,8.44599413872,23.1575119495,23.7619521618
unit.000005,-218.859081984,7.87794113159,7.91692113876,7.92520308495,23.8722240925,25.1435580254
unit.000006,-218.858942032,6.21134996414,6.26328396797,6.26582407951,21.8729920387,22.4516069889
unit.000007,-218.858810902,6.37468194962,6.414301157,6.416918993,22.0264091492,22.572329998
unit.000008,-218.85868001,6.45411014557,6.50610494614,6.50871706009,22.3314621449,22.6288759708
unit.000009,-218.85854888,6.66680312157,6.68850708008,6.69057106972,22.0221199989,22.8155939579
unit.000010,-218.858415842,6.77369904518,6.81587600708,6.8186750412,22.8374819756,23.1202270985
unit.000011,-218.85828495,7.03371310234,7.07960009575,7.08246517181,23.461258173,23.2270801067
unit.000012,-218.858155012,6.94204616547,6.9832701683,6.98604512215,22.9459700584,23.1736090183
unit.000013,-218.858017921,7.28327798843,7.34074902534,7.34380102158,23.2548151016,23.4027330875
unit.000014,-218.857885838,7.38806796074,7.42818808556,7.43093895912,23.2571530342,23.4257211685
unit.000015,-218.857753038,7.66752910614,7.72060704231,7.7234120369,23.5641989708,23.5136139393
unit.000016,-218.857610941,7.83829903603,7.87785005569,7.88069295883,23.9739570618,25.1396281719
unit.000017,-218.857475042,8.01224207878,8.05133914948,8.05411696434,23.6698460579,25.2575471401
unit.000018,-218.857342958,6.10667014122,6.14652609825,6.14872002602,21.9207561016,22.369202137
unit.000019,-218.857209921,8.31424212456,8.35500311852,8.35795402527,23.1621890068,23.7061200142
unit.000020,-218.857079029,8.5608279705,8.59928512573,8.60206794739,22.2304799557,23.0082499981
