CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-220.481381893,6.09122514725,6.15262293816,6.155367136,133.799540997,134.683673143
unit.000001,-220.481158018,6.82114696503,6.89499402046,6.89887213707,119.656583071,120.065324068
unit.000002,-220.480944872,6.51987409592,6.59480595589,6.5987200737,137.919131041,139.042042971
unit.000003,-220.480744839,6.59531497955,6.66843700409,6.67212605476,120.760131121,121.165009975
unit.000004,-220.480550051,6.37547516823,6.4477159977,6.45143914223,135.311920166,134.85091114
unit.000005,-220.480352879,5.85939502716,5.92754006386,5.9326210022,134.00376606,134.565787077
unit.000006,-220.480157852,6.00717496872,6.09194016457,6.09585309029,133.698487997,134.649179935
unit.000007,-220.479955912,6.74422502518,6.82089710236,6.82478094101,119.053184032,119.030591965
unit.000008,-220.479761839,6.44767904282,6.51965713501,6.523416996,136.014620066,135.900618076
unit.000009,-220.479568958,5.93090796471,6.00974702835,6.01397705078,133.903015137,134.603024006
unit.000010,-220.479374886,5.78167200089,5.86069107056,5.86497306824,133.395667076,134.518599987
unit.000011,-220.479182959,6.66846013069,6.74420499802,6.74813103676,118.750743151,118.952355146
unit.000012,-220.478983879,6.22329616547,6.3029589653,6.30676102638,134.508738041,134.767838001
unit.000013,-220.478787899,6.89484095573,6.96469712257,6.96871113777,117.446439028,117.919300079
unit.000014,-220.478580952,6.30311107635,6.37524199486,6.37930703163,134.306638002,134.788835049
unit.000015,-220.478389025,6.15257096291,6.22248697281,6.22504496574,133.802075148,134.70489502
