CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000674,-127.886873007,16.8831758499,17.2727270126,19.3843448162,20.634567976,46.7401678562
unit.000675,-127.886712074,11.3785748482,11.8889648914,13.1588249207,14.4441399574,29.1834719181
unit.000676,-127.886571169,7.92962789536,7.94138979912,8.4545879364,10.1484029293,15.5187208652
unit.000677,-127.886430025,15.9976429939,16.0128188133,18.3711600304,19.6331670284,43.6913788319
unit.000678,-127.886290073,6.80208897591,6.82099890709,6.84952092171,8.65555286407,11.6012508869
unit.000679,-127.886150122,8.59574079514,8.62202692032,9.1481449604,10.6267588139,17.9811449051
unit.000680,-127.886006117,10.7230329514,10.9324219227,11.8908419609,13.0347468853,26.4812350273
unit.000681,-127.885856152,18.1701519489,18.7776110172,21.1113688946,22.4186739922,49.8525378704
unit.000682,-127.885711193,13.0274958611,13.0646269321,14.610891819,15.8430387974,34.3695969582
unit.000683,-127.885570049,7.71625685692,7.7281639576,8.00640201569,9.43939399719,13.9645459652
unit.000684,-127.885426998,15.1096889973,15.1383140087,17.4644489288,18.6022508144,41.302697897
unit.000685,-127.885285139,9.08256793022,9.10636997223,10.2528069019,11.4790890217,20.1850678921
unit.000686,-127.885143042,18.7690718174,18.8942239285,21.7868049145,23.382447958,51.319535017
unit.000687,-127.885004044,7.77378296852,7.78560900688,8.15770292282,9.42468285561,14.0707159042
unit.000688,-127.884857178,19.3973498344,19.4949719906,22.4245939255,23.6139028072,52.7609808445
unit.000689,-127.884711981,14.2902808189,14.5753448009,16.5057768822,17.8419318199,39.782968998
unit.000690,-127.884570122,11.9907438755,12.0965268612,13.8548789024,15.0998928547,31.1896159649
unit.000691,-127.884428024,13.7480208874,14.1904959679,15.6487748623,17.0409719944,37.154873848
unit.000692,-127.884289026,14.9695959091,14.9832458496,17.2932548523,18.9327619076,42.8582239151
unit.000693,-127.884149075,9.35236001015,9.36380195618,10.5872080326,11.8069329262,20.7099509239
unit.000694,-127.884006977,16.8273768425,17.1851258278,19.2694928646,20.7467958927,46.5836238861
unit.000695,-127.883862972,15.600260973,15.6274199486,18.0064330101,19.3021028042,43.0918159485
unit.000696,-127.883725166,9.89736890793,9.90940999985,11.0561108589,12.7851748466,23.7816078663
unit.000697,-127.883586168,15.2215898037,15.2371819019,17.5835368633,18.7093589306,41.3706898689
unit.000698,-127.883426189,15.2690148354,15.2840678692,17.7363300323,19.0649738312,42.314041853
unit.000699,-127.883265972,15.2964940071,15.3082659245,17.7619609833,19.1748168468,42.3701219559
unit.000700,-127.8831141,15.3729329109,15.391409874,17.798527956,19.0520889759,42.4846467972
unit.000701,-127.882961035,15.439098835,15.4596838951,17.8654148579,19.1873519421,42.5943858624
unit.000702,-127.882805109,15.4935798645,15.5064849854,17.9160358906,19.1844038963,42.7036809921
unit.000703,-127.882644176,15.5361258984,15.5670468807,17.955701828,19.3006358147,43.0376930237
unit.000704,-127.882503033,15.5805149078,15.6010959148,17.9939768314,19.2927749157,42.8170998096
unit.000705,-127.882363081,15.6605308056,15.6843559742,18.05910182,19.1810748577,42.9281740189
unit.000706,-127.882223129,15.6997528076,15.7128489017,18.0989468098,19.4277818203,43.1500339508
unit.000707,-127.882083178,11.2772920132,11.7892940044,13.0458688736,14.2196698189,28.9610948563
unit.000708,-127.881942034,13.0668709278,13.1118140221,14.6474769115,15.7215588093,34.4619989395
unit.000709,-127.881797075,14.4814929962,14.8740329742,16.7392559052,18.0555670261,40.3043909073
unit.000710,-127.88165617,15.9850728512,15.9976019859,18.3585469723,19.6245548725,43.6516230106
unit.000711,-127.88151598,9.98146700859,9.99340295792,11.1417939663,12.8255150318,24.1572029591
unit.000712,-127.881375074,16.0574707985,16.0743718147,18.423625946,19.6283559799,43.7995679379
unit.000713,-127.881232977,16.1299529076,16.1554129124,18.4876198769,19.7456409931,44.9547679424
unit.000714,-127.881093979,16.1800439358,16.1977908611,18.5257909298,19.7602498531,45.0525689125
unit.000715,-127.88095212,16.2401659489,16.2953369617,18.5879249573,19.7503068447,45.1705069542
unit.000716,-127.880808115,16.2966649532,16.3656888008,18.6509158611,19.7669169903,45.3277239799
unit.000717,-127.880663157,16.3295819759,16.4202828407,18.6890308857,19.874984026,45.3885419369
unit.000718,-127.880522013,16.3755509853,16.4929068089,18.7391819954,19.8764009476,45.4970610142
unit.000719,-127.880382061,16.7393548489,17.0197889805,19.1640849113,20.3157229424,46.3643369675
unit.000720,-127.880241156,16.4583158493,16.6044578552,18.8290548325,20.0933349133,45.7091109753
unit.000721,-127.880099058,19.5760538578,19.5891058445,22.5279958248,23.7089428902,52.9742288589
unit.000722,-127.879956007,16.5841879845,16.7878789902,18.9792268276,20.1063158512,45.9828999043
unit.000723,-127.879813194,10.8981919289,11.1980190277,12.0847268105,13.5727288723,26.9811589718
unit.000724,-127.87967205,14.0375750065,14.4216518402,16.1855349541,17.3735609055,38.9772148132
unit.000725,-127.879530191,10.9084029198,11.2128829956,12.1021449566,13.4646129608,27.0150458813
