CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-96.079638958,6.54517602921,6.58243298531,6.58504700661,133.940448046,133.937479973
unit.000001,-96.0794160366,6.40994095802,6.47776293755,6.48153805733,133.43957901,133.881989002
unit.000002,-96.0792140961,6.27793908119,6.34119796753,6.34513401985,133.43604207,133.842323065
unit.000003,-96.0790169239,6.82628893852,6.89944410324,6.90338301659,119.198162079,120.018053055
unit.000004,-96.0788121223,6.58292794228,6.65140199661,6.65518689156,134.045904875,133.985254049
unit.000005,-96.0786089897,6.23968505859,6.27740097046,6.28000807762,132.329223871,132.602099895
unit.000006,-96.0784139633,6.47741794586,6.54616689682,6.55013608932,134.042667866,133.901854992
unit.000007,-96.078220129,6.0673789978,6.16824197769,6.17224788666,133.334317923,133.757637024
unit.000008,-96.0780251026,5.96154308319,6.06769704819,6.07184195518,134.145426989,133.713594913
unit.000009,-96.0778229237,6.34094905853,6.41019296646,6.41397190094,132.831825018,132.644846916
unit.000010,-96.0776269436,6.89872789383,6.93880200386,6.9414870739,119.895401955,120.098951101
unit.000011,-96.0774009228,6.65115308762,6.72263789177,6.72630906105,121.703974962,122.25089407
unit.000012,-96.0772049427,6.16810393333,6.24059391022,6.24435210228,133.839905977,133.797298908
unit.000013,-96.0770111084,6.72247195244,6.79076099396,6.79455089569,121.301744938,122.293160915
unit.000014,-96.0768079758,5.78198504448,5.96356797218,5.96941995621,134.447623968,135.049481869
unit.000015,-96.0766088963,6.78974199295,6.82584905624,6.82859706879,120.698167086,121.206665039
