CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-204.198006868,6.77042603493,6.80550503731,6.80820894241,30.8949799538,31.9588060379
unit.000001,-204.197762966,5.78466200829,5.9345729351,5.94284391403,30.8860480785,31.4568049908
unit.000002,-204.197560072,6.45202112198,6.5291531086,6.53319001198,30.7842600346,31.7722821236
unit.000003,-204.197360039,6.52883291245,6.60135698318,6.60539507866,30.8924670219,31.841080904
unit.000004,-204.197162867,6.21887612343,6.29963994026,6.30408906937,30.8892049789,31.6724209785
unit.000005,-204.196964025,6.10675191879,6.14733099937,6.149944067,30.9914150238,31.5864379406
unit.000006,-204.196760893,6.87826704979,6.94847202301,6.95252203941,30.6853570938,32.0270600319
unit.000007,-204.196561098,6.67022109032,6.73730802536,6.74124693871,31.2967889309,31.902493
unit.000008,-204.196367025,6.14787197113,6.21892309189,6.22300410271,30.6821050644,31.6273970604
unit.000009,-204.196173906,6.37850689888,6.45252990723,6.45653104782,31.0966689587,31.7570540905
unit.000010,-204.195976973,5.92999696732,6.00231790543,6.00500392914,30.6790599823,31.5056350231
unit.000011,-204.195775986,6.00276708603,6.10830497742,6.1130759716,30.8978440762,31.5415661335
unit.000012,-204.195582867,6.60139203072,6.67028093338,6.67399001122,31.0935969353,31.8563840389
unit.000013,-204.195373058,6.29938006401,6.37870597839,6.38281607628,30.3793890476,31.6876149178
unit.000014,-204.195177078,6.80608296394,6.87833404541,6.88242697716,30.4793670177,32.0322151184
unit.000015,-204.194979906,6.73642897606,6.77058792114,6.7732629776,30.4760761261,31.9373760223
