CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-60.1890659332,8.02089500427,8.02538704872,8.03357100487,139.476444006,140.344865084
unit.000001,-60.1885819435,8.90512108803,8.91149306297,8.91795897484,149.607224941,151.63184309
unit.000002,-60.1881120205,5.73642802238,5.74114108086,6.43194699287,141.539028883,142.589546919
unit.000003,-60.1876490116,5.85663604736,5.86141395569,6.48411393166,144.117289066,145.34504509
unit.000004,-60.1868419647,6.02485609055,6.03126001358,6.53978586197,149.112107992,150.278194904
unit.000005,-60.1863100529,6.50869894028,6.51175498962,7.12743496895,144.732263088,145.654268026
unit.000006,-60.1858379841,15.7908830643,15.7965240479,15.805134058,150.033019066,151.85175395
unit.000007,-60.1853740215,17.7203168869,17.7279310226,17.7357890606,163.198416948,164.029736996
unit.000008,-60.1849079132,18.8238649368,18.8309319019,18.8724138737,150.935611963,152.029887915
unit.000009,-60.1844439507,20.5368320942,20.541684866,20.5599579811,154.853585005,156.457886934
unit.000010,-60.1839590073,22.3083639145,22.3151168823,22.3227729797,151.619937897,153.144654989
unit.000011,-60.1834969521,24.2905778885,24.2960760593,24.342799902,149.61924696,151.679239035
unit.000012,-60.1830120087,25.1275339127,25.1340758801,25.1404840946,159.681068897,160.822337866
unit.000013,-60.1825709343,27.1800410748,27.1842999458,27.2203440666,164.403395891,165.099428892
unit.000014,-60.182133913,28.0376839638,28.0412380695,28.045265913,162.594887018,162.960216999
unit.000015,-60.1816899776,29.7791030407,29.7835068703,29.788752079,162.598434925,162.959349871
unit.000016,-60.1812520027,30.8666799068,30.8702070713,30.8743140697,168.418586969,169.519516945
unit.000017,-60.1808130741,32.6328048706,32.6378099918,32.6479198933,169.722724915,170.637831926
unit.000018,-60.180177927,33.5228230953,33.5388240814,33.5429649353,170.334228992,171.702060938
unit.000019,-60.1797399521,34.4689350128,34.4799029827,34.484279871,159.787271023,160.86994195
unit.000020,-60.1792860031,36.2787880898,36.285793066,36.2938499451,163.201931,164.071873903
unit.000021,-60.1788380146,37.165158987,37.1717879772,37.1829600334,162.995303869,164.027235985
unit.000022,-60.1784000397,38.942139864,38.9461150169,38.9646229744,167.520287037,168.404928923
unit.000023,-60.1779589653,5.64105296135,5.65586304665,5.84101200104,146.778958082,148.269300938
unit.000024,-60.1775181293,5.64765501022,5.66414499283,5.93525505066,150.616524935,151.902515888
unit.000025,-60.1770839691,5.66261291504,5.67539787292,6.13072395325,146.674618006,148.180217028
unit.000026,-60.1765859127,5.6913049221,5.6991610527,6.42009091377,141.428509951,142.554605007
unit.000027,-60.1760151386,5.71162986755,5.7164170742,6.42515492439,146.881865978,148.413178921
unit.000028,-60.1755759716,5.73021793365,5.73499202728,6.43028593063,143.815288067,144.942082882
unit.000029,-60.1750919819,5.7487449646,5.75345301628,6.43525195122,145.142476082,145.75214386
unit.000030,-60.1746509075,5.76876306534,5.77345609665,6.44019389153,145.444614887,146.849587917
unit.000031,-60.1742150784,5.78099107742,5.78565406799,6.44359993935,146.784143925,148.300244093
unit.000032,-60.17374897,5.79948806763,5.80430102348,6.44865989685,145.45700407,146.892342091
unit.000033,-60.1733109951,5.82382202148,5.82983589172,6.45557999611,147.792131901,148.709719896
unit.000034,-60.1728730202,5.85034108162,5.85516500473,6.47294592857,143.875709057,145.215314865
unit.000035,-60.1724350452,5.8696770668,5.87462306023,6.48752498627,147.08643508,148.505554914
unit.000036,-60.171998024,5.88906097412,5.8938229084,6.49263691902,140.312948942,141.439687967
unit.000037,-60.1715600491,5.90839290619,5.91705393791,6.49831604958,142.967391968,144.802047014
unit.000038,-60.1711010933,5.93862199783,5.94368886948,6.50560998917,153.047858953,154.357469082
unit.000039,-60.1706180573,5.97616887093,5.98290395737,6.52759194374,145.052537918,145.739681005
unit.000040,-60.1702010632,6.01130509377,6.01660108566,6.53626489639,158.00899601,159.707149029
unit.000041,-60.1697850227,6.04050993919,6.04513502121,6.54316496849,157.369879007,158.634901047
unit.000042,-60.1693689823,6.06466388702,6.0712749958,6.5501730442,144.635812998,145.612104893
unit.000043,-60.1689550877,6.07872605324,6.08330798149,6.55527496338,138.102994919,139.225286007
unit.000044,-60.1685400009,6.0974509716,6.10236501694,6.56037187576,149.419350863,150.52345109
unit.000045,-60.1681261063,6.11675786972,6.12157893181,6.56548190117,145.448204994,146.857817888
unit.000046,-60.1677129269,6.14847493172,6.15319108963,6.58119106293,150.93213892,151.994724989
unit.000047,-60.1672980785,6.16698598862,6.17174291611,6.62799096107,142.16514492,143.74170208
