CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-42.4952559471,103.476775885,103.480787039,103.485267878,232.514662981,233.855309963
unit.000001,-42.4949100018,91.755466938,91.7589440346,91.7656960487,229.574112892,231.411876917
unit.000002,-42.4943370819,67.2896618843,67.2932350636,67.2971439362,198.244400024,199.235733986
unit.000003,-42.493997097,69.6398749352,69.643501997,69.6476690769,200.159261942,201.546118975
unit.000004,-42.4936649799,70.9897859097,70.9932870865,70.99720788,206.493961096,207.278061867
unit.000005,-42.4933199883,24.7379209995,24.742399931,24.7463450432,156.243082047,157.304265022
unit.000006,-42.492702961,74.4087970257,74.4125220776,74.4166669846,207.067252874,208.666143894
unit.000007,-42.4923350811,76.8193509579,76.8228619099,76.827105999,220.161549091,220.696278095
unit.000008,-42.4920010567,78.3292000294,78.3327019215,78.3369519711,208.708328009,210.042084932
unit.000009,-42.4916679859,80.3081629276,80.3121509552,80.3168549538,214.572630882,215.927311897
unit.000010,-42.4913349152,82.3058829308,82.3105840683,82.3145420551,211.427497864,212.654282093
unit.000011,-42.4910030365,84.2681670189,84.2716290951,84.2827789783,207.098526955,208.775254965
unit.000012,-42.4906699657,86.0172920227,86.0209419727,86.0251200199,221.26805687,221.936424971
unit.000013,-42.4903371334,88.2357060909,88.239579916,88.244052887,223.376940966,224.282860994
unit.000014,-42.49000597,90.8337769508,90.837141037,90.8418850899,223.57800889,224.444068909
unit.000015,-42.4896740913,93.4921278954,93.4953830242,93.4993309975,225.688246965,227.002359867
unit.000016,-42.4893050194,95.6893250942,96.0379269123,96.0423228741,233.661738873,235.087863922
unit.000017,-42.4889740944,98.8459179401,98.8494548798,98.8545598984,236.129992962,236.956942081
unit.000018,-42.4886310101,101.059005022,101.062715054,101.066740036,234.693856955,236.555398941
unit.000019,-42.4883089066,102.583462954,102.587006092,102.591001987,229.585788965,231.490745068
unit.000020,-42.4877529144,105.472269058,105.475878954,105.496186972,231.611732006,232.809248924
unit.000021,-42.4871940613,108.439154863,108.51157999,108.531877041,235.827040911,236.956387997
unit.000022,-42.4868509769,41.7809410095,41.7845289707,41.7884290218,168.393634081,169.789489031
unit.000023,-42.4865179062,5.7348139286,5.740858078,5.91804504395,144.978652,146.502655983
unit.000024,-42.4861869812,44.6147990227,44.6192219257,44.6234760284,184.846735954,185.42762804
unit.000025,-42.4858560562,47.6352488995,47.6395170689,47.663465023,184.330892086,185.341494083
unit.000026,-42.4855101109,48.9207429886,48.9241158962,48.9278030396,178.389693022,179.877588034
unit.000027,-42.4851779938,51.4824879169,51.5545020103,51.5587410927,185.655696869,187.067137003
unit.000028,-42.4848480225,52.628839016,52.6371359825,52.6411819458,185.049136877,185.497570992
unit.000029,-42.4845149517,65.9908139706,65.9940099716,65.9984390736,199.049454927,200.346076012
unit.000030,-42.4841780663,77.030092001,77.0336809158,77.0378260612,209.613656044,211.368748903
unit.000031,-42.4838469028,88.9862320423,88.989552021,88.9934160709,223.880908012,225.831134081
unit.000032,-42.4835181236,5.52973294258,5.53940701485,5.80316996574,140.771713972,142.185818911
unit.000033,-42.4831869602,5.56178689003,5.56960892677,5.81191301346,145.893395901,146.750067949
unit.000034,-42.482749939,68.7436878681,68.7474970818,68.7517120838,199.754714966,201.491385937
unit.000035,-42.4824149609,70.7339708805,70.737210989,70.7409410477,206.896200895,207.383630037
unit.000036,-42.4820649624,17.7276248932,17.7310619354,17.7355830669,147.015568018,148.304867029
unit.000037,-42.4816610813,31.4392490387,31.4426560402,31.4486589432,162.42525506,163.981616974
unit.000038,-42.4812300205,75.1252310276,75.1272959709,75.1330869198,213.500688076,214.80250001
unit.000039,-42.4808580875,77.9466600418,77.9499979019,77.9544379711,211.290251017,212.494973898
unit.000040,-42.4805109501,79.5923130512,79.5959239006,79.600012064,218.523490906,220.525326014
unit.000041,-42.4801650047,81.7533259392,81.7577810287,81.7620038986,225.587239981,226.984019995
unit.000042,-42.4797890186,94.041408062,94.0449550152,94.0490829945,229.579133987,231.413136959
unit.000043,-42.4794211388,108.513310909,108.529633999,108.5361619,232.716084957,233.947664022
unit.000044,-42.4790849686,88.0095889568,88.0129189491,88.0167810917,223.678991079,224.682666063
unit.000045,-42.4787530899,5.76444292068,5.77068686485,5.97947502136,141.388684034,142.427532911
unit.000046,-42.4783360958,92.3450169563,92.4179239273,92.4219279289,230.613405943,231.696940899
unit.000047,-42.477987051,23.2141640186,23.2865879536,23.2907669544,150.871119022,152.736975908
unit.000048,-42.4776511192,98.1105000973,98.1139519215,98.1179878712,231.410713911,231.697556973
unit.000049,-42.4773011208,100.315614939,100.319384098,100.323868036,234.724122047,236.558682919
unit.000050,-42.4769620895,59.0051560402,59.0145230293,59.0183360577,191.802031994,192.708612919
unit.000051,-42.476541996,73.311811924,73.3153979778,73.3194580078,205.387526035,206.06655407
unit.000052,-42.4760580063,106.831539869,106.834856987,106.838799,239.906286001,241.376311064
unit.000053,-42.4756550789,99.7583708763,99.761852026,99.7659349442,232.816972971,234.016908884
unit.000054,-42.4753170013,5.58842802048,5.59324097633,5.81901502609,137.793946028,138.571167946
unit.000055,-42.4749860764,43.4618039131,43.4656460285,43.4696779251,175.663841963,176.410638094
unit.000056,-42.4746520519,72.9337120056,72.939043045,72.9372589588,200.162781954,201.581049919
unit.000057,-42.4743211269,27.4900820255,27.5628800392,27.5673909187,167.251024008,168.566016912
unit.000058,-42.4739871025,47.8113729954,47.8149399757,47.8195068836,182.223212957,183.186397076
unit.000059,-42.4735379219,39.5632359982,39.63575387,39.6459290981,174.452208042,175.32753706
unit.000060,-42.4732041359,50.2104659081,50.21378088,50.2178690434,177.782795906,178.676584005
unit.000061,-42.4728720188,55.5315489769,55.5350139141,55.5392870903,189.383892059,190.356976986
unit.000062,-42.4725410938,57.1798410416,57.1833810806,57.1873869896,192.305639982,192.798620939
unit.000063,-42.4722049236,62.4256310463,62.4996600151,62.5053720474,199.251383066,200.421787024
unit.000064,-42.4718720913,64.5527310371,64.625576973,64.629625082,207.903820992,208.948344946
unit.000065,-42.47154212,67.0937650204,67.0974440575,67.1090569496,197.137634993,197.959455967
unit.000066,-42.4712059498,5.70994496346,5.71609997749,5.87077498436,145.074985981,146.596591949
unit.000067,-42.4708740711,8.24962592125,8.25267696381,8.25614690781,142.822237968,143.885354996
unit.000068,-42.4705381393,72.0618319511,72.065541029,72.0695590973,205.789795876,206.144305944
unit.000069,-42.4702069759,74.0311870575,74.0347640514,74.0397260189,211.424048901,212.61806488
unit.000070,-42.4698760509,42.1513540745,42.1550209522,42.1592900753,181.695255995,183.185571909
unit.000071,-42.4695379734,54.8172118664,54.820745945,54.8245799541,187.973443031,189.264955044
unit.000072,-42.469201088,69.8479979038,69.9209389687,69.925235033,195.41542697,196.840998888
unit.000073,-42.4688680172,80.8547239304,80.8585240841,80.8641619682,216.146373987,217.039759874
unit.000074,-42.4685370922,82.8871738911,82.8905699253,82.8947179317,214.236569881,214.826797962
unit.000075,-42.4682049751,85.3397479057,85.3431499004,85.3548259735,225.789222002,227.10213089
unit.000076,-42.4678759575,5.61367487907,5.61848092079,5.82628297806,137.031395912,138.391903877
unit.000077,-42.4675359726,89.9055709839,89.9089829922,89.9131679535,220.764782906,221.831268072
unit.000078,-42.4672040939,12.0869569778,12.0906980038,12.0948798656,144.150383949,145.092875004
unit.000079,-42.4668719769,94.5878958702,94.5914540291,94.5956480503,229.704169035,231.594457865
unit.000080,-42.4665389061,35.1442098618,35.2168929577,35.2210409641,170.887496948,171.971456051
unit.000081,-42.4662070274,46.5332870483,46.5367310047,46.5424869061,184.327542067,185.340339899
unit.000082,-42.4658710957,101.464677095,101.468160868,101.472385883,233.665111065,235.142154932
unit.000083,-42.4655151367,104.370781898,104.374470949,104.378711939,234.422286987,235.164999008
unit.000084,-42.4651169777,84.9453549385,84.9492418766,84.9534790516,224.38301897,225.832905054
unit.000085,-42.4647040367,109.937808037,109.94134903,109.945353031,241.74179697,242.533880949
unit.000086,-42.4643199444,5.75291395187,5.75946497917,5.95293998718,139.537369967,140.88115406
unit.000087,-42.4639699459,58.9312119484,59.0034968853,59.0128090382,191.498820066,192.633877993
unit.000088,-42.4636240005,46.1409490108,46.2130720615,46.2168459892,176.239674091,177.624773026
