TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481763134 419740 190266997190 88486156098
1481763135 419811 190267017062 88486162182
1481763137 419884 190267036918 88486168354
1481763138 420004 190267085928 88486181759
1481763139 420152 190761327348 88486196149
1481763140 420234 191147250944 88486209168
1481763141 420316 191524785924 88486222186
1481763142 420398 191977818364 88486235200
1481763143 420480 192330187520 88486248220
1481763144 420562 192728694032 88486261243
1481763146 420644 193135589128 88486274258
1481763147 420726 193374712088 88486287278
1481763148 420808 193408314152 88486300302
1481763149 420896 193429333304 88486313327
1481763150 420978 193500684080 88486326345
1481763151 421060 193899190580 88486339366
1481763152 421142 194259948356 88486352389
1481763153 421224 194541014344 88486365409
1481763155 421306 194780137292 88486378430
1481763156 421388 195107340612 88486391444
1481763158 421470 195732339540 88486404463
1481763159 421552 196034377048 88486417482
1481763160 421634 196520963932 88486430499
1481763161 421716 197087242596 88486443516
1481763162 421798 197414445932 88486456532
1481763163 421880 197812952436 88486469550
1481763164 421962 198119184264 88486482572
1481763166 422044 198505107856 88486495593
1481763167 422126 198937168796 88486508612
1481763168 422214 199394395560 88486521632
1481763171 422296 200619179944 88486534650
1481763172 422378 201109961140 88486547671
1481763173 422470 201516856256 88486560691
1481763174 422552 202045386176 88486573711
1481763175 422634 202280314828 88486586732
1481763176 422716 202557186508 88486599752
1481763177 422806 203014413260 88486612769
1481763179 422888 203429696972 88486625785
1481763180 422970 203920478156 88486638802
1481763181 423052 204264458724 88486651824
1481763182 423134 204780405732 88486664841
1481763183 423224 204897893888 88486677869
1481763184 423306 204923107356 88486690896
1481763185 423388 204944126520 88486703924
1481763187 423470 205212609596 88486716944
1481763188 423560 205321709144 88486729970
1481763189 423642 205321756788 88486742998
1481763191 423724 205867063928 88486756018
1481763193 423816 206169101448 88486769039
1481763194 423898 206622133900 88486782057
1481763195 423980 207008057512 88486795081
1481763196 424062 207448507052 88486808100
1481763197 424144 207796681928 88486821123
1481763198 424234 208300046040 88486834144
1481763199 424316 208757272796 88486847164
1481763201 424398 209180945120 88486860182
1481763202 424486 209768195312 88486873205
1481763205 424568 210531606272 88486886227
1481763206 424650 210946889988 88486899245
1481763207 424740 211496391444 88486912264
1481763208 424822 211857149208 88486925280
1481763210 424904 212310181660 88486938297
1481763211 424986 212725465388 88486951317
1481763212 425068 213170109236 88486964340
1481763213 425160 213635724616 88486977358
1481763214 425242 214147477328 88486990376
1481763215 425324 214520818020 88487003398
1481763216 425406 214931907436 88487016415
1481763218 425496 215275888000 88487029438
1481763219 425578 215313684384 88487042465
1481763220 425660 215330509236 88487055491
1481763221 425742 215645129660 88487068510
1481763222 425824 216148493776 88487081531
1481763223 425912 216186290160 88487094557
1481763224 425994 216186337808 88487107586
1481763226 426076 216454820888 88487120606
1481763227 426158 216987545144 88487133631
1481763228 426250 217398634572 88487146652
1481763229 426332 217855861332 88487159671
1481763230 426414 218409557084 88487172688
1481763231 426496 218774509180 88487185715
1481763232 426586 219143655556 88487198737
1481763233 426668 219605076620 88487211755
1481763235 426750 220016166036 88487224772
1481763236 426832 220343369372 88487237795
1481763237 426914 220825761956 88487250813
1481763238 427002 221253628588 88487263831
1481763240 427084 221836684492 88487276854
1481763242 427166 222541375188 88487289875
1481763243 427256 222944076020 88487302902
1481763245 427338 223430662908 88487315920
1481763246 427420 223871112464 88487328943
1481763247 427502 224319950616 88487341968
1481763248 427592 224819120428 88487354991
1481763249 427674 225288930124 88487368016
1481763250 427756 225741962592 88487381037
1481763251 427838 226274686824 88487394056
1481763253 427930 226639638896 88487407074
1481763254 428012 226773904272 88487420104
1481763255 428094 226773951920 88487433133
1481763256 428176 227029852088 88487446153
1481763257 428258 227461913036 88487459175
1481763258 428348 227625538540 88487472202
1481763259 428430 227625586188 88487485230
1481763261 428512 227785017388 88487498257
1481763262 428594 228292575808 88487511278
1481763263 428684 228787551304 88487524292
1481763264 428766 229290915408 88487537310
1481763265 428848 229634895960 88487550328
1481763266 428930 230087928416 88487563344
1481763267 429022 230494823540 88487576365
1481763268 429104 231010770556 88487589384
1481763270 429186 231497357444 88487602403
1481763271 429268 231837143692 88487615421
1481763272 429350 232114015392 88487628442
1481763273 429438 232357332648 88487641461
1481763276 429520 233452093616 88487654478
1481763277 429602 233808657092 88487667501
1481763278 429692 234274272460 88487680519
1481763279 429774 234702139092 88487693537
1481763280 429856 235197114588 88487706552
1481763281 429938 235708867300 88487719574
1481763282 430028 235973156100 88487732597
1481763284 430110 236266805016 88487745619
1481763285 430192 236711448864 88487758635
1481763286 430274 237390973760 88487771658
1481763288 430366 237709788488 88487784675
1481763289 430448 237885996904 88487797700
1481763290 430530 237902821768 88487810727
1481763291 430612 238032892840 88487823754
1481763292 430694 238485925308 88487836775
1481763293 430784 238771185628 88487849801
1481763294 430866 238792204796 88487862828
1481763296 430948 238888721436 88487875854
1481763297 431030 239249479204 88487888871
1481763298 431120 239530545220 88487901896
1481763299 431202 239970994764 88487914915
1481763300 431284 240541467732 88487927933
1481763301 431366 240977722996 88487940956
1481763302 431458 241527224444 88487953974
1481763304 431540 241938313872 88487966995
1481763305 431622 242395540632 88487980015
1481763306 431704 242680800928 88487993035
1481763307 431786 243104473256 88488006055
1481763308 431874 243595254448 88488019071
1481763309 431956 243997955256 88488032088
1481763310 432038 244417433280 88488045106
1481763312 432120 244773996744 88488058122
1481763313 432210 245222834908 88488071140
1481763314 432292 245671673060 88488084157
1481763315 432374 246133094124 88488097174
1481763316 432456 246514823424 88488110201
1481763317 432538 246997216008 88488123216
1481763318 432628 247353779496 88488136242
1481763319 432710 247756480304 88488149260
1481763321 432792 248033352004 88488162282
1481763322 432874 248327000908 88488175302
1481763323 432966 248725507424 88488188323
1481763324 433048 248788469632 88488201350
1481763325 433130 248796905876 88488214375
1481763326 433212 249019251612 88488227396
1481763328 433302 249413563836 88488240422
1481763329 433384 249652686812 88488253449
1481763330 433466 249652734460 88488266477
1481763331 433548 249816359952 88488279499
1481763332 433630 250042899992 88488292520
1481763333 433720 250554652704 88488305538
1481763334 433802 251041239616 88488318562
1481763335 433884 251410385992 88488331581
1481763337 433966 251842446928 88488344598
1481763338 434058 252366782564 88488357617
1481763339 434140 252798843500 88488370634
1481763340 434222 253260264576 88488383654
1481763341 434304 253725879944 88488396671
1481763342 434386 254069860496 88488409689
1481763345 434476 255378530968 88488422707
1481763346 434558 255818980512 88488435723
1481763347 434650 256385259176 88488448741
1481763348 434732 256842485936 88488461760
1481763350 434814 257190660792 88488474780
1481763351 434896 257673053388 88488487801
1481763352 434978 258176417492 88488500824
1481763353 435068 258503620840 88488513847
1481763354 435150 258994402032 88488526865
1481763355 435232 259455823096 88488539881
1481763357 435314 259942409984 88488552897
1481763358 435404 260374470920 88488565916
1481763359 435486 260810726160 88488578935
1481763360 435568 261179872560 88488591960
1481763361 435650 261649682232 88488604977
1481763362 435732 262148852048 88488617999
1481763363 435824 262497026932 88488631024
1481763364 435906 262501268888 88488644053
1481763366 435988 262564231100 88488657081
1481763367 436070 262740439520 88488670109
1481763368 436160 262971173892 88488683136
1481763369 436242 263344514600 88488696162
1481763370 436324 263650746432 88488709187
1481763371 436406 264011504204 88488722206
1481763372 436498 264477119576 88488735224
1481763374 436580 265047592548 88488748242
1481763375 436662 265722923120 88488761260
1481763376 436744 266289201788 88488774277
1481763377 436826 266863869064 88488787295
1481763378 436914 267291735700 88488800313
1481763380 436996 268235501728 88488813331
1481763381 437078 268625619632 88488826350
1481763383 437168 269112206528 88488839373
1481763384 437250 269607182032 88488852394
1481763385 437332 270215403744 88488865414
1481763386 437414 270752322312 88488878439
1481763387 437496 271293435160 88488891458
1481763388 437586 271826159400 88488904476
1481763389 437668 272287580472 88488917498
1481763391 437750 272740612936 88488930519
1481763392 437832 273269142872 88488943539
1481763393 437924 273814450036 88488956561
1481763394 438006 274284259716 88488969581
1481763395 438088 274783429524 88488982600
1481763396 438170 275148381604 88488995619
1481763397 438260 275718854580 88489008639
1481763399 438342 276016697820 88489021669
1481763400 438424 276016745476 88489034700
1481763401 438506 276113262124 88489047729
1481763403 438596 276717289532 88489060749
1481763404 438678 277254208076 88489073769
1481763405 438760 277644325980 88489086790
1481763406 438842 278193827436 88489099810
1481763407 438924 278726551676 88489112830
1481763408 439016 279196361368 88489125853
1481763410 439098 279590673576 88489138875
1481763411 439180 279964014264 88489151896
1481763412 439262 280417046740 88489164924
1481763413 439350 280924605156 88489177941
1481763415 439432 281339888896 88489190967
1481763417 439514 281709035280 88489203989
1481763418 439606 282279508256 88489217010
1481763419 439688 282740929340 88489230031
1481763420 439770 283235904844 88489243052
1481763421 439852 283688937308 88489256073
1481763422 439934 284049695096 88489269096
1481763423 440024 284460784520 88489282118
1481763425 440106 284863485348 88489295141
1481763426 440188 285320712116 88489308159
1481763427 440270 285790521796 88489321178
1481763428 440362 286293885908 88489334197
1481763429 440444 286709169636 88489347217
1481763430 440526 287032178688 88489360241
1481763432 440608 287392936476 88489373263
1481763433 440698 287887912004 88489386289
1481763434 440780 288194143852 88489399315
1481763435 440862 288227745940 88489412343
1481763436 440944 288450091684 88489425366
1481763438 441034 288919901364 88489438389
1481763439 441116 289138052832 88489451417
1481763440 441198 289142294796 88489464447
1481763441 441280 289171702572 88489477476
1481763442 441362 289402436928 88489490501
1481763443 441452 289779971936 88489503525
1481763444 441534 290111369588 88489516547
1481763445 441616 290501487496 88489529571
1481763447 441698 290933548456 88489542594
1481763448 441786 291332054984 88489555623
1481763451 441868 292359707124 88489568651
1481763452 441950 292724659208 88489581674
1481763453 442042 293148331560 88489594699
1481763454 442124 293609752648 88489607723
1481763456 442206 293966316136 88489620748
1481763457 442288 294377405564 88489633768
1481763458 442378 294792689308 88489646792
1481763459 442460 295279276208 88489659813
1481763460 442542 295736502992 88489672836
1481763461 442624 296235672816 88489685861
1481763462 442714 296646762244 88489698883
1481763464 442796 296894273816 88489711906
1481763465 442878 297309557548 88489724925
1481763466 442960 297674509644 88489737952
1481763467 443042 298081404780 88489750974
1481763468 443132 298429579672 88489764002
1481763469 443214 298605788088 88489777031
1481763470 443296 298618418660 88489790062
1481763473 443388 299138559992 88489803084
1481763474 443470 299256048164 88489816114
1481763475 443552 299268678736 88489829144
1481763476 443634 299268726396 88489842175
1481763477 443724 299574958224 88489855198
1481763479 443806 300124459708 88489868226
1481763481 443888 300606852304 88489881249
1481763482 443970 301076661988 88489894272
1481763483 444058 301550665976 88489907292
1481763484 444140 301865286424 88489920319
1481763485 444222 302192489784 88489933344
1481763486 444304 302594976796 88489946368
1481763488 444416 302628551120 88493473644
1481763489 444488 302628571537 88493479738
1481763490 444564 302628591452 88493485830
