time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481664723        0                 544               0                 37232403          38185970          0                 4                 775764277360      167449837568      0                 768              
1481664724        0                 544               0                 37232632          38186196          0                 4                 775764392168      167450219112      0                 768              
1481664725        0                 544               0                 37232782          38186336          0                 4                 775764453360      167459631081      0                 768              
1481664726        0                 544               0                 37233076          38186622          0                 4                 775764584856      167465731650      0                 768              
1481664728        0                 544               0                 37234212          38187750          0                 4                 775764928121      167956416034      0                 768              
1481664729        0                 544               0                 37235552          38189090          0                 4                 775765271681      168600528674      0                 768              
1481664730        0                 544               0                 37236743          38190277          0                 4                 775765579865      169156546866      0                 768              
1481664731        0                 544               0                 37238449          38191981          0                 4                 775766013217      170000989842      0                 768              
1481664732        0                 544               0                 37239924          38193454          0                 4                 775766390153      170705958874      0                 768              
1481664733        3                 544               0                 37241129          38194657          0                 4                 775766770960      171265093434      0                 768              
1481664735        0                 544               0                 37242234          38195760          0                 4                 775767057616      171780241266      0                 768              
1481664736        0                 544               0                 37243213          38196737          0                 4                 775767313632      172239674426      0                 768              
1481664737        0                 544               0                 37244832          38198354          0                 4                 775767726712      173017073922      0                 768              
1481664738        0                 544               0                 37246353          38199873          0                 4                 775768170696      173748197082      0                 768              
1481664739        0                 544               0                 37247739          38201256          0                 4                 775768526280      174407018706      0                 768              
1481664740        0                 544               0                 37248772          38202288          0                 4                 775768795208      174890613042      0                 768              
1481664741        1                 544               0                 37249938          38203452          0                 4                 775769096800      175431962802      0                 768              
1481664742        0                 544               0                 37251426          38204938          0                 4                 775769532683      176136893794      0                 768              
1481664744        0                 544               0                 37252987          38206496          0                 4                 775769930156      176890113970      0                 768              
1481664745        0                 544               0                 37254311          38207819          0                 4                 775770270380      177518498882      0                 768              
1481664746        0                 544               0                 37255117          38208623          0                 4                 775770524762      177870991554      0                 768              
1481664747        0                 544               0                 37255863          38209367          0                 4                 775770724346      178202497802      0                 768              
1481664748        0                 544               0                 37257143          38210645          0                 4                 775771053562      178811994754      0                 768              
1481664749        0                 544               0                 37258077          38211577          0                 4                 775771299642      179242117346      0                 768              
1481664750        0                 544               0                 37259096          38212594          0                 4                 775771621164      179715247754      0                 768              
1481664752        0                 544               0                 37260632          38214128          0                 4                 775772012740      180468451074      0                 768              
1481664753        0                 544               0                 37262039          38215533          0                 4                 775772373084      181150325546      0                 768              
1481664754        0                 544               0                 37264786          38218278          0                 4                 775773090846      181977167042      0                 768              
1481664755        0                 544               0                 37265661          38219150          0                 4                 775773349356      182371670106      0                 768              
1481664756        0                 544               0                 37266829          38220317          0                 4                 775773694057      182912943714      0                 768              
1481664757        0                 544               0                 37268138          38221624          0                 4                 775774030593      183538175226      0                 768              
1481664759        0                 544               0                 37269605          38223089          0                 4                 775774405577      184250482690      0                 768              
1481664760        0                 544               0                 37271122          38224606          0                 4                 775774815971      184968034266      0                 768              
1481664761        0                 544               0                 37272020          38225500          0                 4                 775775108585      185371922226      0                 768              
1481664762        0                 544               0                 37273294          38226773          0                 4                 775775436337      185980382010      0                 768              
1481664763        0                 544               0                 37274563          38228039          0                 4                 775775763305      186588820074      0                 768              
1481664764        0                 544               0                 37276077          38229552          0                 4                 775776150921      187321044114      0                 768              
1481664765        0                 544               0                 37277760          38231233          0                 4                 775776578713      188144531290      0                 768              
1481664767        3                 544               0                 37279532          38233004          0                 4                 775777098359      189001596538      0                 768              
1481664768        0                 544               0                 37281178          38234647          0                 4                 775777531296      189800954874      0                 768              
