TIMESTAMP        work-RQ          work-RD          work-WR          
1481664723 60493 1534487359 509476768
1481664724 60571 1534523079 509486812
1481664725 60637 1534542935 509492983
1481664726 60735 1534598535 509508027
1481664727 60882 2201550811 509524747
1481664729 60970 2847529207 509539750
1481664730 61058 3401232931 509554757
1481664731 61146 4240149331 509569766
1481664732 61234 4944847991 509584770
1481664733 61322 5498551695 509599770
1481664735 61410 6027089611 509614778
1481664736 61498 6475935739 509629784
1481664737 61586 7251937559 509644785
1481664738 61674 7985996339 509659787
1481664739 61762 8652946291 509674799
1481664740 61850 9126958235 509689804
1481664741 61938 9676467651 509704814
1481664742 62026 10364389099 509719821
1481664744 62115 11119419427 509734832
1481664745 62203 11769592155 509749841
1481664746 62291 12117775019 509764859
1481664747 62379 12449180631 509779866
1481664748 62467 13049021723 509794879
1481664749 62555 13489479267 509809896
1481664750 62643 13929936811 509824911
1481664752 62731 14680772827 509839922
1481664753 62819 15385471511 509854936
1481664754 62909 16165667643 509869945
1481664755 62997 16614513807 509884965
1481664756 63085 17143051711 509899974
1481664757 63173 17751281415 509914993
1481664759 63261 18481145911 509930004
1481664760 63359 19173261671 509945014
1481664761 63447 19596942011 509960030
1481664762 63535 20217754615 509975043
1481664763 63623 20805012787 509990055
1481664764 63719 21551654499 510005064
1481664765 63807 22377987999 510020081
1481664767 63895 23145601219 510035088
1481664768 63983 24001294847 510050100
1481664769 64079 24840211271 510065117
1481664771 64167 25553298575 510080133
1481664772 64255 26257997247 510095147
1481664773 64343 26832672519 510110162
1481664774 64441 27487039555 510125177
1481664775 64529 28124629375 510140190
1481664776 64617 28628001455 510155199
1481664778 64705 29378837459 510170207
1481664779 64801 30121284879 510185220
1481664780 64889 30662405719 510200235
1481664781 64977 31279024019 510215249
1481664782 65065 31987916995 510230260
1481664783 65153 32415791591 510245269
1481664784 65249 32935940887 510260278
1481664786 65337 33590307935 510275296
1481664787 65425 34194343311 510290304
1481664788 65513 34869681855 510305315
1481664789 65611 35557603323 510320330
1481664790 65699 36220358967 510335343
1481664791 65787 36824394343 510350353
1481664793 65875 37508121507 510365366
1481664794 65971 38124739819 510380383
1481664795 66059 38737163815 510395400
1481664796 66147 39425085275 510410411
1481664797 66235 40024926355 510425423
1481664798 66323 40662516183 510440438
1481664799 66419 41291717415 510455456
1481664801 66507 41979638879 510470469
1481664802 66595 42965355927 510485485
1481664803 66683 43535836879 510500496
1481664805 66779 44152455199 510515512
1481664806 66867 44852959575 510530524
1481664807 66955 45528298115 510545536
1481664808 67043 46086196171 510560550
1481664809 67139 46816060667 510575562
1481664810 67227 47604645419 510590573
1481664811 67315 48275789675 510605586
1481664813 67403 49009848479 510620596
1481664814 67501 49693575651 510635611
1481664815 67589 50452800299 510650626
1481664816 67677 51044252811 510665648
1481664817 67765 51761534431 510680670
1481664818 67853 52130688819 510695689
1481664819 67949 52717947015 510710707
1481664821 68037 53447811535 510725724
1481664822 68125 54173481739 510740738
1481664823 68213 54702019667 510755754
1481664824 68309 55385746843 510770776
1481664825 68397 56107222743 510785790
1481664826 68485 56757395475 510800806
1481664828 68573 57525008755 510815832
1481664829 68671 58225513171 510830855
1481664830 68759 58905046055 510845874
1481664831 68847 59391640979 510860898
1481664832 68935 59911790311 510875915
1481664833 69023 60595517475 510890929
1481664835 69119 61354742123 510905945
1481664836 69207 62168492723 510920964
1481664837 69295 62961271791 510935977
1481664838 69383 63762439479 510950993
1481664839 69479 64429389451 510966013
1481664840 69567 65041813483 510981035
1481664841 69655 65620683071 510996052
1481664843 69743 66262467195 511011064
1481664844 69839 66824559567 511026083
1481664845 69927 67365680419 511041101
1481664846 70015 67923578511 511056126
1481664847 70103 68598917079 511071143
1481664848 70191 69186175275 511086163
1481664850 70289 69941205607 511101182
1481664851 70377 70570406843 511116204
1481664852 70465 71233162499 511131219
1481664853 70553 71791060567 511146237
1481664854 70649 72386707383 511161258
1481664855 70737 73007520011 511176277
1481664857 70825 73674469959 511191292
1481664858 70913 74337225639 511206315
1481664859 71009 74840597767 511221338
1481664860 71097 75331386971 511236356
1481664861 71185 75998336919 511251369
1481664862 71273 76606566611 511266381
1481664863 71361 77286099507 511281405
1481664865 71459 77772694383 511296419
1481664866 71547 78460615875 511311437
1481664867 71635 79127565835 511326455
1481664868 71723 79719018347 511341477
1481664869 71819 80054618315 511356498
1481664870 71907 80432161323 511371518
1481664872 71995 81333992331 511386541
1481664873 72083 81933833439 511401561
1481664874 72179 82495925811 511416581
1481664876 72267 83011880851 511431602
1481664877 72355 83506864359 511446625
1481664878 72443 84123482695 511461647
1481664879 72541 84668797839 511476665
1481664880 72629 85289610455 511491680
1481664881 72717 85876868651 511506700
1481664882 72805 86371852171 511521722
1481664884 72901 86837475575 511536748
1481664885 72989 87399567971 511551777
1481664886 73077 87743556523 511566792
1481664887 73165 88272094463 511581810
1481664888 73253 88775466579 511596829
1481664889 73349 89308198823 511611849
1481664891 73437 89878679803 511626866
1481664892 73525 90444966467 511641883
1481664893 73613 91065779083 511656898
1481664894 73711 91560762591 511671916
1481664895 73799 92009608743 511686931
1481664896 73887 92571701103 511701946
1481664897 73975 93037324471 511716962
1481664899 74063 93708468723 511731979
1481664900 74159 94362835771 511746997
1481664901 74247 95004619895 511762014
1481664902 74335 95671569867 511777037
1481664903 74423 96296576787 511792054
1481664904 74519 96867057755 511807069
1481664905 74607 97492064675 511822086
1481664907 74695 98066739959 511837110
1481664908 74783 98658192447 511852129
1481664909 74879 99295782267 511867143
1481664910 74967 99950149315 511882163
1481664911 75055 100554184715 511897183
1481664912 75143 101191774547 511912201
1481664914 75231 101737089691 511927221
1481664915 75329 102378873815 511942235
1481664916 75419 103033240887 511957259
1481664917 75507 103599313719 511972274
1481664918 75595 103918136435 511987287
1481664919 75691 104224376239 512002304
1481664920 75779 104530616043 512017321
1481664921 75867 104836855847 512032337
1481664923 75955 105143095651 512047350
1481664924 76051 105449335455 512062369
1481664925 76139 105717826535 512077388
1481664926 76227 105973734691 512092403
1481664927 76315 106284168799 512107418
1481664928 76403 106590408603 512122433
1481664929 76501 106896648407 512137445
1481664930 76589 107202888211 512152457
1481664931 76677 107500739419 512167475
1481664933 76765 107718898839 512182491
1481664934 76861 108029332947 512197503
1481664935 76949 108339767055 512212523
1481664936 77037 108650201163 512227536
1481664937 77125 108956440967 512242550
1481664938 77213 109271069379 512257564
1481664939 77309 109581503487 512272581
1481664940 77397 109891937595 512287598
1481664942 77485 110164622967 512302615
1481664943 77573 110483445683 512317630
1481664944 77671 110793879791 512332645
1481664945 77759 111104313899 512347665
1481664946 77847 111414748007 512362681
1481664947 77935 111720987811 512377695
1481664949 78023 112031421919 512392709
1481664950 78119 112337661723 512407725
1481664951 78207 112652290135 512422740
1481664952 78295 112962724243 512437755
1481664953 78383 113273158351 512452769
1481664954 78481 113587786763 512467781
1481664955 78575 113759781023 515997094
1481664956 78655 113759800911 516003218
1481664958 78724 113759821362 516009312
1481664959 78808 113759841277 516015402
