TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481664723 84698 10602700755 24462644
1481664724 84828 10602967989 24462644
1481664725 84860 10628903065 24477989
1481664726 84988 10677534866 24479944
1481664727 84988 10677534866 24479944
1481664729 84988 10677534866 24479944
1481664730 84988 10677534866 24479944
1481664731 84988 10677534866 24479944
1481664732 84988 10677534866 24479944
1481664733 84988 10677534866 24479944
1481664735 84988 10677534866 24479944
1481664736 84988 10677534866 24479944
1481664737 84992 10677534866 24479944
1481664738 84992 10677534866 24479944
1481664739 84992 10677534866 24479944
1481664740 84992 10677534866 24479944
1481664741 84992 10677534866 24479944
1481664742 84992 10677534866 24479944
1481664744 84992 10677534866 24479944
1481664745 84992 10677534866 24479944
1481664746 84992 10677534866 24479944
1481664747 84996 10677534866 24479944
1481664748 84996 10677534866 24479944
1481664749 85001 10677534866 24479944
1481664750 85001 10677534866 24479944
1481664752 85001 10677534866 24479944
1481664753 85001 10677534866 24479944
1481664754 85016 10677534866 24479944
1481664755 85016 10677534866 24479944
1481664756 85020 10677534866 24479944
1481664757 85020 10677534866 24479944
1481664759 85020 10677534866 24479944
1481664760 85033 10677534866 24479944
1481664761 85033 10677534866 24479944
1481664762 85033 10677534866 24479944
1481664763 85033 10677534866 24479944
1481664764 85033 10677534866 24479944
1481664765 85033 10677534866 24479944
1481664767 85037 10677534866 24479944
1481664768 85037 10677534866 24479944
1481664769 85037 10677534866 24479944
1481664771 85037 10677534866 24479944
1481664772 85037 10677534866 24479944
1481664773 85037 10677534866 24479944
1481664774 85037 10677534866 24479944
1481664775 85037 10677534866 24479944
1481664776 85041 10677534866 24479944
1481664778 85041 10677534866 24479944
1481664779 85041 10677534866 24479944
1481664780 85041 10677534866 24479944
1481664781 85041 10677534866 24479944
1481664782 85041 10677534866 24479944
1481664783 85041 10677534866 24479944
1481664784 85041 10677534866 24479944
1481664786 85041 10677534866 24479944
1481664787 85045 10677534866 24479944
1481664788 85045 10677534866 24479944
1481664789 85045 10677534866 24479944
1481664790 85045 10677534866 24479944
1481664791 85045 10677534866 24479944
1481664793 85045 10677534866 24479944
1481664794 85045 10677534866 24479944
1481664795 85045 10677534866 24479944
1481664796 85045 10677534866 24479944
1481664797 85049 10677534866 24479944
1481664798 85049 10677534866 24479944
1481664799 85049 10677534866 24479944
1481664801 85049 10677534866 24479944
1481664802 85049 10677534866 24479944
1481664803 85049 10677534866 24479944
1481664805 85049 10677534866 24479944
1481664806 85049 10677534866 24479944
1481664807 85053 10677534866 24479944
1481664808 85053 10677534866 24479944
1481664809 85053 10677534866 24479944
1481664810 85053 10677534866 24479944
1481664811 85053 10677534866 24479944
1481664813 85053 10677534866 24479944
1481664814 85053 10677534866 24479944
1481664815 85053 10677534866 24479944
1481664816 85053 10677534866 24479944
1481664817 85057 10677534866 24479944
1481664818 85057 10677534866 24479944
1481664819 85057 10677534866 24479944
1481664821 85057 10677534866 24479944
1481664822 85057 10677534866 24479944
1481664823 85057 10677534866 24479944
1481664824 85057 10677534866 24479944
1481664825 85057 10677534866 24479944
1481664826 85061 10677534866 24479944
1481664828 85061 10677534866 24479944
1481664829 85061 10677534866 24479944
1481664830 85061 10677534866 24479944
1481664831 85061 10677534866 24479944
1481664832 85061 10677534866 24479944
1481664833 85061 10677534866 24479944
1481664835 85061 10677534866 24479944
1481664836 85061 10677534866 24479944
1481664837 85065 10677534866 24479944
1481664838 85065 10677534866 24479944
1481664839 85065 10677534866 24479944
1481664840 85065 10677534866 24479944
1481664841 85065 10677534866 24479944
1481664843 85065 10677534866 24479944
1481664844 85065 10677534866 24479944
1481664845 85065 10677534866 24479944
1481664846 85069 10677534866 24479944
1481664847 85069 10677534866 24479944
1481664848 85069 10677534866 24479944
1481664850 85069 10677534866 24479944
1481664851 85069 10677534866 24479944
1481664852 85069 10677534866 24479944
1481664853 85069 10677534866 24479944
1481664854 85070 10677534866 24479944
1481664855 85070 10677534866 24479944
1481664857 85074 10677534866 24479944
1481664858 85074 10677534866 24479944
1481664859 85074 10677534866 24479944
1481664860 85074 10677534866 24479944
1481664861 85074 10677534866 24479944
1481664862 85074 10677534866 24479944
1481664863 85074 10677534866 24479944
1481664865 85074 10677534866 24479944
1481664866 85074 10677534866 24479944
1481664867 85078 10677534866 24479944
1481664868 85078 10677534866 24479944
1481664869 85078 10677534866 24479944
1481664870 85078 10677534866 24479944
1481664872 85078 10677534866 24479944
1481664873 85078 10677534866 24479944
1481664874 85078 10677534866 24479944
1481664876 85078 10677534866 24479944
1481664877 85082 10677534866 24479944
1481664878 85082 10677534866 24479944
1481664879 85082 10677534866 24479944
1481664880 85082 10677534866 24479944
1481664881 85082 10677534866 24479944
1481664882 85082 10677534866 24479944
1481664884 85082 10677534866 24479944
1481664885 85082 10677534866 24479944
1481664886 85082 10677534866 24479944
1481664887 85086 10677534866 24479944
1481664888 85086 10677534866 24479944
1481664889 85086 10677534866 24479944
1481664891 85086 10677534866 24479944
1481664892 85086 10677534866 24479944
1481664893 85086 10677534866 24479944
1481664894 85086 10677534866 24479944
1481664895 85086 10677534866 24479944
1481664896 85090 10677534866 24479944
1481664897 85090 10677534866 24479944
1481664899 85090 10677534866 24479944
1481664900 85090 10677534866 24479944
1481664901 85090 10677534866 24479944
1481664902 85090 10677534866 24479944
1481664903 85090 10677534866 24479944
1481664904 85091 10677534866 24479944
1481664905 85091 10677534866 24479944
1481664907 85095 10677534866 24479944
1481664908 85095 10677534866 24479944
1481664909 85095 10677534866 24479944
1481664910 85095 10677534866 24479944
1481664911 85095 10677534866 24479944
1481664912 85095 10677534866 24479944
1481664914 85095 10677534866 24479944
1481664915 85095 10677534866 24479944
