TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          221.000000        0.039792          0.014485         
3.000000          109.000000        0.019896          0.007244         
4.000000          241.000000        0.059620          0.019434         
5.000000          252.000000        0.063540          0.020433         
6.000000          360.000000        351.660170        0.022415         
7.000000          278.000000        205.616240        0.028353         
8.000000          433.000000        825.656086        0.032414         
9.000000          355.000000        976.670818        0.037237         
10.000000         284.000000        1090.649988       0.037249         
11.000000         335.000000        1459.015814       0.039122         
13.000000         142.500000        683.737012        0.018618         
14.000000         283.000000        1388.445580       0.037253         
15.000000         285.000000        1409.417076       0.037243         
16.000000         285.000000        1312.948096       0.037242         
17.000000         283.000000        1203.896204       0.037247         
18.000000         285.000000        1434.582864       0.037233         
19.000000         283.000000        1229.062040       0.037250         
20.000000         283.000000        1237.450624       0.037240         
22.000000         141.500000        641.793972        0.018618         
23.000000         287.000000        1073.872792       0.037251         
24.000000         283.000000        1199.701888       0.037245         
25.000000         285.000000        1090.649984       0.037247         
26.000000         292.000000        906.100620        0.037249         
27.000000         284.000000        956.432280        0.037250         
28.000000         285.000000        1040.318336       0.037246         
29.000000         283.000000        805.437336        0.037253         
31.000000         141.500000        427.884486        0.018629         
32.000000         285.000000        826.408832        0.037255         
33.000000         301.000000        2005.008268       0.037254         
34.000000         293.000000        868.351896        0.037255         
35.000000         293.000000        889.323380        0.037246         
36.000000         303.000000        843.186060        0.037252         
37.000000         285.000000        658.636696        0.037254         
38.000000         289.000000        654.442392        0.037258         
39.000000         291.000000        616.693656        0.037259         
41.000000         147.500000        364.969932        0.018631         
42.000000         301.000000        667.025280        0.037244         
43.000000         283.000000        675.413924        0.037260         
44.000000         295.000000        662.830988        0.037248         
45.000000         291.000000        734.134168        0.037255         
46.000000         301.000000        767.688576        0.037248         
47.000000         285.000000        1036.124032       0.037243         
48.000000         291.000000        876.740480        0.037250         
50.000000         146.500000        480.313280        0.018621         
51.000000         303.000000        1027.735412       0.037246         
52.000000         291.000000        1048.706956       0.037244         
53.000000         283.000000        1057.095568       0.037248         
54.000000         295.000000        1182.924664       0.037239         
55.000000         291.000000        1140.981600       0.037236         
56.000000         305.000000        2873.229176       0.037240         
57.000000         285.000000        1266.810780       0.037251         
59.000000         146.500000        673.251266        0.018622         
60.000000         295.000000        1275.199376       0.037247         
61.000000         287.000000        1421.999980       0.037233         
62.000000         291.000000        1149.370236       0.037236         
63.000000         289.000000        1203.896204       0.037246         
64.000000         291.000000        1107.427200       0.037241         
65.000000         301.000000        1166.147480       0.037243         
67.000000         147.500000        652.279764        0.018624         
68.000000         285.000000        1409.417080       0.037235         
69.000000         293.000000        1220.673424       0.037249         
70.000000         301.000000        1245.839256       0.037243         
71.000000         291.000000        1346.502544       0.037243         
72.000000         283.000000        1241.644980       0.037255         
73.000000         295.000000        1405.222824       0.037252         
75.000000         141.500000        662.765530        0.018628         
76.000000         309.000000        1161.953200       0.037248         
77.000000         283.000000        1220.673456       0.037248         
78.000000         285.000000        1044.512700       0.037256         
79.000000         293.000000        1216.479188       0.037258         
80.000000         313.000000        1212.284884       0.037261         
81.000000         283.000000        1484.914572       0.037239         
82.000000         283.000000        1283.588040       0.037260         
84.000000         147.500000        645.988318        0.018626         
85.000000         291.000000        1296.170928       0.037251         
86.000000         295.000000        1069.678536       0.037256         
87.000000         283.000000        1216.479152       0.037249         
88.000000         293.000000        943.849404        0.037262         
89.000000         283.000000        1002.569684       0.037263         
90.000000         307.000000        1388.445604       0.037248         
92.000000         143.500000        658.571230        0.018626         
93.000000         285.000000        1224.867808       0.037267         
94.000000         295.000000        1375.862692       0.037245         
95.000000         309.000000        2898.395032       0.037247         
96.000000         291.000000        1103.232944       0.037252         
97.000000         287.000000        989.986760        0.037258         
98.000000         305.000000        981.598104        0.037248         
99.000000         283.000000        885.129136        0.037257         
101.000000        150.500000        467.730380        0.018623         
102.000000        291.000000        604.110768        0.037263         
103.000000        287.000000        885.129136        0.037261         
104.000000        299.000000        922.877848        0.037255         
105.000000        293.000000        893.517720        0.037258         
106.000000        295.000000        654.442392        0.037253         
108.000000        146.500000        352.387020        0.018629         
109.000000        305.000000        482.475956        0.037269         
110.000000        291.000000        646.053764        0.037252         
111.000000        293.000000        822.214532        0.037252         
112.000000        287.000000        809.631644        0.037264         
113.000000        295.000000        838.991748        0.037251         
114.000000        291.000000        767.688580        0.037251         
115.000000        295.000000        960.626564        0.037255         
117.000000        140.500000        526.440712        0.016143         
118.000000        268.000000        1090.630160       0.032289         
119.000000        286.000000        1099.018768       0.032293         
120.000000        276.000000        725.511904        0.032305         
