TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483743501        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765250         16487567197       98042701306      
1483743502        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765299         16487571185       98042703436      
1483743503        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765348         16487575173       98042705568      
1483743504        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765397         16487579161       98042707697      
1483743505        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765446         16487583149       98042709826      
1483743507        1401554          94944046006       10761108         3048716           3855835620671    214883907822      10765495         16487587137       98042711957      
1483743508        1401572          94944054534       10761108         3048716           3855835620671    214883907822      10765572         16487610973       98042719043      
1483743509        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10765640         16487634805       98042726127      
1483743510        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10765774         16839247239       98042733210      
1483743511        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10765838         17229341343       98042740292      
1483743512        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10765902         17577492395       98042747374      
1483743513        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10765966         17942420651       98042754450      
1483743514        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10766030         18319931843       98042761535      
1483743515        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10766094         18689054403       98042768612      
1483743517        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10766160         18991068123       98042775696      
1483743518        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10766224         19284693235       98042782778      
1483743519        1401576          94944054534       10761108         3048716           3855835620671    214883907822      10766288         19632844275       98042789855      
1483743520        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766352         19955829503       98042796935      
1483743521        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766416         20303980555       98042804013      
1483743522        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766480         20652131607       98042811092      
1483743523        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766544         21004476975       98042818177      
1483743524        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766608         21381988143       98042825255      
1483743526        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766672         21700779079       98042832339      
1483743527        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766745         21960849747       98042839420      
1483743528        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766810         22191560299       98042846504      
1483743529        1401580          94944054534       10761108         3048716           3855835620671    214883907822      10766874         22522934147       98042853588      
1483743530        1401584          94944054534       10761108         3048716           3855835620671    214883907822      10766938         22762033307       98042860674      
1483743531        1401584          94944054534       10761108         3048716           3855835620671    214883907822      10767002         22980160947       98042867761      
1483743532        1401591          94944054534       10761108         3048716           3855835620671    214883907822      10767068         23164734143       98042874847      
1483743533        1401591          94944054534       10761108         3048716           3855835620671    214883907822      10767132         23340918743       98042881933      
1483743534        1401591          94944054534       10761108         3048716           3855835620671    214883907822      10767196         23672292591       98042889017      
