time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483743504        0                 4045              0                 118844732         118834897         0                 98344             440747281783      1185648831972     0                 21402856         
1483743505        0                 4045              0                 118844796         118834958         0                 98344             440747307735      1185648856980     0                 21402856         
1483743507        0                 4045              0                 118844853         118835013         0                 98344             440747331879      1185648879524     0                 21402856         
1483743508        0                 4045              0                 118844972         118835130         0                 98344             440747383951      1185648952372     0                 21402856         
1483743509        0                 4045              0                 118845182         118835339         0                 98344             440747460501      1185651109236     0                 21402856         
1483743510        0                 4045              0                 118845793         118835944         0                 98344             440747645821      1185682822199     0                 21402856         
1483743511        0                 4045              0                 118846336         118836458         0                 98344             440747811071      1185903161823     0                 21402856         
1483743512        0                 4045              0                 118847112         118837249         0                 98344             440748010279      1186278725903     0                 21402856         
1483743513        0                 4045              0                 118847636         118837761         0                 98344             440748153727      1186509530023     0                 21402856         
1483743514        0                 4045              0                 118848349         118838465         0                 98344             440748342663      1186842084159     0                 21402856         
1483743515        0                 4045              0                 118849118         118839234         0                 98344             440748543015      1187208205887     0                 21402856         
1483743517        0                 4045              0                 118849851         118839974         0                 98344             440748765768      1187541817343     0                 21402856         
1483743518        0                 4045              0                 118850442         118840579         0                 98344             440748919272      1187821923039     0                 21402856         
1483743519        0                 4045              0                 118851151         118841267         0                 98344             440749110160      1188146085367     0                 21402856         
1483743520        0                 4045              0                 118851875         118841984         0                 98344             440749301112      1188480739183     0                 21402856         
1483743521        0                 4045              0                 118852571         118842702         0                 98344             440749504358      1188808054007     0                 21402856         
1483743522        0                 4045              0                 118853354         118843469         0                 98344             440749714078      1189166837759     0                 21402856         
1483743523        0                 4045              0                 118853994         118844104         0                 98344             440749884174      1189462678095     0                 21402856         
1483743524        0                 4045              0                 118854688         118844798         0                 98344             440750066174      1189788939031     0                 21402856         
1483743526        0                 4045              0                 118855331         118845447         0                 98344             440750234318      1190092122199     0                 21402856         
1483743527        0                 4045              0                 118855660         118845783         0                 98344             440750358920      1190212792191     0                 21402856         
1483743528        0                 4045              0                 118856198         118846323         0                 98344             440750502368      1190458282039     0                 21402856         
1483743529        0                 4045              0                 118856570         118846698         0                 98344             440750605120      1190617755495     0                 21402856         
1483743530        0                 4045              0                 118856916         118847042         0                 98344             440750702592      1190759397311     0                 21402856         
1483743531        0                 4045              0                 118857260         118847388         0                 98344             440750824842      1190891602599     0                 21402856         
1483743532        0                 4045              0                 118857725         118847843         0                 98344             440750954226      1191090938711     0                 21402856         
1483743533        0                 4045              0                 118858162         118848286         0                 98344             440751072106      1191286077351     0                 21402856         
1483743535        0                 4045              0                 118858639         118848758         0                 98344             440751227176      1191485417863     0                 21402856         
1483743536        0                 4045              0                 118859166         118849277         0                 98344             440751370328      1191719369271     0                 21402856         
1483743537        0                 4045              0                 118859670         118849791         0                 98344             440751536520      1191933397951     0                 21402856         
1483743538        0                 4045              0                 118860116         118850240         0                 98344             440751657416      1192130635159     0                 21402856         
1483743539        0                 4045              0                 118860480         118850603         0                 98344             440751773006      1192275427119     0                 21402856         
1483743540        0                 4045              0                 118860804         118850925         0                 98344             440751865318      1192407626839     0                 21402856         
1483743541        0                 4045              0                 118861150         118851273         0                 98344             440751987955      1192539832847     0                 21402856         
1483743542        0                 4045              0                 118861419         118851541         0                 98344             440752066827      1192640565327     0                 21402856         
1483743543        0                 4045              0                 118861688         118851807         0                 98344             440752145915      1192741297223     0                 21402856         
1483743545        0                 4045              0                 118862068         118852185         0                 98344             440752252867      1192894480063     0                 21402856         
1483743546        0                 4045              0                 118863512         118853620         0                 98344             440752611972      1193073032111     0                 21402856         
1483743547        0                 4045              0                 118863962         118854078         0                 98344             440752745344      1193266076919     0                 21402856         
1483743548        0                 4045              0                 118864375         118854486         0                 98344             440752859144      1193438139807     0                 21402856         
1483743549        0                 4045              0                 118864812         118854924         0                 98344             440752979600      1193625937991     0                 21402856         
1483743550        0                 4045              0                 118865095         118855206         0                 98344             440753061560      1193736109871     0                 21402856         
1483743551        0                 4045              0                 118865573         118855687         0                 98344             440753222717      1193935451375     0                 21402856         
1483743552        0                 4045              0                 118865952         118856064         0                 98344             440753329165      1194093877423     0                 21402856         
1483743554        1                 4045              0                 118866374         118856481         0                 98344             440753445965      1194274331055     0                 21402856         
1483743555        0                 4045              0                 118866931         118857030         0                 98344             440753598005      1194519823023     0                 21402856         
1483743556        0                 4045              0                 118867621         118857711         0                 98344             440753807015      1194827207975     0                 21402856         
1483743557        0                 4045              0                 118868270         118858368         0                 98344             440753976623      1195133538455     0                 21402856         
1483743558        0                 4045              0                 118868942         118859032         0                 98344             440754155623      1195443016503     0                 21402856         
1483743559        0                 4045              0                 118869608         118859691         0                 98344             440754333959      1195747250663     0                 21402856         
1483743560        0                 4045              0                 118870153         118860229         0                 98344             440754481207      1195990643151     0                 21402856         
1483743561        0                 4045              0                 118870785         118860893         0                 98344             440754672810      1196285441767     0                 21402856         
1483743563        0                 4045              0                 118871561         118861643         0                 98344             440754881930      1196638977647     0                 21402856         
1483743564        0                 4045              0                 118872344         118862437         0                 98344             440755084618      1197011396703     0                 21402856         
1483743565        0                 4045              0                 118873024         118863100         0                 98344             440755267298      1197320874383     0                 21402856         
1483743566        1                 4045              0                 118873706         118863784         0                 98344             440755471813      1197628259975     0                 21402856         
1483743567        0                 4045              0                 118874453         118864532         0                 98344             440755666813      1197980746695     0                 21402856         
1483743568        0                 4045              0                 118875163         118865259         0                 98344             440755848621      1198324839927     0                 21402856         
1483743569        0                 4045              0                 118875746         118865824         0                 98344             440756048271      1198573481095     0                 21402856         
1483743571        0                 4045              0                 118877129         118867223         0                 98344             440756374191      1198738394391     0                 21402856         
1483743572        0                 4045              0                 118877722         118867803         0                 98344             440756567258      1198989136015     0                 21402856         
1483743573        0                 4045              0                 118878303         118868381         0                 98344             440756723186      1199252459959     0                 21402856         
1483743574        1                 4045              0                 118879014         118869094         0                 98344             440756926128      1199581870879     0                 21402856         
1483743575        0                 4045              0                 118879792         118869867         0                 98344             440757129896      1199950090559     0                 21402856         
1483743576        0                 4045              0                 118880424         118870499         0                 98344             440757322802      1200231251095     0                 21402856         
1483743577        1                 4045              0                 118881162         118871242         0                 98344             440757514978      1200582687783     0                 21402856         
1483743579        0                 4045              0                 118881764         118871849         0                 98344             440757673170      1200863842495     0                 21402856         
1483743580        0                 4045              0                 118882463         118872555         0                 98344             440757856194      1201193251719     0                 21402856         
1483743581        0                 4045              0                 118883012         118873105         0                 98344             440758028291      1201432452607     0                 21402856         
1483743582        0                 4045              0                 118883511         118873581         0                 98344             440758168219      1201643326839     0                 21402856         
1483743583        0                 4045              0                 118884046         118874123         0                 98344             440758310587      1201888817535     0                 21402856         
1483743584        0                 4045              0                 118884698         118874772         0                 98344             440758484883      1202186758343     0                 21402856         
1483743585        0                 4045              0                 118885312         118875380         0                 98344             440758648827      1202467913311     0                 21402856         
1483743586        1                 4045              0                 118886006         118876080         0                 98344             440758862022      1202782641815     0                 21402856         
1483743588        0                 4045              0                 118886710         118876780         0                 98344             440759048078      1203108904743     0                 21402856         
1483743589        0                 4045              0                 118887381         118877456         0                 98344             440759224462      1203422579287     0                 21402856         
1483743590        0                 4045              0                 118887984         118878063         0                 98344             440759383526      1203702685679     0                 21402856         
1483743591        0                 4045              0                 118888586         118878659         0                 98344             440759570261      1203966013015     0                 21402856         
1483743592        0                 4045              0                 118889027         118879098         0                 98344             440759692061      1204154860631     0                 21402856         
1483743593        0                 4045              0                 118889640         118879698         0                 98344             440759870601      1204426576943     0                 21402856         
1483743594        0                 4045              0                 118890405         118880472         0                 98344             440760069241      1204791651351     0                 21402856         
1483743596        0                 4045              0                 118892108         118882173         0                 98344             440760477521      1205112862943     0                 21402856         
1483743597        0                 4045              0                 118892821         118882877         0                 98344             440760666353      1205444368759     0                 21402856         
1483743598        0                 4045              0                 118893444         118883507         0                 98344             440760855589      1205723431791     0                 21402856         
1483743599        0                 4045              0                 118894134         118884207         0                 98344             440761035933      1206047597295     0                 21402856         
1483743600        0                 4045              0                 118894719         118884781         0                 98344             440761194125      1206311967991     0                 21402856         
1483743601        0                 4045              0                 118895236         118885309         0                 98344             440761330253      1206551163919     0                 21402856         
1483743602        0                 4045              0                 118895735         118885797         0                 98344             440761468229      1206768332263     0                 21402856         
1483743603        0                 4045              0                 118896203         118886272         0                 98344             440761625978      1206964526839     0                 21402856         
