time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483743499        0                 2971              0                 129963198         129603171         0                 143481            184665932055      108748109599      0                 31238424         
1483743500        0                 2971              0                 129963338         129603308         0                 143481            184665988647      108748163950      0                 31238424         
1483743501        0                 2971              0                 129963451         129603419         0                 143481            184666039287      108748211894      0                 31238424         
1483743502        0                 2971              0                 129963554         129603520         0                 143481            184666081719      108754481310      0                 31238424         
1483743503        0                 2971              0                 129963715         129603679         0                 143481            184666180832      108754552324      0                 31238424         
1483743505        0                 2971              0                 129964093         129604056         0                 143481            184666385968      108754744228      0                 31238424         
1483743506        0                 2971              0                 129964211         129604172         0                 143481            184666439168      108755068132      0                 31238424         
1483743507        0                 2971              0                 129964534         129604482         0                 143481            184666580344      108764556711      0                 31238424         
1483743508        0                 2971              0                 129964658         129604604         0                 143481            184666634264      108764607423      0                 31238424         
1483743509        0                 2971              0                 129964790         129604739         0                 143481            184666728646      108764656823      0                 31238424         
1483743510        0                 2971              0                 129965215         129605140         0                 143481            184666874110      108887137850      0                 31238424         
1483743511        0                 2971              0                 129965918         129605840         0                 143481            184667095264      109195580498      0                 31238424         
1483743513        0                 2971              0                 129966647         129606563         0                 143481            184667292808      109523949890      0                 31238424         
1483743514        0                 2971              0                 129967359         129607272         0                 143481            184667485888      109840782994      0                 31238424         
1483743515        2                 2971              0                 129967964         129607882         0                 143481            184667650144      110108312514      0                 31238424         
1483743516        0                 2971              0                 129968578         129608493         0                 143481            184667880572      110365357106      0                 31238424         
1483743517        0                 2971              0                 129969238         129609148         0                 143481            184668061348      110655964746      0                 31238424         
1483743518        0                 2971              0                 129969835         129609763         0                 143481            184668220724      110926641178      0                 31238424         
1483743519        0                 2971              0                 129970384         129610309         0                 143481            184668373564      111161652066      0                 31238424         
1483743520        0                 2971              0                 129970942         129610848         0                 143481            184668532556      111393515666      0                 31238424         
1483743522        0                 2971              0                 129971583         129611491         0                 143481            184668783670      111663150018      0                 31238424         
1483743523        0                 2971              0                 129972308         129612218         0                 143481            184668979314      111989424450      0                 31238424         
1483743524        0                 2971              0                 129973030         129612946         0                 143481            184669172170      112319892154      0                 31238424         
1483743525        0                 2971              0                 129974693         129614596         0                 143481            184669579418      112612787402      0                 31238424         
1483743526        0                 2971              0                 129975379         129615292         0                 143481            184669824092      112912841026      0                 31238424         
1483743527        0                 2971              0                 129975948         129615851         0                 143481            184669983780      113152049498      0                 31238424         
1483743528        0                 2971              0                 129976406         129616329         0                 143481            184670139120      113334621226      0                 31238424         
1483743529        0                 2971              0                 129976892         129616812         0                 143481            184670276640      113537113498      0                 31238424         
1483743531        0                 2971              0                 129977285         129617199         0                 143481            184670392200      113689254922      0                 31238424         
1483743532        0                 2971              0                 129977683         129617598         0                 143481            184670584263      113830914202      0                 31238424         
1483743533        0                 2971              0                 129978143         129618063         0                 143481            184670737096      114013480682      0                 31238424         
1483743534        0                 2971              0                 129978570         129618475         0                 143481            184670863904      114176113794      0                 31238424         
1483743535        0                 2971              0                 129979156         129619053         0                 143481            184671026888      114426859978      0                 31238424         
1483743536        0                 2971              0                 129979565         129619476         0                 143481            184671203148      114585300826      0                 31238424         
1483743537        0                 2971              0                 129980030         129619948         0                 143481            184671333468      114780451290      0                 31238424         
1483743539        0                 2971              0                 129980446         129620363         0                 143481            184671476793      114926310978      0                 31238424         
1483743540        0                 2971              0                 129980810         129620725         0                 143481            184671584369      115063767722      0                 31238424         
1483743541        0                 2971              0                 129981190         129621103         0                 143481            184671757278      115198082570      0                 31238424         
1483743542        0                 2971              0                 129981539         129621454         0                 143481            184671860270      115328197418      0                 31238424         
1483743543        0                 2971              0                 129981900         129621813         0                 143481            184671969030      115456217298      0                 31238424         
1483743544        0                 2971              0                 129982216         129622127         0                 143481            184672064774      115569546970      0                 31238424         
1483743545        0                 2971              0                 129982675         129622581         0                 143481            184672195846      115755256362      0                 31238424         
1483743547        0                 2971              0                 129983288         129623191         0                 143481            184672440433      116006009170      0                 31238424         
1483743548        0                 2971              0                 129983782         129623688         0                 143481            184672578265      116212698890      0                 31238424         
1483743549        0                 2971              0                 129984227         129624135         0                 143481            184672705969      116392115706      0                 31238424         
1483743550        0                 2971              0                 129984667         129624570         0                 143481            184672832649      116568384234      0                 31238424         
1483743551        0                 2971              0                 129986127         129626035         0                 143481            184673247229      116740656842      0                 31238424         
1483743552        0                 2971              0                 129986573         129626479         0                 143481            184673374589      116921121634      0                 31238424         
1483743553        0                 2971              0                 129987070         129626974         0                 143481            184673516973      117121520762      0                 31238424         
1483743554        0                 2971              0                 129987426         129627317         0                 143481            184673625213      117250584714      0                 31238424         
1483743556        0                 2971              0                 129987927         129627820         0                 143481            184673765069      117462518426      0                 31238424         
1483743557        0                 2971              0                 129988647         129628529         0                 143481            184674038738      117767817306      0                 31238424         
1483743558        0                 2971              0                 129989286         129629183         0                 143481            184674211178      118051085810      0                 31238424         
1483743559        0                 2971              0                 129989801         129629693         0                 143481            184674356210      118267215130      0                 31238424         
1483743560        0                 2971              0                 129990570         129630449         0                 143481            184674565170      118612368498      0                 31238424         
1483743561        0                 2971              0                 129991141         129631027         0                 143481            184674782188      118851580906      0                 31238424         
1483743562        0                 2971              0                 129991763         129631641         0                 143481            184674953956      119121208658      0                 31238424         
1483743564        1                 2971              0                 129992213         129632090         0                 143481            184675106776      119295384066      0                 31238424         
1483743565        0                 2971              0                 129992889         129632760         0                 143481            184675291336      119595431466      0                 31238424         
1483743566        0                 2971              0                 129993522         129633419         0                 143481            184675519249      119874506258      0                 31238424         
1483743567        0                 2971              0                 129994210         129634093         0                 143481            184675709001      120174554978      0                 31238424         
1483743568        0                 2971              0                 129994878         129634765         0                 143481            184675922951      120465166434      0                 31238424         
1483743569        0                 2971              0                 129995463         129635337         0                 143481            184676086911      120712765690      0                 31238424         
1483743571        0                 2971              0                 129996160         129636039         0                 143481            184676273807      121028548386      0                 31238424         
1483743572        0                 2971              0                 129996883         129636766         0                 143481            184676544141      121342239690      0                 31238424         
1483743573        0                 2971              0                 129997607         129637481         0                 143481            184676744707      121659074194      0                 31238424         
1483743574        0                 2971              0                 129998312         129638194         0                 143481            184676933747      121980102322      0                 31238424         
1483743575        0                 2971              0                 129999915         129639793         0                 143481            184677323227      122235238514      0                 31238424         
1483743576        0                 2971              0                 130000678         129640551         0                 143481            184677590264      122568858434      0                 31238424         
1483743577        0                 2971              0                 130001366         129641244         0                 143481            184677775432      122879396618      0                 31238424         
1483743579        0                 2971              0                 130002028         129641896         0                 143481            184677959208      123163712554      0                 31238424         
1483743580        0                 2971              0                 130002654         129642538         0                 143481            184678126200      123449074290      0                 31238424         
1483743581        0                 2971              0                 130003428         129643305         0                 143481            184678396561      123786890690      0                 31238424         
1483743582        0                 2971              0                 130004071         129643946         0                 143481            184678572041      124071203746      0                 31238424         
1483743583        0                 2971              0                 130004858         129644733         0                 143481            184678784449      124426850098      0                 31238424         
1483743584        1                 2971              0                 130005551         129645414         0                 143481            184678974569      124732142674      0                 31238424         
1483743585        0                 2971              0                 130006173         129646052         0                 143481            184679140585      125015406458      0                 31238424         
1483743587        1                 2971              0                 130006866         129646733         0                 143481            184679407714      125303923034      0                 31238424         
1483743588        0                 2971              0                 130007532         129647396         0                 143481            184679590874      125594532690      0                 31238424         
1483743589        0                 2971              0                 130008112         129647969         0                 143481            184679751906      125842132026      0                 31238424         
1483743590        0                 2971              0                 130008862         129648719         0                 143481            184679952954      126183090146      0                 31238424         
1483743591        0                 2971              0                 130009354         129649224         0                 143481            184680149618      126383490690      0                 31238424         
1483743592        0                 2971              0                 130009900         129649772         0                 143481            184680300402      126618502234      0                 31238424         
1483743594        0                 2971              0                 130010496         129650361         0                 143481            184680498908      126860863778      0                 31238424         
1483743595        0                 2971              0                 130011089         129650960         0                 143481            184680660340      127124196658      0                 31238424         
1483743596        0                 2971              0                 130011633         129651484         0                 143481            184680816004      127346620490      0                 31238424         
1483743597        0                 2971              0                 130012159         129652011         0                 143481            184680962204      127571141978      0                 31238424         
1483743598        0                 2971              0                 130012763         129652633         0                 143481            184681205794      127823995674      0                 31238424         
1483743599        0                 2971              0                 130013204         129653069         0                 143481            184681332770      128001312882      0                 31238424         
1483743600        0                 2971              0                 130014772         129654638         0                 143481            184681713018      128242811906      0                 31238424         
1483743602        0                 2971              0                 130015259         129655125         0                 143481            184681850050      128447402130      0                 31238424         
1483743603        0                 2971              0                 130015672         129655544         0                 143481            184682042421      128601648042      0                 31238424         
1483743604        0                 2971              0                 130016115         129655979         0                 143481            184682192486      128768480226      0                 31238424         
1483743605        0                 2971              0                 130016636         129656508         0                 143481            184682335862      128995098946      0                 31238424         
1483743606        0                 2971              0                 130017048         129656916         0                 143481            184682456054      129154585330      0                 31238424         
1483743607        0                 2971              0                 130017757         129657605         0                 143481            184682651366      129459879610      0                 31238424         
1483743608        1                 2971              0                 130018297         129658159         0                 143481            184682875954      129677067442      0                 31238424         
1483743610        0                 2971              0                 130018903         129658758         0                 143481            184683043818      129938303786      0                 31238424         
1483743611        0                 2971              0                 130019756         129659606         0                 143481            184683271218      130330661730      0                 31238424         
1483743612        0                 2971              0                 130020532         129660391         0                 143481            184683476466      130690501058      0                 31238424         
1483743613        0                 2971              0                 130021292         129661144         0                 143481            184683747712      131014684114      0                 31238424         
1483743614        0                 2971              0                 130021864         129661715         0                 143481            184683905520      131261234690      0                 31238424         
1483743615        0                 2971              0                 130022828         129662678         0                 143481            184684159184      131715481202      0                 31238424         
1483743616        0                 2971              0                 130023922         129663772         0                 143481            184684444584      132235814882      0                 31238424         
1483743618        0                 2971              0                 130025096         129664938         0                 143481            184684812304      132785522770      0                 31238424         
1483743619        1                 2971              0                 130026276         129666122         0                 143481            184685119328      133348866466      0                 31238424         
1483743620        0                 2971              0                 130027416         129667267         0                 143481            184685414264      133896473154      0                 31238424         
1483743621        0                 2971              0                 130028548         129668387         0                 143481            184685711448      134431491834      0                 31238424         
1483743622        0                 2971              0                 130029386         129669240         0                 143481            184685930464      134828044666      0                 31238424         
1483743623        1                 2971              0                 130030109         129669973         0                 143481            184686202271      135138592514      0                 31238424         
1483743624        0                 2971              0                 130030782         129670644         0                 143481            184686385175      135439688530      0                 31238424         
1483743626        0                 2971              0                 130032468         129672331         0                 143481            184686793943      135740979674      0                 31238424         
1483743627        0                 2971              0                 130033146         129673005         0                 143481            184686978919      136042076714      0                 31238424         
1483743628        0                 2971              0                 130033856         129673717         0                 143481            184687232615      136347376474      0                 31238424         
1483743629        0                 2971              0                 130034534         129674392         0                 143481            184687417487      136647425594      0                 31238424         
1483743630        0                 2971              0                 130035083         129674943         0                 143481            184690717423      136878245098      0                 31238424         
1483743631        0                 2971              0                 130035559         129675417         0                 143481            184690980335      136878493882      0                 31238424         
1483743632        0                 2971              0                 130035688         129675542         0                 143481            184691034775      136878546258      0                 31238424         
