TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483743504        764356           2500192380        10072124         1129742           6975133282881    263466338426      229318           1012609213241     148651355622     
1483743505        764356           2500192380        10072124         1129742           6975133282881    263466338426      229367           1012609217229     148651357757     
1483743507        764356           2500192380        10072124         1129742           6975133282881    263466338426      229416           1012609221217     148651359893     
1483743508        764377           2500200908        10072124         1129742           6975133282881    263466338426      229492           1012609245053     148651366984     
1483743509        764379           2500200908        10072124         1129742           6975133282881    263466338426      229561           1012609268881     148651374074     
1483743510        764379           2500200908        10072124         1129742           6975133282881    263466338426      229720           1012960881335     148651381166     
1483743511        764379           2500200908        10072124         1129742           6975133282881    263466338426      229784           1013166426051     148651388253     
1483743512        764383           2500200908        10072124         1129742           6975133282881    263466338426      229848           1013497799887     148651395339     
1483743513        764383           2500200908        10072124         1129742           6975133282881    263466338426      229912           1013741093327     148651402421     
1483743514        764383           2500200908        10072124         1129742           6975133282881    263466338426      229976           1014101827279     148651409505     
1483743515        764383           2500200908        10072124         1129742           6975133282881    263466338426      230040           1014458366939     148651416591     
1483743517        764383           2500200908        10072124         1129742           6975133282881    263466338426      230106           1014777157851     148651423674     
1483743518        764383           2500200908        10072124         1129742           6975133282881    263466338426      230170           1015037228531     148651430764     
1483743519        764383           2500200908        10072124         1129742           6975133282881    263466338426      230234           1015381185267     148651437848     
1483743520        764384           2500200908        10072124         1129742           6975133282881    263466338426      230298           1015725142003     148651444928     
1483743521        764384           2500200908        10072124         1129742           6975133282881    263466338426      230362           1016031350015     148651452013     
1483743522        764393           2500200908        10072124         1129742           6975133282881    263466338426      230426           1016404666891     148651459099     
1483743523        764393           2500200908        10072124         1129742           6975133282881    263466338426      230490           1016698292003     148651466187     
1483743524        764393           2500200908        10072124         1129742           6975133282881    263466338426      230554           1017038054447     148651473271     
1483743526        764393           2500200908        10072124         1129742           6975133282881    263466338426      230618           1017319096635     148651480357     
1483743527        764393           2500200908        10072124         1129742           6975133282881    263466338426      230686           1017428172359     148651487442     
1483743528        764393           2500200908        10072124         1129742           6975133282881    263466338426      230750           1017671465811     148651494529     
1483743529        764393           2500200908        10072124         1129742           6975133282881    263466338426      230814           1017830873195     148651501616     
1483743530        764393           2500200908        10072124         1129742           6975133282881    263466338426      230878           1017969309059     148651508704     
1483743531        764393           2500200908        10072124         1129742           6975133282881    263466338426      230942           1018103550619     148651515790     
1483743532        764397           2500200908        10072124         1129742           6975133282881    263466338426      231006           1018309095347     148651522880     
1483743533        764397           2500200908        10072124         1129742           6975133282881    263466338426      231070           1018497862859     148651529969     
1483743535        764404           2500200908        10072124         1129742           6975133282881    263466338426      231134           1018703407575     148651537058     
1483743536        764404           2500200908        10072124         1129742           6975133282881    263466338426      231198           1018942506723     148651544146     
1483743537        764404           2500200908        10072124         1129742           6975133282881    263466338426      231264           1019148051439     148651551235     
1483743538        764404           2500200908        10072124         1129742           6975133282881    263466338426      231330           1019341013255     148651558326     
1483743539        764404           2500200908        10072124         1129742           6975133282881    263466338426      231404           1019487837727     148651565416     
1483743540        764404           2500200908        10072124         1129742           6975133282881    263466338426      231468           1019617884983     148651572505     
1483743541        764404           2500200908        10072124         1129742           6975133282881    263466338426      231532           1019747932227     148651579591     
1483743542        764406           2500200908        10072124         1129742           6975133282881    263466338426      231596           1019840230747     148651586678     
1483743543        764408           2500200908        10072124         1129742           6975133282881    263466338426      231660           1019949306483     148651593768     
1483743545        764408           2500200908        10072124         1129742           6975133282881    263466338426      231734           1020100325259     148651600859     
1483743546        764408           2500200908        10072124         1129743           6975133282881    263466338426      231798           1020289092759     148651607940     
1483743547        764408           2500200908        10072124         1129743           6975133282881    263466338426      231862           1020473665967     148651615030     
1483743548        764408           2500200908        10072124         1129743           6975133282881    263466338426      231928           1020649850543     148651622112     
1483743549        764408           2500200908        10072124         1129743           6975133282881    263466338426      232000           1020834423751     148651629202     
1483743550        764408           2500200908        10072124         1129743           6975133282881    263466338426      232064           1020943499487     148651636292     
1483743551        764408           2500200908        10072124         1129743           6975133282881    263466338426      232128           1021144849911     148651643381     
1483743552        764412           2500200908        10072124         1129743           6975133282881    263466338426      232192           1021300062991     148651650470     
1483743554        764412           2500200908        10072124         1129743           6975133282881    263466338426      232256           1021480441883     148651657554     
1483743555        764412           2500200908        10072124         1129743           6975133282881    263466338426      232330           1021740512551     148651664643     
1483743556        764412           2500200908        10072124         1129743           6975133282881    263466338426      232394           1022063497779     148651671728     
1483743557        764412           2500200908        10072124         1129743           6975133282881    263466338426      232458           1022357122895     148651678818     
1483743558        764412           2500200908        10072124         1129743           6975133282881    263466338426      232524           1022663330911     148651685904     
1483743559        764412           2500200908        10072124         1129743           6975133282881    263466338426      232596           1022986316131     148651692989     
1483743560        764412           2500200908        10072124         1129743           6975133282881    263466338426      232660           1023242192499     148651700077     
1483743561        764412           2500200908        10072124         1129743           6975133282881    263466338426      232724           1023485485967     148651707165     
1483743563        764416           2500200908        10072124         1129743           6975133282881    263466338426      232788           1023867191443     148651714249     
1483743564        764416           2500200908        10072124         1129743           6975133282881    263466338426      232862           1024219536815     148651721337     
1483743565        764416           2500200908        10072124         1129743           6975133282881    263466338426      232926           1024563493567     148651728424     
1483743566        764416           2500200908        10072124         1129743           6975133282881    263466338426      232990           1024861312963     148651735505     
1483743567        764416           2500200908        10072124         1129743           6975133282881    263466338426      233056           1025213658327     148651742591     
1483743568        764416           2500200908        10072124         1129743           6975133282881    263466338426      233120           1025536643551     148651749675     
1483743569        764416           2500200908        10072124         1129743           6975133282881    263466338426      233192           1025813491431     148651756758     
1483743571        764417           2500200908        10072124         1129744           6975133282881    263466338426      233256           1025943538699     148651763847     
1483743572        764417           2500200908        10072124         1129744           6975133282881    263466338426      233320           1026207803671     148651770932     
1483743573        764421           2500200908        10072124         1129744           6975133282881    263466338426      233384           1026488845859     148651778018     
1483743574        764421           2500200908        10072124         1129744           6975133282881    263466338426      233458           1026799248187     148651785104     
1483743575        764421           2500200908        10072124         1129744           6975133282881    263466338426      233522           1027180953683     148651792192     
1483743576        764421           2500200908        10072124         1129744           6975133282881    263466338426      233586           1027470384491     148651799282     
1483743577        764421           2500200908        10072124         1129744           6975133282881    263466338426      233652           1027801758343     148651806369     
1483743579        764421           2500200908        10072124         1129744           6975133282881    263466338426      233716           1028086994863     148651813461     
1483743580        764421           2500200908        10072124         1129744           6975133282881    263466338426      233788           1028393202903     148651820549     
1483743581        764421           2500200908        10072124         1129744           6975133282881    263466338426      233852           1028640690687     148651827638     
1483743582        764421           2500200908        10072124         1129744           6975133282881    263466338426      233916           1028875595535     148651834726     
1483743583        764425           2500200908        10072124         1129744           6975133282881    263466338426      233980           1029114694699     148651841815     
1483743584        764425           2500200908        10072124         1129744           6975133282881    263466338426      234054           1029399931219     148651848907     
1483743585        764425           2500200908        10072124         1129744           6975133282881    263466338426      234118           1029706139235     148651855992     
1483743586        764425           2500200908        10072124         1129744           6975133282881    263466338426      234182           1030008152971     148651863083     
1483743588        764425           2500200908        10072124         1129744           6975133282881    263466338426      234248           1030343721127     148651870172     
1483743589        764425           2500200908        10072124         1129744           6975133282881    263466338426      234320           1030633151939     148651877260     
1483743590        764425           2500200908        10072124         1129744           6975133282881    263466338426      234384           1030914194143     148651884348     
1483743591        764425           2500200908        10072124         1129744           6975133282881    263466338426      234448           1031199430663     148651891439     
1483743592        764429           2500200908        10072124         1129744           6975133282881    263466338426      234512           1031371420975     148651898532     
1483743593        764429           2500200908        10072124         1129744           6975133282881    263466338426      234576           1031652463179     148651905619     
1483743594        764429           2500200908        10072124         1129744           6975133282881    263466338426      234648           1032017391451     148651912703     
1483743596        764429           2500200908        10072124         1129745           6975133282881    263466338426      234712           1032340376695     148651919788     
1483743597        764429           2500200908        10072124         1129745           6975133282881    263466338426      234776           1032667556255     148651926880     
1483743598        764429           2500200908        10072124         1129745           6975133282881    263466338426      234842           1032952792751     148651933965     
1483743599        764429           2500200908        10072124         1129745           6975133282881    263466338426      234916           1033250612171     148651941054     
1483743600        764429           2500200908        10072124         1129745           6975133282881    263466338426      234980           1033531654363     148651948139     
1483743601        764429           2500200908        10072124         1129745           6975133282881    263466338426      235044           1033749782019     148651955229     
1483743602        764433           2500200908        10072124         1129745           6975133282881    263466338426      235108           1033984686867     148651962315     
1483743603        764433           2500200908        10072124         1129745           6975133282881    263466338426      235172           1034177648687     148651969404     
1483743605        764433           2500200908        10072124         1129745           6975133282881    263466338426      235244           1034391582027     148651976492     
1483743606        764433           2500200908        10072124         1129745           6975133282881    263466338426      235314           1034588738151     148651983582     
1483743607        764433           2500200908        10072124         1129745           6975133282881    263466338426      235380           1034945277827     148651990670     
1483743608        764433           2500200908        10072124         1129745           6975133282881    263466338426      235444           1035297623187     148651997755     
1483743609        764433           2500200908        10072124         1129745           6975133282881    263466338426      235518           1035599636899     148652004841     
1483743610        764433           2500200908        10072124         1129745           6975133282881    263466338426      235582           1035847124671     148652011930     
1483743612        764433           2500200908        10072124         1129745           6975133282881    263466338426      235646           1036082029543     148652019023     
1483743613        764437           2500200908        10072124         1129745           6975133282881    263466338426      235710           1036363071759     148652026114     
1483743614        764437           2500200908        10072124         1129745           6975133282881    263466338426      235782           1036748971551     148652033199     
1483743615        764437           2500200908        10072124         1129745           6975133282881    263466338426      235846           1037168425775     148652040283     
1483743616        764437           2500200908        10072124         1129745           6975133282881    263466338426      235912           1037625628735     148652047366     
1483743617        764437           2500200908        10072124         1129745           6975133282881    263466338426      235978           1038116386127     148652054448     
1483743618        764437           2500200908        10072124         1129745           6975133282881    263466338426      236042           1038649086559     148652061531     
1483743619        764437           2500200908        10072124         1129745           6975133282881    263466338426      236116           1039165009775     148652068615     
1483743621        764438           2500200908        10072124         1129746           6975133282881    263466338426      236180           1039701904511     148652075696     
1483743622        764438           2500200908        10072124         1129746           6975133282881    263466338426      236244           1040238799247     148652082777     
1483743623        764442           2500200908        10072124         1129746           6975133282881    263466338426      236308           1040784082591     148652089858     
1483743624        764442           2500200908        10072124         1129746           6975133282881    263466338426      236380           1040964247667     148652096944     
1483743625        764442           2500200908        10072124         1129746           6975133282881    263466338426      236444           1040964271491     148652104037     
1483743626        764442           2500200908        10072124         1129746           6975133282881    263466338426      236512           1040964295315     148652111130     
1483743627        764442           2500200908        10072124         1129746           6975133282881    263466338426      236578           1040964319139     148652118223     
1483743628        764442           2500200908        10072124         1129746           6975133282881    263466338426      236642           1040964342963     148652125316     
1483743629        764442           2500200908        10072124         1129746           6975133282881    263466338426      236716           1040964366787     148652132409     
1483743631        764443           2500200908        10072124         1129746           6975133282881    263466338426      236768           1040964370787     148652134542     
1483743632        764443           2500200908        10072124         1129746           6975133282881    263466338426      236817           1040964374787     148652136678     
1483743633        764445           2500200908        10072124         1129746           6975133282881    263466338426      236866           1040964378787     148652138815     
1483743634        764445           2500200908        10072124         1129746           6975133282881    263466338426      236925           1040964382787     148652140951     
1483743635        764445           2500200908        10072124         1129746           6975133282881    263466338426      236974           1040964386787     148652143087     
