t,value
1505360217,0
1505360227,0
1505360237,1
1505360247,1
1505360257,1
1505360267,1
1505360277,1
1505360287,1
1505360297,1
1505360307,1
1505360317,1
1505360327,1
1505360337,2
1505360347,2
1505360357,2
1505360367,2
1505360377,2
1505360387,3
1505360397,3
1505360407,3
1505360417,3
1505360427,3
1505360437,3
1505360447,3
1505360457,4
1505360467,4
1505360477,4
1505360487,4
1505360497,4
1505360507,4
1505360517,5
1505360527,5
1505360537,5
1505360547,5
1505360557,5
1505360567,6
1505360577,6
1505360587,6
1505360597,6
1505360607,6
1505360617,6
1505360627,6
1505360637,7
1505360647,7
1505360657,7
1505360667,7
1505360677,7
1505360687,8
1505360697,8
1505360707,8
1505360717,8
1505360727,8
1505360737,8
1505360747,9
1505360757,9
1505360767,9
1505360777,9
1505360787,9
1505360797,9
1505360807,9
1505360817,10
1505360827,10
1505360837,10
1505360847,10
1505360857,10
1505360867,11
1505360877,11
1505360887,11
1505360897,11
1505360907,11
1505360917,11
1505360927,12
1505360937,12
1505360947,12
1505360957,12
1505360967,12
1505360977,13
1505360987,13
1505360997,13
1505361007,13
1505361017,13
1505361027,14
1505361037,14
1505361047,14
1505361057,14
1505361067,14
1505361077,15
1505361087,15
1505361097,15
1505361107,15
1505361117,15
1505361127,16
1505361137,16
1505361147,16
1505361157,16
1505361167,16
1505361177,16
1505361187,17
1505361197,17
1505361207,17
1505361217,17
1505361227,17
1505361237,17
1505361247,18
1505361257,18
1505361267,18
1505361277,18
1505361287,18
1505361297,18
1505361307,19
1505361317,19
1505361327,19
1505361337,19
1505361347,19
1505361357,19
1505361367,20
1505361377,20
1505361387,20
1505361397,20
1505361407,20
1505361417,20
1505361427,21
1505361437,21
1505361447,21
1505361457,21
1505361467,21
1505361477,21
1505361487,22
1505361497,22
1505361507,22
1505361517,22
1505361527,22
1505361537,22
1505361547,23
1505361557,23
1505361567,23
1505361577,23
1505361587,23
1505361597,23
1505361607,24
1505361617,24
1505361627,24
1505361637,24
1505361647,24
1505361657,24
1505361667,25
1505361677,25
1505361687,25
1505361697,25
1505361707,25
1505361717,25
1505361727,26
1505361737,26
1505361747,26
1505361757,26
1505361767,26
1505361777,26
1505361787,27
1505361797,27
1505361807,27
1505361817,27
1505361827,27
1505361837,27
1505361847,28
1505361857,28
1505361867,28
1505361877,28
