t,value
1505360217,-1
1505360227,-1
1505360237,5
1505360247,5
1505360257,5
1505360267,5
1505360277,5
1505360287,5
1505360297,5
1505360307,5
1505360317,5
1505360327,5
1505360337,1
1505360347,1
1505360357,1
1505360367,1
1505360377,1
1505360387,1
1505360397,1
1505360407,1
1505360417,1
1505360427,1
1505360437,1
1505360447,1
1505360457,0
1505360467,0
1505360477,0
1505360487,0
1505360497,0
1505360507,0
1505360517,1
1505360527,1
1505360537,1
1505360547,1
1505360557,1
1505360567,1
1505360577,1
1505360587,1
1505360597,1
1505360607,1
1505360617,1
1505360627,1
1505360637,0
1505360647,0
1505360657,0
1505360667,0
1505360677,0
1505360687,1
1505360697,1
1505360707,1
1505360717,1
1505360727,1
1505360737,1
1505360747,0
1505360757,0
1505360767,0
1505360777,0
1505360787,0
1505360797,0
1505360807,0
1505360817,1
1505360827,1
1505360837,1
1505360847,1
1505360857,1
1505360867,0
1505360877,0
1505360887,0
1505360897,0
1505360907,0
1505360917,0
1505360927,1
1505360937,1
1505360947,1
1505360957,1
1505360967,1
1505360977,1
1505360987,1
1505360997,1
1505361007,1
1505361017,1
1505361027,1
1505361037,1
1505361047,1
1505361057,1
1505361067,1
1505361077,1
1505361087,1
1505361097,1
1505361107,1
1505361117,1
1505361127,1
1505361137,1
1505361147,1
1505361157,1
1505361167,1
1505361177,1
1505361187,1
1505361197,1
1505361207,1
1505361217,1
1505361227,1
1505361237,1
1505361247,1
1505361257,1
1505361267,1
1505361277,1
1505361287,1
1505361297,1
1505361307,1
1505361317,1
1505361327,1
1505361337,1
1505361347,1
1505361357,1
1505361367,1
1505361377,1
1505361387,1
1505361397,1
1505361407,1
1505361417,1
1505361427,1
1505361437,1
1505361447,1
1505361457,1
1505361467,1
1505361477,1
1505361487,1
1505361497,1
1505361507,1
1505361517,1
1505361527,1
1505361537,1
1505361547,1
1505361557,1
1505361567,1
1505361577,1
1505361587,1
1505361597,1
1505361607,1
1505361617,1
1505361627,1
1505361637,1
1505361647,1
1505361657,1
1505361667,1
1505361677,1
1505361687,1
1505361697,1
1505361707,1
1505361717,1
1505361727,0
1505361737,0
1505361747,0
1505361757,0
1505361767,0
1505361777,0
1505361787,0
1505361797,0
1505361807,0
1505361817,0
1505361827,0
1505361837,0
1505361847,1
1505361857,1
1505361867,1
1505361877,1
