t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505360727,4209,14.213109,0.172203,0.000730,0.708785,0.085178,0.200879,0.242222,0.425064,3.122612,14.213109,8.089260,8.528126,6.885980,4.012157,calls/second,milliseconds
1505360737,4261,14.213109,0.166818,0.000730,0.709635,0.006626,0.200066,0.242222,0.425064,3.622140,14.213109,8.034811,8.028092,6.839040,4.028428,calls/second,milliseconds
1505360747,4405,19.794585,0.193743,0.000914,1.084478,0.090035,0.202306,0.250087,0.399832,3.122612,19.794585,8.152609,9.059997,7.089212,4.143288,calls/second,milliseconds
1505360757,4405,19.794585,0.193743,0.000914,1.084478,0.090035,0.202306,0.250087,0.399832,3.122612,19.794585,8.004478,7.669122,6.856800,4.097506,calls/second,milliseconds
1505360767,4454,19.794585,0.181627,0.000914,1.047671,0.006185,0.200225,0.242855,0.359920,3.622140,19.794585,7.949065,7.212686,6.791310,4.106223,calls/second,milliseconds
1505360777,4653,19.794585,0.180821,0.000914,0.903795,0.006410,0.204745,0.250388,0.425064,2.943670,19.794585,8.158616,9.230103,7.224042,4.281073,calls/second,milliseconds
1505360787,4677,19.794585,0.183494,0.000914,0.882829,0.090016,0.209329,0.250388,0.399832,2.943670,19.794585,8.059378,8.180909,7.063241,4.259253,calls/second,milliseconds
1505360797,4750,19.794585,0.180808,0.000914,0.872711,0.006416,0.211010,0.249494,0.425064,2.943670,19.794585,8.046517,8.013718,7.072260,4.293730,calls/second,milliseconds
1505360807,4780,19.794585,0.185406,0.000914,0.845428,0.096072,0.218445,0.250631,0.399832,2.943670,19.794585,7.962456,7.231217,6.932963,4.277311,calls/second,milliseconds
1505360817,4894,19.794585,0.171532,0.000869,0.787122,0.081258,0.210522,0.250568,0.396767,2.923176,14.213109,8.018780,7.827747,7.082798,4.357868,calls/second,milliseconds
1505360827,4943,19.794585,0.161698,0.000869,0.767540,0.005362,0.204964,0.249598,0.396767,3.122612,14.213109,7.968508,7.346960,7.009899,4.363708,calls/second,milliseconds
1505360837,5142,19.794585,0.173977,0.000834,0.719936,0.008422,0.208897,0.252833,0.421004,3.391724,6.910934,8.157793,9.277277,7.432623,4.535393,calls/second,milliseconds
1505360847,5179,19.794585,0.178948,0.000834,0.697214,0.090397,0.215354,0.256165,0.398129,3.368257,6.910934,8.088169,8.364761,7.294735,4.520736,calls/second,milliseconds
1505360857,5239,19.794585,0.167658,0.000719,0.675543,0.009191,0.212785,0.253965,0.398129,3.391724,6.910934,8.056054,8.036933,7.266905,4.542406,calls/second,milliseconds
1505360867,5383,19.794585,0.175293,0.000719,0.726056,0.079768,0.209407,0.269515,0.421004,3.391724,9.405373,8.152133,9.075151,7.503378,4.651623,calls/second,milliseconds
1505360877,5383,19.794585,0.175293,0.000719,0.726056,0.079768,0.209407,0.269515,0.421004,3.391724,9.405373,8.030524,7.681950,7.257388,4.600225,calls/second,milliseconds
1505360887,5435,19.794585,0.168616,0.000719,0.719148,0.009684,0.204640,0.268966,0.453180,3.570519,9.405373,7.988923,7.239536,7.182071,4.604495,calls/second,milliseconds
1505360897,5631,14.213109,0.173975,0.000599,0.635112,0.009950,0.215259,0.273068,0.453180,3.210595,9.405373,8.157112,9.108982,7.593223,4.772117,calls/second,milliseconds
1505360907,5728,14.213109,0.176034,0.000599,0.647175,0.009950,0.218143,0.269070,0.447170,3.570519,9.405373,8.179153,9.256611,7.664722,4.826841,calls/second,milliseconds
1505360917,5731,14.213109,0.177225,0.000599,0.645447,0.013579,0.218447,0.273068,0.447170,3.570519,9.405373,8.068214,7.867534,7.420054,4.775723,calls/second,milliseconds
1505360927,5872,14.213109,0.174192,0.000599,0.640986,0.079406,0.217671,0.268966,0.453180,3.210595,7.016853,8.151953,8.879319,7.644021,4.880047,calls/second,milliseconds
1505360937,5872,14.213109,0.174192,0.000599,0.640986,0.079406,0.217671,0.268966,0.453180,3.210595,7.016853,8.040334,7.516181,7.393420,4.826125,calls/second,milliseconds
1505360947,5947,14.213109,0.185988,0.000599,0.860180,0.076039,0.217671,0.253567,0.411811,3.210595,13.625326,8.033039,7.387056,7.373146,4.847843,calls/second,milliseconds
1505360957,6125,14.213109,0.173000,0.000599,0.744802,0.010558,0.215304,0.267696,0.431217,3.226334,13.625326,8.163203,8.949238,7.726536,4.995941,calls/second,milliseconds
1505360967,6217,14.213109,0.169415,0.000599,0.726993,0.006353,0.207842,0.251723,0.467659,3.226334,13.625326,8.176843,9.022274,7.781562,5.044623,calls/second,milliseconds
1505360977,6361,28.151996,0.214102,0.000572,1.395013,0.082067,0.197294,0.252620,0.431217,3.226334,28.151996,8.257639,9.920732,8.001655,5.148346,calls/second,milliseconds
1505360987,6361,28.151996,0.214102,0.000572,1.395013,0.082067,0.197294,0.252620,0.431217,3.226334,28.151996,8.151806,8.397718,7.739329,5.091459,calls/second,milliseconds
1505360997,6361,28.151996,0.214102,0.000572,1.395013,0.082067,0.197294,0.252620,0.431217,3.226334,28.151996,8.048669,7.108515,7.485604,5.035200,calls/second,milliseconds
1505361007,6609,28.151996,0.184689,0.000321,1.102421,0.014335,0.188622,0.252098,0.518506,2.856804,28.151996,8.257969,9.920375,8.057335,5.254054,calls/second,milliseconds
1505361017,6736,28.151996,0.170489,0.000321,1.009480,0.075951,0.188799,0.249760,0.352169,2.685573,28.151996,8.312777,10.160346,8.177958,5.326151,calls/second,milliseconds
1505361027,6850,28.151996,0.165391,0.000236,0.950902,0.076088,0.187433,0.247039,0.382650,2.685573,7.016853,8.350422,10.410189,8.309734,5.402831,calls/second,milliseconds
1505361037,6850,28.151996,0.165391,0.000236,0.950902,0.076088,0.187433,0.247039,0.382650,2.685573,7.016853,8.249864,8.812035,8.037309,5.343132,calls/second,milliseconds
1505361047,6850,28.151996,0.165391,0.000236,0.950902,0.076088,0.187433,0.247039,0.382650,2.685573,7.016853,8.151682,7.459226,7.773815,5.284093,calls/second,milliseconds
1505361057,6850,28.151996,0.165391,0.000236,0.950902,0.076088,0.187433,0.247039,0.382650,2.685573,7.016853,8.055811,6.314099,7.518959,5.225706,calls/second,milliseconds
1505361067,7195,14.213109,0.155859,0.000236,0.564983,0.003672,0.199607,0.240067,0.362786,3.021316,8.982691,8.363171,10.761976,8.408666,5.549755,calls/second,milliseconds
1505361077,7339,14.213109,0.158259,0.000234,0.559559,0.066614,0.206325,0.242827,0.362334,3.021316,8.982691,8.432552,11.228421,8.601151,5.647105,calls/second,milliseconds
1505361087,7339,14.213109,0.158259,0.000234,0.559559,0.066614,0.206325,0.242827,0.362334,3.021316,8.982691,8.336770,9.504653,8.319172,5.584707,calls/second,milliseconds
1505361097,7339,14.213109,0.158259,0.000234,0.559559,0.066614,0.206325,0.242827,0.362334,3.021316,8.982691,8.243128,8.045515,8.046437,5.522998,calls/second,milliseconds
1505361107,7339,14.213109,0.158259,0.000234,0.559559,0.066614,0.206325,0.242827,0.362334,3.021316,8.982691,8.151564,6.810382,7.782643,5.461971,calls/second,milliseconds
1505361117,7339,14.213109,0.158259,0.000234,0.559559,0.066614,0.206325,0.242827,0.362334,3.021316,8.982691,8.062026,5.764864,7.527498,5.401618,calls/second,milliseconds
1505361127,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.515479,12.206696,8.899750,5.890675,calls/second,milliseconds
1505361137,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.423994,10.332745,8.607982,5.825585,calls/second,milliseconds
1505361147,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.334418,8.746480,8.325779,5.761214,calls/second,milliseconds
1505361157,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.246725,7.403735,8.052827,5.697555,calls/second,milliseconds
1505361167,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.160839,6.267126,7.788824,5.634599,calls/second,milliseconds
1505361177,7837,9.608150,0.144283,0.000191,0.647541,0.064517,0.149630,0.235657,0.362334,3.132104,9.608150,8.076727,5.305008,7.533476,5.572339,calls/second,milliseconds
1505361187,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.592111,13.112140,9.191627,6.156476,calls/second,milliseconds
1505361197,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.505352,11.099187,8.890289,6.088449,calls/second,milliseconds
1505361207,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.420324,9.395259,8.598831,6.021174,calls/second,milliseconds
1505361217,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.336982,7.952915,8.316928,5.954642,calls/second,milliseconds
1505361227,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.255275,6.731997,8.044266,5.888846,calls/second,milliseconds
1505361237,8423,6.254630,0.131050,0.000191,0.466178,0.062737,0.133455,0.240067,0.606284,3.132104,6.254630,8.175135,5.698512,7.780544,5.823777,calls/second,milliseconds
1505361247,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.659855,13.445234,9.430595,6.405135,calls/second,milliseconds
1505361257,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.577406,11.381145,9.121423,6.334360,calls/second,milliseconds
1505361267,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.496505,9.633931,8.822387,6.264368,calls/second,milliseconds
1505361277,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.417126,8.154947,8.533155,6.195149,calls/second,milliseconds
1505361287,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.339202,6.903013,8.253405,6.126695,calls/second,milliseconds
1505361297,9009,9.499638,0.139237,0.000191,0.622992,0.060307,0.101011,0.214180,1.493983,3.390134,9.499638,8.262730,5.843275,7.982826,6.058998,calls/second,milliseconds
1505361307,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.720211,13.567772,9.626245,6.637757,calls/second,milliseconds
1505361317,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.641673,11.484871,9.310660,6.564412,calls/second,milliseconds
1505361327,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.564533,9.721734,9.005420,6.491878,calls/second,milliseconds
1505361337,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.488766,8.229270,8.710187,6.420145,calls/second,milliseconds
1505361347,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.414318,6.965927,8.424633,6.349205,calls/second,milliseconds
1505361357,9595,9.499638,0.117461,0.000207,0.481310,0.059844,0.086048,0.218143,0.395019,2.865151,6.128450,8.341092,5.896530,8.148441,6.279049,calls/second,milliseconds
1505361367,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.774322,13.612852,9.786431,6.855376,calls/second,milliseconds
1505361377,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.699354,11.523030,9.465593,6.779627,calls/second,milliseconds
1505361387,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.625636,9.754035,9.155274,6.704715,calls/second,milliseconds
1505361397,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.553179,8.256612,8.855129,6.630630,calls/second,milliseconds
1505361407,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.481911,6.989071,8.564823,6.557364,calls/second,milliseconds
1505361417,10181,9.499638,0.124314,0.000234,0.559157,0.060834,0.085335,0.196062,0.506253,2.893895,8.587895,8.411846,5.916121,8.284035,6.484908,calls/second,milliseconds
1505361427,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.823115,13.629436,9.917579,7.058961,calls/second,milliseconds
1505361437,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.751400,11.537068,9.592442,6.980962,calls/second,milliseconds
1505361447,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.680837,9.765917,9.277965,6.903825,calls/second,milliseconds
1505361457,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.611403,8.266671,8.973797,6.827541,calls/second,milliseconds
1505361467,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.543075,6.997586,8.679601,6.752099,calls/second,milliseconds
1505361477,10767,10.293033,0.119809,0.000199,0.545095,0.060053,0.102875,0.204826,0.450181,2.675507,10.293033,8.475831,5.923328,8.395049,6.677491,calls/second,milliseconds
1505361487,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.867326,13.635536,10.024954,7.249416,calls/second,milliseconds
1505361497,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.798606,11.542232,9.696297,7.169313,calls/second,milliseconds
1505361507,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.730945,9.770289,9.378415,7.090095,calls/second,milliseconds
1505361517,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.664323,8.270371,9.070954,7.011752,calls/second,milliseconds
1505361527,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.598694,7.000718,8.773573,6.934275,calls/second,milliseconds
1505361537,11353,10.293033,0.109142,0.000225,0.431291,0.058313,0.108162,0.194028,0.374744,2.801583,3.489847,8.534057,5.925980,8.485941,6.857654,calls/second,milliseconds
1505361547,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.907525,13.637781,10.112866,7.427588,calls/second,milliseconds
1505361557,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.841623,11.544132,9.781327,7.345516,calls/second,milliseconds
1505361567,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.776630,9.771897,9.460657,7.264351,calls/second,milliseconds
1505361577,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.712580,8.271732,9.150499,7.184082,calls/second,milliseconds
1505361587,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.649462,7.001870,8.850510,7.104701,calls/second,milliseconds
1505361597,11939,4.687283,0.109045,0.000263,0.383942,0.057318,0.100546,0.190962,0.423057,2.745258,3.984863,8.587246,5.926955,8.560356,7.026197,calls/second,milliseconds
1505361607,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.944386,13.638606,10.184842,7.594269,calls/second,milliseconds
1505361617,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.880979,11.544831,9.850943,7.510355,calls/second,milliseconds
1505361627,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.818460,9.772489,9.527991,7.427369,calls/second,milliseconds
1505361637,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.756799,8.272233,9.215626,7.345299,calls/second,milliseconds
1505361647,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.696001,7.002294,8.913502,7.264136,calls/second,milliseconds
1505361657,12525,4.177669,0.099144,0.000224,0.373005,0.057570,0.075415,0.193928,0.331302,2.601001,4.177669,8.636044,5.927314,8.621282,7.183870,calls/second,milliseconds
1505361667,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.978191,13.638910,10.243771,7.750200,calls/second,milliseconds
1505361677,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.917123,11.545088,9.907940,7.664563,calls/second,milliseconds
1505361687,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.856879,9.772706,9.583119,7.579873,calls/second,milliseconds
1505361697,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.797450,8.272417,9.268947,7.496118,calls/second,milliseconds
1505361707,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.738812,7.002450,8.965075,7.413289,calls/second,milliseconds
1505361717,13111,10.576811,0.108404,0.000194,0.514075,0.058144,0.083340,0.187891,0.331302,2.478088,10.576811,8.680948,5.927446,8.671165,7.331375,calls/second,milliseconds
1505361727,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,9.009297,13.639022,10.292017,7.896075,calls/second,milliseconds
1505361737,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,8.950424,11.545183,9.954605,7.808826,calls/second,milliseconds
1505361747,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,8.892323,9.772786,9.628254,7.722542,calls/second,milliseconds
1505361757,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,8.834967,8.272485,9.312602,7.637211,calls/second,milliseconds
