t,value
1505360217,0
1505360227,1
1505360237,0
1505360247,0
1505360257,0
1505360267,0
1505360277,0
1505360287,1
1505360297,1
1505360307,1
1505360317,1
1505360327,1
1505360337,0
1505360347,1
1505360357,1
1505360367,1
1505360377,1
1505360387,0
1505360397,0
1505360407,1
1505360417,1
1505360427,1
1505360437,1
1505360447,1
1505360457,0
1505360467,1
1505360477,1
1505360487,1
1505360497,1
1505360507,1
1505360517,0
1505360527,1
1505360537,1
1505360547,1
1505360557,1
1505360567,0
1505360577,0
1505360587,1
1505360597,1
1505360607,1
1505360617,1
1505360627,1
1505360637,0
1505360647,1
1505360657,1
1505360667,1
1505360677,1
1505360687,0
1505360697,0
1505360707,1
1505360717,1
1505360727,1
1505360737,1
1505360747,0
1505360757,0
1505360767,1
1505360777,1
1505360787,1
1505360797,1
1505360807,1
1505360817,0
1505360827,1
1505360837,1
1505360847,1
1505360857,1
1505360867,0
1505360877,0
1505360887,1
1505360897,1
1505360907,1
1505360917,1
1505360927,0
1505360937,0
1505360947,1
1505360957,1
1505360967,1
1505360977,0
1505360987,0
1505360997,0
1505361007,1
1505361017,1
1505361027,0
1505361037,0
1505361047,0
1505361057,0
1505361067,1
1505361077,0
1505361087,0
1505361097,0
1505361107,0
1505361117,0
1505361127,0
1505361137,0
1505361147,0
1505361157,0
1505361167,0
1505361177,0
1505361187,0
1505361197,0
1505361207,0
1505361217,0
1505361227,0
1505361237,0
1505361247,0
1505361257,0
1505361267,0
1505361277,0
1505361287,0
1505361297,0
1505361307,0
1505361317,0
1505361327,0
1505361337,0
1505361347,0
1505361357,0
1505361367,0
1505361377,0
1505361387,0
1505361397,0
1505361407,0
1505361417,0
1505361427,0
1505361437,0
1505361447,0
1505361457,0
1505361467,0
1505361477,0
1505361487,0
1505361497,0
1505361507,0
1505361517,0
1505361527,0
1505361537,0
1505361547,0
1505361557,0
1505361567,0
1505361577,0
1505361587,0
1505361597,0
1505361607,0
1505361617,0
1505361627,0
1505361637,0
1505361647,0
1505361657,0
1505361667,0
1505361677,0
1505361687,0
1505361697,0
1505361707,0
1505361717,0
1505361727,0
1505361737,0
1505361747,0
1505361757,0
1505361767,0
1505361777,0
1505361787,0
1505361797,0
1505361807,0
1505361817,0
1505361827,0
1505361837,0
1505361847,0
1505361857,0
1505361867,0
1505361877,0
1505361879,0
