t,value
1505360217,1831
1505360227,1831
1505360237,1831
1505360247,1831
1505360257,1831
1505360267,1831
1505360277,1831
1505360287,1831
1505360297,1831
1505360307,1831
1505360317,1831
1505360327,1831
1505360337,1831
1505360347,1831
1505360357,1831
1505360367,1831
1505360377,1831
1505360387,1831
1505360397,1831
1505360407,1831
1505360417,1831
1505360427,1831
1505360437,1831
1505360447,1831
1505360457,1831
1505360467,1831
1505360477,1831
1505360487,1831
1505360497,1831
1505360507,1831
1505360517,1831
1505360527,1831
1505360537,1831
1505360547,1831
1505360557,1831
1505360567,1831
1505360577,1831
1505360587,1831
1505360597,1831
1505360607,1831
1505360617,1831
1505360627,1831
1505360637,1831
1505360647,1831
1505360657,1831
1505360667,1831
1505360677,1831
1505360687,1831
1505360697,1831
1505360707,1831
1505360717,1831
1505360727,1831
1505360737,1831
1505360747,1831
1505360757,1831
1505360767,1831
1505360777,1831
1505360787,1831
1505360797,1831
1505360807,1831
1505360817,1831
1505360827,1831
1505360837,1831
1505360847,1831
1505360857,1831
1505360867,1831
1505360877,1831
1505360887,1831
1505360897,1831
1505360907,1831
1505360917,1831
1505360927,1831
1505360937,1831
1505360947,1831
1505360957,1831
1505360967,1831
1505360977,1831
1505360987,1831
1505360997,1831
1505361007,1831
1505361017,1831
1505361027,1831
1505361037,1831
1505361047,1831
1505361057,1831
1505361067,1831
1505361077,1831
1505361087,1831
1505361097,1831
1505361107,1831
1505361117,1831
1505361127,1831
1505361137,1831
1505361147,1831
1505361157,1831
1505361167,1831
1505361177,1831
1505361187,1831
1505361197,1831
1505361207,1831
1505361217,1831
1505361227,1831
1505361237,1831
1505361247,1831
1505361257,1831
1505361267,1831
1505361277,1831
1505361287,1831
1505361297,1831
1505361307,1831
1505361317,1831
1505361327,1831
1505361337,1831
1505361347,1831
1505361357,1831
1505361367,1831
1505361377,1831
1505361387,1831
1505361397,1831
1505361407,1831
1505361417,1831
1505361427,1831
1505361437,1831
1505361447,1831
1505361457,1831
1505361467,1831
1505361477,1831
1505361487,1831
1505361497,1831
1505361507,1831
1505361517,1831
1505361527,1831
1505361537,1831
1505361547,1831
1505361557,1831
1505361567,1831
1505361577,1831
1505361587,1831
1505361597,1831
1505361607,1831
1505361617,1831
1505361627,1831
1505361637,1831
1505361647,1831
1505361657,1831
1505361667,1831
1505361677,1831
1505361687,1831
1505361697,1831
1505361707,1831
1505361717,1831
1505361727,1831
1505361737,1831
1505361747,1831
1505361757,1831
1505361767,1831
1505361777,1831
1505361787,1831
1505361797,1831
1505361807,1831
1505361817,1831
1505361827,1831
1505361837,1831
1505361847,1831
1505361857,1831
1505361867,1831
1505361877,1831
1505361879,1831
