TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483747920        3774495          5914320694        354964           2586387           2446160514770    52402899680       1108199          244288480521      89294847951      
1483747922        3774495          5914320694        354964           2586387           2446160514770    52402899680       1108248          244288484509      89294850083      
1483747923        3774495          5914320694        354964           2586387           2446160514770    52402899680       1108297          244288488497      89294852214      
1483747924        3774495          5914320694        354964           2586387           2446160514770    52402899680       1108346          244288492485      89294854343      
1483747925        3774497          5914320694        354964           2586387           2446160514770    52402899680       1108395          244288496473      89294856471      
1483747926        3774497          5914320694        354964           2586387           2446160514770    52402899680       1108444          244288500461      89294858599      
1483747927        3774515          5914329222        354964           2586387           2446160514770    52402899680       1108520          244288524301      89294865687      
1483747928        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108587          244288548137      89294872774      
1483747929        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108651          244288571973      89294879866      
1483747931        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108801          244719876217      89294886953      
1483747932        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108865          244883477909      89294894039      
1483747933        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108929          245105799857      89294901126      
1483747934        3774517          5914329222        354964           2586387           2446160514770    52402899680       1108993          245361676225      89294908209      
1483747935        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109057          245651107025      89294915293      
1483747936        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109121          245944732129      89294922372      
1483747937        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109185          246309660401      89294929455      
1483747938        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109249          246594896897      89294936539      
1483747940        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109313          246867550493      89294943626      
1483747941        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109377          247198924333      89294950711      
1483747942        3774521          5914329222        354964           2586387           2446160514770    52402899680       1109441          247505132361      89294957797      
