time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483747907        0                 1136              0                 72062359          72409019          0                 13868             571539824546      87053530882       0                 3082984          
1483747908        0                 1136              0                 72062444          72409101          0                 13868             571539860466      87053565122       0                 3082984          
1483747909        0                 1136              0                 72062531          72409188          0                 13868             571539909973      87053598546       0                 3082984          
1483747910        0                 1136              0                 72062609          72409264          0                 13868             571539943245      87053629618       0                 3082984          
1483747912        0                 1136              0                 72062687          72409340          0                 13868             571539975981      87053660618       0                 3082984          
1483747913        0                 1136              0                 72062827          72409478          0                 13868             571540036415      87059947082       0                 3082984          
1483747914        0                 1136              0                 72062919          72409568          0                 13868             571540075839      87059984410       0                 3082984          
1483747915        0                 1136              0                 72063042          72409694          0                 13868             571540160015      87060030858       0                 3082984          
1483747916        0                 1136              0                 72063168          72409819          0                 13868             571540223184      87060084242       0                 3082984          
1483747917        0                 1136              0                 72063279          72409928          0                 13868             571540272992      87060131146       0                 3082984          
1483747918        0                 1136              0                 72063376          72410023          0                 13868             571540315152      87060170794       0                 3082984          
1483747919        0                 1136              0                 72063501          72410146          0                 13868             571540370632      87060223466       0                 3082984          
1483747921        0                 1136              0                 72063608          72410251          0                 13868             571540439885      87060261650       0                 3082984          
1483747922        0                 1136              0                 72063730          72410375          0                 13868             571540495405      87060315026       0                 3082984          
1483747923        0                 1136              0                 72063843          72410483          0                 13868             571540543141      87060365216       0                 3082984          
1483747924        0                 1136              0                 72064211          72410849          0                 13868             571540742829      87060551720       0                 3082984          
1483747925        0                 1136              0                 72064386          72411022          0                 13868             571540823165      87060900416       0                 3082984          
1483747926        0                 1136              0                 72064811          72411439          0                 13868             571541033053      87070428827       0                 3082984          
1483747927        0                 1136              0                 72064935          72411561          0                 13868             571541086621      87070478827       0                 3082984          
1483747928        0                 1136              0                 72065051          72411675          0                 13868             571541136197      87070525547       0                 3082984          
1483747930        0                 1136              0                 72065217          72411839          0                 13868             571541205557      87079708431       0                 3082984          
1483747931        0                 1136              0                 72065620          72412228          0                 13868             571541404492      87199353847       0                 3082984          
1483747932        0                 1136              0                 72066198          72412810          0                 13868             571541565116      87446957407       0                 3082984          
1483747933        0                 1136              0                 72066774          72413382          0                 13868             571541765851      87681976695       0                 3082984          
1483747934        0                 1136              0                 72067246          72413851          0                 13868             571541902755      87868740327       0                 3082984          
1483747935        0                 1136              0                 72067743          72414357          0                 13868             571542042395      88076482799       0                 3082984          
1483747936        0                 1136              0                 72068202          72414791          0                 13868             571542201610      88235979031       0                 3082984          
1483747937        0                 1136              0                 72068897          72415495          0                 13868             571542389754      88546521911       0                 3082984          
1483747939        0                 1136              0                 72069645          72416235          0                 13868             571542691668      88861266895       0                 3082984          
1483747940        0                 1136              0                 72070241          72416839          0                 13868             571542855604      89119360871       0                 3082984          
1483747941        0                 1136              0                 72070883          72417465          0                 13868             571543076150      89373266607       0                 3082984          
1483747942        0                 1136              0                 72071546          72418148          0                 13868             571543253558      89673319263       0                 3082984          
1483747943        0                 1136              0                 72072210          72418804          0                 13868             571543515596      89947152791       0                 3082984          
1483747944        0                 1136              0                 72072921          72419505          0                 13868             571543712036      90256646231       0                 3082984          
1483747945        1                 1136              0                 72073610          72420199          0                 13868             571543901260      90557750087       0                 3082984          
