TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          410.000000        0.055744          0.022971         
2.000000          410.000000        0.055744          0.022967         
3.000000          439.000000        0.075600          0.027928         
4.000000          435.000000        0.087496          0.030889         
6.000000          242.000000        8.436946          0.016446         
7.000000          556.000000        448.183748        0.040836         
8.000000          580.000000        506.925016        0.045792         
9.000000          500.000000        381.836804        0.047796         
10.000000         687.000000        1349.275076       0.052760         
11.000000         576.000000        1165.466440       0.054716         
12.000000         536.000000        1275.264436       0.057701         
13.000000         606.000000        1769.456996       0.057690         
15.000000         272.000000        953.935080        0.028843         
16.000000         572.000000        1992.485240       0.056742         
17.000000         513.000000        2005.064152       0.055702         
18.000000         521.000000        2042.816896       0.056696         
19.000000         558.000000        2088.985804       0.064702         
20.000000         551.000000        1996.730944       0.069543         
21.000000         552.000000        2038.674012       0.069547         
22.000000         580.000000        2080.618244       0.070040         
23.000000         559.000000        2457.370340       0.071251         
25.000000         275.500000        1151.457568       0.034773         
26.000000         551.000000        2500.047424       0.069542         
27.000000         555.000000        3959.665264       0.069550         
28.000000         551.000000        2642.653796       0.069552         
29.000000         559.000000        2353.246824       0.069551         
30.000000         551.000000        2466.492996       0.069542         
31.000000         555.000000        2416.161372       0.069549         
32.000000         553.000000        2504.241768       0.069554         
34.000000         286.500000        1392.630068       0.034772         
35.000000         575.000000        2265.166440       0.069557         
36.000000         551.000000        2466.492976       0.069542         
37.000000         585.000000        2487.464548       0.069559         
38.000000         561.000000        2374.218304       0.069547         
39.000000         577.000000        2416.161368       0.069553         
40.000000         563.000000        2244.194900       0.069546         
41.000000         571.000000        2470.687304       0.069538         
43.000000         281.500000        1117.903168       0.034775         
44.000000         569.000000        2139.337308       0.069552         
45.000000         577.000000        2399.384144       0.069544         
46.000000         567.000000        2248.389252       0.069553         
47.000000         575.000000        2357.441184       0.069569         
48.000000         571.000000        2114.171576       0.069569         
49.000000         571.000000        2541.990548       0.069563         
50.000000         563.000000        2432.938616       0.069546         
52.000000         285.500000        1306.646828       0.034765         
53.000000         574.000000        2374.218352       0.069540         
54.000000         579.000000        2609.099388       0.069545         
55.000000         563.000000        2336.469604       0.069550         
56.000000         567.000000        2525.213312       0.069538         
57.000000         573.000000        2395.189872       0.069541         
58.000000         567.000000        2411.967096       0.069549         
60.000000         283.500000        1094.824538       0.032283         
61.000000         542.000000        2307.089564       0.064569         
62.000000         554.000000        1816.356000       0.064574         
