TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483747924 9755058 37337417404 4294644104
1483747925 9755062 37337419083 4294644104
1483747926 9755073 37337422421 4294644104
1483747927 9755087 37337427611 4294644104
1483747928 9755105 37337434931 4294644104
1483747930 9755155 37362374538 4294644104
1483747931 9755210 37362397524 4294644104
1483747932 9755252 37387340671 4294644508
1483747933 9755314 37408206562 4294644508
1483747934 9755358 37408218890 4294644508
1483747935 9755392 37433162445 4294644913
1483747936 9755443 37458105288 4294645318
1483747937 9755458 37458106967 4294645318
1483747939 9755514 37483051901 4294645318
1483747940 9755526 37483052123 4294645318
1483747941 9755810 37483053011 4294645318
1483747942 9755884 37483320023 4294645318
1483747943 9756104 37725359344 4294662919
1483747944 9756121 37725364534 4294662919
1483747945 9756124 37725364534 4294662919
1483747946 9756126 37725364534 4294662919
1483747947 9756138 37725364534 4294662919
1483747949 9756148 37725364534 4294662919
1483747950 9756148 37725364534 4294662919
1483747951 9756153 37725364534 4294662919
1483747952 9756159 37725364534 4294662919
1483747953 9756183 37725364534 4294662919
1483747954 9756201 37725364534 4294662919
1483747955 9756214 37725364534 4294662919
1483747956 9756214 37725364534 4294662919
1483747958 9756242 37725364534 4294662919
1483747959 9756246 37725364534 4294662919
1483747960 9756250 37725364534 4294662919
1483747961 9756254 37725364534 4294662919
1483747962 9756272 37725364534 4294662919
1483747963 9756276 37725364534 4294662919
1483747964 9756280 37725364534 4294662919
1483747965 9756289 37725364534 4294662919
1483747967 9756299 37725364534 4294662919
1483747968 9756316 37725364534 4294662919
1483747969 9756320 37725364534 4294662919
1483747970 9756324 37725364534 4294662919
1483747971 9756338 37725364534 4294662919
1483747972 9756343 37725364534 4294662919
1483747973 9756347 37725364534 4294662919
1483747974 9756351 37725364534 4294662919
1483747976 9756352 37725364534 4294662919
1483747977 9756360 37725364534 4294662919
1483747978 9756384 37725364534 4294662919
1483747979 9756397 37725364534 4294662919
1483747980 9756397 37725364534 4294662919
1483747981 9756401 37725364534 4294662919
1483747982 9756401 37725364534 4294662919
1483747984 9756424 37725364534 4294662919
1483747985 9756428 37725364534 4294662919
1483747986 9756428 37725364534 4294662919
1483747987 9263299 36886420261 4294384544
1483747988 9263304 36886420261 4294384544
1483747989 9263318 36886420261 4294384544
1483747990 9263327 36886420261 4294384544
1483747991 9263330 36886420261 4294384544
1483747993 9263339 36886420261 4294384544
1483747994 9263344 36886420261 4294384544
1483747995 9263349 36886420261 4294384544
