TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483747917        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1085930          1517038765037     437213193933     
1483747918        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1085979          1517038769033     437213196061     
1483747919        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086028          1517038773029     437213198192     
1483747921        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086077          1517038777025     437213200323     
1483747922        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086126          1517038781021     437213202453     
1483747923        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086175          1517038785017     437213204585     
1483747924        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086224          1517038789017     437213206718     
1483747925        2648057          8084495455        87812397         14428434          5266290151983    166590635325      1086273          1517038793017     437213208848     
1483747926        2648065          8084498793        87812397         14428434          5266290151983    166590635325      1086322          1517038797017     437213210980     
1483747927        2648075          8084503983        87812397         14428434          5266290151983    166590635325      1086400          1517038820933     437213218088     
1483747928        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086465          1517038844837     437213225191     
1483747930        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086531          1517038869917     437213232293     
1483747931        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086685          1517499533169     437213239394     
1483747932        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086749          1517801546949     437213246492     
1483747933        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086813          1518141309477     437213253595     
1483747934        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086877          1518426546041     437213260694     
1483747935        2648077          8084503983        87812397         14428434          5266290151983    166590635325      1086941          1518741142745     437213267795     
1483747936        2648078          8084503983        87812397         14428434          5266290151983    166590635325      1087005          1519047350841     437213274896     
1483747937        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087069          1519387113345     437213281994     
1483747939        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087133          1519701710037     437213289092     
1483747940        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087197          1520020501045     437213296193     
1483747941        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087261          1520427372425     437213303291     
1483747942        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087325          1520825855185     437213310388     
1483747943        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087389          1521144646181     437213317487     
1483747944        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087453          1521492797317     437213324590     
1483747945        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087517          1521916445913     437213331689     
1483747946        2648082          8084503983        87812397         14428434          5266290151983    166590635325      1087581          1522293957177     437213338790     
1483747948        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087645          1522721800065     437213345884     
1483747949        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087709          1522998648021     437213352983     
1483747950        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087773          1523317439017     437213360080     
1483747951        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087837          1523694950269     437213367179     
1483747952        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087909          1524034712797     437213374277     
1483747953        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1087973          1524357698109     437213381380     
1483747954        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1088037          1524726820753     437213388477     
1483747956        2648089          8084503983        87812397         14428434          5266290151983    166590635325      1088101          1524965919973     437213395579     
1483747957        2648093          8084503983        87812397         14428434          5266290151983    166590635325      1088175          1525196630585     437213402679     
1483747958        2648093          8084503983        87812397         14428434          5266290151983    166590635325      1088239          1525540587405     437213409777     
1483747959        2648093          8084503983        87812397         14428434          5266290151983    166590635325      1088303          1525909710061     437213416875     
1483747960        2648093          8084503983        87812397         14428434          5266290151983    166590635325      1088369          1526178169421     437213423975     
1483747961        2648102          8084503983        87812397         14428435          5266290151983    166590635325      1088433          1526471794593     437213431070     
1483747962        2648102          8084503983        87812397         14428435          5266290151983    166590635325      1088505          1526761225449     437213438166     
