TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483747919        1536448          3233753138        1162074          3177093           1224429408465    30125591365       978857           249063770594      102998637423     
1483747920        1536448          3233753138        1162074          3177093           1224429408465    30125591365       978906           249063774582      102998639555     
1483747921        1536448          3233753138        1162074          3177093           1224429408465    30125591365       978955           249063778570      102998641686     
1483747922        1536450          3233753138        1162074          3177093           1224429408465    30125591365       979004           249063782558      102998643817     
1483747923        1536450          3233753138        1162074          3177093           1224429408465    30125591365       979053           249063786546      102998645946     
1483747924        1536450          3233753138        1162074          3177093           1224429408465    30125591365       979102           249063790534      102998648077     
1483747925        1536450          3233753138        1162074          3177093           1224429408465    30125591365       979151           249063794526      102998650208     
1483747927        1536462          3233760458        1162074          3177093           1224429408465    30125591365       979209           249063810394      102998655304     
1483747928        1536470          3233761666        1162074          3177093           1224429408465    30125591365       979288           249063834242      102998662394     
1483747929        1536470          3233761666        1162074          3177093           1224429408465    30125591365       979352           249063858074      102998669484     
1483747930        1536470          3233761666        1162074          3177093           1224429408465    30125591365       979485           249398693282      102998676568     
1483747931        1536470          3233761666        1162074          3177093           1224429408465    30125591365       979554           249587460810      102998683655     
1483747932        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979618           249889474518      102998690737     
1483747933        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979682           250124379374      102998697823     
1483747934        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979746           250443170310      102998704908     
1483747935        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979810           250728406814      102998711994     
1483747937        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979874           251063974954      102998719075     
1483747938        1536474          3233761666        1162074          3177093           1224429408465    30125591365       979938           251445680450      102998726159     
1483747939        1536474          3233761666        1162074          3177093           1224429408465    30125591365       980002           251743499854      102998733243     
1483747940        1536474          3233761666        1162074          3177093           1224429408465    30125591365       980066           252070679386      102998740322     
1483747941        1536474          3233761666        1162074          3177093           1224429408465    30125591365       980130           252393664626      102998747406     
1483747942        1536478          3233761666        1162074          3177093           1224429408465    30125591365       980194           252712455538      102998754486     
1483747943        1536478          3233761666        1162074          3177093           1224429408465    30125591365       980258           252947360382      102998761569     
1483747944        1536478          3233761666        1162074          3177093           1224429408465    30125591365       980322           253287122826      102998768650     
1483747946        1536478          3233761666        1162074          3177094           1224429408465    30125591365       980386           253652051106      102998775731     
1483747947        1536478          3233761666        1162074          3177094           1224429408465    30125591365       980450           253949870522      102998782816     
1483747948        1536485          3233761666        1162074          3177094           1224429408465    30125591365       980514           254335770310      102998789895     
1483747949        1536485          3233761666        1162074          3177094           1224429408465    30125591365       980578           254625201106      102998796976     
1483747950        1536485          3233761666        1162074          3177094           1224429408465    30125591365       980642           254943992042      102998804061     
1483747951        1536485          3233761666        1162074          3177094           1224429408465    30125591365       980706           255321503210      102998811142     
1483747952        1536489          3233761666        1162074          3177094           1224429408465    30125591365       980770           255673848554      102998818218     
1483747953        1536489          3233761666        1162074          3177094           1224429408465    30125591365       980842           255996833782      102998825304     
1483747954        1536489          3233761666        1162074          3177094           1224429408465    30125591365       980906           256349179130      102998832383     
1483747956        1536489          3233761666        1162074          3177094           1224429408465    30125591365       980970           256596666890      102998839469     
1483747957        1536489          3233761666        1162074          3177094           1224429408465    30125591365       981034           256823183130      102998846550     
1483747958        1536489          3233761666        1162074          3177094           1224429408465    30125591365       981106           257183917098      102998853633     
1483747959        1536489          3233761666        1162074          3177094           1224429408465    30125591365       981170           257536262470      102998860719     
1483747960        1536489          3233761666        1162074          3177094           1224429408465    30125591365       981236           257892802134      102998867803     
