Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
135000,140000,49,5000,15130.0,6790.55482286,20171108-153143
140000,145000,50,5000,15445.0,6854.59528689,20171108-153143
145000,150000,51,5000,15746.0,6891.52937739,20171108-153143
150000,155000,52,5000,16047.0,6926.38498255,20171108-153143
155000,160000,53,5000,16361.0,6988.32686339,20171108-153143
160000,165000,54,5000,16675.0,7050.02778581,20171108-153143
165000,170000,55,5000,16991.0,7111.36839965,20171108-153143
170000,175000,56,5000,17307.0,7171.83228989,20171108-153143
175000,180000,57,5000,17617.0,7228.50178137,20171108-153143
180000,185000,58,5000,17928.0,7284.79073055,20171108-153143
185000,190000,59,5000,18241.0,7340.96556751,20171108-153143
190000,195000,60,5000,18553.0,7407.39858302,20171108-153143
195000,200000,61,5000,18859.0,7458.02070322,20171108-153143
200000,205000,62,5000,19165.0,7506.99286814,20171108-153143
205000,210000,63,5000,19476.0,7533.68554951,20171108-153143
210000,215000,64,5000,19787.0,7582.62345031,20171108-153143
215000,220000,65,5000,20102.0,7631.50720936,20171108-153143
220000,225000,66,5000,20416.0,7659.69580016,20171108-153143
225000,230000,67,5000,20726.0,7705.34543469,20171108-153143
230000,235000,68,5000,21035.0,7750.47579056,20171108-153143
235000,240000,69,5000,21339.0,7804.56850115,20171108-153143
240000,245000,70,5000,21642.0,7824.15396701,20171108-153143
245000,250000,71,5000,21955.0,7879.1986941,20171108-153143
250000,255000,72,5000,22268.0,7921.50259089,20171108-153143
255000,260000,73,5000,22567.0,7971.68133036,20171108-153143
260000,265000,74,5000,22866.0,8010.54368888,20171108-153143
265000,270000,75,5000,23182.0,8063.89349383,20171108-153143
270000,275000,76,5000,23499.0,8081.87638959,20171108-153143
275000,280000,77,5000,23801.0,8132.24794646,20171108-153143
280000,285000,78,5000,24103.0,8167.32476697,20171108-153143
285000,290000,79,5000,24410.0,8180.45382228,20171108-153143
290000,295000,80,5000,24718.0,8192.40717292,20171108-153143
295000,300000,81,5000,25032.0,8239.08338218,20171108-153143
300000,305000,82,5000,25345.0,8285.69602658,20171108-153143
305000,310000,83,5000,25652.0,8319.30403321,20171108-153143
310000,315000,84,5000,25958.0,8363.38060569,20171108-153143
315000,320000,85,5000,26264.0,8355.82671486,20171108-153144
320000,325000,86,5000,26571.0,8387.8162856,20171108-153144
325000,330000,87,5000,26885.0,8422.59788955,20171108-153144
330000,335000,88,5000,27199.0,8466.12507253,20171108-153144
335000,340000,89,5000,27501.0,8496.59111187,20171108-153144
340000,345000,90,5000,27803.0,8535.89587654,20171108-153144
345000,350000,91,5000,28110.0,8545.02357744,20171108-153144
350000,355000,92,5000,28416.0,8575.32656183,20171108-153144
355000,360000,93,5000,28732.0,8587.0571257,20171108-153144
360000,365000,94,5000,29047.0,8626.64238774,20171108-153144
365000,370000,95,5000,29363.0,8656.53213599,20171108-153144
370000,375000,96,5000,29679.0,8624.78572169,20171108-153144
375000,380000,97,5000,29993.0,8633.99386066,20171108-153144
380000,385000,98,5000,30307.0,8642.91391413,20171108-153144
385000,390000,99,5000,30619.0,8653.59353146,20171108-153144
390000,395000,100,5000,30931.0,8590.64180921,20171108-153144
395000,400000,101,5000,31249.0,8577.06013846,20171108-153144
400000,405000,102,5000,31567.0,8588.81859356,20171108-153144
405000,410000,103,5000,31876.0,8592.36313087,20171108-153144
410000,415000,104,5000,32184.0,8572.7963298,20171108-153144
415000,420000,105,5000,32494.0,8581.50785236,20171108-153144
420000,425000,106,5000,32804.0,8583.68884001,20171108-153144
425000,430000,107,5000,33113.0,8558.97589761,20171108-153144
430000,435000,108,5000,33421.0,8552.58600653,20171108-153144
435000,440000,109,5000,33749.0,8575.89690814,20171108-153144
440000,445000,110,5000,34076.0,8604.64219308,20171108-153144
445000,450000,111,5000,34382.0,8628.93728009,20171108-153144
450000,455000,112,5000,34688.0,8652.22756548,20171108-153144
455000,460000,113,5000,34987.0,8684.0663105,20171108-153144
460000,465000,114,5000,35285.0,8706.85316856,20171108-153144
465000,470000,115,5000,35596.0,8732.10582696,20171108-153144
470000,475000,116,5000,35906.0,8738.43450341,20171108-153144
475000,480000,117,5000,36215.0,8744.24110264,20171108-153145
480000,485000,118,5000,36523.0,8765.3553219,20171108-153145
485000,490000,119,5000,36828.0,8786.91123252,20171108-153145
490000,495000,120,5000,37133.0,8764.20343393,20171108-153145
495000,500000,121,5000,37445.0,8772.57134737,20171108-153145
500000,505000,122,5000,37757.0,8780.40177322,20171108-153145
505000,510000,123,5000,38067.0,8756.2038675,20171108-153145
510000,515000,124,5000,38377.0,8755.58750969,20171108-153145
515000,520000,125,5000,38679.0,8752.50530503,20171108-153145
520000,525000,126,5000,38981.0,8749.39993555,20171108-153145
525000,530000,127,5000,39295.0,8764.14334585,20171108-153145
530000,535000,128,5000,39609.0,8785.80889941,20171108-153145
535000,540000,129,5000,39912.0,8778.08608439,20171108-153145
540000,545000,130,5000,40215.0,8805.78752115,20171108-153145
545000,550000,131,5000,40518.0,8833.36686626,20171108-153145
550000,555000,132,5000,40821.0,8861.2854324,20171108-153145
555000,560000,133,5000,41124.0,8888.9272489,20171108-153145
560000,565000,134,5000,41427.0,8908.67031147,20171108-153145
565000,570000,135,5000,41729.0,8928.13032173,20171108-153145
570000,575000,136,5000,42032.0,8957.82228019,20171108-153145
575000,580000,137,5000,42347.0,8980.4317489,20171108-153145
580000,585000,138,5000,42663.0,8956.50988686,20171108-153145
585000,590000,139,5000,42977.0,8988.01447547,20171108-153145
590000,595000,140,5000,43292.0,9008.95839939,20171108-153145
595000,600000,141,5000,43601.0,9012.61428491,20171108-153145
600000,605000,142,5000,43909.0,9001.59952249,20171108-153145
605000,610000,143,5000,44218.0,8975.83394045,20171108-153145
610000,615000,144,5000,44526.0,8979.19571235,20171108-153145
615000,620000,145,5000,44831.0,8982.24608857,20171108-153145
620000,625000,146,5000,45135.0,8984.98613095,20171108-153145
625000,630000,147,5000,45446.0,8988.88963375,20171108-153145
630000,635000,148,5000,45757.0,9014.21124173,20171108-153145
635000,640000,149,5000,46067.0,9031.73404477,20171108-153145
640000,645000,150,5000,46378.0,9034.42798115,20171108-153145
645000,650000,151,5000,46687.0,9060.73619388,20171108-153146
650000,655000,152,5000,46995.0,9077.19540988,20171108-153146
655000,660000,153,5000,47312.0,9105.99328672,20171108-153146
660000,665000,154,5000,47629.0,9131.53858316,20171108-153146
665000,670000,155,5000,47946.0,9155.51458241,20171108-153146
670000,675000,156,5000,48263.0,9159.76605262,20171108-153146
675000,680000,157,5000,48578.0,9187.41203907,20171108-153146
680000,685000,158,5000,48892.0,9205.23626788,20171108-153146
685000,690000,159,5000,49197.0,9177.85666149,20171108-153146
690000,695000,160,5000,49501.0,9198.34275246,20171108-153146
695000,700000,161,5000,49820.0,9199.93112739,20171108-153146
700000,705000,162,5000,50139.0,9224.06642402,20171108-153146
705000,710000,163,5000,50453.0,9241.97415473,20171108-153146
710000,715000,164,5000,50767.0,9266.74987497,20171108-153146
715000,720000,165,5000,51075.0,9282.32697989,20171108-153146
720000,725000,166,5000,51384.0,9297.44440932,20171108-153146
725000,730000,167,5000,51702.0,9313.75926095,20171108-153146
730000,735000,168,5000,52020.0,9329.69517756,20171108-153146
735000,740000,169,5000,52328.0,9344.52099722,20171108-153146
740000,745000,170,5000,52636.0,9319.35749493,20171108-153146
745000,750000,171,5000,52946.0,9342.75989703,20171108-153146
750000,755000,172,5000,53256.0,9343.08082884,20171108-153146
755000,760000,173,5000,53564.0,9362.52371143,20171108-153146
760000,765000,174,5000,53872.0,9375.63593998,20171108-153146
765000,770000,175,5000,54187.0,9378.08249752,20171108-153146
770000,775000,176,5000,54502.0,9380.66793694,20171108-153146
775000,780000,177,5000,54811.0,9393.88056033,20171108-153146
780000,785000,178,5000,55119.0,9412.74482986,20171108-153146
785000,790000,179,5000,55431.0,9426.81970229,20171108-153146
790000,795000,180,5000,55743.0,9435.30364214,20171108-153146
795000,800000,181,5000,56064.0,9436.79063207,20171108-153146
800000,805000,182,5000,56385.0,9460.22754388,20171108-153146
805000,810000,183,5000,56695.0,9473.36181551,20171108-153146
810000,815000,184,5000,57004.0,9473.2919515,20171108-153146
815000,820000,185,5000,57332.0,9476.8492142,20171108-153146
820000,825000,186,5000,57661.0,9455.19595069,20171108-153146
825000,830000,187,5000,57976.0,9475.46782536,20171108-153146
830000,835000,188,5000,58292.0,9489.0511009,20171108-153147
835000,840000,189,5000,58601.0,9501.99223744,20171108-153147
840000,845000,190,5000,58910.0,9514.10113093,20171108-153147
845000,850000,191,5000,59223.0,9526.80466046,20171108-153147
850000,855000,192,5000,59537.0,9539.51507537,20171108-153147
855000,860000,193,5000,59852.0,9551.61276619,20171108-153147
860000,865000,194,5000,60166.0,9551.7052003,20171108-153147
865000,870000,195,5000,60467.0,9562.36916599,20171108-153147
870000,875000,196,5000,60768.0,9573.61150873,20171108-153147
875000,880000,197,5000,61075.0,9548.02939083,20171108-153147
880000,885000,198,5000,61382.0,9564.36803111,20171108-153147
885000,890000,199,5000,61697.0,9572.38090575,20171108-153147
890000,895000,200,5000,62012.0,9590.1145623,20171108-153147
895000,900000,201,5000,62316.0,9601.55163678,20171108-153147
900000,905000,202,5000,62620.0,9620.68814062,20171108-153147
905000,910000,203,5000,62936.0,9633.24161262,20171108-153147
910000,915000,204,5000,63252.0,9610.73725884,20171108-153147
915000,920000,205,5000,63566.0,9610.29952494,20171108-153147
920000,925000,206,5000,63880.0,9610.86682956,20171108-153147
925000,930000,207,5000,64187.0,9628.57983194,20171108-153147
930000,935000,208,5000,64494.0,9639.42941194,20171108-153147
935000,940000,209,5000,64798.0,9615.32205679,20171108-153147
940000,945000,210,5000,65103.0,9631.41075591,20171108-153147
945000,950000,211,5000,65416.0,9642.4485296,20171108-153147
950000,955000,212,5000,65730.0,9653.0683081,20171108-153147
955000,960000,213,5000,66053.0,9665.25380275,20171108-153147
960000,965000,214,5000,66376.0,9677.33962052,20171108-153147
965000,970000,215,5000,66690.0,9677.19207611,20171108-153147
970000,975000,216,5000,67004.0,9687.19596318,20171108-153147
975000,980000,217,5000,67321.0,9697.85285201,20171108-153147
980000,985000,218,5000,67638.0,9704.56729771,20171108-153147
985000,990000,219,5000,67946.0,9719.57627086,20171108-153147
990000,995000,220,5000,68255.0,9718.0243316,20171108-153147
995000,1000000,221,5000,68569.0,9733.82028883,20171108-153147
0,5000,222,5000,68883.0,7814.83740323,20171108-153149
5000,10000,223,5000,69193.0,7778.18864237,20171108-153149
10000,15000,224,5000,69502.0,7742.24495034,20171108-153149
15000,20000,225,5000,69812.0,7734.8549813,20171108-153149
20000,25000,226,5000,70121.0,7727.17865399,20171108-153149
25000,30000,227,5000,70430.0,7743.71903877,20171108-153149
30000,35000,228,5000,70740.0,7760.3127214,20171108-153149
35000,40000,229,5000,71049.0,7766.5452118,20171108-153150
40000,45000,230,5000,71359.0,7772.91864247,20171108-153150
45000,50000,231,5000,71668.0,7789.06799885,20171108-153150
50000,55000,232,5000,71978.0,7802.15756591,20171108-153150
55000,60000,233,5000,72287.0,7807.938946,20171108-153150
60000,65000,234,5000,72597.0,7820.56845368,20171108-153150
65000,70000,235,5000,72906.0,7836.48563466,20171108-153150
70000,75000,236,5000,73215.0,7852.34441061,20171108-153150
75000,80000,237,5000,73525.0,7861.77227521,20171108-153150
80000,85000,238,5000,73834.0,7877.71241251,20171108-153150
85000,90000,239,5000,74144.0,7875.97970365,20171108-153150
90000,95000,240,5000,74453.0,7880.60915551,20171108-153150
95000,100000,241,5000,74762.0,7886.05247628,20171108-153150
100000,105000,242,5000,75072.0,7896.643492,20171108-153150
105000,110000,243,5000,75382.0,7902.34726821,20171108-153150
110000,115000,244,5000,75693.0,7907.8996779,20171108-153150
115000,120000,245,5000,76004.0,7920.09386968,20171108-153150
120000,125000,246,5000,76315.0,7932.62238382,20171108-153150
125000,130000,247,5000,76626.0,7948.35211046,20171108-153150
130000,135000,248,5000,76936.0,7960.35387427,20171108-153150
135000,140000,249,5000,77247.0,7965.87159881,20171108-153150
140000,145000,250,5000,77558.0,7971.02077651,20171108-153150
145000,150000,251,5000,77869.0,7983.07937784,20171108-153150
150000,155000,252,5000,78179.0,7998.32954124,20171108-153150
155000,160000,253,5000,78490.0,8014.7269608,20171108-153150
160000,165000,254,5000,78801.0,8019.99206249,20171108-153150
165000,170000,255,5000,79112.0,8011.8512809,20171108-153150
170000,175000,256,5000,79423.0,7972.6863931,20171108-153150
175000,180000,257,5000,79734.0,7987.52913201,20171108-153150
180000,185000,258,5000,80045.0,7999.42929395,20171108-153150
185000,190000,259,5000,80355.0,8010.98956205,20171108-153150
190000,195000,260,5000,80666.0,8022.61842687,20171108-153150
195000,200000,261,5000,80977.0,8027.62054526,20171108-153150
200000,205000,262,5000,81288.0,8042.22237483,20171108-153150
205000,210000,263,5000,81614.0,8048.62040446,20171108-153150
210000,215000,264,5000,81939.0,8061.09832217,20171108-153151
215000,220000,265,5000,82265.0,8067.27782637,20171108-153151
220000,225000,266,5000,82591.0,8073.27981154,20171108-153151
225000,230000,267,5000,82916.0,8088.27297132,20171108-153151
230000,235000,268,5000,83242.0,8100.8609277,20171108-153151
235000,240000,269,5000,83568.0,8115.76662436,20171108-153151
240000,245000,270,5000,83894.0,8127.96007185,20171108-153151
245000,250000,271,5000,84219.0,8140.02650038,20171108-153151
250000,255000,272,5000,84545.0,8151.74262789,20171108-153151
255000,260000,273,5000,84871.0,8163.6324075,20171108-153151
260000,265000,274,5000,85196.0,8175.28334849,20171108-153151
265000,270000,275,5000,85522.0,8175.3545803,20171108-153151
270000,275000,276,5000,85848.0,8180.91019656,20171108-153151
275000,280000,277,5000,86173.0,8196.83443429,20171108-153151
280000,285000,278,5000,86499.0,8208.58045661,20171108-153151
285000,290000,279,5000,86825.0,8223.84393789,20171108-153151
290000,295000,280,5000,87150.0,8235.59063157,20171108-153151
295000,300000,281,5000,87476.0,8250.51626207,20171108-153151
300000,305000,282,5000,87802.0,8260.96692522,20171108-153151
305000,310000,283,5000,88119.0,8255.25950111,20171108-153151
310000,315000,284,5000,88435.0,8249.93612183,20171108-153151
315000,320000,285,5000,88752.0,8245.24833396,20171108-153151
320000,325000,286,5000,89069.0,8243.92898537,20171108-153151
325000,330000,287,5000,89385.0,8251.9052673,20171108-153151
330000,335000,288,5000,89702.0,8259.66416563,20171108-153151
335000,340000,289,5000,90019.0,8259.7916228,20171108-153151
340000,345000,290,5000,90335.0,8255.2993768,20171108-153151
345000,350000,291,5000,90652.0,8253.68162881,20171108-153151
350000,355000,292,5000,90969.0,8263.29556647,20171108-153151
355000,360000,293,5000,91285.0,8268.22210644,20171108-153151
360000,365000,294,5000,91602.0,8267.81052442,20171108-153151
365000,370000,295,5000,91919.0,8268.26830619,20171108-153151
370000,375000,296,5000,92235.0,8262.75928265,20171108-153152
375000,380000,297,5000,92552.0,8262.9634941,20171108-153152
380000,385000,298,5000,92869.0,8263.20839173,20171108-153152
385000,390000,299,5000,93185.0,8266.68143495,20171108-153152
390000,395000,300,5000,93502.0,8268.04375418,20171108-153152
395000,400000,301,5000,93819.0,8275.33542672,20171108-153152
400000,405000,302,5000,94136.0,8279.42193587,20171108-153152
405000,410000,303,5000,94463.0,8278.43331651,20171108-153152
410000,415000,304,5000,94790.0,8277.47122551,20171108-153152
415000,420000,305,5000,95118.0,8282.62388678,20171108-153152
420000,425000,306,5000,95445.0,8283.80152879,20171108-153152
425000,430000,307,5000,95773.0,8280.08342872,20171108-153152
430000,435000,308,5000,96100.0,8290.19024307,20171108-153152
435000,440000,309,5000,96428.0,8291.04761043,20171108-153152
440000,445000,310,5000,96755.0,8296.91531632,20171108-153152
445000,450000,311,5000,97082.0,8310.29187511,20171108-153152
450000,455000,312,5000,97410.0,8320.88533843,20171108-153152
455000,460000,313,5000,97737.0,8326.6555765,20171108-153152
460000,465000,314,5000,98064.0,8337.04996365,20171108-153152
465000,470000,315,5000,98392.0,8350.42309511,20171108-153152
470000,475000,316,5000,98719.0,8360.51884507,20171108-153152
475000,480000,317,5000,99047.0,8370.75008431,20171108-153152
480000,485000,318,5000,99374.0,8380.94965361,20171108-153152
485000,490000,319,5000,99702.0,8394.09393971,20171108-153152
490000,495000,320,5000,100029.0,8404.1365261,20171108-153152
495000,500000,321,5000,100357.0,8408.66253908,20171108-153152
500000,505000,322,5000,100684.0,8418.75511019,20171108-153152
505000,510000,323,5000,100993.0,8421.73154835,20171108-153152
510000,515000,324,5000,101302.0,8430.31685575,20171108-153152
515000,520000,325,5000,101611.0,8442.70760004,20171108-153152
520000,525000,326,5000,101920.0,8451.179565,20171108-153152
525000,530000,327,5000,102229.0,8454.2016022,20171108-153152
530000,535000,328,5000,102538.0,8465.12500945,20171108-153152
535000,540000,329,5000,102846.0,8476.12190237,20171108-153152
540000,545000,330,5000,103155.0,8487.41448815,20171108-153153
545000,550000,331,5000,103464.0,8495.43931535,20171108-153153
550000,555000,332,5000,103773.0,8493.29040486,20171108-153153
555000,560000,333,5000,104082.0,8501.1818057,20171108-153153
560000,565000,334,5000,104391.0,8509.39211693,20171108-153153
565000,570000,335,5000,104700.0,8517.05131624,20171108-153153
570000,575000,336,5000,105009.0,8525.40581624,20171108-153153
575000,580000,337,5000,105318.0,8536.39681154,20171108-153153
580000,585000,338,5000,105627.0,8544.25834504,20171108-153153
585000,590000,339,5000,105936.0,8552.13249753,20171108-153153
590000,595000,340,5000,106245.0,8554.15088765,20171108-153153
595000,600000,341,5000,106554.0,8556.39358312,20171108-153153
600000,605000,342,5000,106863.0,8558.48997758,20171108-153153
605000,610000,343,5000,107183.0,8561.62221515,20171108-153153
610000,615000,344,5000,107503.0,8573.16661849,20171108-153153
615000,620000,345,5000,107823.0,8581.36450155,20171108-153153
620000,625000,346,5000,108143.0,8584.54922674,20171108-153153
625000,630000,347,5000,108462.0,8594.74884569,20171108-153153
630000,635000,348,5000,108783.0,8606.27655128,20171108-153153
635000,640000,349,5000,109103.0,8608.8667834,20171108-153153
640000,645000,350,5000,109422.0,8611.47442508,20171108-153153
645000,650000,351,5000,109742.0,8615.02742511,20171108-153153
650000,655000,352,5000,110062.0,8622.81510284,20171108-153153
655000,660000,353,5000,110382.0,8630.58462903,20171108-153153
660000,665000,354,5000,110702.0,8642.42189901,20171108-153153
665000,670000,355,5000,111022.0,8650.51793201,20171108-153153
670000,675000,356,5000,111342.0,8662.64452206,20171108-153153
675000,680000,357,5000,111662.0,8670.34297664,20171108-153153
680000,685000,358,5000,111982.0,8673.40682854,20171108-153153
685000,690000,359,5000,112302.0,8684.48282861,20171108-153153
690000,695000,360,5000,112622.0,8687.62771936,20171108-153153
695000,700000,361,5000,112942.0,8695.97900496,20171108-153153
700000,705000,362,5000,113261.0,8707.0003419,20171108-153153
705000,710000,363,5000,113576.0,8715.35062007,20171108-153153
710000,715000,364,5000,113891.0,8727.12921273,20171108-153153
715000,720000,365,5000,114206.0,8738.24332077,20171108-153153
720000,725000,366,5000,114521.0,8746.45908469,20171108-153153
725000,730000,367,5000,114835.0,8749.26197272,20171108-153153
730000,735000,368,5000,115150.0,8757.25743313,20171108-153154
735000,740000,369,5000,115465.0,8768.01055807,20171108-153154
740000,745000,370,5000,115780.0,8771.32837557,20171108-153154
745000,750000,371,5000,116094.0,8779.15968792,20171108-153154
750000,755000,372,5000,116409.0,8787.13885499,20171108-153154
755000,760000,373,5000,116724.0,8794.98049418,20171108-153154
760000,765000,374,5000,117039.0,8797.73535505,20171108-153154
765000,770000,375,5000,117354.0,8800.22098809,20171108-153154
770000,775000,376,5000,117668.0,8802.52836645,20171108-153154
775000,780000,377,5000,117983.0,8810.28948448,20171108-153154
780000,785000,378,5000,118298.0,8818.07551493,20171108-153154
785000,790000,379,5000,118613.0,8828.59668275,20171108-153154
790000,795000,380,5000,118927.0,8836.37810684,20171108-153154
795000,800000,381,5000,119242.0,8847.96709799,20171108-153154
800000,805000,382,5000,119557.0,8850.63065627,20171108-153154
805000,810000,383,5000,119871.0,8860.63547546,20171108-153154
810000,815000,384,5000,120185.0,8868.2789955,20171108-153154
815000,820000,385,5000,120499.0,8878.04926614,20171108-153154
820000,825000,386,5000,120812.0,8888.18986585,20171108-153154
825000,830000,387,5000,121126.0,8895.74227707,20171108-153154
830000,835000,388,5000,121440.0,8905.62001531,20171108-153154
835000,840000,389,5000,121754.0,8911.00947136,20171108-153154
840000,845000,390,5000,122068.0,8919.95132249,20171108-153154
845000,850000,391,5000,122382.0,8926.43415526,20171108-153154
850000,855000,392,5000,122696.0,8932.87145634,20171108-153154
855000,860000,393,5000,123010.0,8940.00321114,20171108-153154
860000,865000,394,5000,123324.0,8946.63022928,20171108-153154
865000,870000,395,5000,123638.0,8953.39534465,20171108-153154
870000,875000,396,5000,123952.0,8963.49865311,20171108-153154
875000,880000,397,5000,124267.0,8970.32915738,20171108-153154
880000,885000,398,5000,124580.0,8979.97750599,20171108-153154
885000,890000,399,5000,124894.0,8981.04995644,20171108-153154
890000,895000,400,5000,125209.0,8990.13320376,20171108-153154
895000,900000,401,5000,125523.0,8991.69889474,20171108-153154
900000,905000,402,5000,125837.0,9001.40790107,20171108-153154
905000,910000,403,5000,126150.0,8999.91122071,20171108-153154
910000,915000,404,5000,126463.0,8993.45216692,20171108-153154
915000,920000,405,5000,126776.0,8990.19832232,20171108-153154
920000,925000,406,5000,127089.0,8983.74519145,20171108-153155
925000,930000,407,5000,127402.0,8987.24506261,20171108-153155
930000,935000,408,5000,127716.0,8985.80175615,20171108-153155
935000,940000,409,5000,128029.0,8984.86388848,20171108-153155
940000,945000,410,5000,128342.0,8983.5817537,20171108-153155
945000,950000,411,5000,128655.0,8983.72505733,20171108-153155
950000,955000,412,5000,128968.0,8994.16150041,20171108-153155
955000,960000,413,5000,129281.0,8992.84785427,20171108-153155
960000,965000,414,5000,129595.0,8986.32127257,20171108-153155
965000,970000,415,5000,129908.0,8983.5431966,20171108-153155
970000,975000,416,5000,130221.0,8979.33872623,20171108-153155
975000,980000,417,5000,130534.0,8981.74751203,20171108-153155
980000,985000,418,5000,130847.0,8978.38467971,20171108-153155
985000,990000,419,5000,131160.0,8983.79247056,20171108-153155
990000,995000,420,5000,131473.0,8985.7931814,20171108-153155
995000,1000000,421,5000,131786.0,8977.47668147,20171108-153155
1000000,1005000,422,5000,132100.0,8979.25030619,20171108-153155
1005000,1010000,423,5000,132408.0,8980.36064738,20171108-153155
1010000,1015000,424,5000,132715.0,8988.94228067,20171108-153155
1015000,1020000,425,5000,133024.0,8990.38731761,20171108-153155
1020000,1025000,426,5000,133331.0,8995.94895093,20171108-153155
1025000,1030000,427,5000,133639.0,8988.90061061,20171108-153155
1030000,1035000,428,5000,133947.0,8983.79683056,20171108-153155
1035000,1040000,429,5000,134255.0,8983.49503449,20171108-153155
1040000,1045000,430,5000,134563.0,8984.43201864,20171108-153155
1045000,1050000,431,5000,134871.0,8986.59464148,20171108-153155
1050000,1055000,432,5000,135179.0,8987.84719155,20171108-153155
1055000,1060000,433,5000,135487.0,8988.86475988,20171108-153155
1060000,1065000,434,5000,135795.0,8987.0269189,20171108-153155
1065000,1070000,435,5000,136103.0,8987.66881772,20171108-153156
1070000,1075000,436,5000,136411.0,8988.75794821,20171108-153156
1075000,1080000,437,5000,136719.0,8985.70018275,20171108-153156
1080000,1085000,438,5000,137027.0,8986.7783896,20171108-153156
1085000,1090000,439,5000,137335.0,8992.59265185,20171108-153156
1090000,1095000,440,5000,137643.0,8998.33297106,20171108-153156
1095000,1100000,441,5000,137951.0,8999.56488382,20171108-153156
1100000,1105000,442,5000,138259.0,9005.22313153,20171108-153156
1105000,1110000,443,5000,138558.0,9006.31533967,20171108-153156
1110000,1115000,444,5000,138856.0,9012.03960694,20171108-153156
1115000,1120000,445,5000,139155.0,9017.61898536,20171108-153156
1120000,1125000,446,5000,139453.0,9013.95293187,20171108-153156
1125000,1130000,447,5000,139752.0,9021.6781449,20171108-153156
1130000,1135000,448,5000,140050.0,9027.36861776,20171108-153156
1135000,1140000,449,5000,140349.0,9032.96393243,20171108-153156
1140000,1145000,450,5000,140647.0,9038.60771295,20171108-153156
1145000,1150000,451,5000,140946.0,9044.26172627,20171108-153156
1150000,1155000,452,5000,141244.0,9052.10933633,20171108-153156
1155000,1160000,453,5000,141543.0,9060.02482179,20171108-153156
1160000,1165000,454,5000,141841.0,9065.53208135,20171108-153156
1165000,1170000,455,5000,142140.0,9066.3213233,20171108-153156
1170000,1175000,456,5000,142438.0,9071.65431314,20171108-153156
1175000,1180000,457,5000,142737.0,9077.11344944,20171108-153156
1180000,1185000,458,5000,143035.0,9084.85734089,20171108-153156
1185000,1190000,459,5000,143334.0,9090.30600515,20171108-153156
1190000,1195000,460,5000,143632.0,9095.74038829,20171108-153156
