Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171206-180744
5000,10000,1,5000,3,310, 310.0,3116.55055213,20171206-180744
0,5000,2,5000,3,309, 621.0,3127.39421795,20171206-180744
5000,10000,3,5000,3,311, 930.0,3334.45834217,20171206-180744
10000,15000,4,5000,3,308, 1242.0,3455.14499758,20171206-180744
15000,20000,5,5000,3,309, 1550.0,3806.60496784,20171206-180744
20000,25000,6,5000,3,311, 1859.0,4082.46766419,20171206-180744
25000,30000,7,5000,3,310, 2171.0,4572.06709503,20171206-180744
30000,35000,8,5000,3,308, 2481.0,4903.88025299,20171206-180744
35000,40000,9,5000,3,310, 2790.0,5191.48154162,20171206-180744
40000,45000,10,5000,3,311, 3101.0,5567.90487606,20171206-180744
45000,50000,11,5000,3,307, 3412.0,5870.46197871,20171206-180744
50000,55000,12,5000,3,310, 3720.0,6069.30948369,20171206-180744
55000,60000,13,5000,3,309, 4030.0,6368.99495772,20171206-180744
60000,65000,14,5000,3,309, 4340.0,6649.75280162,20171206-180744
65000,70000,15,5000,3,306, 4649.0,6916.72479732,20171206-180744
70000,75000,16,5000,3,310, 4956.0,7166.63585288,20171206-180744
75000,80000,17,5000,3,310, 5266.0,7401.20366508,20171206-180744
80000,85000,18,5000,3,311, 5576.0,7580.84552506,20171206-180744
85000,90000,19,5000,3,311, 5888.0,7754.56193303,20171206-180744
90000,95000,20,5000,3,312, 6199.0,7836.38258186,20171206-180745
95000,100000,21,5000,3,312, 6512.0,7993.33325178,20171206-180745
0,5000,22,5000,3,313, 6824.0,6771.10558072,20171206-180745
5000,10000,23,5000,3,313, 7138.0,6272.1882209,20171206-180745
10000,15000,24,5000,3,309, 7452.0,5875.60552476,20171206-180745
15000,20000,25,5000,3,309, 7762.0,5753.82373599,20171206-180745
20000,25000,26,5000,3,316, 8071.0,5892.66885067,20171206-180745
25000,30000,27,5000,3,316, 8388.0,5978.45623319,20171206-180745
30000,35000,28,5000,3,315, 8704.0,6069.54118957,20171206-180745
35000,40000,29,5000,3,315, 9020.0,6087.77079772,20171206-180745
40000,45000,30,5000,3,309, 9335.0,6100.16755358,20171206-180745
45000,50000,31,5000,3,310, 9645.0,6109.74016502,20171206-180745
50000,55000,32,5000,3,298, 9955.0,6229.47506967,20171206-180745
55000,60000,33,5000,3,298, 10254.0,6293.02557411,20171206-180745
60000,65000,34,5000,3,313, 10553.0,6398.4374744,20171206-180745
65000,70000,35,5000,3,314, 10867.0,6495.20286943,20171206-180745
70000,75000,36,5000,3,315, 11181.0,6557.60282974,20171206-180745
75000,80000,37,5000,3,315, 11497.0,6618.44894087,20171206-180745
80000,85000,38,5000,3,301, 11813.0,6708.50579759,20171206-180745
85000,90000,39,5000,3,301, 12115.0,6788.64782525,20171206-180746
90000,95000,40,5000,3,305, 12417.0,6865.80487972,20171206-180746
