Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,4698.75303105
0,5000,2,5000,618.0,4662.45860127
5000,10000,3,5000,930.0,4369.11071012
10000,15000,4,5000,1243.0,4084.32940557
15000,20000,5,5000,1555.0,3943.55716551
20000,25000,6,5000,1864.0,4406.27564336
25000,30000,7,5000,2175.0,4733.23074018
30000,35000,8,5000,2482.0,5046.34548029
35000,40000,9,5000,2791.0,5267.86745261
40000,45000,10,5000,3103.0,5631.54849737
45000,50000,11,5000,3418.0,5602.37968906
50000,55000,12,5000,3732.0,5579.55183201
55000,60000,13,5000,4040.0,5552.35689769
60000,65000,14,5000,4352.0,5733.76260762
65000,70000,15,5000,4663.0,5903.36037863
70000,75000,16,5000,4968.0,6101.68833437
75000,80000,17,5000,5276.0,6230.13884595
80000,85000,18,5000,5590.0,6414.14049296
85000,90000,19,5000,5906.0,6593.65202615
90000,95000,20,5000,6218.0,6763.19423639
95000,100000,21,5000,6526.0,6860.53392505
0,5000,22,5000,6839.0,5974.3664359
5000,10000,23,5000,7149.0,5603.07696516
10000,15000,24,5000,7459.0,5500.04430862
15000,20000,25,5000,7768.0,5595.06649524
20000,25000,26,5000,8076.0,5498.38450157
25000,30000,27,5000,8384.0,5526.81744457
30000,35000,28,5000,8692.0,5616.83801867
35000,40000,29,5000,8999.0,5727.272557
40000,45000,30,5000,9307.0,5833.81115951
45000,50000,31,5000,9614.0,5849.71830102
50000,55000,32,5000,9920.0,5967.63138615
55000,60000,33,5000,10227.0,6064.72443567
60000,65000,34,5000,10533.0,6130.58787257
65000,70000,35,5000,10844.0,6138.56392501
70000,75000,36,5000,11156.0,6248.40746348
75000,80000,37,5000,11465.0,6336.61731757
80000,85000,38,5000,11775.0,6339.5273844
85000,90000,39,5000,12079.0,6435.44365744
90000,95000,40,5000,12382.0,6515.23691878
95000,100000,41,5000,12697.0,6611.87440102
100000,105000,42,5000,13012.0,6691.13018506
105000,110000,43,5000,13311.0,6735.87903636
110000,115000,44,5000,13610.0,6806.90933438
115000,120000,45,5000,13912.0,6849.1092224
120000,125000,46,5000,14214.0,6930.08900594
125000,130000,47,5000,14529.0,6952.66634105
130000,135000,48,5000,14844.0,7038.22313904
135000,140000,49,5000,15158.0,7108.30548516
140000,145000,50,5000,15472.0,7177.38050575
145000,150000,51,5000,15778.0,7239.57407702
150000,155000,52,5000,16084.0,7273.27301733
155000,160000,53,5000,16397.0,7309.10293162
160000,165000,54,5000,16709.0,7342.15282714
165000,170000,55,5000,17015.0,7399.13243443
170000,175000,56,5000,17321.0,7455.01356523
175000,180000,57,5000,17620.0,7508.97618674
180000,185000,58,5000,17919.0,7536.14806752
185000,190000,59,5000,18225.0,7600.5655194
190000,195000,60,5000,18531.0,7652.27429617
195000,200000,61,5000,18857.0,7723.88829716
200000,205000,62,5000,19183.0,7795.1410691
