Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3698.6176489
0,5000,2,5000,619.0,3386.97323974
5000,10000,3,5000,930.0,3534.09352788
10000,15000,4,5000,1236.0,4357.77338764
15000,20000,5,5000,1546.0,5102.74833191
20000,25000,6,5000,1862.0,5696.59198269
25000,30000,7,5000,2165.0,5867.35339803
30000,35000,8,5000,2479.0,6122.09091096
35000,40000,9,5000,2788.0,6278.3048879
40000,45000,10,5000,3097.0,6613.31091588
45000,50000,11,5000,3408.0,6812.90728772
50000,55000,12,5000,3715.0,6778.61488961
55000,60000,13,5000,4032.0,6419.69709191
60000,65000,14,5000,4343.0,6419.63737092
65000,70000,15,5000,4650.0,6680.87104234
70000,75000,16,5000,4958.0,6661.82057315
75000,80000,17,5000,5267.0,6387.27667068
80000,85000,18,5000,5575.0,5836.35193261
85000,90000,19,5000,5883.0,5679.59086656
90000,95000,20,5000,6191.0,5863.11699574
95000,100000,21,5000,6501.0,6043.51166107
0,5000,22,5000,6810.0,5376.28043864
5000,10000,23,5000,7126.0,5100.58383905
10000,15000,24,5000,7442.0,4870.81064125
15000,20000,25,5000,7755.0,4822.79754285
20000,25000,26,5000,8068.0,4871.16324168
25000,30000,27,5000,8370.0,4911.70382193
30000,35000,28,5000,8672.0,4922.52092481
35000,40000,29,5000,8970.0,4870.17770633
40000,45000,30,5000,9268.0,4903.39786741
45000,50000,31,5000,9576.0,4938.42926526
50000,55000,32,5000,9885.0,4974.41566773
55000,60000,33,5000,10196.0,5009.5121985
60000,65000,34,5000,10506.0,5112.65772203
65000,70000,35,5000,10826.0,5208.51658809
70000,75000,36,5000,11145.0,5302.07580915
75000,80000,37,5000,11461.0,5389.6426595
80000,85000,38,5000,11776.0,5476.06560042
85000,90000,39,5000,12093.0,5570.2312712
90000,95000,40,5000,12410.0,5653.83302181
95000,100000,41,5000,12715.0,5730.69375677
100000,105000,42,5000,13020.0,5814.68839577
105000,110000,43,5000,13326.0,5899.19847865
110000,115000,44,5000,13633.0,5972.19855278
115000,120000,45,5000,13949.0,6025.4913972
120000,125000,46,5000,14266.0,6078.50940287
125000,130000,47,5000,14580.0,6141.50718466
130000,135000,48,5000,14894.0,6191.06014915
135000,140000,49,5000,15209.0,6259.91195422
140000,145000,50,5000,15524.0,6329.12148914
145000,150000,51,5000,15829.0,6370.30324217
150000,155000,52,5000,16133.0,6430.63644941
155000,160000,53,5000,16441.0,6491.97087175
160000,165000,54,5000,16749.0,6561.48588336
165000,170000,55,5000,17061.0,6600.8455345
170000,175000,56,5000,17374.0,6639.65838885
175000,180000,57,5000,17678.0,6694.97237719
180000,185000,58,5000,17983.0,6748.72096894
185000,190000,59,5000,18296.0,6814.68595631
190000,195000,60,5000,18610.0,6880.66376511
195000,200000,61,5000,18913.0,6941.29162572
200000,205000,62,5000,19215.0,6990.09437903
205000,210000,63,5000,19528.0,7052.75763012
210000,215000,64,5000,19841.0,7103.5818266
215000,220000,65,5000,20142.0,7159.35505453
220000,225000,66,5000,20444.0,7199.4735825
225000,230000,67,5000,20760.0,7248.56573239
230000,235000,68,5000,21077.0,7307.76111139
235000,240000,69,5000,21392.0,7332.37811055
240000,245000,70,5000,21708.0,7343.95863958
245000,250000,71,5000,22016.0,7314.22027082
250000,255000,72,5000,22325.0,7300.24866949
255000,260000,73,5000,22636.0,7354.49902672
260000,265000,74,5000,22946.0,7398.46304335
265000,270000,75,5000,23260.0,7424.53048247
270000,275000,76,5000,23573.0,7449.97892038
275000,280000,77,5000,23885.0,7502.46355558
280000,285000,78,5000,24196.0,7525.79863816
285000,290000,79,5000,24507.0,7578.33949845
290000,295000,80,5000,24817.0,7617.83208458
295000,300000,81,5000,25125.0,7601.15661305
300000,305000,82,5000,25434.0,7620.98697813
305000,310000,83,5000,25740.0,7603.55859444
310000,315000,84,5000,26046.0,7587.01427857
315000,320000,85,5000,26361.0,7610.28966554
320000,325000,86,5000,26677.0,7658.89400458
325000,330000,87,5000,26984.0,7676.39427816
330000,335000,88,5000,27291.0,7693.74532328
335000,340000,89,5000,27611.0,7713.62566502
340000,345000,90,5000,27930.0,7750.32682366
345000,350000,91,5000,28250.0,7770.47789823
350000,355000,92,5000,28570.0,7789.9605728
355000,360000,93,5000,28869.0,7822.14226999
360000,365000,94,5000,29168.0,7853.9038435
365000,370000,95,5000,29473.0,7885.70632961
370000,375000,96,5000,29778.0,7917.37703475
375000,380000,97,5000,30094.0,7951.31024441
380000,385000,98,5000,30409.0,7968.10961285
385000,390000,99,5000,30721.0,7982.4600383
390000,395000,100,5000,31032.0,7996.76349635
395000,400000,101,5000,31351.0,8029.63851648
400000,405000,102,5000,31670.0,8061.7098651
405000,410000,103,5000,31986.0,8093.39224437
410000,415000,104,5000,32302.0,8092.49223019
415000,420000,105,5000,32608.0,8120.1509487
420000,425000,106,5000,32914.0,8147.35432803
425000,430000,107,5000,33240.0,8179.92684463
430000,435000,108,5000,33565.0,8211.62060352
435000,440000,109,5000,33865.0,8237.86134049
440000,445000,110,5000,34164.0,8247.88456547
445000,450000,111,5000,34477.0,8260.39965872
450000,455000,112,5000,34789.0,8272.91184272
455000,460000,113,5000,35102.0,8284.29507907
460000,465000,114,5000,35414.0,8295.31463874
465000,470000,115,5000,35725.0,8307.40725073
470000,475000,116,5000,36037.0,8319.03806181
475000,480000,117,5000,36339.0,8343.53559573
480000,485000,118,5000,36642.0,8367.49584112
485000,490000,119,5000,36946.0,8391.64203763
490000,495000,120,5000,37250.0,8400.17204893
495000,500000,121,5000,37550.0,8408.00350636
500000,505000,122,5000,37850.0,8416.17391579
