Number_Clusters,Number_Points_per_Cluster,Number_Dim,Number_Points_per_Message,Interval,Number_Partitions, Time
100,100,3,5000,120,48,0.16408
100,1000,3,5000,120,48,0.93409
100,10000,3,5000,120,48,6.14889
100,100000,3,5000,120,48,71.97809
100,1000000,3,5000,120,48,674.20105
