#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481745826 37886795 38290371 55 2 37883958 38277962 2892 12411 15289.95 13029.87 1045.02 3354.13
1481745827 37886824 38290402 55 2 37883987 38277992 2892 12411 15289.25 13029.92 1045.00 3353.31
1481745828 37886856 38290432 55 2 37884018 38278023 2892 12411 15289.02 13030.03 1045.22 3353.57
1481745829 37886907 38290476 55 2 37884070 38278067 2892 12411 15282.62 13027.68 1051.61 3356.35
1481745830 37886958 38290531 55 2 37884120 38278122 2892 12411 15263.86 13021.29 1069.96 3361.57
1481745831 37886994 38291041 55 2 37884156 38278631 2892 12411 15262.34 12720.12 1072.29 3663.87
1481745833 37887040 38291957 55 2 37884203 38279548 2892 12411 15260.60 11831.56 1073.32 4558.62
1481745834 37887091 38292826 55 2 37884254 38280417 2892 12411 15259.74 10972.97 1074.91 5413.21
1481745835 37887145 38293691 55 2 37884308 38281282 2892 12411 15259.25 10120.57 1075.03 6269.62
1481745836 37887196 38294574 55 2 37884359 38282164 2892 12411 15260.12 9256.27 1075.25 7127.37
1481745837 37887239 38295493 55 2 37884402 38283083 2892 12411 15259.19 8354.05 1075.37 8031.42
1481745838 37887291 38296323 55 2 37884453 38283914 2892 12411 15260.29 7536.15 1075.43 8852.93
1481745839 37887343 38297173 55 2 37884505 38284764 2892 12411 15258.62 6703.63 1075.66 9684.73
1481745840 37887393 38298025 55 2 37884556 38285615 2892 12411 15260.81 5869.50 1074.53 10520.31
1481745841 37887443 38299009 55 2 37884605 38286599 2892 12411 15258.93 4895.61 1074.97 11491.30
1481745843 37887494 38299919 55 2 37884656 38287509 2892 12411 15258.42 4001.35 1075.82 12385.55
1481745844 37887546 38300897 55 2 37884708 38288488 2892 12411 15259.42 3038.02 1074.47 13350.71
1481745845 37887598 38301727 55 2 37884760 38289317 2892 12411 15259.78 2227.06 1074.50 14156.94
1481745846 37887637 38302668 55 2 37884799 38290258 2892 12411 15259.51 1308.12 1075.18 15075.50
1481745847 37887687 38303693 55 2 37884849 38291284 2892 12411 15259.64 295.40 1074.67 16263.34
1481745849 37887735 38304479 55 2 37884898 38292070 2892 12411 15258.50 55.24 1076.12 16328.77
1481745850 37887787 38305053 55 2 37884949 38292643 2892 12411 15258.64 55.24 1076.35 16328.39
1481745851 37887841 38305607 55 2 37885003 38293198 2892 12411 15257.89 55.36 1076.32 16328.64
1481745852 37887894 38306184 55 2 37885057 38293774 2892 12411 15259.07 55.84 1075.32 16327.43
1481745853 37887950 38306741 55 2 37885113 38294332 2892 12411 15259.53 55.03 1075.54 16328.61
1481745854 37888005 38307296 55 2 37885167 38294887 2892 12411 15258.83 55.14 1075.81 16328.50
1481745855 37888059 38307855 55 2 37885221 38295446 2892 12411 15259.46 55.28 1075.18 16328.72
1481745857 37888111 38308410 55 2 37885273 38296001 2892 12411 15258.99 55.14 1075.27 16328.86
1481745858 37888168 38308955 55 2 37885330 38296545 2892 12411 15259.03 55.04 1075.61 16328.60
1481745859 37888222 38309521 55 2 37885385 38297111 2892 12411 15259.65 54.79 1075.36 16329.21
1481745860 37888276 38310075 55 2 37885439 38297666 2892 12411 15259.20 55.69 1075.40 16328.67
1481745861 37888332 38310635 55 2 37885494 38298226 2892 12411 15259.28 55.44 1075.00 16328.54
1481745862 37888390 38311171 55 2 37885552 38298762 2892 12411 15259.83 55.22 1074.41 16329.14
1481745864 37888443 38311961 55 2 37885606 38299552 2892 12411 15260.11 54.85 1074.08 16328.42
1481745865 37888500 38312508 55 2 37885663 38300098 2892 12411 15259.85 55.24 1074.79 16329.11
1481745866 37888556 38313059 55 2 37885719 38300649 2892 12411 15260.25 55.04 1074.39 16328.96
1481745867 37888611 38313612 55 2 37885773 38301202 2892 12411 15259.96 55.39 1075.04 16328.98
1481745868 37888662 38314177 55 2 37885825 38301768 2892 12411 15259.88 55.43 1075.12 16328.94
1481745869 37888720 38314708 55 2 37885882 38302298 2892 12411 15260.51 55.43 1074.48 16328.19
1481745871 37888773 38315259 55 2 37885936 38302849 2892 12411 15260.12 55.18 1074.37 16327.74
1481745872 37888827 38315812 55 2 37885989 38303403 2892 12411 15259.66 55.40 1074.94 16328.61
1481745873 37888884 38316368 55 2 37886047 38303959 2892 12411 15259.85 55.04 1074.79 16328.96
1481745874 37888940 38316910 55 2 37886103 38304501 2892 12411 15259.86 54.93 1074.34 16328.35
1481745875 37888995 38317469 55 2 37886157 38305060 2892 12411 15259.73 55.40 1074.58 16328.95
1481745876 37889048 38318023 55 2 37886211 38305613 2892 12411 15260.00 55.21 1074.25 16328.79
1481745877 37889103 38318600 55 2 37886266 38306190 2892 12411 15259.46 55.29 1074.81 16328.72
1481745879 37889160 38319148 55 2 37886322 38306739 2892 12411 15259.75 55.51 1074.84 16328.85
1481745880 37889215 38319697 55 2 37886378 38307287 2892 12411 15260.40 55.29 1074.23 16328.71
1481745881 37889270 38320253 55 2 37886433 38307843 2892 12411 15259.75 55.27 1074.51 16328.75
1481745882 37889325 38320966 55 2 37886487 38308556 2892 12411 15260.40 55.41 1074.66 16328.61
1481745883 37889376 38321399 55 2 37886538 38308990 2892 12411 15259.67 55.48 1074.64 16328.88
1481745885 37889431 38321574 55 2 37886594 38309164 2892 12411 15259.29 56.29 1074.96 16327.71
1481745886 37889488 38321582 55 2 37886650 38309172 2892 12411 15259.70 55.54 1074.92 16328.09
1481745887 37889544 38321593 55 2 37886706 38309183 2892 12411 15259.58 57.12 1074.67 16326.51
1481745888 37889598 38321604 55 2 37886761 38309195 2892 12411 15259.58 57.60 1075.43 16326.40
1481745889 37889653 38321615 55 2 37886816 38309206 2892 12411 15259.06 57.62 1075.20 16326.38
1481745890 37889706 38321628 55 2 37886869 38309219 2892 12411 15259.67 57.50 1074.59 16326.13
1481745891 37889764 38321636 55 2 37886927 38309226 2892 12411 15260.16 58.01 1074.07 16325.62
1481745892 37889818 38321648 55 2 37886981 38309238 2892 12411 15259.73 57.80 1074.89 16326.20
1481745893 37889872 38321661 55 2 37887034 38309251 2892 12411 15259.53 57.44 1074.72 16326.56
1481745895 37889929 38321669 55 2 37887092 38309260 2892 12411 15259.44 56.93 1074.44 16326.71
1481745896 37889988 38321676 55 2 37887150 38309267 2892 12411 15259.77 57.80 1075.22 16326.20
1481745897 37890041 38321688 55 2 37887204 38309279 2892 12411 15260.14 57.44 1074.15 16326.56
1481745898 37890097 38321700 55 2 37887259 38309290 2892 12411 15260.01 57.99 1073.85 16326.01
1481745899 37890156 38321707 55 2 37887318 38309298 2892 12411 15259.74 57.47 1074.89 16326.53
1481745900 37890215 38321714 55 2 37887377 38309304 2892 12411 15259.13 58.11 1074.74 16325.90
1481745901 37890272 38321722 55 2 37887434 38309313 2892 12411 15260.06 57.75 1074.62 16325.88
1481745902 37890330 38321729 55 2 37887493 38309320 2892 12411 15260.05 58.00 1074.22 16326.00
1481745903 37890389 38321737 55 2 37887551 38309328 2892 12411 15259.90 57.97 1073.99 16325.66
1481745904 37890448 38321744 55 2 37887611 38309335 2892 12411 15260.29 58.00 1073.58 16326.00
1481745906 37890506 38321752 55 2 37887669 38309343 2892 12411 15259.91 57.79 1074.74 16326.21
1481745907 37890559 38321765 55 2 37887722 38309355 2892 12411 15259.54 57.47 1074.35 16326.53
1481745908 37890616 38321774 55 2 37887778 38309365 2892 12411 15260.04 57.82 1074.21 16325.82
1481745909 37890673 38321783 55 2 37887836 38309374 2892 12411 15259.98 57.94 1074.29 16326.06
1481745910 37890732 38321790 55 2 37887894 38309381 2892 12411 15259.98 57.95 1073.93 16326.05
1481745911 37890790 38321798 55 2 37887953 38309389 2892 12411 15260.55 58.30 1074.08 16325.70
1481745912 37890849 38321805 55 2 37888011 38309396 2892 12411 15260.16 58.55 1074.47 16325.45
1481745913 37890907 38321813 55 2 37888069 38309403 2892 12411 15260.02 57.46 1074.19 16326.17
1481745914 37890960 38321825 55 2 37888123 38309416 2892 12411 15260.24 57.59 1073.98 16326.05
1481745915 37891013 38321838 55 2 37888176 38309428 2892 12411 15260.14 57.36 1074.48 16326.28
1481745917 37891073 38321845 55 2 37888235 38309435 2892 12411 15260.36 58.45 1073.51 16325.55
1481745918 37891126 38321857 55 2 37888288 38309448 2892 12411 15260.45 58.33 1074.18 16325.67
1481745920 37891186 38321864 55 2 37888348 38309455 2892 12411 15260.54 58.09 1074.08 16325.55
1481745921 37891243 38321871 55 2 37888406 38309462 2892 12411 15260.04 57.70 1073.85 16325.94
1481745922 37891300 38321882 55 2 37888462 38309473 2892 12411 15260.02 58.45 1074.61 16325.55
1481745923 37891341 38321906 55 2 37888503 38309497 2892 12411 15271.50 154.16 1063.20 16229.44
1481745924 37891373 38321938 55 2 37888535 38309529 2892 12411 15271.32 154.40 1062.93 16229.54
1481745925 37891405 38321970 55 2 37888568 38309560 2892 12411 15271.17 154.68 1062.66 16229.33
1481745926 37891436 38322002 55 2 37888598 38309592 2892 12411 15272.12 154.27 1062.88 16229.69
