#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483660951        0.105038          0.105038          0.003006          0.003006          0.000000          27.564900         0.003006         
1483660952        0.105038          0.105038          0.003044          0.003044          0.000000          27.564000         0.003044         
1483660953        0.105038          0.105038          0.003044          0.003044          0.000000          27.563600         0.003044         
1483660954        0.105038          0.105038          0.003044          0.003044          0.000000          27.563600         0.003044         
1483660956        0.105038          0.105038          0.003044          0.003044          0.000000          27.563200         0.003044         
1483660957        0.105038          0.105038          0.003044          0.003044          0.000000          27.564000         0.003044         
1483660958        0.343700          0.341759          0.009476          0.009476          0.000000          27.557900         0.009476         
1483660959        0.586281          0.586151          0.033440          0.033440          0.000000          27.532100         0.033440         
1483660960        0.586281          0.586151          0.033497          0.033497          0.000000          27.530500         0.033497         
1483660961        0.613926          0.613796          0.043331          0.043331          0.000000          27.515100         0.043331         
1483660962        0.613926          0.613796          0.043331          0.043331          0.000000          27.514900         0.043331         
1483660963        0.690033          0.689903          0.111443          0.111443          0.000000          27.420100         0.111443         
1483660964        0.693512          0.693382          0.121040          0.121040          0.000000          27.317400         0.121040         
1483660966        0.693512          0.693382          0.121040          0.121040          0.000000          27.175900         0.121040         
1483660967        0.693512          0.693382          0.121040          0.121040          0.000000          27.087600         0.121040         
1483660968        0.693512          0.693382          0.121040          0.121040          0.000000          26.952100         0.121040         
1483660969        0.693512          0.693382          0.121040          0.121040          0.000000          26.850600         0.121040         
1483660970        0.693512          0.693382          0.121040          0.121040          0.000000          26.730900         0.121040         
1483660971        0.693512          0.693382          0.121040          0.118095          0.000000          26.625600         0.121040         
1483660972        0.693512          0.693382          0.121040          0.118095          0.000000          26.519800         0.121040         
1483660973        0.693512          0.693382          0.121040          0.118095          0.000000          26.391200         0.121040         
1483660975        0.693512          0.693382          0.121040          0.118095          0.000000          26.253900         0.121040         
1483660976        0.693512          0.693382          0.121040          0.118095          0.000000          26.121300         0.121040         
1483660977        0.693512          0.693382          0.121040          0.118095          0.000000          25.997800         0.121040         
1483660978        0.693512          0.693382          0.121040          0.118095          0.000000          25.902000         0.121040         
1483660979        0.693512          0.693382          0.121040          0.118095          0.000000          25.805900         0.121040         
1483660980        0.693512          0.693382          0.121040          0.117985          0.000000          25.713500         0.121040         
1483660981        0.693512          0.693382          0.121040          0.118111          0.000000          25.638400         0.121040         
1483660982        0.693512          0.693382          0.121040          0.118111          0.000000          25.536600         0.121040         
1483660984        0.693512          0.693382          0.121040          0.118111          0.000000          25.421500         0.121040         
1483660985        0.693512          0.693382          0.121040          0.118111          0.000000          25.292300         0.121040         
1483660986        0.693512          0.693382          0.121040          0.118111          0.000000          25.188400         0.121040         
1483660987        0.693512          0.693382          0.121040          0.118111          0.000000          25.089600         0.121040         
1483660988        0.693512          0.693382          0.121040          0.118111          0.000000          24.981500         0.121040         
1483660989        0.693512          0.693382          0.121040          0.118111          0.000000          24.833100         0.121040         
1483660990        0.693512          0.693382          0.121040          0.117874          0.000000          24.742000         0.121040         
1483660991        0.693512          0.693382          0.121040          0.118095          0.000000          24.609600         0.121040         
1483660992        0.693512          0.693382          0.121040          0.118095          0.000000          24.492500         0.121040         
1483660994        0.693512          0.693382          0.121040          0.118095          0.000000          24.394100         0.121040         
1483660995        0.693516          0.693386          0.121044          0.118099          0.000000          24.294700         0.121040         
1483660996        0.693516          0.693386          0.121044          0.118099          0.000000          24.197700         0.121040         
1483660997        0.693516          0.693386          0.121044          0.118107          0.000000          24.059800         0.121040         
1483660998        0.693516          0.693386          0.121044          0.118107          0.000000          23.976800         0.121040         
1483660999        0.693516          0.693386          0.121044          0.118114          0.000000          23.847700         0.121040         
1483661000        0.693516          0.693386          0.121044          0.118099          0.000000          23.730900         0.121040         
1483661001        0.693516          0.693386          0.121044          0.118099          0.000000          23.601900         0.121040         
1483661003        0.693516          0.693386          0.121044          0.118099          0.000000          23.508200         0.121040         
1483661004        0.693516          0.693386          0.121044          0.118099          0.000000          23.396300         0.121040         
1483661005        0.693516          0.693386          0.121044          0.118099          0.000000          23.272700         0.121040         
1483661006        0.693516          0.693386          0.121044          0.118099          0.000000          23.179800         0.121040         
1483661007        0.693520          0.693390          0.121048          0.118103          0.000000          23.063000         0.121040         
1483661008        0.693520          0.693390          0.121048          0.118103          0.000000          22.929300         0.121040         
1483661009        0.693520          0.693390          0.121048          0.118103          0.000000          22.849300         0.121040         
1483661010        0.693520          0.693390          0.121048          0.117992          0.000000          22.756200         0.121040         
1483661012        0.693520          0.693390          0.121048          0.118111          0.000000          22.614200         0.121040         
1483661013        0.693520          0.693390          0.121048          0.118111          0.000000          22.514000         0.121040         
1483661014        0.693520          0.693390          0.121048          0.118111          0.000000          22.394100         0.121040         
1483661015        0.693520          0.693390          0.121048          0.118111          0.000000          22.299100         0.121040         
1483661016        0.693520          0.693390          0.121048          0.118111          0.000000          22.208800         0.121040         
1483661017        0.693520          0.693390          0.121048          0.118118          0.000000          22.073400         0.121040         
1483661018        0.693520          0.693390          0.121048          0.118118          0.000000          21.957300         0.121040         
1483661019        0.693523          0.693394          0.121052          0.118122          0.000000          21.836600         0.121040         
1483661020        0.693523          0.693394          0.121052          0.117996          0.000000          21.768300         0.121040         
1483661022        0.693523          0.693394          0.121052          0.118107          0.000000          21.672200         0.121040         
1483661023        0.693523          0.693394          0.121052          0.118107          0.000000          21.552800         0.121040         
1483661024        0.693523          0.693394          0.121052          0.118107          0.000000          21.449400         0.121040         
1483661025        0.693523          0.693394          0.121052          0.118107          0.000000          21.379900         0.121040         
1483661026        0.693523          0.693394          0.121052          0.118107          0.000000          21.286700         0.121040         
1483661027        0.693523          0.693394          0.121052          0.118107          0.000000          21.193400         0.121040         
1483661028        0.693523          0.693394          0.121052          0.118114          0.000000          21.041700         0.121040         
1483661029        0.693523          0.693394          0.121052          0.118114          0.000000          20.905600         0.121040         
1483661031        0.693527          0.693398          0.121056          0.118000          0.000000          20.764700         0.121040         
1483661032        0.693527          0.693398          0.121056          0.118111          0.000000          20.621900         0.121040         
1483661033        0.693527          0.693398          0.121056          0.118111          0.000000          20.514900         0.121040         
1483661034        0.693527          0.693398          0.121056          0.118111          0.000000          20.396100         0.121040         
1483661035        0.693527          0.693398          0.121056          0.118111          0.000000          20.281200         0.121040         
1483661036        0.693527          0.693398          0.121056          0.118118          0.000000          20.201700         0.121040         
1483661037        0.693527          0.693398          0.121056          0.118118          0.000000          20.071600         0.121040         
1483661038        0.693527          0.693398          0.121056          0.118118          0.000000          19.968000         0.121040         
1483661040        0.693527          0.693398          0.121056          0.118118          0.000000          19.846900         0.121040         
1483661041        0.693527          0.693398          0.121056          0.118000          0.000000          19.759000         0.121040         
1483661042        0.693527          0.693398          0.121056          0.118111          0.000000          19.663100         0.121040         
1483661043        0.693531          0.693401          0.121059          0.118122          0.000000          19.561700         0.121040         
1483661044        0.693531          0.693401          0.121059          0.118122          0.000000          19.453000         0.121040         
1483661045        0.693531          0.693401          0.121059          0.118122          0.000000          19.324000         0.121040         
1483661046        0.693531          0.693401          0.121059          0.118122          0.000000          19.229000         0.121040         
1483661047        0.693531          0.693401          0.121059          0.118122          0.000000          19.144500         0.121040         
1483661049        0.693531          0.693401          0.121059          0.118122          0.000000          19.016900         0.121040         
1483661050        0.693531          0.693401          0.121059          0.118122          0.000000          18.898000         0.121040         
1483661051        0.693531          0.693401          0.121059          0.118004          0.000000          18.794400         0.121040         
1483661052        0.693531          0.693401          0.121059          0.118114          0.000000          18.682800         0.121040         
1483661053        0.693531          0.693401          0.121059          0.118114          0.000000          18.556700         0.121040         
1483661054        0.693531          0.693401          0.121059          0.118114          0.000000          18.426900         0.121040         
1483661055        0.693535          0.693405          0.121063          0.118126          0.000000          18.314200         0.121040         
1483661056        0.693535          0.693405          0.121063          0.118126          0.000000          18.210400         0.121040         
1483661057        0.693535          0.693405          0.121063          0.118126          0.000000          18.084300         0.121040         
1483661059        0.693535          0.693405          0.121063          0.118134          0.000000          17.991600         0.121040         
1483661060        0.693535          0.693405          0.121063          0.118134          0.000000          17.876400         0.121040         
1483661061        0.693535          0.693405          0.121063          0.118118          0.000000          17.792200         0.121040         
1483661062        0.693535          0.693405          0.121063          0.118118          0.000000          17.670900         0.121040         
1483661063        0.693535          0.693405          0.121063          0.118118          0.000000          17.556800         0.121040         
1483661064        0.693535          0.693405          0.121063          0.118118          0.000000          17.451700         0.121040         
1483661065        0.693535          0.693405          0.121063          0.118118          0.000000          17.331700         0.121040         
1483661066        0.693539          0.693409          0.121067          0.118122          0.000000          17.191300         0.121040         
1483661068        0.693539          0.693409          0.121067          0.118122          0.000000          17.055900         0.121040         
1483661069        0.693539          0.693409          0.121067          0.118122          0.000000          16.923600         0.121040         
1483661070        0.693539          0.693409          0.121067          0.118122          0.000000          16.793300         0.121040         
1483661071        0.693539          0.693409          0.121067          0.118122          0.000000          16.714000         0.121040         
1483661072        0.693539          0.693409          0.121067          0.118130          0.000000          16.603100         0.121040         
1483661073        0.693539          0.693409          0.121067          0.118137          0.000000          16.494300         0.121040         
1483661074        0.693539          0.693409          0.121067          0.118137          0.000000          16.361000         0.121040         
1483661075        0.693539          0.693409          0.121067          0.118137          0.000000          16.244000         0.121040         
1483661076        0.693539          0.693409          0.121067          0.118137          0.000000          16.086000         0.121040         
1483661078        0.693539          0.693409          0.121067          0.118137          0.000000          15.963400         0.121040         
1483661079        0.693542          0.693413          0.121071          0.118141          0.000000          15.863400         0.121040         
1483661080        0.693542          0.693413          0.121071          0.118141          0.000000          15.728400         0.121040         
1483661081        0.693542          0.693413          0.121071          0.118126          0.000000          15.621800         0.121040         
1483661082        0.693542          0.693413          0.121071          0.118126          0.000000          15.470600         0.121040         
1483661083        0.693542          0.693413          0.121071          0.118126          0.000000          15.316000         0.121040         
1483661084        0.693542          0.693413          0.121071          0.118126          0.000000          15.200200         0.121040         
1483661085        0.693542          0.693413          0.121071          0.118126          0.000000          15.081900         0.121040         
1483661087        0.693542          0.693413          0.121071          0.118134          0.000000          15.014400         0.121040         
1483661088        0.693542          0.693413          0.121071          0.118141          0.000000          15.014000         0.121040         
1483661089        0.693542          0.693413          0.121071          0.118141          0.000000          15.014700         0.121040         
1483661090        0.693542          0.693413          0.121071          0.118141          0.000000          15.014600         0.121040         
1483661091        0.693546          0.693417          0.121075          0.118130          0.000000          15.015800         0.121040         
1483661092        0.693546          0.693417          0.121075          0.118130          0.000000          15.013700         0.121040         
1483661093        0.693546          0.693417          0.121075          0.118130          0.000000          15.014800         0.121040         
1483661095        0.693546          0.693417          0.121075          0.118130          0.000000          15.014300         0.121040         
1483661096        0.693546          0.693417          0.121075          0.118130          0.000000          15.014300         0.121040         
1483661097        0.693546          0.693417          0.121075          0.118130          0.000000          15.013600         0.121040         
1483661098        0.693546          0.693417          0.121075          0.118130          0.000000          15.013700         0.121040         
1483661099        0.693546          0.693417          0.121075          0.118130          0.000000          15.014800         0.121040         
1483661100        0.693546          0.693417          0.121075          0.118130          0.000000          15.013300         0.121040         
1483661101        0.693546          0.693417          0.121075          0.118137          0.000000          15.014900         0.121040         
1483661102        0.693550          0.693420          0.121078          0.118141          0.000000          15.014300         0.121040         
1483661104        0.693550          0.693420          0.121078          0.118141          0.000000          15.013900         0.121040         
1483661105        0.693550          0.693420          0.121078          0.118149          0.000000          15.014300         0.121040         
1483661106        0.693550          0.693420          0.121078          0.118149          0.000000          15.013000         0.121040         
1483661107        0.693550          0.693420          0.121078          0.118149          0.000000          15.014200         0.121040         
1483661108        0.693550          0.693420          0.121078          0.118149          0.000000          15.014100         0.121040         
1483661109        0.693550          0.693420          0.121078          0.118149          0.000000          15.014200         0.121040         
1483661110        0.693550          0.693420          0.121078          0.117912          0.000000          15.014200         0.121040         
1483661111        0.693550          0.693420          0.121078          0.118134          0.000000          15.013900         0.121040         
1483661112        0.693550          0.693420          0.121078          0.118134          0.000000          15.012100         0.121040         
1483661114        0.693550          0.693420          0.121078          0.118134          0.000000          15.013000         0.121040         
1483661115        0.693554          0.693424          0.121082          0.118137          0.000000          15.013500         0.121040         
1483661116        0.693554          0.693424          0.121082          0.118263          0.000000          15.014000         0.121040         
