Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,311, 311.0,4384.85484646,20171208-221216
0,5000,2,5000,3,309, 622.0,3888.91187681,20171208-221216
5000,10000,3,5000,3,303, 932.0,3658.42004494,20171208-221216
10000,15000,4,5000,3,311, 1235.0,3881.8191315,20171208-221216
15000,20000,5,5000,3,313, 1547.0,3871.78921427,20171208-221217
20000,25000,6,5000,3,309, 1861.0,4059.5175469,20171208-221217
25000,30000,7,5000,3,311, 2170.0,4193.82084092,20171208-221217
30000,35000,8,5000,3,312, 2481.0,4228.45718563,20171208-221217
35000,40000,9,5000,3,307, 2794.0,4596.99879062,20171208-221217
40000,45000,10,5000,3,309, 3101.0,4907.59370453,20171208-221217
45000,50000,11,5000,3,309, 3411.0,5231.60314216,20171208-221217
50000,55000,12,5000,3,310, 3720.0,5502.54424959,20171208-221217
55000,60000,13,5000,3,306, 4031.0,5761.55188049,20171208-221217
60000,65000,14,5000,3,309, 4338.0,6026.06333648,20171208-221217
65000,70000,15,5000,3,312, 4647.0,6247.12720806,20171208-221217
70000,75000,16,5000,3,315, 4960.0,6393.08805507,20171208-221217
75000,80000,17,5000,3,309, 5275.0,6626.51919074,20171208-221217
80000,85000,18,5000,3,309, 5585.0,6843.08924807,20171208-221217
85000,90000,19,5000,3,305, 5894.0,6947.52372594,20171208-221217
90000,95000,20,5000,3,310, 6199.0,7108.398988,20171208-221217
95000,100000,21,5000,3,311, 6509.0,7262.58101979,20171208-221217
0,5000,22,5000,3,316, 6821.0,6220.07920052,20171208-221217
5000,10000,23,5000,3,316, 7137.0,6226.43956517,20171208-221217
10000,15000,24,5000,3,332, 7454.0,6239.47474671,20171208-221217
15000,20000,25,5000,3,332, 7786.0,6262.04946077,20171208-221217
20000,25000,26,5000,3,314, 8118.0,6419.30478131,20171208-221217
25000,30000,27,5000,3,314, 8433.0,6335.99050745,20171208-221217
30000,35000,28,5000,3,314, 8748.0,6471.0555304,20171208-221218
35000,40000,29,5000,3,314, 9062.0,6587.38835189,20171208-221218
40000,45000,30,5000,3,302, 9377.0,6699.29762247,20171208-221218
45000,50000,31,5000,3,302, 9679.0,6759.98460329,20171208-221218
50000,55000,32,5000,3,316, 9981.0,6866.87854372,20171208-221218
55000,60000,33,5000,3,316, 10297.0,6928.01192185,20171208-221218
60000,65000,34,5000,3,310, 10614.0,6987.51565359,20171208-221218
65000,70000,35,5000,3,310, 10925.0,7041.74543586,20171208-221218
70000,75000,36,5000,3,309, 11236.0,7095.14148053,20171208-221218
75000,80000,37,5000,3,309, 11545.0,7178.5617716,20171208-221218
80000,85000,38,5000,3,308, 11854.0,7261.4649584,20171208-221218
85000,90000,39,5000,3,308, 12163.0,7305.94325445,20171208-221218
