#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661258 83679015 83300401 28131 103220 83669680 83287748 37467 115873 15280.40 12895.74 1054.36 3488.30
1483661259 83679044 83300432 28131 103220 83669708 83287779 37467 115873 15279.64 12895.21 1054.54 3488.43
1483661260 83679073 83300463 28131 103220 83669737 83287810 37467 115873 15279.50 12894.89 1054.75 3488.34
1483661261 83679104 83300495 28131 103220 83669768 83287842 37467 115873 15280.10 12894.95 1054.55 3489.43
1483661263 83679133 83300528 28131 103220 83669797 83287875 37467 115873 15279.36 12895.52 1055.25 3488.49
1483661264 83679162 83300559 28131 103220 83669826 83287906 37467 115873 15280.05 12895.73 1054.60 3488.63
1483661265 83679190 83300592 28131 103220 83669854 83287939 37467 115873 15279.78 12894.72 1054.47 3489.30
1483661266 83679218 83300626 28131 103220 83669882 83287973 37467 115873 15280.06 12894.99 1054.93 3489.01
1483661267 83679249 83300657 28131 103220 83669913 83288004 37467 115873 15279.57 12894.72 1054.94 3488.77
1483661268 83679278 83300690 28131 103220 83669942 83288037 37467 115873 15279.60 12894.82 1054.58 3489.92
1483661269 83679309 83300720 28131 103220 83669973 83288067 37467 115873 15278.93 12894.87 1054.96 3489.16
1483661270 83679340 83300751 28131 103220 83670004 83288098 37467 115873 15278.96 12894.43 1054.86 3489.58
1483661271 83679384 83300797 28131 103220 83670048 83288144 37467 115873 15275.69 12892.38 1059.31 3491.64
1483661273 83679438 83300854 28131 103220 83670102 83288201 37467 115873 15254.79 12885.44 1079.80 3498.59
1483661274 83679469 83300886 28131 103220 83670133 83288233 37467 115873 15253.66 12885.75 1080.94 3498.27
1483661275 83679500 83301306 28131 103220 83670164 83288653 37467 115873 15253.35 12685.22 1080.53 3698.77
1483661276 83679533 83301449 28131 103220 83670197 83288796 37467 115873 15252.27 12573.34 1081.93 3810.68
1483661277 83679565 83301593 28131 103220 83670229 83288940 37467 115873 15252.67 12462.93 1081.58 3921.09
1483661278 83679594 83301687 28131 103220 83670259 83289034 37467 115873 15252.78 12402.39 1081.40 3980.84
1483661279 83679625 83301819 28131 103220 83670290 83289166 37467 115873 15252.63 12304.52 1081.18 4079.44
1483661280 83679656 83301945 28131 103220 83670320 83289292 37467 115873 15252.49 12212.50 1081.77 4174.71
1483661282 83679694 83302073 28131 103220 83670358 83289420 37467 115873 15251.83 12111.16 1082.41 4272.77
1483661283 83679725 83302188 28131 103220 83670389 83289535 37467 115873 15251.73 12028.34 1082.52 4355.68
1483661284 83679762 83302299 28131 103220 83670426 83289646 37467 115873 15251.86 11946.29 1082.75 4437.73
1483661285 83679797 83302410 28131 103220 83670461 83289757 37467 115873 15251.80 11865.01 1082.81 4518.59
1483661286 83679828 83302483 28131 103220 83670492 83289830 37467 115873 15251.95 11824.98 1082.30 4559.79
1483661287 83679861 83302590 28131 103220 83670525 83289937 37467 115873 15252.44 11748.50 1082.21 4634.76
1483661288 83679895 83302710 28131 103220 83670559 83290057 37467 115873 15251.39 11658.10 1082.43 4725.89
1483661290 83679926 83302786 28131 103220 83670590 83290133 37467 115873 15251.88 11616.48 1082.45 4771.86
1483661291 83679961 83302878 28131 103220 83670626 83290225 37467 115873 15251.40 11552.02 1082.44 4831.59
1483661292 83679993 83302981 28131 103220 83670657 83290328 37467 115873 15251.46 11485.18 1082.73 4898.44
1483661293 83680025 83303088 28131 103220 83670689 83290435 37467 115873 15252.48 11409.28 1082.13 4974.73
1483661294 83680058 83303172 28131 103220 83670723 83290519 37467 115873 15252.86 11357.67 1081.74 5025.55
1483661295 83680090 83303264 28131 103220 83670754 83290611 37467 115873 15251.48 11298.32 1082.72 5085.32
1483661296 83680120 83303365 28131 103220 83670784 83290712 37467 115873 15252.22 11230.95 1082.33 5153.74
1483661297 83680153 83303498 28131 103220 83670817 83290845 37467 115873 15251.57 11130.83 1082.25 5253.18
1483661299 83680187 83303592 28131 103220 83670851 83290939 37467 115873 15251.11 11066.80 1083.14 5317.20
1483661300 83680219 83303695 28131 103220 83670883 83291042 37467 115873 15251.70 10997.14 1082.55 5386.82
1483661301 83680253 83303811 28131 103220 83670917 83291158 37467 115873 15251.79 10912.40 1082.03 5470.82
1483661302 83680283 83303947 28131 103220 83670947 83291294 37467 115873 15252.29 10810.77 1082.34 5573.23
1483661303 83680314 83304053 28131 103220 83670978 83291400 37467 115873 15251.91 10739.46 1082.32 5649.95
1483661304 83680347 83304175 28131 103220 83671011 83291522 37467 115873 15252.04 10647.43 1082.25 5736.26
1483661305 83680378 83304311 28131 103220 83671042 83291658 37467 115873 15251.72 10540.21 1082.88 5846.71
1483661306 83680409 83304432 28131 103220 83671073 83291779 37467 115873 15252.73 10456.04 1082.26 5928.33
1483661308 83680441 83304528 28131 103220 83671105 83291875 37467 115873 15251.93 10395.67 1082.27 5987.59
1483661309 83680472 83304690 28131 103220 83671136 83292037 37467 115873 15252.43 10254.99 1082.17 6129.42
1483661310 83680507 83304854 28131 103220 83671171 83292201 37467 115873 15251.96 10134.40 1082.70 6249.60
1483661311 83680537 83304991 28131 103220 83671201 83292338 37467 115873 15251.81 10031.89 1082.45 6354.63
1483661312 83680568 83305109 28131 103220 83671232 83292456 37467 115873 15252.04 9946.32 1082.15 6437.32
1483661313 83680599 83305227 28131 103220 83671263 83292574 37467 115873 15252.72 9863.16 1081.89 6520.84
1483661314 83680632 83305342 28131 103220 83671296 83292689 37467 115873 15252.39 9779.90 1082.98 6603.73
1483661315 83680662 83305456 28131 103220 83671326 83292803 37467 115873 15252.12 9700.30 1082.12 6683.30
1483661317 83680695 83305543 28131 103220 83671359 83292890 37467 115873 15251.79 9643.86 1082.45 6739.36
1483661318 83680725 83305659 28131 103220 83671389 83293006 37467 115873 15252.55 9564.21 1081.34 6820.18
1483661319 83680761 83305738 28131 103220 83671425 83293085 37467 115873 15252.62 9513.06 1081.98 6870.91
1483661320 83680792 83305882 28131 103220 83671456 83293229 37467 115873 15252.00 9404.57 1081.89 6979.39
1483661321 83680822 83306024 28131 103220 83671486 83293371 37467 115873 15252.34 9298.45 1082.53 7085.31
1483661322 83680852 83306167 28131 103220 83671516 83293514 37467 115873 15252.24 9187.34 1082.71 7196.66
1483661323 83680885 83306305 28131 103220 83671549 83293651 37467 115873 15252.38 9082.84 1082.57 7301.18
1483661324 83680916 83306425 28131 103220 83671580 83293772 37467 115873 15252.02 8994.30 1082.97 7389.70
1483661326 83680949 83306579 28131 103220 83671613 83293926 37467 115873 15251.38 8872.54 1082.88 7512.22
1483661327 83680980 83306712 28131 103220 83671644 83294059 37467 115873 15251.62 8773.95 1082.99 7613.69
1483661328 83681011 83306836 28131 103220 83671675 83294183 37467 115873 15252.21 8682.61 1083.14 7701.03
1483661329 83681042 83306933 28131 103220 83671706 83294280 37467 115873 15252.23 8617.38 1081.99 7766.64
1483661330 83681075 83307080 28131 103220 83671738 83294427 37467 115873 15252.76 8505.14 1081.46 7878.86
1483661331 83681106 83307218 28131 103220 83671770 83294565 37467 115873 15251.95 8398.46 1082.68 7985.18
1483661332 83681137 83307349 28131 103220 83671801 83294696 37467 115873 15251.79 8300.57 1082.02 8083.44
1483661333 83681169 83307459 28131 103220 83671833 83294806 37467 115873 15252.66 8223.54 1081.96 8160.44
1483661335 83681199 83307612 28131 103220 83671863 83294959 37467 115873 15252.64 8105.18 1081.93 8278.86
1483661336 83681230 83307741 28131 103220 83671894 83295088 37467 115873 15251.88 8006.85 1081.95 8376.41
1483661337 83681259 83307886 28131 103220 83671923 83295233 37467 115873 15252.29 7896.95 1081.96 8487.06
1483661338 83681298 83308029 28131 103220 83671962 83295376 37467 115873 15251.55 7780.81 1083.45 8603.20
1483661339 83681333 83308135 28131 103220 83671997 83295482 37467 115873 15251.88 7701.51 1082.00 8684.69
1483661340 83681367 83308295 28131 103220 83672031 83295642 37467 115873 15251.88 7573.00 1082.76 8810.57
1483661341 83681401 83308412 28131 103220 83672065 83295759 37467 115873 15251.38 7488.73 1082.47 8895.28
1483661342 83681434 83308527 28131 103220 83672098 83295874 37468 115873 15251.43 7403.87 1082.41 8979.77
1483661344 83681463 83308654 28131 103220 83672127 83296001 37468 115873 15251.15 7302.85 1083.87 9080.75
1483661345 83681495 83308784 28131 103220 83672159 83296131 37468 115873 15251.54 7212.32 1082.71 9171.69
1483661346 83681528 83308913 28131 103220 83672192 83296260 37468 115873 15251.65 7114.94 1082.98 9271.97
1483661347 83681560 83309026 28131 103220 83672224 83296373 37468 115873 15251.56 7034.99 1082.69 9348.60
1483661348 83681591 83309146 28131 103220 83672255 83296493 37468 115873 15252.02 6948.42 1082.63 9435.58
1483661349 83681622 83309276 28131 103220 83672285 83296623 37468 115873 15251.79 6850.42 1082.46 9533.60
1483661350 83681654 83309416 28131 103220 83672318 83296763 37468 115873 15252.44 6740.04 1082.10 9643.97
1483661351 83681685 83309562 28131 103220 83672349 83296909 37468 115873 15251.43 6629.20 1082.43 9754.81
